Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Filename,GPS quality,UTM zone
53847.171698,704164020.5367155,5639168940.952964,69300.0,39.0,-0.375,5.8125,image792.jpg,5,30U
53980.753053,704164020.5367155,5639168940.952964,69300.0,38.8125,-0.375,6.25,image794.jpg,5,30U
54042.981907,704164019.8080759,5639168959.485389,69300.0,38.9375,-0.4375,6.25,image795.jpg,5,30U
54180.456646,704163995.6322052,5639168977.0848,69300.0,38.875,-1.0,6.1875,image797.jpg,5,30U
54249.586177,704163994.9035659,5639168995.617223,69300.0,38.75,-1.375,5.875,image798.jpg,5,30U
54379.164719,704163983.1762143,5639168995.156138,69300.0,38.625,-1.3125,5.5625,image800.jpg,5,30U
54447.201125,704163958.9999051,5639169012.766669,69300.0,38.5625,-0.8125,6.0,image801.jpg,5,30U
54579.121021,704163935.5452024,5639169011.844501,69300.0,38.0625,0.375,5.625,image803.jpg,5,30U
54646.715917,704163898.9133418,5639169047.515253,69300.0,38.1875,0.75,4.25,image804.jpg,5,30U
54780.532375,704163874.737033,5639169065.125786,69300.0,39.375,2.1875,3.375,image806.jpg,5,30U
54849.129406,704163860.8242018,5639169120.25085,69300.0,40.0625,3.0,4.125,image807.jpg,5,30U
54981.208417,704163836.6483325,5639169137.8502655,69300.0,42.625,2.4375,4.5,image809.jpg,5,30U
55051.109667,704163800.7446735,5639169154.999711,69300.0,43.25,2.4375,5.625,image810.jpg,5,30U
55180.431646,704163775.8401657,5639169191.131549,69300.0,44.3125,3.125,7.75,image812.jpg,5,30U
55249.881594,704163774.3828882,5639169228.196394,69300.0,44.6875,3.5625,8.0625,image813.jpg,5,30U
55381.628937,704163761.9273357,5639169246.256616,69300.0,46.375,3.375,7.75,image815.jpg,5,30U
55449.197219,704163748.7427074,5639169282.860377,69300.0,46.9375,2.25,7.0625,image816.jpg,5,30U
55581.235969,704163723.8382008,5639169318.992214,69300.0,48.4375,1.25,5.5,image818.jpg,5,30U
55649.530291,704163710.6540082,5639169355.584858,69300.0,49.0,1.9375,5.9375,image819.jpg,5,30U
55781.606698,704163687.2063417,5639169354.662968,69300.0,49.8125,2.375,7.3125,image821.jpg,5,30U
55850.639354,704163686.4777033,5639169373.195391,69300.0,50.25,2.5,7.8125,image822.jpg,5,30U
55983.322375,704163674.0217143,5639169391.266728,69400.0,50.8125,2.375,8.4375,image824.jpg,5,30U
56049.0655,704163661.5731972,5639169409.327228,69400.0,51.1875,2.125,8.5625,image825.jpg,5,30U
56181.439927,704163649.1172085,5639169427.398567,69400.0,51.75,1.75,8.6875,image827.jpg,5,30U
56249.283989,704163649.1172085,5639169427.398567,69400.0,52.0625,1.5625,8.75,image828.jpg,5,30U
56381.042687,704163636.6612196,5639169445.469906,69400.0,52.625,1.375,8.875,image830.jpg,5,30U
56449.101229,704163624.212703,5639169463.530403,69400.0,52.8125,1.5,9.0625,image831.jpg,5,30U
56581.527791,704163624.212703,5639169463.530403,69400.0,53.5,1.5,8.0625,image833.jpg,5,30U
56649.772583,704163611.7567126,5639169481.601743,69400.0,53.625,1.4375,8.1875,image834.jpg,5,30U
56781.225343,704163611.7567126,5639169481.601743,69300.0,53.625,1.5625,8.375,image836.jpg,5,30U
56849.935031,704163611.7567126,5639169481.601743,69300.0,53.6875,1.5625,8.3125,image837.jpg,5,30U
56983.304926,704163611.0280743,5639169500.134167,69300.0,53.625,1.375,8.3125,image839.jpg,5,30U
57048.745551,704163611.0280743,5639169500.134167,69300.0,53.625,1.375,8.3125,image840.jpg,5,30U
57186.382374,704163622.7554264,5639169500.595249,69300.0,53.625,1.3125,8.3125,image842.jpg,5,30U
57249.31326,704163622.0272251,5639169519.116555,69300.0,53.625,1.3125,8.3125,image843.jpg,5,30U
57385.492114,704163622.0272251,5639169519.116555,69300.0,53.625,1.3125,8.3125,image845.jpg,5,30U
57450.049718,704163622.0272251,5639169519.116555,69300.0,53.625,1.3125,8.3125,image846.jpg,5,30U
57585.300499,704163622.0272251,5639169519.116555,69300.0,53.625,1.25,8.3125,image848.jpg,5,30U
57650.103832,704163611.7567126,5639169481.601743,69300.0,53.625,1.25,8.3125,image849.jpg,5,30U
57783.596228,704163611.7567126,5639169481.601743,69300.0,53.625,1.25,8.3125,image851.jpg,5,30U
57849.604457,704163611.7567126,5639169481.601743,69300.0,53.625,1.25,8.3125,image852.jpg,5,30U
57983.32503,704163623.4840646,5639169482.062827,69300.0,53.625,1.25,8.3125,image854.jpg,5,30U
58051.075551,704163623.4840646,5639169482.062827,69300.0,53.625,1.25,8.3125,image855.jpg,5,30U
58184.558051,704163622.7554264,5639169500.595249,69300.0,53.625,1.25,8.3125,image857.jpg,5,30U
58253.334353,704163611.0280743,5639169500.134167,69300.0,53.625,1.25,8.3125,image858.jpg,5,30U
58386.09779,704163622.7554264,5639169500.595249,69400.0,53.625,1.25,8.3125,image860.jpg,5,30U
58585.275603,704163622.0272251,5639169519.116555,69300.0,53.625,1.25,8.3125,image863.jpg,5,30U
58652.170759,704163611.7567126,5639169481.601743,69300.0,53.625,1.25,8.3125,image864.jpg,5,30U
58785.774249,704163611.7567126,5639169481.601743,69300.0,53.625,1.25,8.3125,image866.jpg,5,30U
58851.587426,704163600.7580004,5639169462.608236,69300.0,53.625,1.25,8.3125,image867.jpg,5,30U
58984.133988,704163612.4853508,5639169463.06932,69300.0,53.625,1.25,8.3125,image869.jpg,5,30U
59050.720446,704163612.4853508,5639169463.06932,69300.0,53.625,1.25,8.3125,image870.jpg,5,30U
59183.563832,704163600.7580004,5639169462.608236,69300.0,53.625,1.25,8.3125,image872.jpg,5,30U
59252.858832,704163612.4853508,5639169463.06932,69300.0,53.625,1.25,8.3125,image873.jpg,5,30U
59383.505134,704163612.4853508,5639169463.06932,69300.0,53.625,1.25,8.3125,image875.jpg,5,30U
59452.421071,704163600.7580004,5639169462.608236,69300.0,53.625,1.25,8.3125,image876.jpg,5,30U
59584.886123,704163600.7580004,5639169462.608236,69300.0,53.625,1.25,8.3125,image878.jpg,5,30U
59654.031488,704163612.4853508,5639169463.06932,69300.0,53.625,1.25,8.4375,image879.jpg,5,30U
59783.316592,704163612.4853508,5639169463.06932,69300.0,52.9375,2.4375,9.5625,image881.jpg,5,30U
59853.786019,704163589.0376849,5639169462.1474285,69300.0,53.5625,1.9375,8.3125,image882.jpg,5,30U
59985.11904,704163564.1257081,5639169498.290109,69300.0,54.5,0.25,7.3125,image884.jpg,5,30U
60054.295081,704163539.2212034,5639169534.421947,69300.0,54.3125,0.125,6.625,image885.jpg,5,30U
60187.076383,704163537.7643646,5639169571.475674,69400.0,53.875,0.25,4.8125,image887.jpg,5,30U
60254.012269,704163525.3083748,5639169589.547014,69400.0,53.6875,1.25,3.875,image888.jpg,5,30U
60383.167633,704163499.6752329,5639169644.211274,69400.0,54.0,-0.4375,5.4375,image890.jpg,5,30U
60458.290863,704163464.5002178,5639169642.8283,69400.0,53.9375,-0.1875,5.8125,image891.jpg,5,30U
60585.192321,704163488.6765207,5639169625.217769,69400.0,54.0625,0.25,5.0625,image893.jpg,5,30U
60653.85404,704163488.6765207,5639169625.217769,69400.0,54.125,0.4375,5.0,image894.jpg,5,30U
60787.219196,704163488.6765207,5639169625.217769,69300.0,54.125,0.375,5.0625,image896.jpg,5,30U
60852.197217,704163488.6765207,5639169625.217769,69400.0,54.125,0.25,5.125,image897.jpg,5,30U
60989.775654,704163488.6765207,5639169625.217769,69300.0,54.125,0.0625,5.1875,image899.jpg,5,30U
61053.178466,704163488.6765207,5639169625.217769,69400.0,54.125,0.0625,5.1875,image900.jpg,5,30U
61188.631956,704163488.6765207,5639169625.217769,69400.0,54.125,0.0625,5.1875,image902.jpg,5,30U
61254.856904,704163487.947883,5639169643.750191,69400.0,54.125,0.0625,5.1875,image903.jpg,5,30U
61897.492893,704163476.2275678,5639169643.289385,69400.0,54.125,0.0625,5.1875,image905.jpg,5,30U
61923.624508,704163488.6765207,5639169625.217769,69300.0,54.125,0.0,5.1875,image906.jpg,5,30U
61989.573518,704163477.6844063,5639169606.235658,69300.0,54.125,0.0,5.1875,image907.jpg,5,30U

