Frame,Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
2459,414651.809686,704174455.1250695,5638516605.819061,74604.24429969872,344.6875,-15.8125,5.0,1.003921628,0.0,5.0,30U,704174.4551250696,5638516.6058190605,74604.24429969872,-50.71855008756398,-46.23677286613622
2460,414818.19979,704174588.9031713,5638516442.266152,74572.81121399345,344.125,-16.125,4.25,1.003921628,11.0,5.0,30U,704174.5889031715,5638516.442266152,74572.81121399345,-50.9037533497185,-45.67427286613622
2461,414982.028957,704174720.3872435,5638516280.453381,74542.11349684362,345.875,-15.875,3.75,1.003921628,7.0,5.0,30U,704174.7203872435,5638516.280453381,74542.11349684362,-51.03915610480658,-47.42427286613622
2462,415136.59854,704174844.2372007,5638516127.297527,74513.35646659278,346.875,-16.8125,4.5625,1.003921628,0.0,5.0,30U,704174.8442372003,5638516.127297529,74513.35646659278,-51.3491015327661,-48.42427286613622
2463,415303.394165,704174977.4942789,5638515960.673072,74482.44570183431,343.5625,-19.75,4.4375,1.003921628,6.0,5.0,30U,704174.9774942785,5638515.960673071,74482.44570183431,-51.54209234172504,-45.11177286613622
2464,415464.105467,704175105.5821633,5638515799.401483,74452.89882255529,344.75,-17.5,6.6875,1.003921628,20.0,5.0,30U,704175.1055821633,5638515.799401483,74452.89882255529,-51.74917630800138,-46.29927286613622
2465,415619.418123,704175229.1142662,5638515642.70639,74424.5354120393,348.1875,-17.3125,6.375,1.003921628,18.0,5.0,30U,704175.2291142662,5638515.642706391,74424.5354120393,-52.07303952954084,-49.73677286613622
2466,415781.293383,704175357.3594815,5638515478.127985,74395.10974668893,352.1875,-16.9375,6.5625,1.003921628,5.0,5.0,30U,704175.3573594813,5638515.478127983,74395.10974668893,-52.32829265591596,-53.73677286613622
2467,415941.279738,704175483.6799827,5638515314.521445,74366.25172449998,353.0,-16.8125,7.5,1.003921628,1.0,5.0,30U,704175.4836799831,5638515.314521446,74366.25172449998,-52.6279740821484,-54.54927286613622
2468,416108.37505,704175615.1741431,5638515142.360085,74336.27748498229,351.4375,-16.0625,7.5,1.003921628,6.0,5.0,30U,704175.615174143,5638515.142360083,74336.27748498229,-52.87144647153736,-52.98677286613622
2469,416270.14979,704175742.1023427,5638514974.704646,74307.39120025611,349.6875,-15.6875,8.0625,1.003921628,13.0,5.0,30U,704175.7421023425,5638514.974704649,74307.39120025611,-53.14487710149768,-51.23677286613622
2470,416433.026092,704175869.5037526,5638514804.744815,74278.52110208872,351.75,-17.4375,7.6875,1.003921628,10.0,5.0,30U,704175.8695037526,5638514.804744814,74278.52110208874,-53.4189725001076,-53.29927286613622
2471,416590.344321,704175992.1508834,5638514639.486012,74250.80006860154,352.875,-17.625,6.625,1.003921628,8.0,5.0,30U,704175.9921508838,5638514.639486015,74250.80006860154,-53.70500418410887,-54.42427286613622
2472,416746.543852,704176113.440596,5638514474.339849,74223.3864079701,355.375,-16.0625,6.6875,1.003921628,8.0,5.0,30U,704176.1134405959,5638514.474339851,74223.3864079701,-54.00501540515148,-56.92427286613622
2473,416910.434477,704176240.2157161,5638514299.816743,74194.63146289435,356.375,-16.125,6.0625,1.003921628,1.0,5.0,30U,704176.2402157162,5638514.299816744,74194.63146289435,-54.28500515788284,-57.92427286613622
2474,417076.291456,704176368.0481101,5638514122.017354,74165.71072983062,356.5,-15.25,4.625,1.003921628,0.0,5.0,30U,704176.36804811,5638514.122017354,74165.71072983062,-54.55305939453388,-58.04927286613622
2475,417231.815935,704176487.4739256,5638513954.260145,74138.7492646158,354.375,-15.25,2.5625,1.003921628,5.0,5.0,30U,704176.4874739253,5638513.954260143,74138.7492646158,-54.809545428045055,-55.92427286613622
2476,417398.167185,704176614.7555518,5638513773.763104,74110.04407885777,352.875,-16.9375,2.375,1.003921628,13.0,5.0,30U,704176.6147555516,5638513.773763103,74110.04407885777,-55.07811119139711,-54.42427286613622
2477,417562.666664,704176740.1216801,5638513594.201196,74081.85678448134,357.0625,-15.3125,6.75,1.003921628,13.0,5.0,30U,704176.7401216802,5638513.594201199,74081.85678448134,-55.35795438769577,-58.61177286613622
2478,417723.958383,704176862.596644,5638513416.942066,74054.3540844921,0.1875,-15.0625,4.875,1.003921628,4.0,5.0,30U,704176.8625966439,5638513.416942068,74054.3540844921,-55.59109335309313,-61.73677286613622
2479,417901.833122,704176997.1458545,5638513220.503413,74024.15117299678,1.8125,-15.5625,5.25,1.003921628,1.0,5.0,30U,704176.9971458548,5638513.220503415,74024.15117299678,-55.81779026273142,-63.36177286613622
2480,418095.576143,704177143.1333802,5638513005.5457535,73991.32343972674,1.5625,-15.8125,4.4375,1.003921628,1.0,5.0,30U,704177.1431333801,5638513.005545755,73991.32343972674,-56.067210353588,-63.11177286613622
2481,418290.306247,704177289.2944257,5638512788.30383,73958.42495860132,358.9375,-17.0,3.75,1.003921628,5.0,5.0,30U,704177.2892944257,5638512.788303833,73958.42495860132,-56.47996513314553,-60.48677286613622
2482,418441.581716,704177402.2227073,5638512617.817367,73933.30292177062,357.625,-15.875,4.25,1.003921628,6.0,5.0,30U,704177.402222708,5638512.617817367,73933.30292177062,-56.59956526656765,-59.17427286613622
2483,418615.791143,704177531.9834099,5638512421.028177,73904.27948420493,357.9375,-15.25,5.1875,1.003921628,7.0,5.0,30U,704177.5319834102,5638512.421028181,73904.27948420493,-56.76080655015835,-59.48677286613622
2484,418806.962601,704177673.9741098,5638512204.367266,73872.42128995953,359.125,-16.625,6.1875,1.003921628,10.0,5.0,30U,704177.6739741097,5638512.204367263,73872.42128995953,-56.98826866198459,-60.67427286613622
2485,418999.958851,704177816.7879227,5638511984.551821,73840.48098688331,2.375,-16.0625,7.25,1.003921628,7.0,5.0,30U,704177.8167879232,5638511.984551822,73840.48098688331,-57.389892499124926,-63.92427286613622
2486,419160.450778,704177934.8705812,5638511799.982857,73814.34377588177,4.5625,-16.0625,8.875,1.003921628,7.0,5.0,30U,704177.934870581,5638511.799982859,73814.34377588177,-57.62395494672387,-66.11177286613622
2487,419316.934945,704178049.6559514,5638511618.942798,73788.96966925763,5.625,-16.125,8.5625,1.003921628,0.0,5.0,30U,704178.0496559509,5638511.618942796,73788.96966925763,-57.7945314514111,-67.17427286613622
2488,419475.45807,704178165.6009467,5638511434.864232,73763.42419136864,4.25,-16.8125,8.5,1.003921628,3.0,5.0,30U,704178.1656009466,5638511.434864233,73763.42419136863,-57.96146550260818,-65.79927286613622
2489,419633.868226,704178281.1186161,5638511250.273686,73738.04837006264,2.5,-16.75,7.6875,1.003921628,8.0,5.0,30U,704178.2811186155,5638511.250273688,73738.04837006264,-58.0870795396342,-64.04927286613622
2490,419795.550413,704178398.8175442,5638511061.277462,73712.18924157946,3.25,-16.5625,7.9375,1.003921628,4.0,5.0,30U,704178.3988175442,5638511.061277464,73712.18924157946,-58.2970264976895,-64.79927286613622
2491,419949.319736,704178510.3563414,5638510880.701724,73687.89277129922,2.9375,-17.3125,6.75,1.003921628,0.0,5.0,30U,704178.5103563411,5638510.880701724,73687.89277129922,-58.39266287683773,-64.48677286613622
2492,420107.634788,704178625.0713601,5638510694.288613,73662.94377384553,2.4375,-17.1875,7.3125,1.003921628,2.0,5.0,30U,704178.62507136,5638510.694288614,73662.94377384552,-58.44841548490433,-63.98677286613622
2493,420275.39234,704178746.4825981,5638510496.563285,73636.46936091407,1.125,-17.8125,7.125,1.003921628,4.0,5.0,30U,704178.7464825979,5638510.496563286,73636.46936091407,-58.68954154223496,-62.67427286613622
2494,420430.130361,704178858.0161927,5638510313.198156,73612.44950168504,0.8125,-18.0,6.1875,1.003921628,0.0,5.0,30U,704178.8580161926,5638510.313198157,73612.44950168504,-58.673685745388525,-62.36177286613622
2495,420600.049684,704178980.4860803,5638510111.978816,73586.0023787089,0.375,-18.1875,6.25,1.003921628,1.0,5.0,30U,704178.9804860804,5638510.111978819,73586.0023787089,-58.79543841070256,-61.92427286613622
2496,420770.550621,704179103.0915477,5638509909.5695,73559.60531107103,358.9375,-19.5,5.375,1.003921628,1.0,5.0,30U,704179.103091548,5638509.909569499,73559.60531107103,-58.63365607858765,-60.48677286613622
2497,420985.652548,704179258.0961397,5638509655.295464,73525.6261278673,358.5,-18.125,5.9375,1.003921628,2.0,5.0,30U,704179.2580961398,5638509.655295466,73525.6261278673,-58.9538424772669,-60.04927286613622
2498,421170.720829,704179390.7496355,5638509434.925302,73496.94994836728,357.5,-19.6875,6.125,1.003921628,9.0,5.0,30U,704179.3907496354,5638509.434925301,73496.94994836728,-58.816801722081664,-59.04927286613622
2499,421400.894006,704179555.995494,5638509161.891297,73460.66575244363,0.5625,-18.6875,5.5625,1.003921628,1.0,5.0,30U,704179.5559954938,5638509.161891296,73460.66575244363,-59.14050277289312,-62.11177286613622
2500,421599.489319,704179697.764412,5638508924.632241,73429.8490237501,358.5625,-17.1875,4.6875,1.003921628,0.0,5.0,30U,704179.6977644119,5638508.924632237,73429.84902375011,-59.17836487178124,-60.11177286613622
2501,421813.679475,704179850.4258399,5638508668.760034,73396.35131996569,356.8125,-18.625,4.9375,1.003921628,7.0,5.0,30U,704179.8504258402,5638508.668760033,73396.35131996569,-59.56976844288539,-58.36177286613622
2502,421995.522392,704179979.0780486,5638508449.742507,73368.3255942311,357.75,-16.5,5.5625,1.003921628,11.0,5.0,30U,704179.9790780483,5638508.449742507,73368.32559423111,-59.5645691530749,-59.29927286613622
2503,422194.974579,704180120.0650101,5638508209.77616,73337.30134665972,0.9375,-18.125,5.8125,1.003921628,8.0,5.0,30U,704180.12006501,5638508.20977616,73337.30134665972,-59.72082933557755,-62.48677286613622
2504,422393.141871,704180259.6023066,5638507970.787285,73306.44764577578,2.625,-15.6875,6.5,1.003921628,1.0,5.0,30U,704180.2596023071,5638507.970787287,73306.44764577578,-59.90130616321613,-64.17427286613622
2505,422586.526662,704180395.2046112,5638507736.848744,73276.36260579551,0.125,-16.6875,6.5625,1.003921628,0.0,5.0,30U,704180.3952046112,5638507.7368487455,73276.36260579551,-60.363081766967184,-61.67427286613622
2506,422751.021402,704180509.3389053,5638507536.237139,73251.2803027652,357.875,-17.0625,5.8125,1.003921628,11.0,5.0,30U,704180.5093389056,5638507.536237139,73251.2803027652,-60.33168028561556,-59.42427286613622
2507,422929.127391,704180632.9082354,5638507319.318438,73223.81282829991,359.25,-15.8125,8.3125,1.003921628,12.0,5.0,30U,704180.6329082358,5638507.31931844,73223.8128282999,-60.08721304264054,-60.79927286613622
2508,423143.210412,704180782.1795144,5638507059.861741,73190.05553898416,3.0,-17.0,8.4375,1.003921628,10.0,5.0,30U,704180.7821795144,5638507.059861742,73190.05553898416,-60.61473380830586,-64.54927286613622
2509,423320.99687,704180904.6828964,5638506842.322483,73162.43695919261,4.625,-16.3125,9.1875,1.003921628,0.0,5.0,30U,704180.9046828969,5638506.842322481,73162.43695919261,-60.74717585431284,-66.17427286613622
2510,423499.071662,704181026.9502786,5638506624.023603,73134.72586679216,4.375,-17.25,9.625,1.003921628,1.0,2.0,30U,704181.0269502787,5638506.624023601,73134.72586679216,-60.65255955525714,-65.92427286613622
2511,423693.016662,704181160.3625492,5638506386.74629,73104.22557611136,1.875,-17.5,8.3125,1.003921628,8.0,2.0,30U,704181.1603625491,5638506.38674629,73104.22557611136,-60.49273055017386,-63.42427286613622
2512,423908.392912,704181309.0568432,5638506124.007802,73069.88378744411,3.875,-17.625,10.5625,1.003921628,9.0,2.0,30U,704181.3090568432,5638506.124007801,73069.88378744411,-60.87771939079306,-65.42427286613622
2513,424097.152287,704181438.1898689,5638505892.213705,73039.9522054183,6.0625,-17.5625,9.9375,1.003921628,4.0,2.0,30U,704181.4381898688,5638505.892213706,73039.9522054183,-60.81014340805712,-67.61177286613622
2514,424297.353276,704181575.3436416,5638505646.703874,73007.8258675791,6.3125,-16.5625,9.75,1.003921628,5.0,2.0,30U,704181.5753436419,5638505.646703874,73007.8258675791,-60.86158361081539,-67.86177286613622
2515,424498.271661,704181712.8168197,5638505400.102559,72975.2877782814,6.875,-19.5,8.0,1.003921628,6.0,2.0,30U,704181.7128168198,5638505.400102561,72975.2877782814,-61.01046399681098,-68.42427286613622
2516,424691.809891,704181844.7586644,5638505161.970617,72943.67313252541,6.625,-18.1875,8.125,1.003921628,1.0,2.0,30U,704181.8447586645,5638505.161970617,72943.67313252541,-60.89677768840005,-68.17427286613622
2517,424895.134943,704181983.7230403,5638504912.33395,72909.94715149056,6.3125,-18.8125,7.5,1.003921628,0.0,2.0,30U,704181.9837230403,5638504.91233395,72909.94715149056,-60.91879817493458,-67.86177286613622
2518,425097.034265,704182121.6634508,5638504664.312492,72876.02390826015,3.5625,-17.5625,4.5625,1.003921628,0.0,2.0,30U,704182.1216634511,5638504.66431249,72876.02390826013,-60.79257750800605,-65.11177286613622
2519,425307.75588,704182266.0703607,5638504406.005334,72840.18251693911,1.9375,-18.6875,3.9375,1.003921628,0.0,2.0,30U,704182.2660703603,5638504.406005332,72840.18251693911,-61.00475290145141,-63.48677286613622
2520,425501.159994,704182397.9289857,5638504168.07953,72806.81578741859,0.625,-18.3125,2.9375,1.003921628,8.0,2.0,30U,704182.3979289857,5638504.168079531,72806.81578741859,-61.01392734094424,-62.17427286613622
2521,425692.005515,704182528.016101,5638503933.261568,72773.30528471834,1.125,-18.875,2.625,1.003921628,4.0,2.0,30U,704182.528016101,5638503.933261568,72773.30528471834,-61.473304702905125,-62.67427286613622
2522,425854.122442,704182637.1570317,5638503732.47213,72744.38594742886,3.1875,-18.0,4.3125,1.003921628,0.0,2.0,30U,704182.6371570319,5638503.732472131,72744.38594742886,-60.89782093652963,-64.73677286613622
2523,426045.048223,704182767.6330502,5638503498.073974,72709.85049699136,2.0625,-17.125,3.375,1.003921628,2.0,2.0,30U,704182.7676330502,5638503.498073972,72709.85049699136,-61.37139097479957,-63.61177286613622
2524,426205.004109,704182875.6324474,5638503300.224187,72680.22567074752,0.0625,-18.625,3.5625,1.003921628,1.0,2.0,30U,704182.8756324477,5638503.300224186,72680.22567074752,-61.10602068111172,-61.61177286613622
2525,426373.555932,704182990.1899865,5638503092.652017,72648.46036625226,358.5,-19.625,4.4375,1.003921628,3.0,2.0,30U,704182.9901899864,5638503.092652013,72648.46036625226,-60.48109454781962,-60.04927286613622
2526,426574.054838,704183128.6309711,5638502848.14668,72610.48315984667,358.5,-19.875,5.5,1.003921628,9.0,2.0,30U,704183.1286309706,5638502.848146679,72610.48315984667,-60.56492048162164,-60.04927286613622
2527,426761.42265,704183257.6641419,5638502619.47716,72574.26114268275,0.625,-19.6875,4.875,1.003921628,7.0,2.0,30U,704183.2576641424,5638502.6194771575,72574.26114268275,-60.9423957135765,-62.17427286613622
2528,426921.519004,704183366.8291522,5638502423.004377,72542.44909537758,2.875,-19.3125,5.0625,1.003921628,1.0,2.0,30U,704183.3668291525,5638502.423004374,72542.44909537758,-60.84707748948608,-64.42427286613622
2529,427080.639681,704183475.5076761,5638502228.171319,72510.31379606528,2.125,-19.4375,1.4375,1.003921628,0.0,2.0,30U,704183.4755076759,5638502.228171316,72510.31379606527,-60.62328173190724,-63.67427286613622
2530,427243.524421,704183587.283543,5638502029.612501,72477.24188017436,0.75,-18.375,4.25,1.003921628,0.0,5.0,30U,704183.5872835432,5638502.0296125,72477.24188017436,-60.32410218019271,-62.29927286613622
2531,427412.095671,704183703.8310776,5638501825.083055,72443.0411172406,359.4375,-17.25,1.875,1.003921628,4.0,5.0,30U,704183.7038310779,5638501.825083053,72443.04111724059,-60.13063108958937,-60.98677286613622
2532,427580.40515,704183820.6952045,5638501621.598447,72409.0020535012,358.5625,-19.9375,5.375,1.003921628,4.0,5.0,30U,704183.8206952044,5638501.621598447,72409.0020535012,-59.902719776572894,-60.11177286613622
2533,427749.995254,704183939.0328109,5638501417.433025,72374.78605473677,358.75,-20.75,6.875,1.003921628,8.0,5.0,30U,704183.9390328113,5638501.417433026,72374.78605473677,-59.39917831682851,-60.29927286613622
2534,427937.556921,704184071.6340045,5638501193.223994,72337.47557321384,359.4375,-22.0625,7.9375,1.003921628,4.0,5.0,30U,704184.0716340044,5638501.193223992,72337.47557321387,-59.6455985428621,-60.98677286613622
2535,428096.627233,704184183.25372,5638501002.625415,72305.35239998407,0.0,-18.5,10.9375,1.003921628,1.0,5.0,30U,704184.18325372,5638501.002625417,72305.35239998407,-59.39760510611888,-61.54927286613622
2536,428257.436816,704184296.7596656,5638500810.715652,72273.10729904869,358.375,-17.0625,9.9375,1.003921628,2.0,5.0,30U,704184.2967596661,5638500.810715652,72273.10729904869,-59.13130725813869,-59.92427286613622
2537,428420.30567,704184412.4766352,5638500617.126712,72240.65854620536,357.5625,-20.0,9.0625,1.003921628,4.0,5.0,30U,704184.4124766354,5638500.617126711,72240.65854620536,-58.36012150960005,-59.11177286613622
2538,428619.851295,704184557.1519823,5638500382.326629,72201.70391617723,357.1875,-19.625,10.875,1.003921628,10.0,5.0,30U,704184.5571519824,5638500.382326627,72201.70391617723,-58.54393429084337,-58.73677286613622
2539,428787.089212,704184677.6927681,5638500185.282952,72168.78364865221,359.625,-16.3125,10.125,1.003921628,5.0,5.0,30U,704184.6776927682,5638500.185282951,72168.7836486522,-58.47449083882549,-61.17427286613622
2540,428944.252128,704184791.0840976,5638500000.429903,72137.83729395279,1.4375,-15.6875,8.875,1.003921628,2.0,5.0,30U,704184.7910840978,5638500.000429904,72137.83729395279,-58.137182705439045,-62.98677286613622
2541,429107.317701,704184909.7959383,5638499809.435189,72105.92599462518,0.3125,-16.5,8.125,1.003921628,0.0,5.0,30U,704184.9097959381,5638499.809435187,72105.92599462518,-57.91090860857753,-61.86177286613622
2542,429268.54093,704185027.8175654,5638499621.2129965,72074.4224461005,359.375,-16.375,6.4375,1.003921628,0.0,5.0,30U,704185.0278175652,5638499.621212995,72074.4224461005,-57.59672794389513,-60.92427286613622
2543,429432.630253,704185148.990576,5638499430.298984,72042.5608259024,356.625,-18.5,6.5,1.003921628,8.0,5.0,30U,704185.148990576,5638499.430298982,72042.5608259024,-57.39985388444245,-58.17427286613622
2544,429591.449264,704185266.8675346,5638499245.980956,72011.6172913171,356.875,-17.375,7.3125,1.003921628,3.0,5.0,30U,704185.2668675346,5638499.245980955,72011.6172913171,-57.10977201361811,-58.42427286613622
2545,429752.20942,704185387.1145171,5638499060.03789,71980.4439484574,357.5,-19.25,9.5,1.003921628,1.0,5.0,30U,704185.3871145167,5638499.06003789,71980.4439484574,-56.91338163634998,-59.04927286613622
2546,429909.373378,704185505.3916695,5638498878.508443,71949.95335464414,357.1875,-20.5,7.4375,1.003921628,3.0,5.0,30U,704185.5053916693,5638498.878508444,71949.95335464412,-56.70086053422108,-58.73677286613622
2547,430063.726711,704185622.2447839,5638498700.610756,71919.95368618848,356.375,-20.9375,7.125,1.003921628,0.0,5.0,30U,704185.6222447838,5638498.700610756,71919.95368618848,-56.296027713717535,-57.92427286613622
2548,430226.766138,704185747.0407732,5638498513.515166,71888.3196348689,355.875,-19.3125,6.1875,1.003921628,1.0,5.0,30U,704185.7470407728,5638498.513515166,71888.3196348689,-56.0504626141593,-57.42427286613622
2549,430386.215878,704185869.9108738,5638498331.006223,71857.42479995804,355.3125,-17.5,5.25,1.003921628,7.0,5.0,30U,704185.8699108734,5638498.331006223,71857.42479995804,-55.85417975798879,-56.86177286613622
2550,430539.361347,704185988.5182916,5638498156.125214,71827.70644215065,356.125,-16.25,3.125,1.003921628,1.0,5.0,30U,704185.988518292,5638498.156125215,71827.70644215065,-55.39418624963747,-57.67427286613622
2551,430703.904159,704186117.4451293,5638497969.27569,71795.95941699225,356.125,-17.625,3.875,1.003921628,0.0,5.0,30U,704186.117445129,5638497.969275691,71795.95941699225,-55.10998192244893,-57.67427286613622
2552,430865.988065,704186245.3751708,5638497785.824176,71764.77044808208,354.875,-19.3125,2.125,1.003921628,2.0,5.0,30U,704186.2453751704,5638497.785824175,71764.77044808208,-54.79170063336471,-56.42427286613622
2553,431027.978534,704186374.33345,5638497603.070368,71733.66606538638,353.75,-18.875,3.4375,1.003921628,0.0,5.0,30U,704186.3743334502,5638497.603070366,71733.66606538638,-54.417920806817335,-55.29927286613622
2554,431192.629576,704186506.6251173,5638497418.165162,71702.13869446833,353.8125,-18.1875,3.0,1.003921628,4.0,5.0,30U,704186.5066251173,5638497.418165161,71702.13869446833,-54.08783615644717,-55.36177286613622
2555,431356.52145,704186639.3331827,5638497234.918076,71670.75646217896,354.6875,-19.125,1.75,1.003921628,8.0,5.0,30U,704186.6393331827,5638497.234918076,71670.75646217896,-53.79480947008494,-56.23677286613622
2556,431516.598117,704186769.9202802,5638497056.527344,71640.0514108774,356.9375,-19.3125,2.5,1.003921628,0.0,5.0,30U,704186.7699202801,5638497.0565273445,71640.0514108774,-53.415012956385056,-58.48677286613622
2557,431679.706607,704186904.1713516,5638496875.659133,71608.78306159489,355.9375,-18.5625,0.375,1.003921628,0.0,5.0,30U,704186.9041713518,5638496.875659132,71608.78306159489,-53.064123902040535,-57.48677286613622
2558,431841.616242,704187038.4989332,5638496696.98471,71577.66258749666,354.8125,-18.75,0.375,1.003921628,1.0,5.0,30U,704187.0384989331,5638496.696984709,71577.66258749666,-52.67263635396881,-56.36177286613622
2559,432006.048273,704187176.21395,5638496516.386899,71546.11845534536,353.75,-19.0,-0.875,1.003921628,0.0,5.0,30U,704187.1762139503,5638496.5163869,71546.11845534535,-52.304952240112016,-55.29927286613622
2560,432169.861033,704187314.547593,5638496337.372104,71514.83285192179,352.75,-19.0,-1.8125,1.003921628,7.0,5.0,30U,704187.3145475927,5638496.337372106,71514.83285192179,-51.93952275944093,-54.29927286613622
2561,432332.380461,704187452.9721887,5638496160.581657,71483.87798548485,353.875,-17.4375,0.5625,1.003921628,3.0,5.0,30U,704187.4529721886,5638496.16058166,71483.87798548485,-51.51679828886324,-55.42427286613622
2562,432498.164106,704187595.5171651,5638495981.270182,71452.43990281668,353.0625,-18.5,0.5,1.003921628,0.0,5.0,30U,704187.5955171651,5638495.98127018,71452.4399028167,-51.20750484452731,-54.61177286613622
2563,432654.47119,704187730.9067823,5638495812.834281,71422.74481371642,352.1875,-18.375,1.125,1.003921628,1.0,5.0,30U,704187.7309067822,5638495.812834283,71422.74481371642,-50.63352672759004,-53.73677286613622
2564,432829.444054,704187884.1345545,5638495626.06903,71389.95479485478,350.5625,-18.75,2.0,1.003921628,1.0,5.0,30U,704187.8841345547,5638495.626069032,71389.95479485478,-50.35681049291861,-52.11177286613622
2565,432984.486294,704188020.9081542,5638495460.991667,71360.77367025254,349.8125,-18.625,2.625,1.003921628,0.0,5.0,30U,704188.0209081544,5638495.460991667,71360.77367025254,-49.89719468397209,-51.36177286613622
2566,433142.839731,704188161.8225642,5638495293.667052,71331.12686715304,349.0,-16.875,3.125,1.003921628,4.0,5.0,30U,704188.1618225642,5638495.293667054,71331.12686715304,-49.4346359370881,-50.54927286613622
2567,433306.201502,704188308.5188144,5638495122.304058,71300.68742456287,348.375,-15.625,3.625,1.003921628,6.0,5.0,30U,704188.3085188147,5638495.1223040605,71300.68742456287,-49.01257432930083,-49.92427286613622
2568,433467.385564,704188454.4818542,5638494954.318345,71270.79637525303,349.625,-15.5,4.5625,1.003921628,0.0,5.0,30U,704188.4544818542,5638494.954318347,71270.79637525303,-48.55869752595083,-51.17427286613622
2569,433630.903429,704188603.8788468,5638494785.106774,71240.6722571023,348.6875,-15.0625,3.0,1.003921628,1.0,5.0,30U,704188.6038788466,5638494.785106775,71240.6722571023,-48.11792658065201,-50.23677286613622
2570,433791.432387,704188751.8435627,5638494620.09357,71211.32451240852,347.75,-15.125,3.5,1.003921628,0.0,5.0,30U,704188.7518435626,5638494.620093568,71211.32451240852,-47.62731997810306,-49.29927286613622
2571,433959.121345,704188907.7162584,5638494449.227639,71180.9892185301,346.8125,-14.8125,4.25,1.003921628,2.0,5.0,30U,704188.9077162585,5638494.449227637,71180.9892185301,-47.19131191309316,-48.36177286613622
2572,434120.633793,704189059.2163777,5638494285.672144,71151.92017033602,346.375,-15.1875,3.1875,1.003921628,6.0,5.0,30U,704189.0592163776,5638494.285672146,71151.92017033602,-46.72838361488272,-47.92427286613622
2573,434284.310772,704189214.0574591,5638494121.195613,71122.69591305818,347.25,-15.75,4.4375,1.003921628,0.0,5.0,30U,704189.2140574587,5638494.121195612,71122.69591305818,-46.27317606415613,-48.79927286613622
2574,434449.050251,704189371.1718675,5638493956.938802,71093.60121743445,347.125,-15.6875,2.875,1.003921628,0.0,5.0,30U,704189.3711718676,5638493.9569388,71093.60121743445,-45.83344793237188,-48.67427286613622
2575,434608.319783,704189524.3979609,5638493799.1888,71065.70295408378,346.4375,-15.25,2.375,1.003921628,4.0,5.0,30U,704189.524397961,5638493.799188802,71065.70295408378,-45.37226979465703,-47.98677286613622
2576,434772.72671,704189683.7798145,5638493637.72226,71037.1975152624,345.625,-16.125,0.875,1.003921628,1.0,5.0,30U,704189.6837798143,5638493.63772226,71037.1975152624,-44.9199590127447,-47.17427286613622
2577,434935.936501,704189843.3785626,5638493478.568804,71009.08215282207,345.625,-16.5,-1.1875,1.003921628,0.0,5.0,30U,704189.8433785624,5638493.478568803,71009.08215282207,-44.47778467650977,-47.17427286613622
2578,435096.673064,704190001.8512123,5638493322.9589,70981.5486253,345.25,-17.25,-1.875,1.003921628,0.0,5.0,30U,704190.0018512122,5638493.322958899,70981.5486253,-44.03371562547761,-46.79927286613622
2579,435264.763116,704190168.7122549,5638493161.633199,70952.96524115159,344.125,-17.5625,-2.125,1.003921628,0.0,5.0,30U,704190.1687122548,5638493.161633199,70952.96524115159,-43.57991428505972,-45.67427286613622
2580,435423.582282,704190327.8307838,5638493010.213002,70926.12824305227,343.25,-17.0625,-1.0625,1.003921628,1.0,5.0,30U,704190.3278307833,5638493.010213003,70926.12824305227,-43.14791713164436,-44.79927286613622
2581,435581.599886,704190487.292932,5638492860.740622,70899.65475218458,342.375,-18.25,-0.3125,1.003921628,4.0,5.0,30U,704190.4872929315,5638492.860740625,70899.65475218458,-42.73329155253316,-43.92427286613622
2582,435746.362438,704190654.5125555,5638492706.254802,70872.31467779739,342.0,-17.875,-0.125,1.003921628,3.0,5.0,30U,704190.6545125555,5638492.706254804,70872.31467779737,-42.31524905316701,-43.54927286613622
2583,435912.682959,704190824.4638828,5638492551.528291,70845.0315917711,341.9375,-18.1875,-0.125,1.003921628,1.0,5.0,30U,704190.8244638826,5638492.551528292,70845.0315917711,-41.89456530074989,-43.48677286613622
2584,436077.811605,704190994.350436,5638492399.126884,70818.18353429194,341.4375,-17.4375,-0.5,1.003921628,1.0,5.0,30U,704190.9943504359,5638492.39912689,70818.18353429194,-41.443567712787,-42.98677286613622
2585,436227.05973,704191149.2373669,5638492262.36623,70794.03230048159,341.1875,-18.5,-1.5625,1.003921628,1.0,5.0,30U,704191.1492373665,5638492.262366234,70794.03230048159,-41.09758247647744,-42.73677286613622
2586,436385.511396,704191314.3219442,5638492118.366042,70768.81118535534,340.5625,-17.625,-2.25,1.003921628,2.0,5.0,30U,704191.3143219445,5638492.118366044,70768.81118535533,-40.6873443380066,-42.11177286613622
2587,436540.448167,704191476.7642454,5638491978.7060375,70744.41469363739,340.1875,-18.5625,-1.5625,1.003921628,1.0,5.0,30U,704191.4767642451,5638491.978706038,70744.41469363739,-40.30560015718845,-41.73677286613622
2588,436699.302178,704191644.168247,5638491836.708986,70719.70553739407,339.8125,-20.5625,-2.6875,1.003921628,2.0,5.0,30U,704191.6441682471,5638491.836708987,70719.70553739405,-39.91851525885073,-41.36177286613622
