Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Speed, Steering angle [degrees], GPS quality
549680.411144, 704292441.0682491, 5638381127.908888, 67800.0, 356.25, 3.0625, -3.1875, 1.003921628, -2.0, 2.0
549744.668957, 704292582.5185418, 5638381114.915028, 67800.0, 359.5625, 1.375, -2.875, 1.003921628, 2.0, 2.0
549812.837499, , , , 0.625, 2.1875, -2.125, 1.003921628, 0.0, 
549881.088905, 704292701.2440158, 5638381082.469999, 67800.0, 359.8125, -0.3125, -3.1875, 1.003921628, 1.0, 2.0
549948.784165, 704292855.1498735, 5638381051.408688, 67800.0, 359.0625, -0.625, -1.75, 1.003921628, 0.0, 2.0
550015.78953, , , , 357.9375, 0.875, -2.25, 1.003921628, 1.0, 
550082.300832, 704292975.332891, 5638380981.906274, 67800.0, 357.875, 0.0625, -0.875, 1.003921628, 1.0, 2.0
550143.224217, 704293127.052445, 5638381006.431058, 67800.0, 358.0, 4.5625, -0.125, 1.003921628, 3.0, 2.0
550211.321144, , , , 356.8125, 1.875, -1.4375, 1.003921628, 11.0, 
550278.774686, 704293225.9681865, 5638380880.420092, 67800.0, 355.0625, 5.875, -3.1875, 1.003921628, 18.0, 2.0
550346.067134, 704293380.6028244, 5638380830.830097, 67700.0, 353.125, 0.6875, -1.875, 1.003921628, 24.0, 5.0
550414.413592, , , , 353.625, 1.0, -0.125, 1.003921628, 30.0, 
550482.213957, 704293594.6002098, 5638380765.017608, 67700.0, 356.5625, 1.9375, -1.3125, 1.003921628, 31.0, 5.0
550547.952134, 704293689.8721099, 5638380731.650126, 67700.0, 359.625, 1.0625, -3.6875, 1.003921628, 33.0, 5.0
550627.877134, , , , 4.1875, 1.8125, -1.5, 1.003921628, 35.0, 
550699.317498, 704293821.7819415, 5638380662.608973, 67700.0, 8.875, 1.6875, -2.4375, 1.003921628, 33.0, 5.0
550825.118957, 704293930.9669571, 5638380574.116649, 67700.0, 16.5625, 1.875, -1.125, 1.003921628, -7.0, 2.0
550889.755779, 704294049.6924535, 5638380541.671653, 67700.0, 19.1875, 0.375, -3.9375, 1.003921628, -6.0, 2.0
550951.6088, 704294111.9702938, 5638380451.334376, 67700.0, 20.5, -1.3125, -6.0625, 1.003921628, 0.0, 2.0
551024.78505, , , , 23.125, -2.1875, -4.6875, 1.003921628, -5.0, 
551092.870936, 704294186.703705, 5638380342.929642, 67700.0, 22.5, -1.8125, -4.6875, 1.003921628, -22.0, 2.0
551176.61505, 704294284.1619375, 5638380253.976087, 67700.0, 21.5, -3.5, -3.1875, 1.003921628, -29.0, 2.0
551297.0763, 704294368.4358295, 5638380201.618681, 67700.0, 15.5625, -1.1875, -8.625, 1.003921628, -26.0, 2.0
551353.640883, 704294442.4404753, 5638380111.742648, 67700.0, 11.5625, -1.0, -7.375, 1.003921628, 21.0, 5.0
551426.183279, , , , 6.625, -0.6875, -7.3125, 1.003921628, 9.0, 
551489.077238, 704294550.1679641, 5638380060.307726, 67700.0, 2.9375, 0.4375, -7.75, 1.003921628, -5.0, 5.0
551630.107602, 704294789.8053184, 5638379939.831677, 67600.0, 1.5625, 0.4375, -7.125, 1.003921628, -1.0, 5.0
551693.299685, , , , 0.3125, 1.3125, -8.5, 1.003921628, 0.0, 
551758.222914, 704294853.540729, 5638379812.437017, 67600.0, 359.875, 0.5, -7.0, 1.003921628, 0.0, 2.0
551822.138592, , , , 358.5625, 0.25, -7.25, 1.003921628, 3.0, 
551896.764477, 704294970.8086977, 5638379817.049434, 67600.0, 357.4375, 1.125, -7.9375, 1.003921628, 0.0, 2.0
551966.294789, 704295090.2629952, 5638379766.075764, 67600.0, 357.3125, -0.8125, -8.0625, 1.003921628, 0.0, 2.0
552103.437966, 704295198.7192744, 5638379696.112162, 67600.0, 357.0, 1.25, -7.0, 1.003921628, 0.0, 2.0
552223.309477, 704295306.4467797, 5638379644.677258, 67600.0, 356.3125, 1.0625, -7.1875, 1.003921628, 2.0, 2.0
552293.150414, 704295390.7206944, 5638379592.319868, 67600.0, 355.75, 0.8125, -8.25, 1.003921628, 17.0, 2.0
552356.036508, 704295485.2638514, 5638379577.481115, 67600.0, 354.9375, 0.625, -7.4375, 1.003921628, 22.0, 5.0
552430.319737, , , , 356.1875, 0.1875, -6.625, 1.003921628, 22.0, 
552561.29906, 704295675.0789453, 5638379529.274916, 67600.0, 1.9375, 0.5625, -6.0625, 1.003921628, 4.0, 2.0
552635.512029, 704295806.9888332, 5638379460.233812, 67600.0, 3.5625, -0.125, -6.0, 1.003921628, -1.0, 2.0
552780.224737, 704295925.7143687, 5638379427.78886, 67600.0, 3.25, 0.0625, -5.75, 1.003921628, 1.0, 2.0
552892.863174, 704295999.7190523, 5638379337.912847, 67600.0, 2.375, 1.25, -5.3125, 1.003921628, 0.0, 2.0
552957.221352, 704296142.6269681, 5638379287.86169, 67600.0, 1.5, 0.5625, -5.375, 1.003921628, -9.0, 2.0
553036.194529, 704296261.3525119, 5638379255.416744, 67600.0, 0.8125, 0.625, -4.875, 1.003921628, -10.0, 2.0
553162.542393, 704296382.9931784, 5638379148.8570175, 67600.0, 356.625, 0.75, -4.5, 1.003921628, -2.0, 2.0
553225.413695, 704296514.903086, 5638379079.815933, 67600.0, 354.875, 1.1875, -5.1875, 1.003921628, 0.0, 2.0
553292.890935, , , , 353.375, 0.875, -3.375, 1.003921628, 0.0, 
553364.915726, 704296668.8090315, 5638379048.754731, 67600.0, 352.5, 1.0, -4.375, 1.003921628, 1.0, 5.0
553434.824008, 704296843.9822298, 5638379074.202109, 67500.0, 352.0625, 0.9375, -3.5, 1.003921628, 6.0, 5.0
553555.704476, 704297008.886196, 5638379062.130859, 67500.0, 351.4375, 2.1875, -3.6875, 1.003921628, 21.0, 5.0
553619.095414, , , , 351.625, 2.625, -4.75, 1.003921628, 23.0, 
553697.176195, 704297163.5209295, 5638379012.540976, 67500.0, 353.4375, 2.1875, -3.6875, 1.003921628, 8.0, 5.0
553761.951768, 704297282.2464852, 5638378980.096052, 67500.0, 356.9375, 0.625, -2.875, 1.003921628, -3.0, 2.0
553824.24906, 704297412.6988418, 5638378948.112379, 67500.0, 359.5, 3.0, -4.25, 1.003921628, 1.0, 2.0
553897.241247, , , , 359.125, 1.4375, -5.0, 1.003921628, 0.0, 
553966.628434, 704297521.883956, 5638378859.620128, 67500.0, 358.3125, 2.0625, -3.875, 1.003921628, 0.0, 2.0
554028.959684, 704297608.3442599, 5638378751.67669, 67500.0, 356.9375, 2.0, -4.3125, 1.003921628, 0.0, 2.0
554092.064997, , , , 355.9375, 1.1875, -4.4375, 1.003921628, -2.0, 
554159.840049, 704297716.0718108, 5638378700.241834, 67500.0, 355.0625, 1.625, -3.875, 1.003921628, -12.0, 2.0
554228.559997, 704297892.7025921, 5638378688.631859, 67400.0, 354.3125, 1.0, -3.375, 1.003921628, -9.0, 2.0
554311.462809, , , , 351.5, 2.6875, -3.4375, 1.003921628, 1.0, 
554445.843799, 704298153.6073307, 5638378624.664543, 67400.0, 349.5625, 2.625, -2.75, 1.003921628, 0.0, 2.0
554562.21958, 704298307.5133023, 5638378593.603389, 67400.0, 348.875, 2.875, -2.8125, 1.003921628, 1.0, 2.0
554625.96208, 704298426.2388763, 5638378561.158492, 67400.0, 349.4375, 1.3125, 1.5, 1.003921628, 0.0, 2.0
554696.447601, , , , 347.4375, 0.875, 3.4375, 1.003921628, 3.0, 
554757.424372, 704298568.4180518, 5638378529.636095, 67500.0, 345.875, 2.8125, 0.0, 1.003921628, 14.0, 2.0
554831.100153, 704298699.59922, 5638378479.123758, 67400.0, 346.0, 3.5625, -0.75, 1.003921628, 19.0, 2.0
554885.762861, , , , 347.0, 2.375, -0.9375, 1.003921628, -4.0, 
554962.93458, 704298771.4175988, 5638378444.833869, 67400.0, 349.625, 2.9375, -0.5, 1.003921628, 4.0, 2.0
555027.328538, 704298864.5032111, 5638378467.052566, 67400.0, 350.5625, 2.75, -0.9375, 1.003921628, -1.0, 2.0
555091.154944, , , , 351.0625, 1.6875, -2.1875, 1.003921628, 0.0, 
555157.588017, 704298970.0444124, 5638378471.20382, 67400.0, 351.625, 2.125, -2.0625, 1.003921628, 0.0, 2.0
555230.400049, 704299064.5876038, 5638378456.36513, 67300.0, 352.8125, 1.5625, -1.4375, 1.003921628, 0.0, 2.0
555298.562913, , , , 353.5625, 1.8125, -0.1875, 1.003921628, 1.0, 
555364.201559, 704299137.8635662, 5638378385.017855, 67300.0, 353.875, 1.4375, 0.375, 1.003921628, 1.0, 5.0
555438.406038, 704299223.5951215, 5638378295.603137, 67300.0, 354.75, 2.125, -0.3125, 1.003921628, 1.0, 5.0
555565.516611, 704299296.8710884, 5638378224.255865, 67200.0, 355.3125, 2.5625, 0.5, 1.003921628, 0.0, 2.0
555628.842392, 704299381.1450669, 5638378171.8985405, 67300.0, 355.6875, 1.0625, 0.25, 1.003921628, 0.0, 2.0
555692.947913, , , , 356.125, 0.6875, -0.1875, 1.003921628, -6.0, 
555768.020517, 704299466.8766319, 5638378082.483828, 67200.0, 356.875, 1.5, -0.9375, 1.003921628, -10.0, 2.0
555901.250882, 704299574.6042166, 5638378031.049007, 67200.0, 357.0, 0.5, -0.0625, 1.003921628, -20.0, 2.0
556028.445465, 704299752.6926116, 5638377982.381705, 67100.0, 354.4375, 0.5, 0.625, 1.003921628, 3.0, 2.0
556092.356142, , , , 353.5625, 0.0, 0.5625, 1.003921628, -2.0, 
556156.891194, 704299847.2358147, 5638377967.543029, 67100.0, 353.75, -0.6875, 0.625, 1.003921628, 0.0, 2.0
556229.272132, 704299965.9614145, 5638377935.0981655, 67100.0, 353.625, -0.375, 0.5, 1.003921628, -10.0, 2.0
556298.999788, , , , 353.625, 0.3125, 0.0625, 1.003921628, -20.0, 
556365.850309, 704300086.1446029, 5638377865.595916, 67100.0, 353.9375, 0.8125, -0.75, 1.003921628, -33.0, 2.0
556437.9026, 704300170.4185957, 5638377813.238603, 67100.0, 352.1875, 0.125, -3.25, 1.003921628, -35.0, 2.0
556568.995152, 704300265.6905996, 5638377779.871239, 67000.0, 347.5625, 1.625, -3.5625, 1.003921628, -35.0, 2.0
556627.919631, 704300336.7802048, 5638377764.110066, 67000.0, 345.0, 1.1875, -3.4375, 1.003921628, -35.0, 2.0
556695.621871, , , , 342.75, 0.25, -1.0, 1.003921628, -14.0, 
556758.841402, 704300443.050216, 5638377749.7326565, 67100.0, 339.6875, 0.5, -0.3125, 1.003921628, 0.0, 2.0
556837.396506, 704300535.4070406, 5638377790.480077, 67000.0, 336.625, 2.0, 0.125, 1.003921628, 0.0, 2.0
556971.856871, 704300650.4886719, 5638377850.678702, 67000.0, 337.0625, 1.0, 0.9375, 1.003921628, 1.0, 2.0
557098.224944, 704300756.7586826, 5638377836.3013, 66900.0, 338.0, 2.8125, -0.25, 1.003921628, 8.0, 2.0
557163.697444, 704300840.3038868, 5638377802.472691, 66900.0, 339.0, 3.25, -1.25, 1.003921628, 19.0, 2.0
557227.874423, 704300958.3007013, 5638377788.556546, 66900.0, 339.875, 4.0625, 2.0, 1.003921628, 33.0, 2.0
557292.492704, , , , 341.0, 2.9375, 3.0, 1.003921628, 33.0, 
557365.205673, 704301027.9327172, 5638377809.852771, 66900.0, 343.875, 0.375, 3.6875, 1.003921628, 34.0, 2.0
557428.704579, 704301134.2027304, 5638377795.475375, 66900.0, 348.625, 0.0, 1.8125, 1.003921628, 35.0, 2.0
557496.977756, , , , 352.8125, -2.25, -1.4375, 1.003921628, 34.0, 
557589.664266, 704301231.6611328, 5638377706.521945, 66800.0, 358.0625, -4.9375, -5.0, 1.003921628, 30.0, 2.0
557699.066298, 704301316.6639385, 5638377635.635955, 66800.0, 5.0625, -0.75, -2.8125, 1.003921628, 0.0, 2.0
557771.736662, 704301414.1223471, 5638377546.6825285, 66800.0, 9.4375, -1.3125, -3.5625, 1.003921628, -5.0, 2.0
557916.494943, 704301461.758355, 5638377529.998857, 66800.0, 8.5625, 4.25, -5.125, 1.003921628, -32.0, 2.0
558043.902183, 704301606.1239785, 5638377442.890459, 66700.0, 1.5625, 8.125, -7.1875, 1.003921628, -35.0, 2.0
558172.538797, 704301703.5823956, 5638377353.9370365, 66700.0, 353.75, 9.3125, -6.3125, 1.003921628, -35.0, 2.0
558237.838225, 704301788.5852133, 5638377283.051056, 66600.0, 348.8125, 6.9375, -4.0625, 1.003921628, -35.0, 2.0
558311.107912, , , , 342.3125, 8.6875, -4.5, 1.003921628, -35.0, 
558432.424839, 704301998.9388691, 5638377309.882378, 66600.0, 331.875, 9.0625, -3.75, 1.003921628, -31.0, 5.0
558506.258849, , , , 326.5625, 6.9375, -3.4375, 1.003921628, -19.0, 
558631.141245, 704302174.1121125, 5638377335.329938, 66600.0, 317.5, 7.3125, -1.1875, 1.003921628, 0.0, 2.0
558701.581349, , , , 315.625, 6.125, 0.9375, 1.003921628, 0.0, 
558761.757495, 704302299.4629377, 5638377433.047247, 66500.0, 314.625, 7.875, 0.75, 1.003921628, 1.0, 2.0
558823.662808, , , , 314.0, 6.4375, -1.1875, 1.003921628, 2.0, 
558896.17687, 704302405.0041618, 5638377437.19857, 66500.0, 314.0625, 7.0625, -3.1875, 1.003921628, 6.0, 2.0
558971.188797, 704302521.5433866, 5638377460.33985, 66500.0, 314.625, 5.625, -2.1875, 1.003921628, 17.0, 2.0
559030.726922, 704302696.7166255, 5638377485.787427, 66500.0, 314.5625, 4.6875, -1.8125, 1.003921628, 22.0, 2.0
559115.552235, , , , 314.5, 4.5, -3.625, 1.003921628, 24.0, 
559219.907443, 704302848.436256, 5638377510.312489, 66500.0, 319.9375, 4.1875, -4.9375, 1.003921628, -9.0, 2.0
559286.33838, 704303000.1558852, 5638377534.837556, 66500.0, 322.75, 5.5625, -5.25, 1.003921628, 6.0, 2.0
559353.413953, 704303125.506691, 5638377632.554891, 66400.0, 325.0625, 6.5, -5.1875, 1.003921628, 1.0, 5.0
559420.963484, , , , 324.375, 7.625, -5.9375, 1.003921628, 0.0, 
559485.08838, 704303264.7707089, 5638377675.1474, 66300.0, 323.5, 10.125, -6.25, 1.003921628, 2.0, 5.0
559552.94713, 704303405.4923372, 5638377680.682525, 66300.0, 323.4375, 11.8125, -6.1875, 1.003921628, 7.0, 5.0
559620.688589, , , , 322.8125, 12.0, -3.875, 1.003921628, 14.0, 
559686.571036, 704303557.2119597, 5638377705.20761, 66400.0, 323.25, 10.9375, -4.125, 1.003921628, 29.0, 5.0
559757.895932, 704303719.929577, 5638377748.722654, 66400.0, 324.375, 8.875, -5.75, 1.003921628, 29.0, 5.0
559819.472599, , , , 326.6875, 7.875, -5.5625, 1.003921628, 8.0, 
559887.035516, 704303861.3800086, 5638377735.729097, 66400.0, 329.4375, 7.3125, -5.125, 1.003921628, 0.0, 5.0
559961.963068, 704304002.8304414, 5638377722.735544, 66400.0, 332.625, 4.8125, -6.0, 1.003921628, 1.0, 5.0
560017.343016, , , , 333.3125, 3.25, -8.25, 1.003921628, 0.0, 
560084.874786, 704304134.0116886, 5638377672.223344, 66300.0, 333.5, 0.5, -8.125, 1.003921628, 0.0, 5.0
560157.860203, 704304309.9137245, 5638377679.14228, 66200.0, 333.125, -1.375, -8.875, 1.003921628, 1.0, 5.0
560226.262443, , , , 332.9375, 0.75, -7.125, 1.003921628, 0.0, 
560290.034422, 704304463.090963, 5638377666.609999, 66100.0, 331.75, 0.625, -6.125, 1.003921628, 2.0, 5.0
560351.530359, 704304641.1794264, 5638377617.942863, 66000.0, 331.1875, 3.125, -7.6875, 1.003921628, 10.0, 5.0
560420.77088, , , , 331.1875, 0.5625, -10.25, 1.003921628, 17.0, 
560484.398119, 704304807.5410912, 5638377568.814467, 65900.0, 331.875, 1.75, -7.1875, 1.003921628, 23.0, 5.0
560556.30364, 704304948.9915323, 5638377555.820939, 65900.0, 332.25, 0.75, -6.125, 1.003921628, 24.0, 5.0
560621.466453, , , , 333.9375, 2.375, -7.0625, 1.003921628, -1.0, 
560685.244682, 704305101.4399678, 5638377561.817374, 65800.0, 336.0, 0.0625, -7.8125, 1.003921628, 2.0, 5.0
560752.702599, 704305232.6212314, 5638377511.3052, 65700.0, 339.5625, -0.625, -8.875, 1.003921628, 0.0, 5.0
560822.942442, , , , 341.0, 0.0, -5.5625, 1.003921628, 0.0, 
560885.733536, 704305375.5293007, 5638377461.254294, 65700.0, 338.9375, 2.5625, -6.5625, 1.003921628, 2.0, 5.0
560955.420515, 704305506.71057, 5638377410.742125, 65600.0, 335.8125, 5.375, -8.0625, 1.003921628, 0.0, 5.0
561023.254942, , , , 335.25, 0.5, -9.5625, 1.003921628, -8.0, 
561086.404578, 704305662.0742612, 5638377342.623797, 65600.0, 334.875, -0.375, -7.1875, 1.003921628, -8.0, 5.0
561155.53088, 704305826.2495066, 5638377349.081518, 65500.0, 335.0625, -2.625, -6.125, 1.003921628, -4.0, 5.0
561224.069265, , , , 332.6875, -1.9375, -4.875, 1.003921628, 0.0, 
561294.875619, 704305990.4247497, 5638377355.539245, 65500.0, 330.8125, 1.3125, -5.125, 1.003921628, 0.0, 5.0
561353.517234, 704306111.3368549, 5638377267.508439, 65400.0, 330.25, 3.5, -7.0, 1.003921628, 0.0, 5.0
561422.560515, , , , 329.8125, 2.4375, -6.5625, 1.003921628, 0.0, 
561485.458744, 704306254.9737561, 5638377198.928861, 65400.0, 329.625, 5.0625, -7.8125, 1.003921628, 3.0, 5.0
561555.254004, 704306373.6994222, 5638377166.484143, 65400.0, 329.3125, 5.875, -6.6875, 1.003921628, 22.0, 5.0
561621.726921, , , , 329.1875, 6.625, -6.75, 1.003921628, 25.0, 
561688.10614, 704306528.3343171, 5638377116.894534, 65300.0, 330.125, 6.4375, -6.375, 1.003921628, 17.0, 5.0
561751.496036, 704306658.0579761, 5638377103.439786, 65300.0, 333.125, 5.9375, -7.1875, 1.003921628, 4.0, 5.0
561821.048848, , , , 334.625, 6.25, -8.25, 1.003921628, -1.0, 
561890.694213, 704306789.2392687, 5638377052.9276495, 65300.0, 335.1875, 6.75, -8.6875, 1.003921628, 0.0, 5.0
561960.701713, 704306920.4205637, 5638377002.415517, 65200.0, 334.25, 7.625, -7.875, 1.003921628, 0.0, 5.0
562020.677494, , , , 333.5, 8.5625, -7.875, 1.003921628, 0.0, 
562087.193171, 704307038.4174212, 5638376988.499508, 65200.0, 332.8125, 8.75, -6.3125, 1.003921628, 3.0, 5.0
562154.052233, 704307168.1410835, 5638376975.044772, 65200.0, 332.0625, 9.0, -6.375, 1.003921628, 6.0, 5.0
562221.560671, , , , 332.125, 9.25, -5.5625, 1.003921628, 13.0, 
562287.310202, 704307285.4091235, 5638376979.657463, 65100.0, 332.25, 9.4375, -5.9375, 1.003921628, 15.0, 5.0
562353.236348, 704307451.7708404, 5638376930.529152, 65100.0, 333.1875, 11.3125, -4.5625, 1.003921628, 18.0, 5.0
562424.821192, , , , 334.5625, 10.5625, -4.1875, 1.003921628, -4.0, 
562486.842077, 704307581.4945059, 5638376917.074425, 65100.0, 336.75, 9.9375, -4.25, 1.003921628, -3.0, 5.0
562552.496452, 704307722.9449766, 5638376904.080972, 65100.0, 336.875, 9.0, -5.4375, 1.003921628, 0.0, 5.0
562624.084837, , , , 335.75, 8.5, -6.0625, 1.003921628, 0.0, 
562693.718952, 704307865.85309, 5638376854.030132, 65100.0, 335.375, 8.875, -5.5625, 1.003921628, 0.0, 5.0
562756.979681, 704307995.5767592, 5638376840.575416, 65000.0, 335.4375, 10.0625, -4.5, 1.003921628, 1.0, 5.0
562821.832858, , , , 334.4375, 10.9375, -5.375, 1.003921628, 3.0, 
562891.981504, 704308101.8468204, 5638376826.19816, 65000.0, 334.8125, 12.0625, -5.25, 1.003921628, 3.0, 5.0
562957.261244, 704308232.2993155, 5638376794.214756, 65000.0, 334.8125, 12.1875, -4.375, 1.003921628, 3.0, 5.0
563021.884941, , , , 335.25, 12.4375, -4.25, 1.003921628, 5.0, 
563089.749733, 704308373.749792, 5638376781.22132, 65000.0, 335.625, 13.375, -3.9375, 1.003921628, 14.0, 5.0
563157.332337, 704308492.4754837, 5638376748.77665, 65000.0, 336.0, 13.1875, -4.125, 1.003921628, 17.0, 5.0
563224.458014, , , , 336.625, 13.5, -3.875, 1.003921628, 19.0, 
563289.879108, 704308621.4703344, 5638376753.850644, 64900.0, 337.875, 13.6875, -4.0625, 1.003921628, 0.0, 5.0
563357.824733, 704308762.9208138, 5638376740.857218, 64900.0, 339.5625, 13.0625, -5.4375, 1.003921628, 0.0, 5.0
563422.067181, , , , 339.5625, 12.125, -5.8125, 1.003921628, 0.0, 
563489.674212, 704308882.375334, 5638376689.883862, 64900.0, 339.125, 10.6875, -5.75, 1.003921628, 1.0, 5.0
563564.837233, 704309012.0990134, 5638376676.42917, 64900.0, 338.6875, 10.5625, -5.3125, 1.003921628, 8.0, 5.0
563625.024212, , , , 338.5625, 11.375, -5.1875, 1.003921628, 23.0, 
563688.095462, 704309165.2763014, 5638376663.897029, 64800.0, 338.4375, 10.125, -4.1875, 1.003921628, 29.0, 5.0
563756.443274, 704309284.0020016, 5638376631.452377, 64800.0, 339.375, 11.0, -5.0625, 1.003921628, 30.0, 5.0
563826.573483, , , , 341.4375, 10.375, -5.0625, 1.003921628, 25.0, 
563890.982858, 704309401.9988773, 5638376617.536422, 64800.0, 344.8125, 10.1875, -6.0625, 1.003921628, 17.0, 5.0
563960.357389, 704309522.9110612, 5638376529.505691, 64800.0, 347.1875, 11.0625, -6.4375, 1.003921628, -2.0, 5.0
564024.018326, , , , 349.0625, 10.0, -7.4375, 1.003921628, 0.0, 
564089.550774, 704309630.6387894, 5638376478.071076, 64800.0, 348.4375, 11.875, -9.125, 1.003921628, 0.0, 5.0
564159.672806, 704309750.0933251, 5638376427.097739, 64800.0, 347.875, 12.5, -8.625, 1.003921628, 0.0, 5.0
564223.169108, , , , 347.25, 11.75, -7.5625, 1.003921628, 0.0, 
564290.522493, 704309857.8210598, 5638376375.663133, 64800.0, 347.0, 12.5625, -6.375, 1.003921628, -1.0, 5.0
564360.235358, 704310010.9983603, 5638376363.131016, 64800.0, 346.5, 10.5, -7.1875, 1.003921628, 0.0, 5.0
564425.505305, , , , 345.25, 9.25, -8.75, 1.003921628, -1.0, 
564490.03317, 704310141.4508795, 5638376331.147656, 64700.0, 345.5, 10.4375, -9.5, 1.003921628, 0.0, 5.0
564560.140983, 704310296.8146712, 5638376263.029465, 64800.0, 345.5, 10.0, -8.0, 1.003921628, -3.0, 5.0
564624.686868, , , , 345.25, 11.125, -8.5625, 1.003921628, -12.0, 
564692.153795, 704310426.538365, 5638376249.574808, 64800.0, 344.375, 11.0625, -10.0, 1.003921628, -17.0, 5.0
564763.456503, 704310568.7176961, 5638376218.052739, 64700.0, 343.5, 11.375, -12.375, 1.003921628, -17.0, 5.0
564824.732805, , , , 341.75, 11.625, -11.4375, 1.003921628, 6.0, 
564888.271816, 704310663.9898072, 5638376184.685564, 64700.0, 339.3125, 12.0625, -9.625, 1.003921628, 0.0, 5.0
564956.477805, 704310793.7135046, 5638376171.230916, 64700.0, 337.4375, 13.25, -8.1875, 1.003921628, -2.0, 5.0
565025.470253, , , , 337.125, 12.9375, -7.9375, 1.003921628, 0.0, 
565088.033066, 704310898.5259272, 5638376193.911105, 64700.0, 337.125, 14.4375, -7.4375, 1.003921628, 1.0, 5.0
565158.119368, 704311039.9764314, 5638376180.917744, 64700.0, 337.0625, 14.9375, -6.375, 1.003921628, 1.0, 5.0
565224.221816, , , , 336.9375, 15.375, -6.4375, 1.003921628, 1.0, 
565295.836243, 704311134.5197123, 5638376166.079269, 64700.0, 337.3125, 16.75, -6.3125, 1.003921628, 2.0, 5.0
565357.755045, 704311252.5166057, 5638376152.163357, 64700.0, 337.625, 17.4375, -5.875, 1.003921628, 3.0, 5.0
565426.034107, , , , 337.625, 16.8125, -5.375, 1.003921628, 3.0, 
565493.401086, 704311370.5135005, 5638376138.247444, 64600.0, 337.4375, 16.75, -4.0625, 1.003921628, 4.0, 5.0
565561.433013, 704311488.5103976, 5638376124.331537, 64600.0, 336.9375, 16.5625, -7.1875, 1.003921628, 6.0, 5.0
565622.890097, , , , 337.125, 15.5625, -7.75, 1.003921628, 7.0, 
565692.26218, 704311618.2341, 5638376110.876911, 64600.0, 336.6875, 14.125, -6.0, 1.003921628, 7.0, 5.0
565758.829784, 704311736.9598316, 5638376078.432312, 64600.0, 337.0, 12.6875, -5.25, 1.003921628, 5.0, 5.0
565822.462388, , , , 337.125, 13.25, -5.5625, 1.003921628, 4.0, 
565898.511451, 704311877.6815071, 5638376083.967666, 64600.0, 336.6875, 11.4375, -9.0, 1.003921628, -3.0, 5.0
565960.965617, 704311996.4072413, 5638376051.523075, 64600.0, 337.25, 12.0, -8.6875, 1.003921628, -5.0, 5.0
566024.75343, , , , 336.4375, 12.5625, -8.375, 1.003921628, -5.0, 
566094.736138, 704312114.4041411, 5638376037.60718, 64600.0, 335.6875, 12.625, -8.6875, 1.003921628, -4.0, 5.0
566156.133378, 704312232.4010438, 5638376023.691289, 64600.0, 335.0625, 12.125, -7.875, 1.003921628, -3.0, 5.0
566225.491034, , , , 332.6875, 10.75, -8.375, 1.003921628, -2.0, 
566295.282805, 704312361.3959147, 5638376028.765374, 64600.0, 333.0, 11.4375, -8.1875, 1.003921628, -4.0, 5.0
