Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
852718.6483730000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12316.jpg,nan,nan
852782.3762890000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12317.jpg,5,30U
852850.7239450000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12318.jpg,5,30U
852920.2438929999,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12319.jpg,nan,nan
852992.9075390000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12320.jpg,5,30U
853050.8033199999,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12321.jpg,5,30U
853123.1334770001,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12322.jpg,nan,nan
853181.9922790000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12323.jpg,5,30U
853252.1381120000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12324.jpg,5,30U
853319.9758200001,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12325.jpg,nan,nan
853382.1154560000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12326.jpg,5,30U
853450.0197790000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12327.jpg,5,30U
853519.8734240000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12328.jpg,nan,nan
853582.4056640000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12329.jpg,5,30U
853658.2105080000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12330.jpg,5,30U
853724.0167060000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12331.jpg,nan,nan
853784.3957680000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12332.jpg,5,30U
853851.9116530000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12333.jpg,5,30U
853922.1986330000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12334.jpg,nan,nan
853987.0366010000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12335.jpg,5,30U
854052.3607160000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12336.jpg,5,30U
854118.8380070000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12337.jpg,nan,nan
854190.6005600000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12338.jpg,5,30U
854251.2259760000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12339.jpg,5,30U
854317.2086320000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12340.jpg,nan,nan
854386.8377470000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12341.jpg,5,30U
854451.5601430000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12342.jpg,5,30U
854520.8211320000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12343.jpg,nan,nan
854586.9833200000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12344.jpg,5,30U
854649.2346739999,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12345.jpg,5,30U
854719.5347780000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12346.jpg,nan,nan
854787.0963930000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.2901960909,35.0000000000,image12347.jpg,5,30U
854851.7166010001,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12348.jpg,5,30U
854926.8263930000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12349.jpg,nan,nan
854987.8933200000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12350.jpg,5,30U
855054.6745700000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12351.jpg,5,30U
855119.2836320000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12352.jpg,nan,nan
855188.9955070000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12353.jpg,5,30U
855251.7633720000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12354.jpg,5,30U
855322.5238920000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12355.jpg,nan,nan
855391.4727470001,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12356.jpg,5,30U
855454.2237879999,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12357.jpg,5,30U
855520.6837880000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12358.jpg,nan,nan
855586.1836320000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12359.jpg,5,30U
855656.3158190000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12360.jpg,5,30U
855720.1962360000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12361.jpg,nan,nan
855787.0610800000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12362.jpg,5,30U
855857.8551939999,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12363.jpg,5,30U
855919.8718610000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12364.jpg,nan,nan
855988.2874860000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12365.jpg,5,30U
856055.3536320000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12366.jpg,5,30U
856118.9579029999,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12367.jpg,nan,nan
856192.1210800000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12368.jpg,5,30U
856255.3193090000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12369.jpg,5,30U
856323.6932150000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12370.jpg,nan,nan
856387.1719650000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12371.jpg,5,30U
856456.1197770000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12372.jpg,5,30U
856520.3246210000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12373.jpg,nan,nan
856593.7523290000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12374.jpg,5,30U
856654.6641520000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12375.jpg,5,30U
856721.8035270000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12376.jpg,nan,nan
856788.5622250000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12377.jpg,5,30U
856855.3183190000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12378.jpg,5,30U
856925.5859230000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12379.jpg,nan,nan
856988.8637360000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12380.jpg,5,30U
857055.3592560000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12381.jpg,5,30U
857125.0301419999,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12382.jpg,nan,nan
857187.7236830000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12383.jpg,5,30U
857254.4257669999,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12384.jpg,5,30U
857322.7112880000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12385.jpg,nan,nan
857388.5796210000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12386.jpg,5,30U
857457.7829540001,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12387.jpg,5,30U
857524.9439960000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12388.jpg,nan,nan
857588.4642560000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12389.jpg,5,30U
857655.3628500000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12390.jpg,5,30U
857724.9135270000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12391.jpg,nan,nan
857790.3225890000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12392.jpg,5,30U
857857.8779020000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12393.jpg,5,30U
857922.8236830001,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12394.jpg,nan,nan
857993.3587350000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12395.jpg,5,30U
858057.1430580000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12396.jpg,5,30U
858125.3286310000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12397.jpg,nan,nan
858192.1315480000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12398.jpg,5,30U
858254.6394640000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12399.jpg,5,30U
858325.7449330000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12400.jpg,nan,nan
858388.9234230000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12401.jpg,5,30U
858455.8106620000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12402.jpg,5,30U
858523.1028500000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12403.jpg,nan,nan
858589.4542040000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12404.jpg,5,30U
858655.9203490000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12405.jpg,5,30U
858724.6954020000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12406.jpg,nan,nan
858793.9816520000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12407.jpg,5,30U
858855.5027970000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12408.jpg,5,30U
858925.6895680000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12409.jpg,nan,nan
858992.4359740000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12410.jpg,5,30U
859056.0365470001,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12411.jpg,5,30U
859124.8888390000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12412.jpg,nan,nan
859191.5781620000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12413.jpg,5,30U
859260.7103489999,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12414.jpg,5,30U
859323.9472760000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12415.jpg,nan,nan
859391.9718600000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12416.jpg,5,30U
859458.1000890000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12417.jpg,5,30U
859523.9796200000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12418.jpg,nan,nan
859589.7905570000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12419.jpg,5,30U
859659.6390470000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12420.jpg,5,30U
859723.1263390000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12421.jpg,nan,nan
859791.6227449999,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12422.jpg,5,30U
859859.8855050000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12423.jpg,5,30U
859925.6106090000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12424.jpg,nan,nan
859992.4214430000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12425.jpg,5,30U
860060.1975890000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12426.jpg,5,30U
860133.4498280000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12427.jpg,nan,nan
860191.0321200000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0156862754,35.0000000000,image12428.jpg,5,30U
860260.9420680000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12429.jpg,5,30U
860322.9802970000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12430.jpg,nan,nan
860391.6002450000,704282.6872006524,5638478.0219551185,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12431.jpg,5,30U
860460.2855050000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12432.jpg,5,30U
860524.5476400000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12433.jpg,nan,nan
860592.5513380000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12434.jpg,5,30U
860660.6937340000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12435.jpg,5,30U
860729.4049840000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12436.jpg,nan,nan
860792.0152969999,704282.6872006524,5638478.0219551185,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12437.jpg,5,30U
860860.2317030000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12438.jpg,5,30U
860929.3865990000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12439.jpg,nan,nan
860994.4087860000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12440.jpg,5,30U
861060.7907130000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12441.jpg,5,30U
861128.6874319999,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12442.jpg,nan,nan
861193.1777960000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12443.jpg,5,30U
861262.7300880000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12444.jpg,5,30U
861326.1235780000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12445.jpg,nan,nan
861393.2200879999,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12446.jpg,5,30U
861462.1790980001,704282.6872006524,5638478.0219551185,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12447.jpg,5,30U
861532.1631610000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12448.jpg,nan,nan
861590.8977960000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12449.jpg,5,30U
861657.5725360001,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12450.jpg,5,30U
861729.7536300001,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12451.jpg,nan,nan
861792.0775360001,704282.6872006524,5638478.0219551185,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12452.jpg,5,30U
861859.7637860000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12453.jpg,5,30U
861925.9371710001,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12454.jpg,nan,nan
861995.5738900000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0392156877,35.0000000000,image12455.jpg,5,30U
862059.5174840000,704282.6872006524,5638478.0219551185,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12456.jpg,5,30U
862129.4091500000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12457.jpg,nan,nan
862197.2790460000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12458.jpg,5,30U
862260.0205559999,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12459.jpg,5,30U
862328.8867020000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12460.jpg,nan,nan
862396.4522230000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12461.jpg,5,30U
862460.6047750000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12462.jpg,5,30U
862527.8611290000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12463.jpg,nan,nan
862598.3167540000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12464.jpg,5,30U
862661.4186810000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12465.jpg,5,30U
862729.2709730000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12466.jpg,nan,nan
862794.3339940000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12467.jpg,5,30U
862858.8854520000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12468.jpg,5,30U
862929.4045670000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12469.jpg,nan,nan
862996.6875350000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12470.jpg,5,30U
863062.1707640000,704282.6872006524,5638478.0219551185,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12471.jpg,5,30U
863128.5242020000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12472.jpg,nan,nan
863195.8880039999,704282.6996559817,5638478.0038876412,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12473.jpg,5,30U
863258.9154520000,704282.6996559817,5638478.0038876412,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12474.jpg,5,30U
863328.5251390000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12475.jpg,nan,nan
863395.5538370000,704282.6996559817,5638478.0038876412,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12476.jpg,5,30U
863462.0855560000,704282.6996559817,5638478.0038876412,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12477.jpg,5,30U
863527.4342540000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12478.jpg,nan,nan
863595.8163370000,704282.6996559817,5638478.0038876412,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12479.jpg,5,30U
863662.7356600000,704282.6989272267,5638478.0224163374,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12480.jpg,5,30U
863727.0231080001,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12481.jpg,nan,nan
863795.1049310000,704282.6996559817,5638478.0038876412,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,0.0235294122,35.0000000000,image12482.jpg,5,30U
863862.1629000000,704282.6989272267,5638478.0224163374,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0313725509,35.0000000000,image12483.jpg,5,30U
863929.3726390000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,-0.0313725509,35.0000000000,image12484.jpg,nan,nan
863995.6087850000,704282.6996559817,5638478.0038876412,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0313725509,35.0000000000,image12485.jpg,5,30U
864062.0602430000,704282.6996559817,5638478.0038876412,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0313725509,35.0000000000,image12486.jpg,5,30U
864131.1987330000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,-0.0313725509,35.0000000000,image12487.jpg,nan,nan
864193.9068060000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0313725509,35.0000000000,image12488.jpg,5,30U
864264.6893579999,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0313725509,35.0000000000,image12489.jpg,5,30U
864328.7844100000,nan,nan,nan,302.1250000000,-0.4375000000,-3.1250000000,-0.0313725509,35.0000000000,image12490.jpg,nan,nan
864395.2298260001,704282.6872006524,5638478.0219551185,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0313725509,35.0000000000,image12491.jpg,5,30U
864470.8564410000,704282.6879294075,5638478.0034264214,61200.0000000000,302.1250000000,-0.4375000000,-3.1250000000,-0.0313725509,35.0000000000,image12492.jpg,5,30U
