Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],GPS quality
791056.112823,,,,246.75,15.0625,-5.4375,0.0313725509,35.0, 
791124.325479,704334619601.2163,5638404053783.754,55200000.0,245.3125,14.9375,-6.9375,0.0313725509,35.0, 4.0
791186.738396,704334500147.0045,5638404104756.512,55200000.0,243.375,15.375,-6.875,0.0078431377,35.0, 4.0
791260.537458,,,,241.3125,16.4375,-6.0,0.0078431377,35.0, 
791322.849802,704334381421.7173,5638404137200.576,55200000.0,240.375,17.75,-5.625,0.0078431377,35.0, 4.0
791386.73449,704334250969.6874,5638404169183.313,55200000.0,240.25,19.1875,-6.125,0.0078431377,35.0, 4.0
791455.240167,,,,240.0625,19.375,-5.6875,0.0078431377,35.0, 
791523.827615,704334108790.9153,5638404200704.722,55200000.0,240.125,18.0625,-3.8125,0.0078431377,35.0, 4.0
791592.050479,704333979067.8075,5638404214158.7705,55200000.0,240.5625,16.75,-2.625,0.0078431377,35.0, 4.0
791654.274437,,,,240.5,15.4375,-1.0625,0.0078431377,35.0, 
791721.921521,704333838346.8787,5638404208622.798,55300000.0,240.4375,15.75,-1.4375,0.0078431377,35.0, 4.0
791787.998812,704333707894.8546,5638404240605.549,55300000.0,239.75,16.875,-2.5,0.0078431377,35.0, 4.0
791861.183604,,,,237.75,18.0,-2.125,0.0078431377,35.0, 
791928.549229,704333589898.4955,5638404254520.94,55300000.0,236.3125,19.0625,-1.375,0.0078431377,35.0, 4.0
791991.516469,704333448448.6494,5638404267513.671,55300000.0,235.625,20.1875,-0.875,0.0078431377,35.0, 4.0
792053.471781,,,,235.4375,20.4375,-0.6875,0.0078431377,35.0, 
792121.944593,704333306998.8042,5638404280506.407,55300000.0,235.8125,18.0625,-0.875,0.0078431377,35.0, 4.0
792193.134125,704333153093.2965,5638404311566.511,55300000.0,235.4375,16.125,-1.375,0.0078431377,35.0, 4.0
792254.501781,,,,234.375,14.9375,-2.0625,0.0078431377,35.0, 
792323.22126,704333011643.4539,5638404324559.256,55300000.0,232.75,14.9375,-3.125,0.0078431377,35.0, 4.0
792388.783448,704332905373.8433,5638404338935.989,55300000.0,232.0625,15.625,-4.3125,0.0078431377,35.0, 4.0
792455.659437,,,,232.3125,16.8125,-5.5625,0.0078431377,35.0, 
792522.979958,704332787377.4897,5638404352851.396,55300000.0,233.375,17.625,-6.75,0.0078431377,35.0, 4.0
792592.817614,704332657654.3933,5638404366305.4795,55300000.0,235.375,18.0625,-8.0,0.0078431377,35.0, 4.0
792656.304125,,,,237.9375,16.0625,-9.0,0.0078431377,35.0, 
792721.457354,704332527931.2977,5638404379759.563,55300000.0,238.8125,14.9375,-8.625,0.0078431377,35.0, 4.0
792796.048031,704332387210.3724,5638404374223.631,55300000.0,239.0,14.5625,-6.6875,0.0078431377,35.0, 4.0
792854.972197,,,,239.125,15.3125,-5.6875,0.0078431377,35.0, 
792925.465114,704332269214.0217,5638404388139.051,55300000.0,239.6875,16.9375,-5.5,0.0078431377,35.0, 4.0
792992.206937,704332151946.586,5638404383525.778,55300000.0,239.5,17.5625,-4.875,-0.2666666806,35.0, 4.0
793060.529697,,,,238.4375,18.5,-4.5,-0.2666666806,35.0, 
793121.535895,704332022223.493,5638404396979.876,55300000.0,237.75,19.1875,-5.0,-0.2666666806,35.0, 4.0
793188.712197,704331891042.5747,5638404447491.365,55300000.0,237.25,17.6875,-5.5,-0.2666666806,35.0, 4.0
793253.996364,,,,237.1875,14.875,-5.8125,-0.2666666806,35.0, 
793323.209072,704331748134.9158,5638404497541.531,55300000.0,236.9375,11.75,-5.6875,-0.2666666806,35.0, 4.0
793389.087093,704331594229.4268,5638404528601.683,55300000.0,236.5,10.125,-5.125,-0.2666666806,35.0, 4.0
793458.93303,,,,236.3125,10.6875,-4.8125,-0.2666666806,35.0, 
793522.078499,704331475504.1713,5638404561045.8125,55300000.0,236.8125,11.875,-4.9375,-0.2666666806,35.0, 4.0
793591.433864,704331356778.9172,5638404593489.946,55300000.0,237.5,13.5,-4.9375,-0.2666666806,35.0, 4.0
793660.646624,,,,238.3125,14.3125,-5.1875,-0.2666666806,35.0, 
793721.201364,704331213871.2683,5638404643540.128,55300000.0,239.375,13.375,-5.375,-0.2666666806,35.0, 4.0
793791.509384,704331070963.6223,5638404693590.3125,55300000.0,239.3125,11.375,-3.6875,-0.2666666806,35.0, 4.0
793856.987197,,,,238.3125,10.5,-0.3125,-0.2666666806,35.0, 
793922.239072,704330939782.7219,5638404744101.825,55300000.0,237.4375,9.9375,4.0,-0.2666666806,35.0, 4.0
793999.799541,704330808601.8223,5638404794613.342,55300000.0,238.125,8.9375,9.0625,-0.2666666806,35.0, 4.0
794060.899905,,,,240.125,8.375,11.6875,-0.2666666806,35.0, 
794128.15178,704330653238.5336,5638404862730.907,55400000.0,242.9375,9.0625,12.5625,-0.2666666806,35.0, 4.0
794192.227093,704330511788.7164,5638404875723.718,55400000.0,244.5,10.8125,11.25,-0.2666666806,35.0, 4.0
794260.382926,,,,244.1875,12.5,8.3125,-0.2666666806,35.0, 
794327.004332,704330370338.9001,5638404888716.533,55400000.0,242.0,11.5,5.75,-0.2666666806,35.0, 4.0
794390.887405,704330206164.5074,5638404882258.014,55400000.0,239.625,10.75,3.0625,-0.2666666806,35.0, 4.0
794456.874124,,,,236.8125,10.5,-0.0625,-0.2666666806,35.0, 
794522.143707,704330053716.855,5638404876260.819,55400000.0,234.1875,10.375,-2.875,-0.2666666806,35.0, 4.0
794591.851468,704329890271.3682,5638404851273.617,55400000.0,230.6875,10.1875,-6.3125,-0.2666666806,35.0, 4.0
794658.160999,,,,227.0,10.5625,-9.375,-0.2666666806,35.0, 
794720.561832,704329738552.6226,5638404826747.74,55300000.0,223.75,10.9375,-11.625,-0.2666666806,35.0, 4.0
794790.954645,704329586104.971,5638404820750.56,55300000.0,220.25,10.6875,-13.6875,-0.2196078449,35.0, 4.0
794858.808499,,,,218.3125,8.25,-14.25,-0.2196078449,35.0, 
794925.850426,704329445384.0615,5638404815214.706,55300000.0,218.375,5.9375,-13.875,-0.2196078449,35.0, 4.0
794990.254749,704329314932.0864,5638404847197.565,55300000.0,219.5625,3.625,-11.4375,-0.2196078449,35.0, 4.0
795060.579332,,,,222.5625,2.3125,-8.3125,-0.2196078449,35.0, 
795131.100894,704329207933.596,5638404880103.068,55300000.0,227.0625,2.25,-5.5625,-0.2196078449,35.0, 4.0
795192.055582,704329112661.851,5638404913469.895,55300000.0,231.0,3.1875,-4.0625,-0.2196078449,35.0, 4.0
795259.952769,,,,234.3125,4.6875,-2.625,-0.2196078449,35.0, 
795330.065738,704329004934.4623,5638404964904.096,55300000.0,237.125,6.8125,-1.8125,-0.2196078449,35.0, 4.0
795390.686415,704328896478.1731,5638405034866.992,55300000.0,239.4375,6.625,-1.75,-0.2196078449,35.0, 4.0
795465.379436,,,,241.625,6.375,-2.1875,-0.2196078449,35.0, 
795527.386103,704328777024.0476,5638405085839.88,55300000.0,242.625,6.3125,-2.5625,-0.2196078449,35.0, 4.0
795590.116519,704328657569.9242,5638405136812.768,55400000.0,242.9375,6.4375,-2.5625,-0.2196078449,35.0, 4.0
795658.994123,,,,242.9375,6.875,-2.375,-0.2196078449,35.0, 
795727.59678,704328561569.2866,5638405188708.298,55400000.0,243.25,7.0625,-2.25,-0.2196078449,35.0, 4.0
795794.773967,704328453841.9075,5638405240142.511,55400000.0,243.25,7.25,-1.9375,-0.2196078449,35.0, 4.0
795856.985165,,,,243.375,7.0625,-1.6875,-0.2196078449,35.0, 
795926.520998,704328334387.7914,5638405291115.407,55400000.0,243.625,5.3125,-1.1875,-0.2196078449,35.0, 4.0
795994.019332,704328190751.295,5638405359694.363,55300000.0,244.375,3.3125,-1.4375,-0.2196078449,35.0, 4.0
796060.631207,,,,245.0625,1.75,-3.0,-0.2196078449,35.0, 
796126.265582,704328059570.4435,5638405410205.948,55400000.0,245.0,1.375,-4.5,-0.2196078449,35.0, 4.0
796194.789279,704327951843.0762,5638405461640.171,55400000.0,244.4375,1.8125,-5.9375,-0.2196078449,35.0, 4.0
796259.105529,,,,243.625,3.375,-6.625,-0.2196078449,35.0, 
796324.803967,704327833117.8696,5638405494084.382,55400000.0,242.5625,5.375,-6.1875,-0.2196078449,35.0, 4.0
796395.924748,704327702665.9236,5638405526067.282,55400000.0,241.25,8.0625,-4.9375,-0.2196078449,35.0, 4.0
796459.398811,,,,240.125,10.375,-3.5,-0.2196078449,35.0, 
796528.771727,704327571485.0795,5638405576578.879,55400000.0,239.9375,9.75,-2.5,-0.0235294122,35.0, 4.0
796594.265217,704327429306.3971,5638405608100.469,55400000.0,239.625,8.8125,-1.6875,-0.0235294122,35.0, 4.0
796659.679123,,,,238.625,8.0625,-1.1875,-0.0235294122,35.0, 
796727.660373,704327287127.7167,5638405639622.06,55400000.0,237.375,7.75,-1.25,-0.0235294122,35.0, 4.0
796794.054696,704327156675.7786,5638405671604.973,55500000.0,235.625,8.4375,-1.375,-0.0235294122,35.0, 4.0
796863.80756,,,,234.5,10.0,-2.0625,-0.0235294122,35.0, 
796927.945269,704327026952.7383,5638405685059.193,55500000.0,234.4375,10.375,-3.0,-0.0235294122,35.0, 4.0
796995.433706,704326896500.8035,5638405717042.113,55500000.0,234.8125,9.875,-4.0,-0.0235294122,35.0, 4.0
797062.343654,,,,235.25,7.8125,-5.0625,-0.0235294122,35.0, 
797128.464019,704326743324.2827,5638405729573.711,55500000.0,236.0,5.9375,-6.25,-0.0235294122,35.0, 4.0
797205.253133,704326589418.8708,5638405760634.008,55500000.0,236.3125,4.8125,-6.75,-0.0235294122,35.0, 4.0
797280.557091,704326472151.4695,5638405756020.863,55500000.0,236.0625,5.5625,-5.9375,-0.0235294122,35.0, 4.0
797337.144904,,,,236.125,6.75,-5.0625,-0.0235294122,35.0, 
797411.42605,704326353426.2805,5638405788465.109,55500000.0,236.6875,8.5,-4.75,-0.0235294122,35.0, 4.0
797468.189071,,,,237.0625,10.1875,-5.0625,-0.0235294122,35.0, 
797560.020893,704326211976.5065,5638405801458.038,55500000.0,236.625,11.5625,-6.25,-0.0235294122,35.0, 4.0
797675.665529,704325927619.175,5638405864501.296,55500000.0,235.5,8.9375,-7.375,-0.0235294122,35.0, 4.0
797741.636675,,,,235.0625,7.75,-7.875,-0.0235294122,35.0, 
797815.936466,704325785440.5131,5638405896022.929,55500000.0,234.8125,7.625,-8.125,-0.0235294122,35.0, 4.0
797944.036935,704325655717.4843,5638405909477.184,55500000.0,233.875,9.6875,-6.5,-0.0235294122,35.0, 4.0
798009.245008,704325525994.4562,5638405922931.442,55500000.0,234.6875,10.625,-5.9375,-0.0235294122,35.0, 4.0
798080.065216,704325397000.3192,5638405917857.009,55500000.0,236.25,11.5625,-5.75,-0.0235294122,35.0, 4.0
798212.473602,704325255550.5508,5638405930849.962,55500000.0,240.0,8.5625,-6.5,-0.0235294122,35.0, 4.0
798269.873445,704325114100.7853,5638405943842.919,55600000.0,240.9375,7.25,-6.4375,-0.0235294122,35.0, 4.0
798342.995372,,,,241.625,6.3125,-5.5625,0.0313725509,35.0, 
798407.317924,704324996104.4999,5638405957758.502,55600000.0,242.0625,6.625,-4.375,0.0313725509,35.0, 4.0
798471.269435,704324889106.0664,5638405990664.093,55600000.0,243.1875,7.6875,-3.5,0.0313725509,35.0, 4.0
798541.041518,,,,244.5,9.25,-3.625,0.0313725509,35.0, 
798605.199174,704324782107.6343,5638406023569.686,55600000.0,245.0625,10.8125,-4.5625,0.0313725509,35.0, 4.0
798678.171778,704324662653.5768,5638406074542.665,55600000.0,244.0625,10.5,-3.75,0.0313725509,35.0, 5.0
798746.832768,,,,244.0,9.5625,-3.4375,0.0313725509,35.0, 
798810.023445,704324542470.6343,5638406144044.343,55600000.0,244.3125,9.3125,-3.0625,0.0313725509,35.0, 4.0
798880.460424,704324423016.58,5638406195017.327,55600000.0,244.6875,8.375,-1.625,0.0313725509,35.0, 4.0
798942.050112,,,,244.875,8.5625,0.1875,0.0313725509,35.0, 
799004.576414,704324327016.0079,5638406246912.934,55600000.0,246.0625,10.1875,1.1875,0.0313725509,35.0, 4.0
799074.43256,704324220017.5852,5638406279818.538,55600000.0,247.75,11.25,1.125,0.0313725509,35.0, 4.0
799148.89808,,,,250.0,12.5,0.0625,0.0313725509,35.0, 
799289.667612,704323968653.8724,5638406399831.91,55600000.0,251.5625,12.25,-2.625,0.0313725509,35.0, 5.0
799407.354799,704323849199.832,5638406450804.908,55600000.0,249.4375,11.875,-2.875,0.0313725509,35.0, 5.0
799474.852403,704323730474.6788,5638406483249.213,55700000.0,248.125,12.3125,-2.125,0.0313725509,35.0, 5.0
799543.532039,,,,247.1875,13.5,-1.25,0.0313725509,35.0, 
799610.818289,704323623476.2635,5638406516154.828,55700000.0,247.5,13.875,-0.5,0.0313725509,35.0, 5.0
799676.925007,704323515748.9679,5638406567589.141,55700000.0,247.875,14.5,-0.25,0.0313725509,35.0, 5.0
799753.172351,,,,247.6875,13.9375,-0.5625,0.0313725509,35.0, 
799890.191049,704323227747.3075,5638406723276.017,55700000.0,245.75,7.9375,-1.4375,0.0313725509,35.0, 5.0
800037.281622,704323084839.8074,5638406773326.416,55700000.0,245.0,6.5,-3.3125,0.0313725509,35.0, 5.0
800141.911622,704322976383.6409,5638406843289.435,55700000.0,244.5625,8.25,-2.6875,0.0470588244,35.0, 5.0
800215.81657,704322869385.2405,5638406876195.066,55700000.0,245.375,9.375,-2.6875,0.0470588244,35.0, 5.0
800343.846986,704322738933.3647,5638406908178.087,55700000.0,248.1875,10.25,-5.125,0.0470588244,35.0, 5.0
800414.075424,704322608481.493,5638406940161.113,55700000.0,248.9375,9.6875,-6.8125,0.0470588244,35.0, 5.0
800479.536778,704322489756.3602,5638406972605.447,55700000.0,248.25,10.4375,-7.5625,0.0470588244,35.0, 5.0
800542.634903,,,,246.875,10.75,-6.6875,0.0470588244,35.0, 
800610.034642,704322383486.8457,5638406986982.395,55700000.0,245.75,11.125,-5.0,0.0470588244,35.0, 5.0
800672.330736,704322265490.595,5638407000898.038,55700000.0,245.6875,12.0625,-4.125,0.0470588244,35.0, 5.0
800746.948913,,,,246.0,12.5625,-3.3125,0.0470588244,35.0, 
800810.585319,704322157763.3242,5638407052332.38,55800000.0,246.1875,13.375,-3.3125,0.0470588244,35.0, 5.0
800883.242663,704322039038.1953,5638407084776.723,55800000.0,245.9375,14.75,-3.3125,0.0470588244,35.0, 5.0
801008.531621,704321919584.1918,5638407135749.764,55800000.0,245.9375,12.0,-3.6875,0.0470588244,35.0, 5.0
801079.528496,704321789132.3318,5638407167732.809,55800000.0,245.75,12.1875,-5.0625,0.0470588244,35.0, 5.0
801140.441569,,,,245.125,12.125,-5.9375,0.0470588244,35.0, 
801210.834486,704321669678.3329,5638407218705.855,55800000.0,244.1875,11.375,-6.5,0.0470588244,35.0, 5.0
801273.297246,704321550224.3365,5638407269678.905,55800000.0,244.0,11.0625,-7.5,0.0470588244,35.0, 5.0
801342.133705,,,,244.8125,11.75,-9.6875,0.0470588244,35.0, 
801412.687298,704321430770.3427,5638407320651.957,55800000.0,246.1875,12.3125,-11.875,0.0470588244,35.0, 5.0
801465.802975,,,,247.75,10.6875,-12.6875,0.0470588244,35.0, 
801531.656986,704321311316.3513,5638407371625.013,55800000.0,250.375,7.5,-12.75,0.0470588244,35.0, 5.0
801598.980371,704321192591.2358,5638407404069.376,55800000.0,251.4375,6.1875,-10.75,0.0470588244,35.0, 5.0
801664.713809,,,,252.375,6.75,-7.75,0.0470588244,35.0, 
801729.619538,704321073866.1241,5638407436513.739,55800000.0,253.25,9.4375,-5.5,0.0470588244,35.0, 5.0
801798.581361,704320967596.625,5638407450890.717,55800000.0,254.25,12.5625,-3.8125,0.0470588244,35.0, 5.0
801864.176413,,,,254.5,14.0,-2.25,0.0470588244,35.0, 
801928.803392,704320861327.1265,5638407465267.695,55800000.0,254.125,15.125,-2.1875,-0.0235294122,35.0, 5.0
802000.232558,704320741873.1447,5638407516240.763,55800000.0,253.0625,14.9375,-2.4375,-0.0235294122,35.0, 5.0
802067.704798,,,,251.5625,13.5625,-2.5,-0.0235294122,35.0, 
802130.373548,704320609963.5558,5638407585281.227,55900000.0,249.1875,12.375,-1.6875,-0.0235294122,35.0, 5.0
802196.986829,704320478053.9706,5638407654321.691,55900000.0,245.4375,10.5625,0.0625,-0.0235294122,35.0, 5.0
802267.952506,,,,241.25,9.625,1.25,-0.0235294122,35.0, 
802330.695423,704320335146.5244,5638407704372.168,55900000.0,238.125,10.4375,0.125,-0.0235294122,35.0, 5.0
802397.950944,704320181970.0922,5638407716903.955,55900000.0,234.1875,12.5,-0.875,-0.0235294122,35.0, 5.0
802467.28235,,,,229.9375,13.8125,-0.3125,-0.0235294122,35.0, 
802536.268548,704320028064.7896,5638407747964.445,55900000.0,226.625,13.4375,0.5,-0.0235294122,35.0, 5.0
802599.198287,704319851434.8893,5638407759573.645,55900000.0,223.8125,11.9375,0.3125,-0.0235294122,35.0, 5.0
802669.27261,,,,221.5625,10.625,-1.25,-0.0235294122,35.0, 
802735.111829,704319675533.861,5638407752654.156,55900000.0,219.9375,9.8125,-3.6875,-0.0235294122,35.0, 5.0
802800.255058,704319509901.8259,5638407783253.361,55900000.0,218.6875,8.4375,-6.5,-0.0235294122,35.0, 5.0
802869.144902,,,,217.5,7.375,-8.625,-0.0235294122,35.0, 
802935.660371,704319357454.2688,5638407777256.48,55900000.0,215.0625,6.5,-9.875,-0.0235294122,35.0, 5.0
802998.476256,704319215275.7094,5638407808778.291,55800000.0,212.6875,5.8125,-10.9375,-0.0235294122,35.0, 5.0
803067.575996,,,,209.6875,5.1875,-12.875,-0.0235294122,35.0, 
803137.332923,704319061370.4169,5638407839838.808,55800000.0,207.125,2.75,-13.375,-0.0235294122,35.0, 5.0
803198.789693,704318906736.2589,5638407889428.023,55800000.0,206.9375,1.1875,-14.6875,-0.0235294122,35.0, 5.0
803267.579381,,,,207.875,-0.3125,-15.75,-0.0235294122,35.0, 
803334.415735,704318763828.8368,5638407939478.541,55800000.0,208.625,-0.4375,-15.125,-0.0235294122,35.0, 5.0
803402.473027,704318656830.4904,5638407972384.257,55800000.0,209.8125,0.3125,-13.875,-0.0235294122,35.0, 5.0
803468.091829,,,,211.75,2.0625,-12.5625,-0.0235294122,35.0, 
803536.376568,704318536647.6781,5638408041886.071,55800000.0,214.125,2.8125,-11.625,-0.0235294122,35.0, 5.0
803600.307349,704318428920.4694,5638408093320.487,55800000.0,216.125,2.5,-10.875,-0.0235294122,35.0, 5.0
803670.419485,,,,218.5625,1.0625,-9.375,-0.0235294122,35.0, 
803739.033599,704318321193.263,5638408144754.905,55800000.0,221.6875,0.125,-8.875,0.0313725509,35.0, 5.0
803804.852922,704318225192.7927,5638408196650.622,55900000.0,224.5625,-0.375,-8.625,0.0313725509,35.0, 5.0
803870.165162,,,,227.75,0.25,-8.1875,0.0313725509,35.0, 
803938.530787,704318139461.3289,5638408286065.025,55900000.0,230.625,2.3125,-7.375,0.0313725509,35.0, 5.0
804003.21412,704318054458.7323,5638408356950.737,55900000.0,232.9375,4.3125,-6.3125,0.0313725509,35.0, 5.0
804066.755318,,,,234.9375,5.1875,-4.75,0.0313725509,35.0, 
804134.21162,704317969456.1361,5638408427836.446,55900000.0,236.1875,4.8125,-3.125,0.0313725509,35.0, 5.0
804201.797297,704317883724.6802,5638408517250.854,55900000.0,236.9375,2.25,-2.1875,0.0313725509,35.0, 5.0
804267.914068,,,,237.6875,0.0,-2.875,0.0313725509,35.0, 
804335.128912,704317773810.8967,5638408624271.368,55900000.0,239.0,-2.375,-5.0,0.0313725509,35.0, 5.0
804404.96761,704317664625.9812,5638408712763.188,55900000.0,238.9375,-3.125,-6.3125,0.0313725509,35.0, 5.0
804470.391828,,,,237.9375,-2.25,-6.4375,0.0313725509,35.0, 
804535.420787,704317566438.9391,5638408820245.001,55900000.0,237.625,-0.5625,-6.3125,0.0313725509,35.0, 5.0
804601.23938,704317469709.6266,5638408890669.426,55900000.0,238.3125,1.6875,-6.8125,0.0313725509,35.0, 5.0
804668.134953,,,,239.125,3.125,-6.875,0.0313725509,35.0, 
804735.974016,704317348797.9893,5638408978699.961,55900000.0,240.25,1.4375,-6.3125,0.0313725509,35.0, 5.0
804804.048651,704317227886.3563,5638409066730.495,55900000.0,241.8125,-0.1875,-5.875,0.0313725509,35.0, 5.0
804867.680162,,,,243.4375,-0.625,-5.8125,0.0313725509,35.0, 
804934.875839,704317107703.5868,5638409136232.339,55900000.0,244.625,-0.3125,-5.375,0.0313725509,35.0, 5.0
805004.587089,704317010974.2864,5638409206656.775,56000000.0,245.3125,1.4375,-4.8125,0.0313725509,35.0, 5.0
805074.001151,704316914244.9884,5638409277081.208,56000000.0,245.6875,3.9375,-4.4375,0.0313725509,35.0, 5.0
805139.10662,,,,245.4375,5.4375,-3.8125,0.0313725509,35.0, 
805204.246099,704316794062.2302,5638409346583.06,56000000.0,244.625,6.1875,-2.875,0.0313725509,35.0, 5.0
805273.992453,704316673150.6154,5638409434613.606,56000000.0,244.0,5.6875,-2.5,0.0313725509,35.0, 5.0
805332.267141,,,,243.4375,4.5625,-2.0,0.0313725509,35.0, 
805401.980995,704316552967.864,5638409504115.465,56000000.0,243.5,4.0625,-3.0625,0.0313725509,35.0, 5.0
805472.945422,704316432785.1162,5638409573617.325,56000000.0,243.75,2.4375,-4.1875,0.0313725509,35.0, 5.0
805535.892609,,,,243.3125,1.625,-3.5,0.0470588244,35.0, 
805605.12787,704316323600.2416,5638409662109.171,56100000.0,243.125,1.5625,-1.8125,0.0470588244,35.0, 5.0
805673.893911,,,,244.6875,2.9375,-1.625,0.0470588244,35.0, 
805737.713442,704316215144.231,5638409732072.327,56100000.0,247.5,5.1875,-3.0625,0.0470588244,35.0, 5.0
805803.790422,704316118414.9537,5638409802496.777,56100000.0,250.9375,8.75,-6.375,0.0470588244,35.0, 5.0
805876.709224,704316020956.8214,5638409891449.923,56200000.0,251.9375,10.75,-6.9375,0.0470588244,35.0, 4.0
805938.707609,,,,252.25,11.4375,-5.625,0.0470588244,35.0, 
806003.060317,704315913229.6774,5638409942884.388,56200000.0,253.0,12.9375,-5.0625,0.0470588244,35.0, 4.0
806070.526046,704315805502.5354,5638409994318.86,56200000.0,253.8125,13.9375,-4.4375,0.0470588244,35.0, 4.0
806136.522036,,,,254.6875,14.625,-4.125,0.0470588244,35.0, 
806203.19313,704315686048.6658,5638410045292.04,56200000.0,255.8125,14.75,-3.625,0.0470588244,35.0, 4.0
806272.788546,704315566594.7969,5638410096265.224,56200000.0,256.6875,15.8125,-3.0625,0.0470588244,35.0, 4.0
806340.311984,,,,257.4375,16.5625,-3.125,0.0470588244,35.0, 
806402.703078,704315434685.3469,5638410165305.815,56200000.0,257.875,15.6875,-2.0,0.0470588244,35.0, 4.0
806471.996515,,,,257.25,14.3125,-0.375,0.0470588244,35.0, 
806532.464848,704315303504.7557,5638410215817.717,56200000.0,256.8125,10.625,1.6875,0.0470588244,35.0, 4.0
