Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
729461.4636810001,704351.3298783597,5638416.9590633251,53500.0000000000,153.9375000000,-34.8750000000,30.8750000000,1.0039216280,1.0000000000,image10582.jpg,4,30U
729533.3620660000,704351.2566021216,5638417.0304098707,53500.0000000000,154.1250000000,-34.2500000000,30.0625000000,1.0039216280,0.0000000000,image10583.jpg,4,30U
729592.0574300000,nan,nan,nan,153.8750000000,-33.7500000000,30.8125000000,1.0039216280,0.0000000000,image10584.jpg,nan,nan
729660.9045660000,704351.1833258856,5638417.1017564191,53500.0000000000,153.5000000000,-34.6250000000,32.6250000000,1.0039216280,0.0000000000,image10585.jpg,4,30U
729726.0075350000,704351.0865962198,5638417.1721802289,53500.0000000000,153.1875000000,-34.9375000000,31.1875000000,1.0039216280,0.0000000000,image10586.jpg,4,30U
729793.7119620000,nan,nan,nan,153.3750000000,-34.4375000000,29.2500000000,1.0039216280,0.0000000000,image10587.jpg,nan,nan
729863.1619100000,704351.0133199879,5638417.2435267782,53500.0000000000,153.6250000000,-35.8125000000,29.8750000000,1.0039216280,0.0000000000,image10588.jpg,4,30U
729933.9571180000,704350.9275880567,5638417.3329406520,53500.0000000000,153.0000000000,-35.6250000000,31.3125000000,1.0039216280,0.0000000000,image10589.jpg,4,30U
729994.2655550000,nan,nan,nan,152.8750000000,-34.5000000000,32.2500000000,1.0039216280,1.0000000000,image10590.jpg,nan,nan
730062.3911800000,704350.8433140976,5638417.3852971401,53500.0000000000,153.1875000000,-35.0625000000,31.0000000000,1.0039216280,3.0000000000,image10591.jpg,4,30U
730126.6483680001,704350.7693088886,5638417.4751723874,53500.0000000000,154.0625000000,-34.8125000000,31.1250000000,1.0039216280,4.0000000000,image10592.jpg,4,30U
730190.3810760000,nan,nan,nan,154.3125000000,-34.6250000000,30.8750000000,1.0039216280,4.0000000000,image10593.jpg,nan,nan
730262.2523779999,704350.6960326652,5638417.5465189423,53500.0000000000,153.5625000000,-33.7500000000,31.3750000000,1.0039216280,3.0000000000,image10594.jpg,4,30U
730326.1178470000,704350.6234854269,5638417.5993368039,53500.0000000000,153.8750000000,-34.1875000000,32.7500000000,1.0039216280,3.0000000000,image10595.jpg,4,30U
730391.0142530000,nan,nan,nan,154.4375000000,-33.4375000000,30.6250000000,1.0039216280,2.0000000000,image10596.jpg,nan,nan
730461.0010760000,704350.5502092071,5638417.6706833607,53500.0000000000,155.1250000000,-32.3125000000,30.4375000000,1.0039216280,0.0000000000,image10597.jpg,4,30U
730528.6318569999,704350.4886597040,5638417.7424912872,53500.0000000000,155.4375000000,-31.5625000000,30.6875000000,1.0039216280,0.0000000000,image10598.jpg,4,30U
730592.1260760000,nan,nan,nan,155.3750000000,-32.5625000000,31.6250000000,1.0039216280,0.0000000000,image10599.jpg,nan,nan
730660.3112320000,704350.4153834879,5638417.8138378467,53500.0000000000,154.5000000000,-32.4375000000,31.9375000000,1.0039216280,0.0000000000,image10600.jpg,4,30U
730729.5684720000,704350.3311095419,5638417.8661943432,53500.0000000000,153.8125000000,-32.5000000000,30.3125000000,1.0039216280,0.0000000000,image10601.jpg,4,30U
730791.4634200000,nan,nan,nan,154.8125000000,-32.7500000000,29.9375000000,1.0039216280,-1.0000000000,image10602.jpg,nan,nan
730861.1307109999,704350.2805577762,5638417.9569923347,53500.0000000000,154.9375000000,-33.6875000000,30.1250000000,1.0039216280,1.0000000000,image10603.jpg,4,30U
730927.8041490000,704350.1955548521,5638418.0278775273,53500.0000000000,154.8750000000,-33.4375000000,30.5000000000,1.0039216280,0.0000000000,image10604.jpg,4,30U
730989.9322220000,nan,nan,nan,154.6875000000,-33.3125000000,30.7500000000,1.0039216280,0.0000000000,image10605.jpg,nan,nan
731063.5411280000,704350.1112809097,5638418.0802340275,53500.0000000000,154.8750000000,-34.1875000000,31.3750000000,1.0039216280,0.0000000000,image10606.jpg,4,30U
731127.4672220000,704350.0380047037,5638418.1515805889,53600.0000000000,154.3750000000,-33.8750000000,30.5000000000,1.0039216280,1.0000000000,image10607.jpg,4,30U
731190.4158670000,nan,nan,nan,154.1250000000,-34.0000000000,29.6250000000,1.0039216280,1.0000000000,image10608.jpg,nan,nan
731259.2185760000,704349.9647284995,5638418.2229271540,53600.0000000000,154.2500000000,-33.3125000000,29.6250000000,1.0039216280,1.0000000000,image10609.jpg,4,30U
731328.3335759999,704349.8914522973,5638418.2942737192,53600.0000000000,153.8750000000,-33.7500000000,29.8750000000,1.0039216280,2.0000000000,image10610.jpg,4,30U
731389.4259710000,nan,nan,nan,153.6250000000,-34.1875000000,29.5000000000,1.0039216280,0.0000000000,image10611.jpg,nan,nan
731460.4508150000,704349.8181760971,5638418.3656202853,53600.0000000000,153.3125000000,-34.1250000000,30.1250000000,1.0039216280,0.0000000000,image10612.jpg,4,30U
731532.8894090001,704349.7331731861,5638418.4365054853,53600.0000000000,153.3125000000,-34.0000000000,29.5625000000,1.0039216280,0.0000000000,image10613.jpg,4,30U
731595.7246170000,nan,nan,nan,153.8125000000,-34.3750000000,29.2500000000,1.0039216280,1.0000000000,image10614.jpg,nan,nan
731660.0212320000,704349.6723526824,5638418.4897847287,53600.0000000000,154.3125000000,-34.8125000000,28.5625000000,1.0039216280,0.0000000000,image10615.jpg,4,30U
731728.9968570000,704349.5866207958,5638418.5791986231,53600.0000000000,153.6875000000,-34.7500000000,28.8125000000,1.0039216280,0.0000000000,image10616.jpg,4,30U
731796.4919610000,nan,nan,nan,153.1875000000,-35.3750000000,30.3750000000,1.0039216280,0.0000000000,image10617.jpg,nan,nan
731859.0765960000,704349.5140735828,5638418.6320165014,53600.0000000000,153.1250000000,-36.1875000000,30.6875000000,1.0039216280,0.0000000000,image10618.jpg,4,30U
731931.9746170000,704349.4283417013,5638418.7214303995,53600.0000000000,152.5625000000,-35.5000000000,29.2500000000,1.0039216280,0.0000000000,image10619.jpg,4,30U
731996.5740960001,nan,nan,nan,153.2500000000,-35.9375000000,28.6250000000,1.0039216280,0.0000000000,image10620.jpg,nan,nan
732064.5237840000,704349.3550655112,5638418.7927769721,53600.0000000000,153.1875000000,-35.2500000000,28.3750000000,1.0039216280,1.0000000000,image10621.jpg,4,30U
732133.2570130000,704349.2700626133,5638418.8636621777,53600.0000000000,152.5000000000,-34.2500000000,28.8750000000,1.0039216280,0.0000000000,image10622.jpg,4,30U
732196.9776380000,nan,nan,nan,152.4375000000,-33.7500000000,28.6250000000,1.0039216280,0.0000000000,image10623.jpg,nan,nan
732264.6734710000,704349.1857886957,5638418.9160186918,53600.0000000000,152.1250000000,-35.5000000000,28.8125000000,1.0039216280,0.0000000000,image10624.jpg,4,30U
732326.8036790000,704349.1007858021,5638418.9869039021,53600.0000000000,150.8125000000,-33.8750000000,27.7500000000,1.0039216280,2.0000000000,image10625.jpg,4,30U
732399.3013880000,nan,nan,nan,151.3125000000,-35.1875000000,27.1875000000,1.0039216280,0.0000000000,image10626.jpg,nan,nan
732460.6984190000,704349.0275096220,5638419.0582504803,53600.0000000000,151.3750000000,-35.5000000000,27.8125000000,1.0039216280,0.0000000000,image10627.jpg,4,30U
732528.3090440000,704348.9425067329,5638419.1291356916,53600.0000000000,150.8750000000,-36.0000000000,27.6250000000,1.0039216280,3.0000000000,image10628.jpg,4,30U
732594.4522210000,nan,nan,nan,150.6250000000,-35.6250000000,27.8750000000,1.0039216280,2.0000000000,image10629.jpg,nan,nan
732660.1932109999,704348.8692305571,5638419.2004822697,53600.0000000000,150.5000000000,-35.3750000000,28.6250000000,1.0039216280,2.0000000000,image10630.jpg,4,30U
732726.8963359999,704348.7849566491,5638419.2528387923,53600.0000000000,150.3125000000,-35.1250000000,28.8750000000,1.0039216280,2.0000000000,image10631.jpg,4,30U
732795.1913360000,nan,nan,nan,150.0625000000,-35.3750000000,27.4375000000,1.0039216280,3.0000000000,image10632.jpg,nan,nan
732861.8378980000,704348.6999537663,5638419.3237240072,53600.0000000000,150.0000000000,-35.8125000000,27.6250000000,1.0039216280,2.0000000000,image10633.jpg,4,30U
732932.6384710000,704348.6032241752,5638419.3941478599,53600.0000000000,149.7500000000,-35.8750000000,27.6875000000,1.0039216280,2.0000000000,image10634.jpg,4,30U
732997.6823249999,nan,nan,nan,149.6250000000,-35.8750000000,28.1875000000,1.0039216280,2.0000000000,image10635.jpg,nan,nan
733065.1385750000,704348.5306769816,5638419.4469657494,53600.0000000000,148.5625000000,-35.2500000000,28.5625000000,1.0039216280,3.0000000000,image10636.jpg,4,30U
733128.4764400000,704348.4464030811,5638419.4993222756,53700.0000000000,148.8125000000,-35.3750000000,28.0000000000,1.0039216280,3.0000000000,image10637.jpg,4,30U
733197.4436270000,nan,nan,nan,149.0000000000,-35.1875000000,26.8750000000,1.0039216280,4.0000000000,image10638.jpg,nan,nan
733267.7964390001,704348.3614002069,5638419.5702074980,53700.0000000000,149.5000000000,-35.4375000000,27.1250000000,1.0039216280,5.0000000000,image10639.jpg,4,30U
733330.5533140000,704348.2763973351,5638419.6410927214,53700.0000000000,149.4375000000,-35.8125000000,26.3750000000,1.0039216280,5.0000000000,image10640.jpg,4,30U
733397.3567000000,nan,nan,nan,148.8750000000,-35.3125000000,27.9375000000,1.0039216280,5.0000000000,image10641.jpg,nan,nan
733463.1207100000,704348.2038501503,5638419.6939106165,53700.0000000000,148.8750000000,-36.5625000000,29.1875000000,1.0039216280,4.0000000000,image10642.jpg,4,30U
733535.2355540000,704348.1078495473,5638419.7458057832,53700.0000000000,149.0000000000,-36.8750000000,29.4375000000,1.0039216280,3.0000000000,image10643.jpg,4,30U
733597.3382620000,nan,nan,nan,149.7500000000,-37.1250000000,29.1875000000,1.0039216280,3.0000000000,image10644.jpg,nan,nan
733661.0022210000,704348.0103909980,5638419.8347583394,53700.0000000000,150.1250000000,-36.5000000000,29.0000000000,1.0039216280,2.0000000000,image10645.jpg,4,30U
733728.3136790000,704347.9378438186,5638419.8875762383,53700.0000000000,150.3750000000,-36.5000000000,28.6875000000,1.0039216280,6.0000000000,image10646.jpg,4,30U
733797.6687830000,nan,nan,nan,149.8750000000,-35.8750000000,29.5000000000,1.0039216280,5.0000000000,image10647.jpg,nan,nan
733865.3340959999,704347.8528409577,5638419.9584614662,53700.0000000000,149.1250000000,-35.3750000000,29.0000000000,1.0039216280,6.0000000000,image10648.jpg,4,30U
733930.5874289999,704347.7685670725,5638420.0108180037,53700.0000000000,148.8125000000,-35.6250000000,29.8750000000,1.0039216280,6.0000000000,image10649.jpg,4,30U
734000.0466999999,nan,nan,nan,148.6875000000,-34.8750000000,28.1875000000,1.0039216280,4.0000000000,image10650.jpg,nan,nan
734063.4262310000,704347.6835642138,5638420.0817032354,53700.0000000000,149.1250000000,-35.9375000000,27.9375000000,1.0039216280,5.0000000000,image10651.jpg,4,30U
734134.6661270000,704347.6102880684,5638420.1530498322,53700.0000000000,149.3750000000,-35.6250000000,28.0000000000,1.0039216280,4.0000000000,image10652.jpg,4,30U
734195.4474810000,nan,nan,nan,149.2500000000,-35.1875000000,28.5625000000,1.0039216280,5.0000000000,image10653.jpg,nan,nan
734268.4813350000,704347.5260141888,5638420.2054063724,53700.0000000000,149.9375000000,-35.3750000000,28.7500000000,1.0039216280,5.0000000000,image10654.jpg,4,30U
734332.6700329999,704347.4410113386,5638420.2762916088,53700.0000000000,150.1250000000,-36.0000000000,28.3750000000,1.0039216280,6.0000000000,image10655.jpg,4,30U
734397.4071680000,nan,nan,nan,150.3750000000,-35.3750000000,29.1250000000,1.0039216280,7.0000000000,image10656.jpg,nan,nan
734463.7898770000,704347.3677351993,5638420.3476382066,53700.0000000000,150.3750000000,-35.6875000000,30.5000000000,1.0039216280,7.0000000000,image10657.jpg,4,30U
734535.1123240000,704347.2710056453,5638420.4180620844,53700.0000000000,150.5625000000,-35.2500000000,30.3125000000,1.0039216280,7.0000000000,image10658.jpg,4,30U
734599.7248240000,nan,nan,nan,151.3125000000,-35.3750000000,29.1875000000,1.0039216280,6.0000000000,image10659.jpg,nan,nan
734667.7297199999,704347.1977295100,5638420.4894086868,53700.0000000000,151.9375000000,-34.6250000000,29.6875000000,1.0039216280,6.0000000000,image10660.jpg,4,30U
734730.4940950000,704347.1244533770,5638420.5607552892,53700.0000000000,152.9375000000,-35.2500000000,30.4375000000,1.0039216280,5.0000000000,image10661.jpg,4,30U
734805.3132100001,nan,nan,nan,152.8125000000,-34.0625000000,32.0000000000,1.0039216280,4.0000000000,image10662.jpg,nan,nan
734863.0336780000,704347.0401795089,5638420.6131118387,53700.0000000000,153.3125000000,-34.3750000000,32.0000000000,1.0039216280,5.0000000000,image10663.jpg,4,30U
734934.4040950000,704346.9661744090,5638420.7029871345,53700.0000000000,154.1250000000,-34.6250000000,31.2500000000,1.0039216280,3.0000000000,image10664.jpg,4,30U
735001.2612830000,nan,nan,nan,154.1250000000,-34.0000000000,31.4375000000,1.0039216280,2.0000000000,image10665.jpg,nan,nan
735064.1039390001,704346.8928982798,5638420.7743337415,53700.0000000000,154.0000000000,-33.6250000000,31.2500000000,1.0039216280,1.0000000000,image10666.jpg,4,30U
735132.5446680000,704346.8078954475,5638420.8452189881,53700.0000000000,153.8750000000,-33.7500000000,32.2500000000,1.0039216280,2.0000000000,image10667.jpg,4,30U
735199.7164390000,nan,nan,nan,153.3125000000,-34.4375000000,31.8125000000,1.0039216280,0.0000000000,image10668.jpg,nan,nan
735269.0828450000,704346.7346193244,5638420.9165655943,53700.0000000000,153.4375000000,-34.0000000000,30.3125000000,1.0039216280,0.0000000000,image10669.jpg,4,30U
735334.4331570000,704346.6613432035,5638420.9879122032,53800.0000000000,153.3750000000,-34.1250000000,30.5625000000,1.0039216280,0.0000000000,image10670.jpg,4,30U
735401.3578450000,nan,nan,nan,152.8125000000,-34.8125000000,31.1250000000,1.0039216280,0.0000000000,image10671.jpg,nan,nan
735463.2166990000,704346.5770693469,5638421.0402687611,53800.0000000000,152.2500000000,-34.5000000000,31.1875000000,1.0039216280,0.0000000000,image10672.jpg,4,30U
735534.9959180000,704346.4920665232,5638421.1111540105,53800.0000000000,151.6875000000,-34.0625000000,31.6250000000,1.0039216280,0.0000000000,image10673.jpg,4,30U
735600.3790950000,nan,nan,nan,152.3750000000,-34.3750000000,30.2500000000,1.0039216280,0.0000000000,image10674.jpg,nan,nan
735662.1112820000,704346.4187904082,5638421.1825006232,53800.0000000000,153.0625000000,-34.3750000000,29.6250000000,1.0039216280,0.0000000000,image10675.jpg,4,30U
735732.8576360000,704346.3330586202,5638421.2719145697,53800.0000000000,152.7500000000,-34.0000000000,31.5000000000,1.0039216280,0.0000000000,image10676.jpg,4,30U
735800.4505530000,nan,nan,nan,152.3125000000,-34.7500000000,31.4375000000,1.0039216280,1.0000000000,image10677.jpg,nan,nan
735862.0438860001,704346.2487847717,5638421.3242711304,53800.0000000000,152.1250000000,-34.4375000000,30.6875000000,1.0039216280,2.0000000000,image10678.jpg,4,30U
735929.6461260000,704346.1755086629,5638421.3956177458,53800.0000000000,152.2500000000,-35.2500000000,29.0000000000,1.0039216280,4.0000000000,image10679.jpg,4,30U
735999.5614379999,nan,nan,nan,152.7500000000,-34.5000000000,29.3750000000,1.0039216280,4.0000000000,image10680.jpg,nan,nan
736067.5378450000,704346.1015035884,5638421.4854930555,53800.0000000000,153.0000000000,-34.4375000000,30.1250000000,1.0039216280,4.0000000000,image10681.jpg,4,30U
736131.7481050000,704346.0172297437,5638421.5378496200,53800.0000000000,152.4375000000,-34.3750000000,30.2500000000,1.0039216280,3.0000000000,image10682.jpg,4,30U
736198.8602400000,nan,nan,nan,152.4375000000,-34.3125000000,30.8125000000,1.0039216280,2.0000000000,image10683.jpg,nan,nan
736266.7957610000,704345.9564093137,5638421.5911289044,53800.0000000000,152.6250000000,-34.1875000000,30.8750000000,1.0039216280,0.0000000000,image10684.jpg,4,30U
736330.5760740000,704345.8714065071,5638421.6620141650,53800.0000000000,151.9375000000,-34.1875000000,30.2500000000,1.0039216280,2.0000000000,image10685.jpg,4,30U
736400.0235740000,nan,nan,nan,151.3750000000,-34.5625000000,30.6250000000,1.0039216280,0.0000000000,image10686.jpg,nan,nan
736473.5453970000,704345.7981304082,5638421.7333607860,53800.0000000000,151.2500000000,-35.3125000000,30.0000000000,1.0039216280,0.0000000000,image10687.jpg,4,30U
736533.7974800000,704345.7138565725,5638421.7857173551,53800.0000000000,151.5000000000,-34.6875000000,28.8750000000,1.0039216280,0.0000000000,image10688.jpg,4,30U
736600.7238860000,nan,nan,nan,150.9375000000,-36.0000000000,29.6250000000,1.0039216280,0.0000000000,image10689.jpg,nan,nan
736665.5635740000,704345.6405804773,5638421.8570639789,53800.0000000000,150.8750000000,-35.6250000000,28.7500000000,1.0039216280,0.0000000000,image10690.jpg,4,30U
736731.9995630000,704345.5680333500,5638421.9098819075,53800.0000000000,150.2500000000,-34.8125000000,29.5625000000,1.0039216280,1.0000000000,image10691.jpg,4,30U
736802.1094070000,nan,nan,nan,149.7500000000,-34.6250000000,28.8750000000,1.0039216280,5.0000000000,image10692.jpg,nan,nan
736869.2123240000,704345.4954862243,5638421.9626998389,53800.0000000000,149.8125000000,-34.0625000000,27.7500000000,1.0039216280,4.0000000000,image10693.jpg,4,30U
736935.1207610000,704345.4339368391,5638422.0345078232,53800.0000000000,150.1875000000,-33.1250000000,27.5000000000,1.0039216280,7.0000000000,image10694.jpg,4,30U
737002.0765420001,nan,nan,nan,150.1875000000,-33.4375000000,28.5000000000,1.0039216280,7.0000000000,image10695.jpg,nan,nan
737067.8899280000,704345.3613897164,5638422.0873257555,53800.0000000000,150.9375000000,-33.3125000000,28.6875000000,1.0039216280,9.0000000000,image10696.jpg,4,30U
737134.0814900000,704345.2763869260,5638422.1582110254,53800.0000000000,152.0000000000,-34.6875000000,29.8750000000,1.0039216280,6.0000000000,image10697.jpg,4,30U
737201.5150320000,nan,nan,nan,152.6250000000,-33.6875000000,28.7500000000,1.0039216280,6.0000000000,image10698.jpg,nan,nan
737267.2398750000,704345.2148375440,5638422.2300190125,53800.0000000000,153.2500000000,-34.0625000000,29.5625000000,1.0039216280,5.0000000000,image10699.jpg,4,30U
737336.6835210000,704345.1422904261,5638422.2828369485,53800.0000000000,153.4375000000,-33.6250000000,29.9375000000,1.0039216280,3.0000000000,image10700.jpg,4,30U
737404.0204480001,nan,nan,nan,153.5625000000,-33.1875000000,30.3750000000,1.0039216280,3.0000000000,image10701.jpg,nan,nan
737471.7324270000,704345.0572876419,5638422.3537222203,53900.0000000000,153.9375000000,-32.6875000000,29.8125000000,1.0039216280,3.0000000000,image10702.jpg,4,30U
737536.6870110000,704344.9957382671,5638422.4255302101,53900.0000000000,154.5625000000,-33.0625000000,29.8750000000,1.0039216280,5.0000000000,image10703.jpg,4,30U
737600.4588860000,nan,nan,nan,155.0000000000,-32.0625000000,29.6875000000,1.0039216280,3.0000000000,image10704.jpg,nan,nan
737670.1597710000,704344.9224621905,5638422.4968768423,53900.0000000000,155.1875000000,-31.6250000000,29.6250000000,1.0039216280,3.0000000000,image10705.jpg,4,30U
737736.1067500000,704344.8491861159,5638422.5682234764,53900.0000000000,155.6875000000,-31.6875000000,30.1875000000,1.0039216280,3.0000000000,image10706.jpg,4,30U
737798.1933650000,nan,nan,nan,156.3750000000,-32.0000000000,30.6250000000,1.0039216280,3.0000000000,image10707.jpg,nan,nan
737871.3467500000,704344.7759100434,5638422.6395701095,53900.0000000000,156.6875000000,-32.0625000000,30.0625000000,1.0039216280,3.0000000000,image10708.jpg,4,30U
737934.7878960000,704344.7136317125,5638422.7299067946,53900.0000000000,156.9375000000,-32.3125000000,29.6875000000,1.0039216280,0.0000000000,image10709.jpg,4,30U
738002.0064380000,nan,nan,nan,157.3125000000,-32.1875000000,29.7500000000,1.0039216280,2.0000000000,image10710.jpg,nan,nan
738070.1800310001,704344.6403556438,5638422.8012534315,53900.0000000000,157.3125000000,-32.1875000000,30.1250000000,1.0039216280,0.0000000000,image10711.jpg,4,30U
738139.7630520000,704344.5788062798,5638422.8730614241,53900.0000000000,157.6875000000,-32.6875000000,30.5625000000,1.0039216280,0.0000000000,image10712.jpg,4,30U
738206.3928959999,nan,nan,nan,157.6875000000,-31.9375000000,30.3750000000,1.0039216280,0.0000000000,image10713.jpg,nan,nan
738269.3114379999,704344.5055302149,5638422.9444080638,53900.0000000000,157.1875000000,-32.7500000000,30.1875000000,1.0039216280,1.0000000000,image10714.jpg,4,30U
738337.9283650001,704344.4322541500,5638423.0157547025,53900.0000000000,156.6875000000,-32.8750000000,29.1875000000,1.0039216280,0.0000000000,image10715.jpg,4,30U
738400.4328440001,nan,nan,nan,157.0000000000,-32.1875000000,29.3750000000,1.0039216280,0.0000000000,image10716.jpg,nan,nan
738467.1173750000,704344.3699758293,5638423.1060913922,53900.0000000000,156.8750000000,-32.0000000000,29.7500000000,1.0039216280,0.0000000000,image10717.jpg,4,30U
738539.4908650001,704344.2966997703,5638423.1774380328,53900.0000000000,156.8750000000,-32.2500000000,29.3125000000,1.0039216280,-1.0000000000,image10718.jpg,4,30U
738601.0943020000,nan,nan,nan,156.7500000000,-31.7500000000,30.4375000000,1.0039216280,0.0000000000,image10719.jpg,nan,nan
738666.3914900000,704344.2351504152,5638423.2492460301,53900.0000000000,156.7500000000,-33.6875000000,30.6250000000,1.0039216280,0.0000000000,image10720.jpg,4,30U
738735.1026869999,704344.1501476585,5638423.3201313177,53900.0000000000,156.0625000000,-32.8125000000,28.7500000000,1.0039216280,2.0000000000,image10721.jpg,4,30U
738806.0290940000,nan,nan,nan,155.9375000000,-32.8750000000,29.7500000000,1.0039216280,0.0000000000,image10722.jpg,nan,nan
738872.0475830000,704344.1003250084,5638423.3924006708,53900.0000000000,155.9375000000,-33.4375000000,28.6250000000,1.0039216280,0.0000000000,image10723.jpg,4,30U
738937.0449270000,704344.0270489570,5638423.4637473151,53900.0000000000,155.6250000000,-32.6875000000,30.0000000000,1.0039216280,0.0000000000,image10724.jpg,4,30U
739004.9895100000,nan,nan,nan,155.5000000000,-32.1250000000,30.3750000000,1.0039216280,-1.0000000000,image10725.jpg,nan,nan
739072.4333640001,704343.9537729076,5638423.5350939622,53900.0000000000,155.9375000000,-32.8750000000,29.6250000000,1.0039216280,0.0000000000,image10726.jpg,4,30U
739135.6457600000,704343.8804968602,5638423.6064406084,53900.0000000000,155.7500000000,-31.9375000000,29.6875000000,1.0039216280,0.0000000000,image10727.jpg,4,30U
739207.3328430000,nan,nan,nan,155.8125000000,-33.0000000000,29.5000000000,1.0039216280,1.0000000000,image10728.jpg,nan,nan
739270.8277390000,704343.8072208149,5638423.6777872555,53900.0000000000,156.3750000000,-33.4375000000,30.5000000000,1.0039216280,0.0000000000,image10729.jpg,4,30U
739335.3050830000,704343.7339447715,5638423.7491339054,53900.0000000000,155.7500000000,-33.5625000000,30.6875000000,1.0039216280,1.0000000000,image10730.jpg,4,30U
739398.8988330000,nan,nan,nan,155.3750000000,-32.8750000000,29.5000000000,1.0039216280,1.0000000000,image10731.jpg,nan,nan
739467.1321140000,704343.6606687299,5638423.8204805544,54000.0000000000,155.4375000000,-33.5625000000,29.1250000000,1.0039216280,1.0000000000,image10732.jpg,4,30U
739533.8082080000,704343.5866637292,5638423.9103558986,54000.0000000000,154.6250000000,-32.9375000000,29.1875000000,1.0039216280,1.0000000000,image10733.jpg,4,30U
739606.1951350000,nan,nan,nan,154.8750000000,-33.4375000000,28.6250000000,1.0039216280,0.0000000000,image10734.jpg,nan,nan
739666.3157080000,704343.5133876918,5638423.9817025485,54000.0000000000,154.7500000000,-32.8750000000,28.8125000000,1.0039216280,1.0000000000,image10735.jpg,4,30U
739735.3596660000,704343.4283849567,5638424.0525878482,54000.0000000000,154.2500000000,-33.7500000000,28.9375000000,1.0039216280,0.0000000000,image10736.jpg,4,30U
739805.3301870000,nan,nan,nan,154.1875000000,-33.3125000000,28.8750000000,1.0039216280,1.0000000000,image10737.jpg,nan,nan
739869.2592490000,704343.3675645818,5638424.1058671605,54000.0000000000,154.5625000000,-33.9375000000,28.8750000000,1.0039216280,0.0000000000,image10738.jpg,4,30U
739936.1442490000,704343.2818328924,5638424.1952811554,54000.0000000000,153.8125000000,-32.9375000000,28.8750000000,1.0039216280,1.0000000000,image10739.jpg,4,30U
740004.9285720000,nan,nan,nan,153.8750000000,-33.8125000000,29.4375000000,1.0039216280,1.0000000000,image10740.jpg,nan,nan
740073.5034160001,704343.2210125206,5638424.2485604705,54000.0000000000,153.1875000000,-34.1875000000,28.7500000000,1.0039216280,0.0000000000,image10741.jpg,4,30U
740138.6578950000,704343.1360097938,5638424.3194457730,54000.0000000000,152.8750000000,-33.5625000000,28.1250000000,1.0039216280,0.0000000000,image10742.jpg,4,30U
740203.7362810000,nan,nan,nan,152.5625000000,-33.2500000000,27.8125000000,1.0039216280,0.0000000000,image10743.jpg,nan,nan
740272.1696140000,704343.0627337681,5638424.3907924322,54000.0000000000,152.5625000000,-34.0000000000,28.3750000000,1.0039216280,1.0000000000,image10744.jpg,4,30U
740337.9974260000,704342.9777310457,5638424.4616777385,54000.0000000000,152.0625000000,-33.4375000000,27.5625000000,1.0039216280,0.0000000000,image10745.jpg,4,30U
740411.5385720000,nan,nan,nan,152.3750000000,-34.0625000000,26.9375000000,1.0039216280,1.0000000000,image10746.jpg,nan,nan
740470.7679990000,704342.9044550243,5638424.5330243977,54000.0000000000,152.1875000000,-34.6875000000,27.0000000000,1.0039216280,1.0000000000,image10747.jpg,4,30U
740543.3015410000,704342.8194523063,5638424.6039097048,54000.0000000000,152.1875000000,-34.7500000000,26.3125000000,1.0039216280,4.0000000000,image10748.jpg,4,30U
740604.1946660000,nan,nan,nan,151.6250000000,-34.5625000000,28.0625000000,1.0039216280,4.0000000000,image10749.jpg,nan,nan
740675.1872700000,704342.7351785451,5638424.6562663205,54000.0000000000,151.3750000000,-33.8750000000,27.5625000000,1.0039216280,4.0000000000,image10750.jpg,4,30U
740734.9272700000,704342.6619025297,5638424.7276129844,54000.0000000000,152.0625000000,-34.6250000000,27.8125000000,1.0039216280,5.0000000000,image10751.jpg,4,30U
740807.0654990000,nan,nan,nan,151.9375000000,-33.7500000000,27.0000000000,1.0039216280,4.0000000000,image10752.jpg,nan,nan
740872.3245099999,704342.5878975602,5638424.8174883416,54000.0000000000,152.1250000000,-34.0625000000,26.3750000000,1.0039216280,3.0000000000,image10753.jpg,4,30U
740935.5185720000,704342.5028948511,5638424.8883736543,54000.0000000000,152.8125000000,-34.3125000000,27.5000000000,1.0039216280,3.0000000000,image10754.jpg,4,30U
741003.9873740000,nan,nan,nan,152.6875000000,-34.3125000000,28.1875000000,1.0039216280,4.0000000000,image10755.jpg,nan,nan
741075.8382070001,704342.4186210997,5638424.9407302756,54000.0000000000,153.0000000000,-33.0000000000,27.8750000000,1.0039216280,2.0000000000,image10756.jpg,4,30U
741136.7739360000,704342.3446161372,5638425.0306056365,54000.0000000000,153.8125000000,-34.8750000000,29.5000000000,1.0039216280,2.0000000000,image10757.jpg,4,30U
741205.0579470000,nan,nan,nan,153.5000000000,-34.6250000000,29.1875000000,1.0039216280,2.0000000000,image10758.jpg,nan,nan
741269.8844569999,704342.2603423898,5638425.0829622597,54000.0000000000,153.3125000000,-35.0625000000,30.0625000000,1.0039216280,0.0000000000,image10759.jpg,4,30U
741351.4212800000,704342.1870663867,5638425.1543089300,54100.0000000000,153.8750000000,-35.1875000000,28.0000000000,1.0039216280,0.0000000000,image10760.jpg,4,30U
741417.6415930000,704342.1137903855,5638425.2256555995,54100.0000000000,153.8750000000,-35.0000000000,28.0000000000,1.0039216280,0.0000000000,image10761.jpg,4,30U
