Frame,Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
5850,402852.350628,704148688.3216708,5638549411.340111,97899.98984894,300.75,-16.5,-15.5625,1.003921628,-2.0,5.0,30U,704148.6883216704,5638549.411340107,97899.98984894,-6.212076263226493,-5.670970110026474
5851,402915.949326,704148764.3768957,5638549403.0616455,97852.30509097214,301.0,-17.3125,-17.1875,1.003921628,1.0,5.0,30U,704148.7643768952,5638549.403061646,97852.30509097214,-6.18805405912866,-5.920970110026474
5852,402985.264378,704148847.3528432,5638549394.065078,97800.40086632576,300.9375,-17.125,-19.0625,1.003921628,0.0,,,704148.847352843,5638549.394065077,97800.40086632576,-6.361906522248887,-5.858470110026474
5853,403052.083128,704148927.4453995,5638549385.135172,97750.18876871292,301.25,-16.1875,-18.375,1.003921628,1.0,5.0,30U,704148.9274453996,5638549.385135174,97750.18876871292,-6.338366748111866,-6.170970110026474
5854,403116.775211,704149005.0483689,5638549376.515122,97701.3405556173,301.0,-16.5625,-18.5625,1.003921628,0.0,5.0,30U,704149.0050483688,5638549.376515124,97701.3405556173,-6.292516427439068,-5.920970110026474
5855,403188.455055,704149091.1129172,5638549367.024892,97647.24316627544,300.1875,-15.875,-18.4375,1.003921628,-1.0,,,704149.0911129175,5638549.367024887,97647.24316627544,-6.459376703911971,-5.108470110026474
5856,403256.076513,704149172.3968581,5638549357.8221245,97595.989175273,300.6875,-16.5,-17.9375,1.003921628,-2.0,5.0,30U,704149.1723968581,5638549.357822127,97595.989175273,-6.395815954931209,-5.608470110026474
5857,403321.622555,704149251.2810171,5638549348.979684,97545.95737659576,300.875,-17.5,-17.625,1.003921628,-8.0,5.0,30U,704149.2512810166,5638549.348979684,97545.95737659576,-6.365391541055999,-5.795970110026474
5858,403385.553388,704149328.202015,5638549340.398653,97496.92212408825,300.625,-18.125,-18.6875,1.003921628,-7.0,,,704149.3282020153,5638549.340398655,97496.92212408825,-6.484278911530055,-5.545970110026474
5859,403450.761721,704149406.846133,5638549331.460147,97446.93567434548,299.6875,-18.1875,-19.25,1.003921628,-5.0,5.0,30U,704149.4068461327,5638549.331460148,97446.93567434548,-6.469459892845009,-4.608470110026474
5860,403523.806617,704149495.147356,5638549321.447171,97391.22153596974,299.125,-17.375,-18.5,1.003921628,0.0,5.0,30U,704149.495147356,5638549.321447169,97391.22153596974,-6.365988301674122,-4.045970110026474
5861,403587.766669,704149572.3514075,5638549312.833745,97342.04303560646,298.1875,-16.0,-17.0,1.003921628,0.0,,,704149.5723514074,5638549.312833751,97342.04303560646,-6.555193408658454,-3.1084701100264738
5862,403655.310003,704149654.101875,5638549303.439679,97290.29040683666,298.25,-14.625,-17.3125,1.003921628,0.0,5.0,30U,704149.6541018747,5638549.30343968,97290.29040683666,-6.538134411364808,-3.1709701100264738
5863,403724.201982,704149737.6591482,5638549293.86319,97237.57609162176,298.1875,-12.6875,-17.4375,1.003921628,0.0,5.0,30U,704149.737659148,5638549.293863191,97237.57609162176,-6.458412544240559,-3.1084701100264738
5864,403784.324325,704149810.5421162,5638549285.612809,97191.28089404786,298.4375,-12.4375,-17.875,1.003921628,0.0,,,704149.8105421164,5638549.2856128095,97191.28089404786,-6.690550296634058,-3.3584701100264738
5865,403852.114534,704149893.0025564,5638549275.939723,97139.51184041463,298.6875,-12.625,-17.5625,1.003921628,1.0,5.0,30U,704149.893002556,5638549.275939722,97139.51184041463,-6.675354420387805,-3.6084701100264738
5866,403919.886878,704149975.6552657,5638549266.266301,97087.87634245033,298.75,-12.375,-18.375,1.003921628,0.0,5.0,30U,704149.9756552661,5638549.266266301,97087.87634245033,-6.665760468657027,-3.6709701100264738
5867,403985.974325,704150056.3626533,5638549256.834253,97037.68812646468,299.125,-14.5625,-17.625,1.003921628,1.0,,,704150.0563626528,5638549.256834255,97037.68812646468,-6.837466873329447,-4.045970110026474
5868,404053.532971,704150139.0716754,5638549246.916944,96986.50685121534,298.25,-15.375,-17.875,1.003921628,1.0,5.0,30U,704150.1390716757,5638549.246916942,96986.50685121534,-6.891647524307359,-3.1709701100264738
5869,404123.665888,704150225.2197366,5638549236.504623,96933.55513059565,298.0,-16.3125,-18.75,1.003921628,1.0,5.0,30U,704150.2252197363,5638549.236504624,96933.55513059565,-6.861284135168432,-2.9209701100264738
5870,404187.705419,704150303.994134,5638549227.025882,96885.09937331812,297.8125,-17.5625,-19.75,1.003921628,0.0,,,704150.3039941337,5638549.227025879,96885.09937331812,-7.012902574962595,-2.7334701100264738
5871,404251.325888,704150382.4416981,5638549217.375793,96837.03391783017,297.6875,-16.0,-20.125,1.003921628,1.0,5.0,30U,704150.3824416978,5638549.217375796,96837.03391783017,-7.115283317201886,-2.6084701100264738
5872,404318.813492,704150465.9287738,5638549206.954311,96786.33903194916,298.1875,-17.625,-18.8125,1.003921628,1.0,5.0,30U,704150.4659287739,5638549.206954315,96786.33903194916,-7.133030659490032,-3.1084701100264738
5873,404383.492554,704150546.0285468,5638549196.930465,96737.74755744306,297.4375,-16.625,-19.125,1.003921628,1.0,,,704150.546028547,5638549.196930464,96737.74755744309,-7.35284032220784,-2.3584701100264738
5874,404455.537867,704150635.472243,5638549185.38861,96684.0470128654,297.1875,-15.75,-18.3125,1.003921628,2.0,5.0,30U,704150.6354722431,5638549.185388611,96684.0470128654,-7.398727306599085,-2.1084701100264738
5875,404522.052034,704150718.3063945,5638549174.6322,96634.37503701229,297.1875,-16.125,-18.0,1.003921628,8.0,5.0,30U,704150.7183063948,5638549.174632204,96634.37503701229,-7.498667963626133,-2.1084701100264738
5876,404590.602867,704150803.7762573,5638549163.381903,96583.47009869374,297.9375,-14.8125,-16.75,1.003921628,10.0,,,704150.8037762573,5638549.163381904,96583.47009869374,-7.590777111510874,-2.8584701100264738
5877,404651.954794,704150880.4901952,5638549153.158649,96537.83291779124,298.8125,-14.9375,-17.5625,1.003921628,12.0,5.0,30U,704150.8804901947,5638549.153158648,96537.83291779124,-7.755175791890508,-3.7334701100264738
5878,404719.582815,704150965.2347683,5638549141.617621,96487.9069370316,300.1875,-16.1875,-15.5,1.003921628,1.0,5.0,30U,704150.9652347685,5638549.14161762,96487.9069370316,-7.883304836061541,-5.108470110026474
5879,404787.985315,704151051.0547984,5638549129.734595,96437.77485398146,301.4375,-18.3125,-14.8125,1.003921628,0.0,,,704151.051054798,5638549.129734594,96437.77485398146,-8.015127497544597,-6.358470110026474
5880,404853.318336,704151133.2490151,5638549118.160819,96390.00981906448,302.25,-18.25,-15.25,1.003921628,0.0,5.0,30U,704151.1332490158,5638549.11816082,96390.00981906448,-8.157119892329263,-7.170970110026474
5881,404921.933127,704151219.7725073,5638549105.758686,96340.10647756112,302.8125,-19.1875,-16.6875,1.003921628,0.0,5.0,30U,704151.2197725077,5638549.105758686,96340.10647756112,-8.284835263910281,-7.733470110026474
5882,404995.247554,704151312.2892265,5638549092.286965,96287.16036740404,302.8125,-18.6875,-18.0,1.003921628,0.0,,,704151.3122892261,5638549.092286963,96287.16036740404,-8.387067391355117,-7.733470110026474
5883,405053.360783,704151385.9462814,5638549081.427221,96245.08346952211,303.125,-17.1875,-17.9375,1.003921628,1.0,5.0,30U,704151.3859462809,5638549.081427223,96245.08346952211,-8.497088168771029,-8.045970110026474
5884,405119.219898,704151469.4765126,5638549068.947885,96197.81820671164,302.75,-17.625,-18.125,1.003921628,0.0,5.0,30U,704151.4694765129,5638549.068947886,96197.81820671164,-8.597081526150077,-7.670970110026474
5885,405191.397137,704151561.0171212,5638549055.108444,96146.53045169335,302.3125,-16.5,-18.0625,1.003921628,-1.0,,,704151.5610171214,5638549.05510844,96146.53045169335,-8.72900319785498,-7.233470110026474
5886,405254.198179,704151640.9574898,5638549042.834427,96102.02015915287,301.75,-17.3125,-20.0,1.003921628,-1.0,5.0,30U,704151.6409574897,5638549.042834428,96102.02015915287,-8.826762381041704,-6.670970110026474
5887,405323.100992,704151728.759534,5638549029.199953,96053.36759134808,300.9375,-17.0625,-20.6875,1.003921628,0.0,5.0,30U,704151.7287595343,5638549.029199956,96053.36759134808,-8.911992712237407,-5.858470110026474
5888,405390.482502,704151814.6638278,5638549015.72928,96006.0354441208,301.25,-16.625,-18.5625,1.003921628,-1.0,,,704151.8146638282,5638549.01572928,96006.0354441208,-9.056409403659416,-6.170970110026474
5889,405450.381096,704151891.2978061,5638549003.514298,95964.12510636511,300.6875,-17.125,-18.3125,1.003921628,0.0,5.0,30U,704151.891297806,5638549.003514297,95964.12510636511,-9.118468169271978,-5.608470110026474
5890,405526.149585,704151988.1535301,5638548987.968502,95911.59677723024,300.5,-17.0,-19.3125,1.003921628,1.0,5.0,30U,704151.9881535304,5638548.987968502,95911.59677723024,-9.250835756662925,-5.420970110026474
5891,405589.993439,704152069.9356908,5638548974.648207,95867.45570698626,300.625,-16.5,-19.3125,1.003921628,0.0,,,704152.0699356906,5638548.974648207,95867.45570698626,-9.3773290972606,-5.545970110026474
5892,405659.677866,704152159.2905998,5638548959.891918,95819.6474077006,300.875,-16.5625,-18.875,1.003921628,0.0,5.0,30U,704152.1592905995,5638548.95989192,95819.6474077006,-9.50694350454927,-5.795970110026474
5893,405720.831356,704152237.953936,5638548946.718389,95777.7833804234,300.9375,-16.25,-17.5,1.003921628,1.0,5.0,30U,704152.2379539355,5638548.946718392,95777.7833804234,-9.575815862503248,-5.858470110026474
5894,405792.73521,704152330.2932515,5638548931.140458,95728.9996492428,300.375,-16.0,-16.9375,1.003921628,6.0,,,704152.3302932518,5638548.931140454,95728.9996492428,-9.762773732118433,-5.295970110026474
5895,405852.875731,704152407.8438802,5638548917.79701,95688.4715671191,300.25,-16.8125,-17.0625,1.003921628,11.0,5.0,30U,704152.4078438801,5638548.917797018,95688.47156711904,-9.847649206572385,-5.170970110026474
5896,405919.689637,704152494.0007997,5638548902.841335,95643.51979036003,300.375,-17.0,-17.375,1.003921628,12.0,5.0,30U,704152.4940007996,5638548.902841334,95643.51979036003,-9.962631892326383,-5.295970110026474
5897,405989.578387,704152584.0655756,5638548887.021043,95596.7782788031,301.9375,-16.9375,-15.1875,1.003921628,4.0,,,704152.5840655764,5638548.887021043,95596.7782788031,-10.122875937048548,-6.858470110026474
5898,406055.309429,704152668.9757229,5638548871.861264,95553.15678036385,303.875,-17.5,-12.25,1.003921628,1.0,5.0,30U,704152.6689757231,5638548.871861263,95553.15678036385,-10.24691300584618,-8.795970110026474
5899,406120.18771,704152752.9193447,5638548856.686452,95510.07130746687,304.25,-18.25,-13.25,1.003921628,0.0,5.0,30U,704152.7529193443,5638548.856686454,95510.07130746687,-10.357777104479569,-9.170970110026474
5900,406187.925002,704152840.4904107,5638548840.680855,95465.25681596428,305.375,-18.5625,-14.875,1.003921628,0.0,,,704152.8404904108,5638548.840680854,95465.25681596424,-10.477291831783988,-10.295970110026474
5901,406256.735627,704152929.5538534,5638548824.210437,95420.09398573668,305.0625,-19.4375,-15.0625,1.003921628,1.0,5.0,30U,704152.9295538535,5638548.82421043,95420.09398573668,-10.601611931654816,-9.983470110026474
5902,406321.673335,704153013.8176788,5638548808.438431,95377.40394872188,305.5625,-19.25,-15.5,1.003921628,0.0,5.0,30U,704153.0138176788,5638548.80843843,95377.40394872188,-10.654055036124303,-10.483470110026474
5903,406389.044637,704153101.1919305,5638548792.001448,95333.1870995134,304.8125,-18.25,-14.625,1.003921628,0.0,,,704153.1011919301,5638548.792001449,95333.1870995134,-10.765010968249952,-9.733470110026474
5904,406457.770991,704153190.3964876,5638548775.041218,95288.45177671104,304.0,-18.0625,-16.1875,1.003921628,0.0,5.0,30U,704153.1903964876,5638548.77504122,95288.45177671104,-10.924761393886058,-8.920970110026474
5905,406519.838856,704153271.2310268,5638548759.438706,95247.91287783804,303.625,-17.6875,-17.1875,1.003921628,3.0,5.0,30U,704153.2712310272,5638548.759438708,95247.91287783804,-10.875552631067876,-8.545970110026474
5906,406589.540002,704153361.8441325,5638548742.0294695,95202.51886264184,303.1875,-17.0625,-18.5,1.003921628,-1.0,,,704153.3618441329,5638548.7420294685,95202.51886264184,-10.963482073825103,-8.108470110026474
5907,406662.295158,704153456.4397936,5638548723.704497,95155.53815841983,304.0,-17.5625,-16.375,1.003921628,-3.0,5.0,30U,704153.4564397933,5638548.723704496,95155.53815841983,-11.151155874753272,-8.920970110026474
5908,406721.631043,704153534.0125569,5638548708.413387,95117.1989047234,303.125,-17.3125,-16.1875,1.003921628,-4.0,5.0,30U,704153.5340125572,5638548.708413387,95117.1989047234,-11.0790991314758,-8.045970110026474
5909,406787.348022,704153619.7840571,5638548691.618178,95075.02232802995,303.1875,-16.6875,-15.625,1.003921628,-2.0,,,704153.6197840568,5638548.691618178,95075.02232802995,-11.10740893111796,-8.108470110026474
5910,406861.122085,704153715.9221493,5638548672.743727,95028.09906312684,302.375,-18.0,-16.5,1.003921628,-1.0,5.0,30U,704153.7159221491,5638548.672743724,95028.09906312684,-11.28103106917905,-7.295970110026474
5911,406920.263439,704153793.4421271,5638548657.280393,94990.44621083178,302.75,-18.0625,-16.1875,1.003921628,0.0,5.0,30U,704153.7934421274,5638548.657280391,94990.44621083178,-11.181105215738173,-7.670970110026474
5912,406989.393283,704153883.7873386,5638548639.422518,94946.71405269718,303.5,-17.25,-14.9375,1.003921628,1.0,,,704153.8837873389,5638548.639422517,94946.71405269718,-11.32727923208165,-8.420970110026474
5913,407054.800262,704153969.360857,5638548622.2808695,94905.67373993152,303.1875,-17.625,-15.1875,1.003921628,0.0,5.0,30U,704153.9693608562,5638548.622280868,94905.67373993152,-11.315296017743378,-8.108470110026474
5914,407120.882866,704154055.9762609,5638548604.949354,94864.42493996349,303.125,-16.625,-14.0,1.003921628,0.0,,,704154.0559762607,5638548.604949354,94864.42493996349,-11.376698429088153,-8.045970110026474
5915,407189.186251,704154145.441445,5638548586.947866,94822.1777255464,303.0625,-16.1875,-14.25,1.003921628,0.0,,,704154.1454414445,5638548.5869478695,94822.1777255464,-11.477352610689024,-7.983470110026474
5916,407257.481564,704154234.8716478,5638548568.7899,94780.2921970677,302.625,-16.25,-14.875,1.003921628,0.0,5.0,30U,704154.234871648,5638548.568789898,94780.2921970677,-11.470157797371767,-7.545970110026474
5917,407325.886668,704154324.6066937,5638548550.581763,94738.52400415472,302.5625,-16.4375,-14.75,1.003921628,0.0,5.0,30U,704154.3246066942,5638548.550581764,94738.52400415472,-11.546260639446416,-7.483470110026474
5918,407387.642293,704154405.8482419,5638548533.984664,94700.91671914002,302.6875,-16.5625,-14.75,1.003921628,1.0,,,704154.4058482419,5638548.533984664,94700.91671914002,-11.557395663350915,-7.608470110026474
5919,407456.897866,704154496.6466833,5638548515.416771,94659.05414531102,302.9375,-17.0625,-15.75,1.003921628,3.0,5.0,30U,704154.4966466833,5638548.515416771,94659.05414531102,-11.555910132912857,-7.858470110026474
5920,407525.51073,704154586.7632619,5638548496.990748,94617.68005289398,303.0,-17.1875,-16.625,1.003921628,2.0,5.0,30U,704154.5867632625,5638548.496990751,94617.68005289398,-11.627386821045777,-7.920970110026474
5921,407587.986459,704154669.0218204,5638548480.064515,94580.29497806588,302.9375,-18.3125,-15.3125,1.003921628,3.0,,,704154.6690218201,5638548.480064514,94580.29497806588,-11.648283401881883,-7.858470110026474
5922,407656.784741,704154759.2889205,5638548461.456051,94539.40869409576,302.875,-18.875,-14.625,1.003921628,3.0,5.0,30U,704154.7592889203,5638548.461456052,94539.40869409576,-11.622473652991404,-7.795970110026474
5923,407727.596355,704154852.2821991,5638548442.329264,94497.5463529474,302.3125,-18.875,-16.0625,1.003921628,4.0,5.0,30U,704154.852282199,5638548.442329258,94497.5463529474,-11.743863029916383,-7.233470110026474
5924,407787.352709,704154931.1144382,5638548425.940936,94462.48574945654,303.0,-20.375,-15.75,1.003921628,1.0,,,704154.9311144376,5638548.425940937,94462.48574945654,-11.722359631533436,-7.920970110026474
5925,407857.322605,704155022.8827962,5638548406.89927,94421.62469004835,304.3125,-19.375,-15.8125,1.003921628,0.0,5.0,30U,704155.0228827964,5638548.406899272,94421.62469004835,-11.76652905277848,-9.233470110026474
5926,407922.22297,704155108.289016,5638548389.109046,94383.96736130097,304.6875,-19.75,-16.375,1.003921628,0.0,5.0,30U,704155.1082890163,5638548.389109047,94383.96736130097,-11.773932035176244,-9.608470110026474
5927,407986.583126,704155192.948242,5638548371.463009,94346.9450023536,304.8125,-20.875,-17.5625,1.003921628,0.0,,,704155.192948242,5638548.371463008,94346.94500235356,-11.758899094443509,-9.733470110026474
5928,408061.553178,704155290.9791617,5638548351.056662,94303.95816574698,304.25,-19.9375,-15.25,1.003921628,1.0,5.0,30U,704155.2909791614,5638548.351056662,94303.95816574698,-11.83466098112268,-9.170970110026474
5929,408123.125209,704155371.9521779,5638548334.089386,94268.9534382367,303.6875,-21.0,-16.8125,1.003921628,0.0,5.0,30U,704155.371952178,5638548.334089389,94268.95343823668,-11.778136924195792,-8.608470110026474
5930,408187.572605,704155456.4647721,5638548316.467448,94232.4356865914,303.5625,-21.125,-18.125,1.003921628,1.0,,,704155.456464772,5638548.316467442,94232.4356865914,-11.793500797601496,-8.483470110026474
5931,408258.542865,704155549.091602,5638548297.127655,94192.37633971812,304.4375,-20.0,-18.1875,1.003921628,-2.0,5.0,30U,704155.549091602,5638548.297127654,94192.37633971812,-11.796142734660975,-9.358470110026474
5932,408323.639793,704155634.2293926,5638548279.347426,94155.7594711812,304.4375,-18.4375,-16.75,1.003921628,-5.0,5.0,30U,704155.6342293927,5638548.279347424,94155.7594711812,-11.755624531840624,-9.358470110026474
5933,408388.412188,704155718.7763983,5638548261.752959,94119.48247739964,304.3125,-18.625,-15.3125,1.003921628,-5.0,,,704155.718776398,5638548.261752963,94119.48247739964,-11.746159508750338,-9.233470110026474
