Frame,Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
2002,138323.493333,704119570.2642894,5638786945.82854,88675.15727906839,2.6875,3.9375,-2.5625,1.003921628,0.0,2.0,30U,704119.5702642894,5638786.945828538,88675.15727906839,-62.80600801971207,-65.46467488988799
2003,138392.381146,704119613.5811001,5638786861.5214,88661.44326877226,2.5,4.0,-2.3125,1.003921628,0.0,,,704119.6135810995,5638786.861521398,88661.44326877226,-62.66997161598704,-65.27717488988799
2004,138458.819427,704119655.4116865,5638786780.580236,88647.81077974867,2.125,4.0,-1.75,1.003921628,0.0,2.0,30U,704119.6554116866,5638786.780580232,88647.81077974867,-62.6717050967149,-64.90217488988799
2005,138524.055989,704119696.4638335,5638786701.139441,88634.24606608205,1.6875,4.75,-2.125,1.003921628,0.0,5.0,30U,704119.6964638331,5638786.701139437,88634.24606608205,-62.763825762387,-64.46467488988799
2006,138589.579687,704119737.4802245,5638786621.453955,88620.58456114444,1.625,4.875,-2.5,1.003921628,1.0,,,704119.7374802248,5638786.62145396,88620.58456114444,-62.72403847209085,-64.40217488988799
2007,138655.528541,704119778.6486584,5638786541.609403,88606.74412029836,1.9375,5.125,-2.1875,1.003921628,-1.0,5.0,30U,704119.778648658,5638786.541609407,88606.74412029836,-62.70380079845347,-64.71467488988799
2008,138717.196614,704119817.1314946,5638786467.038138,88593.57873787521,1.75,5.3125,-2.5,1.003921628,0.0,5.0,30U,704119.8171314944,5638786.46703814,88593.57873787521,-63.02485806671132,-64.52717488988799
2009,138787.388802,704119860.2909083,5638786382.24209,88579.68284557774,1.375,4.625,-1.875,1.003921628,0.0,,,704119.8602909083,5638786.382242093,88579.68284557774,-62.90507091161339,-64.15217488988799
2010,138853.629166,704119901.0387573,5638786302.596433,88566.13151601683,1.3125,5.0,-1.25,1.003921628,2.0,5.0,30U,704119.9010387575,5638786.302596432,88566.13151601683,-62.93692598867142,-64.08967488988799
2011,138920.3375,704119941.98009,5638786222.462749,88552.678600059,0.4375,4.875,-2.0625,1.003921628,2.0,5.0,30U,704119.9419800899,5638786.222462745,88552.678600059,-62.91401182230351,-63.21467488988799
2012,138985.594843,704119981.9264753,5638786144.353564,88539.56094876905,0.5,4.375,-1.9375,1.003921628,3.0,,,704119.9819264757,5638786.144353566,88539.56094876905,-63.12466142196905,-63.27717488988799
2013,139060.988645,704120027.5625523,5638786054.303902,88525.38931099749,0.875,4.5625,-1.625,1.003921628,8.0,5.0,30U,704120.0275625526,5638786.054303902,88525.38931099749,-62.81504464045281,-63.65217488988799
2014,139119.862135,704120063.5311018,5638785984.271448,88513.12074078635,0.875,4.125,-1.0625,1.003921628,8.0,5.0,30U,704120.0635311018,5638785.984271449,88513.12074078635,-63.19642785762738,-63.65217488988799
2015,139192.172031,704120106.9869158,5638785898.256888,88499.762439999,1.1875,4.1875,-0.375,1.003921628,8.0,,,704120.1069869163,5638785.898256884,88499.762439999,-63.04608243598642,-63.96467488988799
2016,139257.047083,704120146.0137223,5638785821.509927,88487.21494636602,1.0,3.375,-1.125,1.003921628,8.0,5.0,30U,704120.146013722,5638785.82150993,88487.21494636602,-62.98270800330022,-63.77717488988799
2017,139317.51552,704120182.4064817,5638785750.138376,88475.41974909668,2.0,4.0,-1.0625,1.003921628,10.0,5.0,30U,704120.1824064818,5638785.750138376,88475.41974909668,-63.30900217090016,-64.77717488988799
2018,139390.356562,704120225.633492,5638785664.157383,88462.66136710838,2.5,3.75,-0.5,1.003921628,11.0,,,704120.2256334915,5638785.664157382,88462.66136710838,-63.23578189689579,-65.27717488988799
2019,139458.105885,704120265.7698497,5638785584.577444,88450.52449376875,3.375,3.4375,-0.1875,1.003921628,10.0,5.0,30U,704120.2657698498,5638785.584577446,88450.52449376875,-63.23450042517487,-66.15217488988799
2020,139518.886718,704120301.6947263,5638785513.351738,88439.59975222067,4.625,3.5,0.1875,1.003921628,10.0,5.0,30U,704120.3016947267,5638785.513351741,88439.59975222067,-63.61928132820117,-67.40217488988799
2021,139590.030833,704120343.0750574,5638785429.921121,88428.10144152209,4.5,3.375,-0.0625,1.003921628,11.0,,,704120.3430750576,5638785.42992112,88428.10144152209,-63.66246346606982,-67.27717488988799
2022,139661.366406,704120384.3489522,5638785346.5473,88416.74828447777,6.0,4.125,0.25,1.003921628,12.0,5.0,30U,704120.3843489523,5638785.346547298,88416.74828447777,-63.71087516095315,-68.77717488988799
2023,139723.59802,704120420.1577541,5638785274.059056,88406.73638416882,6.1875,4.125,0.6875,1.003921628,10.0,5.0,30U,704120.420157754,5638785.274059058,88406.73638416882,-63.95275139532458,-68.96467488988799
2024,139786.296822,704120455.7727498,5638785201.190066,88397.3323231676,7.5625,3.9375,0.8125,1.003921628,9.0,,,704120.4557727491,5638785.201190071,88397.3323231676,-64.13216899315853,-70.33967488988799
2025,139857.369322,704120495.8088045,5638785118.62112,88387.50346280054,8.0,4.1875,0.25,1.003921628,6.0,5.0,30U,704120.4958088048,5638785.118621118,88387.50346280054,-64.24359717515449,-70.77717488988799
2026,139924.149635,704120533.1089061,5638785041.312087,88378.53685660673,8.8125,4.25,0.25,1.003921628,4.0,5.0,30U,704120.5331089059,5638785.0413120845,88378.53685660673,-64.4307822009124,-71.58967488988799
2027,139987.609582,704120568.1182957,5638784968.140993,88370.46580727331,9.75,3.5,0.5,1.003921628,3.0,,,704120.5681182954,5638784.968140994,88370.46580727331,-64.51407635652618,-72.52717488988799
2028,140054.210989,704120604.6555462,5638784891.490595,88362.34557133749,9.4375,4.0625,0.5,1.003921628,4.0,5.0,30U,704120.6046555468,5638784.891490596,88362.34557133749,-64.6961298861321,-72.21467488988799
2029,140133.348697,704120647.8339703,5638784800.161904,88353.7934664142,9.4375,3.4375,0.4375,1.003921628,4.0,5.0,30U,704120.6478339705,5638784.800161902,88353.7934664142,-64.7604231071573,-72.21467488988799
2030,140188.458332,704120677.4751972,5638784737.283866,88347.87640749631,9.8125,4.125,0.0,1.003921628,3.0,,,704120.6774751975,5638784.737283862,88347.87640749631,-64.86001255805985,-72.58967488988799
2031,140258.503437,704120715.1233886,5638784657.0593815,88340.96181749954,9.875,3.375,0.4375,1.003921628,1.0,2.0,30U,704120.7151233889,5638784.65705938,88340.96181749954,-64.98834725791608,-72.65217488988799
2032,140322.945312,704120749.477571,5638784583.425697,88335.07218304733,10.0,3.625,-0.125,1.003921628,0.0,2.0,30U,704120.749477571,5638784.583425701,88335.07218304733,-65.11593761167546,-72.77717488988799
2033,140389.682082,704120784.8163824,5638784507.239255,88329.5037806717,9.875,3.6875,0.3125,1.003921628,1.0,,,704120.7848163825,5638784.507239264,88329.5037806717,-65.19715280633397,-72.65217488988799
2034,140455.045624,704120819.1916585,5638784432.854058,88324.33149526657,9.875,4.0,0.75,1.003921628,0.0,2.0,30U,704120.8191916579,5638784.432854059,88324.33149526657,-65.27917768351028,-72.65217488988799
2035,140523.204582,704120854.949805,5638784355.184634,88319.43699071025,9.4375,3.3125,0.4375,1.003921628,0.0,5.0,30U,704120.8549498047,5638784.355184636,88319.43699071025,-65.48373338356487,-72.21467488988799
2036,140586.960572,704120888.0193845,5638784282.674624,88315.55458985086,9.0,4.0625,0.625,1.003921628,1.0,,,704120.8880193846,5638784.282674626,88315.55458985086,-65.56527556903791,-71.77717488988799
2037,140653.347811,704120922.2860229,5638784207.255773,88311.8145463888,8.75,4.375,0.625,1.003921628,0.0,2.0,30U,704120.9222860227,5638784.207255772,88311.8145463888,-65.62549640981786,-71.52717488988799
2038,140725.237395,704120959.3650956,5638784125.418629,88308.35869004877,8.4375,4.75,0.625,1.003921628,0.0,2.0,30U,704120.959365096,5638784.125418628,88308.35869004877,-65.83291195669995,-71.21467488988799
2039,140786.416718,704120990.5035864,5638784056.025761,88306.27455174063,8.3125,4.75,1.5625,1.003921628,0.0,,,704120.9905035865,5638784.056025763,88306.27455174063,-65.8455760302279,-71.08967488988799
2040,140854.555988,704121025.1837673,5638783978.694399,88304.06657295486,8.125,4.0625,1.25,1.003921628,0.0,2.0,30U,704121.0251837671,5638783.978694402,88304.06657295486,-65.93375909055521,-70.90217488988799
2041,140926.052238,704121061.5328324,5638783897.306429,88302.20544313765,7.5,4.5,1.8125,1.003921628,0.0,2.0,30U,704121.0615328322,5638783.897306428,88302.20544313765,-66.20766526928088,-70.27717488988799
2042,140987.97427,704121092.5518049,5638783826.951511,88301.4868797486,7.125,4.1875,1.875,1.003921628,0.0,,,704121.0925518048,5638783.826951512,88301.4868797486,-66.21007861269982,-69.90217488988799
2043,141056.994374,704121127.1444937,5638783748.482006,88300.70796815107,7.25,4.625,2.625,1.003921628,0.0,2.0,30U,704121.1271444935,5638783.748482007,88300.70796815107,-66.29341987906912,-70.02717488988799
2044,141124.479009,704121160.8819017,5638783671.650022,88300.34427326849,6.8125,4.75,3.375,1.003921628,0.0,2.0,30U,704121.1608819016,5638783.671650021,88300.34427326849,-66.32729968820394,-69.58967488988799
2045,141195.065572,704121196.1731396,5638783591.150145,88300.38081973616,6.75,3.5625,3.125,1.003921628,0.0,,,704121.1961731393,5638783.591150146,88300.38081973616,-66.56336211339976,-69.52717488988799
2046,141254.957238,704121225.6558248,5638783523.139029,88301.25467740443,5.875,4.75,2.6875,1.003921628,0.0,2.0,30U,704121.2256558251,5638783.523139031,88301.25467740443,-66.46326955902373,-68.65217488988799
2047,141326.624478,704121261.3061773,5638783441.2923565,88301.82695431783,5.4375,4.4375,2.1875,1.003921628,1.0,2.0,30U,704121.2613061771,5638783.44129236,88301.82695431783,-66.65689786727876,-68.21467488988799
2048,141389.838332,704121292.4725635,5638783369.074415,88302.96070038015,5.1875,4.375,2.75,1.003921628,0.0,,,704121.2924725633,5638783.369074414,88302.96070038015,-66.65384838437433,-67.96467488988799
2049,141457.130259,704121325.622955,5638783292.270417,88304.24056308443,5.0,5.625,2.875,1.003921628,0.0,2.0,30U,704121.3256229552,5638783.292270417,88304.24056308443,-66.78443843280729,-67.77717488988799
2050,141521.143071,704121357.0584463,5638783218.980902,88305.79519775936,4.9375,5.5625,2.9375,1.003921628,0.0,5.0,30U,704121.3570584457,5638783.218980904,88305.79519775936,-66.6846443580394,-67.71467488988799
2051,141592.937603,704121392.5571759,5638783136.614542,88307.22186978017,4.5625,6.8125,3.1875,1.003921628,0.0,,,704121.3925571755,5638783.136614546,88307.22186978016,-66.91080979923595,-67.33967488988799
2052,141654.912967,704121422.8054689,5638783065.661324,88309.29013574442,4.3125,6.9375,3.1875,1.003921628,3.0,5.0,30U,704121.4228054687,5638783.065661324,88309.29013574442,-66.80769272562219,-67.08967488988799
2053,141722.358853,704121456.004478,5638782988.173504,88311.28553795812,4.0,7.5625,2.375,1.003921628,3.0,5.0,30U,704121.456004478,5638782.988173501,88311.28553795812,-66.7932790024027,-66.77717488988799
2054,141790.534426,704121489.6148908,5638782909.779934,88313.37440854307,4.3125,6.9375,1.75,1.003921628,3.0,,,704121.4896148908,5638782.9097799305,88313.37440854307,-66.84558340575569,-67.08967488988799
2055,141858.303853,704121522.8910255,5638782831.969984,88315.77402405003,4.4375,7.25,1.375,1.003921628,2.0,5.0,30U,704121.5228910253,5638782.831969985,88315.77402405,-66.89595428768712,-67.21467488988799
2056,141923.463905,704121554.8974588,5638782756.946632,88318.26214277981,4.6875,7.1875,2.0,1.003921628,1.0,5.0,30U,704121.5548974586,5638782.756946632,88318.26214277981,-66.84144651376187,-67.46467488988799
2057,141992.76203,704121589.0378406,5638782677.131747,88320.46574346497,4.75,6.0625,1.375,1.003921628,1.0,,,704121.5890378407,5638782.677131747,88320.46574346497,-67.03475915118821,-67.52717488988799
2058,142053.251665,704121618.5360521,5638782607.520932,88323.12306255521,4.5,5.5625,0.9375,1.003921628,0.0,5.0,30U,704121.6185360521,5638782.607520932,88323.12306255518,-66.76300910249182,-67.27717488988799
2059,142128.888071,704121655.9421924,5638782520.401252,88325.27563689719,4.5625,5.375,0.0625,1.003921628,0.0,5.0,30U,704121.6559421924,5638782.520401249,88325.27563689719,-66.92761944258172,-67.33967488988799
2060,142191.724061,704121686.8490331,5638782447.844275,88327.42326856652,4.1875,4.125,-0.3125,1.003921628,0.0,,,704121.6868490325,5638782.447844277,88327.42326856652,-66.95736751327331,-66.96467488988799
2061,142255.46354,704121718.1107486,5638782374.348386,88329.73850717339,3.875,4.0,0.125,1.003921628,0.0,5.0,30U,704121.7181107489,5638782.374348383,88329.73850717339,-66.86667756240013,-66.65217488988799
2062,142324.985207,704121752.3780603,5638782294.139091,88331.78128481282,3.625,3.4375,-0.125,1.003921628,2.0,5.0,30U,704121.7523780602,5638782.294139092,88331.78128481282,-66.87882833036093,-66.40217488988799
2063,142396.200519,704121787.4575442,5638782211.980527,88333.49621330325,3.5,3.3125,-0.4375,1.003921628,3.0,,,704121.7874575444,5638782.21198053,88333.49621330325,-66.92020806343362,-66.27717488988799
2064,142465.351925,704121821.4076619,5638782132.307741,88335.47372390812,3.4375,4.3125,-0.125,1.003921628,4.0,5.0,30U,704121.8214076622,5638782.132307738,88335.47372390809,-67.05097356171211,-66.21467488988799
2065,142525.619842,704121850.9281102,5638782062.589535,88337.16543198703,3.8125,3.4375,-0.8125,1.003921628,5.0,5.0,30U,704121.8509281102,5638782.062589536,88337.16543198703,-66.95742639487503,-66.58967488988799
2066,142591.646977,704121883.3887342,5638781986.274804,88338.50727771955,3.625,3.5,-0.25,1.003921628,3.0,,,704121.8833887345,5638781.986274807,88338.50727771955,-66.9517104570254,-66.40217488988799
2067,142659.500675,704121916.6935477,5638781907.997074,88339.96504409886,3.6875,3.625,-0.8125,1.003921628,2.0,5.0,30U,704121.9166935476,5638781.907997077,88339.96504409885,-66.99885521239293,-66.46467488988799
2068,142722.914217,704121947.8017557,5638781834.714802,88341.191680787,3.9375,3.25,-0.8125,1.003921628,1.0,5.0,30U,704121.9478017556,5638781.834714803,88341.19168078701,-66.89915582237984,-66.71467488988799
2069,142792.651092,704121982.0963093,5638781754.31563,88342.12642896011,4.25,4.5625,-0.625,1.003921628,2.0,,,704121.9820963097,5638781.754315629,88342.12642896011,-66.88208055666433,-67.02717488988799
2070,142861.995519,704122016.1639962,5638781674.514222,88343.24659643394,4.1875,4.5,-0.9375,1.003921628,1.0,5.0,30U,704122.0161639965,5638781.674514223,88343.24659643394,-66.92617417537508,-66.96467488988799
2071,142926.814633,704122047.9887302,5638781599.80763,88344.1166379133,3.8125,4.75,-1.25,1.003921628,1.0,5.0,30U,704122.04798873,5638781.599807629,88344.11663791332,-66.86425514493578,-66.58967488988799
2072,142993.847133,704122080.939386,5638781522.689252,88344.73364982333,3.875,4.75,-0.875,1.003921628,3.0,,,704122.0809393859,5638781.52268925,88344.73364982333,-66.84599120207116,-66.65217488988799
2073,143059.315779,704122113.0965718,5638781447.494277,88345.49767287954,3.625,5.125,-0.6875,1.003921628,2.0,5.0,30U,704122.1130965714,5638781.447494275,88345.49767287954,-66.75444394369566,-66.40217488988799
2074,143128.240154,704122147.091863,5638781368.351162,88346.01244100486,3.5,5.0625,-0.9375,1.003921628,1.0,5.0,30U,704122.1470918631,5638781.368351166,88346.01244100486,-66.82909749821249,-66.27717488988799
2075,143191.23604,704122178.0524428,5638781296.0132885,88346.27319337594,3.5625,4.875,-1.0625,1.003921628,4.0,,,704122.1780524432,5638781.2960132845,88346.27319337594,-66.67126428673174,-66.33967488988799
2076,143260.001821,704122211.9829016,5638781217.336282,88346.70982722346,2.875,4.5,-0.8125,1.003921628,7.0,5.0,30U,704122.2119829014,5638781.217336282,88346.70982722346,-66.68318189876612,-65.65217488988799
2077,143325.186404,704122244.1648959,5638781142.670867,88346.94798637598,2.9375,4.5,-0.875,1.003921628,6.0,5.0,30U,704122.2441648955,5638781.142670864,88346.94798637598,-66.59183667311225,-65.71467488988799
2078,143392.691925,704122277.5599805,5638781065.529531,88347.02818428117,3.1875,4.5625,-0.5625,1.003921628,3.0,,,704122.2775599804,5638781.065529533,88347.02818428117,-66.56926793867802,-65.96467488988799
2079,143459.724164,704122310.6860882,5638780989.092124,88347.24191234833,3.5625,4.75,-0.9375,1.003921628,2.0,5.0,30U,704122.3106860883,5638780.989092126,88347.24191234833,-66.54833952840761,-66.33967488988799
2080,143522.380623,704122341.7102437,5638780917.576511,88347.21153025681,4.125,4.6875,-0.375,1.003921628,1.0,5.0,30U,704122.3417102435,5638780.917576514,88347.21153025681,-66.34684655059425,-66.90217488988799
2081,143599.86031,704122380.2796528,5638780829.517386,88347.16953408478,2.75,4.1875,-1.125,1.003921628,1.0,5.0,30U,704122.3802796532,5638780.829517392,88347.16953408478,-66.53930419273888,-65.52717488988799
2082,143660.864112,704122410.4022795,5638780760.109924,88346.82975507657,3.25,4.25,-1.375,1.003921628,1.0,,,704122.4104022796,5638780.760109928,88346.82975507657,-66.45608847159633,-66.02717488988799
2083,143722.754477,704122441.0426741,5638780689.789271,88346.56461658268,3.0625,4.1875,-1.5625,1.003921628,4.0,5.0,30U,704122.4410426745,5638780.689789275,88346.56461658268,-66.34505207685208,-65.83967488988799
2084,143792.294477,704122475.5409459,5638780611.031818,88346.2642824243,3.25,4.0,-1.375,1.003921628,3.0,,,704122.4755409465,5638780.611031816,88346.2642824243,-66.2360169793858,-66.02717488988799
2085,143860.614946,704122509.5404612,5638780533.813166,88346.05208406837,4.0625,3.3125,-0.25,1.003921628,6.0,5.0,30U,704122.509540461,5638780.533813168,88346.05208406837,-66.19693225255389,-66.83967488988799
2086,143928.336925,704122543.282801,5638780457.320132,88345.74780088302,3.3125,4.125,-1.625,1.003921628,6.0,5.0,30U,704122.5432828009,5638780.457320135,88345.74780088302,-66.23791003890767,-66.08967488988799
2087,143991.753331,704122574.7827824,5638780385.771942,88345.27619620434,4.25,4.25,-1.0,1.003921628,7.0,,,704122.5747827825,5638780.38577194,88345.27619620434,-65.96629781423638,-67.02717488988799
2088,144062.653904,704122610.3169614,5638780306.087047,88345.01654751864,4.375,3.75,-1.25,1.003921628,3.0,5.0,30U,704122.6103169615,5638780.306087044,88345.01654751864,-65.9949637621981,-67.15217488988799
2089,144128.729425,704122643.3926382,5638780231.815427,88344.57975870087,4.8125,3.9375,-1.25,1.003921628,2.0,5.0,30U,704122.6433926385,5638780.231815428,88344.57975870087,-66.03644601569567,-67.58967488988799
