gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
5,50.8646631667,-0.0917126667,72.7000000000,6.3750000000,-3.0625000000,25.1250000000,image455.jpg,91037.7914240000
5,50.8646630000,-0.0917125000,72.7000000000,6.3750000000,-3.0625000000,25.1250000000,image456.jpg,91236.6836630000
5,50.8646626667,-0.0917126667,72.7000000000,6.3750000000,-3.0625000000,25.1250000000,image457.jpg,91436.8230380000
5,50.8646623333,-0.0917125000,72.7000000000,6.3750000000,-3.0625000000,25.1250000000,image458.jpg,91637.1176740000
5,50.8646621667,-0.0917125000,72.7000000000,6.3750000000,-3.0625000000,25.1250000000,image459.jpg,91837.9949650000
5,50.8646621667,-0.0917125000,72.7000000000,6.3750000000,-3.0625000000,25.1250000000,image460.jpg,92038.0237150000
5,50.8646620000,-0.0917125000,72.7000000000,6.3750000000,-3.0625000000,25.1250000000,image461.jpg,92238.1169960000
5,50.8646618333,-0.0917125000,72.7000000000,6.3750000000,-3.0625000000,25.1250000000,image462.jpg,92437.2351210000
5,50.8646616667,-0.0917123333,72.7000000000,6.3750000000,-3.0625000000,25.1250000000,image463.jpg,92637.0702250000
5,50.8646615000,-0.0917123333,72.7000000000,6.3750000000,-3.0625000000,25.1250000000,image464.jpg,92837.3266830000
5,50.8646615000,-0.0917123333,72.7000000000,6.3750000000,-3.0625000000,25.1250000000,image465.jpg,93037.8821520000
5,50.8646613333,-0.0917123333,72.7000000000,6.3750000000,-3.0625000000,25.1250000000,image466.jpg,93238.5564750000
5,50.8646611667,-0.0917121667,72.7000000000,6.3750000000,-3.0625000000,25.1250000000,image467.jpg,93438.6456420000
5,50.8646611667,-0.0917121667,72.7000000000,6.3750000000,-3.0625000000,25.1250000000,image468.jpg,93638.7498080000
5,50.8646610000,-0.0917120000,72.6000000000,6.3750000000,-3.0625000000,25.1250000000,image469.jpg,93837.6038710000
5,50.8646608333,-0.0917120000,72.6000000000,6.3750000000,-3.0625000000,25.1250000000,image470.jpg,94037.7772560000
5,50.8646608333,-0.0917120000,72.6000000000,6.3750000000,-3.0625000000,25.1250000000,image471.jpg,94238.0005370000
5,50.8646608333,-0.0917118333,72.6000000000,6.3750000000,-3.0625000000,25.1250000000,image472.jpg,94438.8686100000
5,50.8646608333,-0.0917118333,72.6000000000,6.3750000000,-3.0625000000,25.1250000000,image473.jpg,94639.1223600000
5,50.8646608333,-0.0917116667,72.5000000000,6.3750000000,-3.0625000000,25.1250000000,image474.jpg,94839.1563180000
5,50.8646608333,-0.0917116667,72.5000000000,6.3750000000,-3.0625000000,25.1250000000,image475.jpg,95038.7655890000
5,50.8646606667,-0.0917115000,72.5000000000,6.3750000000,-3.0625000000,25.1250000000,image476.jpg,95238.1511620000
5,50.8646606667,-0.0917113333,72.5000000000,6.3750000000,-3.0625000000,25.1250000000,image477.jpg,95438.2700160000
5,50.8646605000,-0.0917111667,72.4000000000,6.3750000000,-3.0625000000,25.1250000000,image478.jpg,95639.0337140000
5,50.8646605000,-0.0917110000,72.4000000000,6.3750000000,-3.0625000000,25.1250000000,image479.jpg,95839.3932450000
5,50.8646605000,-0.0917108333,72.4000000000,6.4375000000,-3.1250000000,25.0625000000,image480.jpg,96038.4949110000
5,50.8646605000,-0.0917105000,72.4000000000,6.3125000000,-3.1875000000,25.0000000000,image481.jpg,96238.5601200000
5,50.8646598333,-0.0917101667,72.4000000000,-0.3125000000,-1.4375000000,19.1250000000,image482.jpg,96438.6769430000
5,50.8646593333,-0.0917096667,72.5000000000,-2.0000000000,3.0625000000,15.0000000000,image483.jpg,96638.7129320000
2,50.8646598333,-0.0917073333,72.6000000000,-5.9375000000,5.8125000000,9.5000000000,image484.jpg,96839.1619420000
2,50.8646610000,-0.0917051667,72.6000000000,-6.6250000000,10.0000000000,359.8125000000,image485.jpg,97040.0223070000
2,50.8646626667,-0.0917035000,72.7000000000,-8.3750000000,19.1250000000,351.8125000000,image486.jpg,97239.8175670000
2,50.8646645000,-0.0917041667,72.7000000000,-16.4375000000,23.2500000000,344.5000000000,image487.jpg,97440.0177750000
2,50.8646655000,-0.0917035000,72.7000000000,-21.8750000000,19.6250000000,330.5000000000,image488.jpg,97639.7592340000
2,50.8646663333,-0.0917023333,72.7000000000,-25.8125000000,19.5000000000,315.5000000000,image489.jpg,97839.1125670000
2,50.8646681667,-0.0917010000,72.7000000000,-21.5000000000,17.5625000000,304.3125000000,image490.jpg,98039.2167860000
2,50.8646690000,-0.0917015000,72.8000000000,-24.8125000000,13.9375000000,297.8750000000,image491.jpg,98239.7458480000
2,50.8646706667,-0.0917016667,72.8000000000,-30.1875000000,16.8125000000,293.4375000000,image492.jpg,98440.4774100000
2,50.8646723333,-0.0917021667,72.8000000000,-25.0625000000,18.8125000000,292.1875000000,image493.jpg,98640.5589210000
2,50.8646746667,-0.0917035000,72.8000000000,-26.1250000000,19.8125000000,289.0625000000,image494.jpg,98840.7579830000
2,50.8646763333,-0.0917031667,72.9000000000,-28.0000000000,18.1875000000,284.9375000000,image495.jpg,99040.0739210000
2,50.8646786667,-0.0917045000,72.9000000000,-26.5625000000,15.0000000000,281.8125000000,image496.jpg,99239.7763690000
2,50.8646798333,-0.0917045000,72.9000000000,-31.5625000000,16.0625000000,282.1250000000,image497.jpg,99439.9029830000
2,50.8646806667,-0.0917061667,72.8000000000,-28.6875000000,15.1875000000,284.1250000000,image498.jpg,99640.5320980000
2,50.8646823333,-0.0917073333,72.8000000000,-30.0625000000,13.6250000000,285.5000000000,image499.jpg,99840.9300140000
