Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
617615.6699210000,nan,nan,nan,312.4375000000,14.9375000000,0.6250000000,1.0039216280,0.0000000000,image9018.jpg,nan,nan
617681.2916389999,704368.3906374242,5638395.8810761785,52800.0000000000,312.3125000000,14.7500000000,0.9375000000,1.0039216280,0.0000000000,image9019.jpg,4,30U
617746.1899730000,704368.5057179506,5638395.9412763389,52800.0000000000,311.8125000000,14.6875000000,0.6875000000,1.0039216280,1.0000000000,image9020.jpg,4,30U
617815.1257540000,nan,nan,nan,311.6250000000,15.3750000000,0.6875000000,1.0039216280,0.0000000000,image9021.jpg,nan,nan
617877.9351290000,704368.6098007498,5638395.9824864026,52800.0000000000,311.6875000000,15.3125000000,0.9375000000,1.0039216280,0.0000000000,image9022.jpg,4,30U
617946.6766390000,704368.7366080342,5638396.0431479793,52800.0000000000,311.1875000000,15.0625000000,1.2500000000,1.0039216280,0.0000000000,image9023.jpg,4,30U
618015.5905980000,nan,nan,nan,310.6875000000,14.6875000000,1.1875000000,1.0039216280,1.0000000000,image9024.jpg,nan,nan
618079.8852330000,704368.8406908297,5638396.0843580449,52800.0000000000,310.8750000000,14.3125000000,1.4375000000,1.0039216280,1.0000000000,image9025.jpg,4,30U
618145.9242430000,704368.9557713449,5638396.1445582164,52800.0000000000,310.1875000000,14.2500000000,1.0625000000,1.0039216280,3.0000000000,image9026.jpg,4,30U
618215.3569519999,nan,nan,nan,310.1250000000,13.9375000000,1.0625000000,1.0039216280,3.0000000000,image9027.jpg,nan,nan
618277.5330970000,704369.0708518574,5638396.2047583917,52800.0000000000,310.6250000000,15.2500000000,2.1875000000,1.0039216280,2.0000000000,image9028.jpg,4,30U
618347.5797640000,704369.1624788394,5638396.2640357483,52800.0000000000,310.7500000000,15.1250000000,1.2500000000,1.0039216280,3.0000000000,image9029.jpg,4,30U
618416.4776290000,nan,nan,nan,310.8125000000,15.1875000000,0.0625000000,1.0039216280,1.0000000000,image9030.jpg,nan,nan
618481.1945040000,704369.2900151574,5638396.3061686466,52800.0000000000,311.0625000000,15.5625000000,1.0000000000,1.0039216280,2.0000000000,image9031.jpg,4,30U
618547.1748680000,704369.4050956630,5638396.3663688283,52800.0000000000,311.4375000000,14.4375000000,1.3750000000,1.0039216280,1.0000000000,image9032.jpg,4,30U
618613.9391390000,nan,nan,nan,310.6875000000,14.4375000000,1.4375000000,1.0039216280,2.0000000000,image9033.jpg,nan,nan
618682.3360660000,704369.5084494022,5638396.4261076003,52800.0000000000,310.5000000000,14.6250000000,1.3750000000,1.0039216280,2.0000000000,image9034.jpg,4,30U
618745.5829410000,704369.6359857119,5638396.4682405079,52800.0000000000,310.6875000000,14.0625000000,0.2500000000,1.0039216280,2.0000000000,image9035.jpg,4,30U
618813.7221080000,nan,nan,nan,310.9375000000,13.8750000000,0.5625000000,1.0039216280,1.0000000000,image9036.jpg,nan,nan
618883.0372640000,704369.7510662101,5638396.5284406971,52800.0000000000,311.0000000000,13.7500000000,1.2500000000,1.0039216280,0.0000000000,image9037.jpg,4,30U
618947.6100240001,704369.8654176592,5638396.6071695816,52800.0000000000,311.0625000000,13.1875000000,2.2500000000,1.0039216280,1.0000000000,image9038.jpg,4,30U
619017.4803890000,nan,nan,nan,309.4375000000,13.7500000000,2.6875000000,1.0039216280,0.0000000000,image9039.jpg,nan,nan
619081.1568470000,704369.9819562458,5638396.6303123925,52800.0000000000,309.3125000000,14.5625000000,0.7500000000,1.0039216280,1.0000000000,image9040.jpg,4,30U
619145.1616910000,704370.0853099754,5638396.6900511794,52800.0000000000,309.5000000000,15.0625000000,1.4375000000,1.0039216280,0.0000000000,image9041.jpg,4,30U
619216.0402850000,nan,nan,nan,309.8125000000,14.7500000000,2.3125000000,1.0039216280,1.0000000000,image9042.jpg,nan,nan
619281.5056490001,704370.1996614161,5638396.7687800704,52800.0000000000,309.8750000000,14.6875000000,3.3750000000,1.0039216280,1.0000000000,image9043.jpg,4,30U
619345.1110660000,704370.3037441870,5638396.8099901676,52800.0000000000,309.6250000000,13.8750000000,2.9375000000,1.0039216280,0.0000000000,image9044.jpg,4,30U
619413.8467950000,nan,nan,nan,309.0625000000,13.8750000000,2.3125000000,1.0039216280,0.0000000000,image9045.jpg,nan,nan
619480.5160140001,704370.4070979076,5638396.8697289592,52800.0000000000,308.9375000000,13.8125000000,2.0625000000,1.0039216280,0.0000000000,image9046.jpg,4,30U
619545.9394510000,704370.5229074376,5638396.9114004746,52800.0000000000,308.6250000000,13.6250000000,2.0000000000,1.0039216280,1.0000000000,image9047.jpg,4,30U
619615.2531490000,nan,nan,nan,308.6875000000,13.7500000000,2.5625000000,1.0039216280,0.0000000000,image9048.jpg,nan,nan
619680.9415340000,704370.6372588672,5638396.9901293768,52800.0000000000,308.2500000000,13.7500000000,2.0625000000,1.0039216280,0.0000000000,image9049.jpg,4,30U
619750.4145030000,704370.7647951554,5638397.0322623104,52700.0000000000,308.3750000000,13.9375000000,2.1875000000,1.0039216280,0.0000000000,image9050.jpg,4,30U
619815.9000760000,nan,nan,nan,308.1875000000,13.9375000000,1.6250000000,1.0039216280,1.0000000000,image9051.jpg,nan,nan
619881.7583570000,704370.8674198184,5638397.1105298037,52700.0000000000,308.1250000000,14.1875000000,1.6250000000,1.0039216280,2.0000000000,image9052.jpg,4,30U
619950.9059610000,704370.9942270515,5638397.1711914362,52700.0000000000,308.4375000000,14.1875000000,1.7500000000,1.0039216280,1.0000000000,image9053.jpg,4,30U
620013.9319510000,nan,nan,nan,308.5000000000,14.0000000000,1.7500000000,1.0039216280,2.0000000000,image9054.jpg,nan,nan
620083.1345030000,704371.0983098086,5638397.2124015512,52700.0000000000,308.3750000000,14.0000000000,1.8750000000,1.0039216280,0.0000000000,image9055.jpg,4,30U
620150.0660650000,704371.2251170365,5638397.2730631903,52700.0000000000,307.6250000000,14.0000000000,1.0625000000,1.0039216280,0.0000000000,image9056.jpg,4,30U
620214.5590860000,nan,nan,nan,307.2500000000,14.2500000000,1.1250000000,1.0039216280,0.0000000000,image9057.jpg,nan,nan
620283.0228880000,704371.3401975000,5638397.3332634158,52700.0000000000,307.3750000000,13.8750000000,1.1875000000,1.0039216280,1.0000000000,image9058.jpg,4,30U
620350.5012740000,704371.4435511992,5638397.3930022279,52700.0000000000,307.5000000000,13.7500000000,2.0000000000,1.0039216280,0.0000000000,image9059.jpg,4,30U
620415.0711170000,nan,nan,nan,307.4375000000,13.4375000000,2.0625000000,1.0039216280,-1.0000000000,image9060.jpg,nan,nan
620484.0038260000,704371.5461758432,5638397.4712697361,52700.0000000000,307.8750000000,12.8750000000,1.1875000000,1.0039216280,0.0000000000,image9061.jpg,4,30U
620551.1927320000,704371.6729830622,5638397.5319313845,52700.0000000000,307.2500000000,13.5625000000,1.5625000000,1.0039216280,0.0000000000,image9062.jpg,4,30U
620614.8281489999,nan,nan,nan,307.0000000000,14.1250000000,1.7500000000,1.0039216280,0.0000000000,image9063.jpg,nan,nan
620683.3986170000,704371.7763367537,5638397.5916702040,52700.0000000000,306.8750000000,14.3125000000,2.1250000000,1.0039216280,1.0000000000,image9064.jpg,4,30U
620749.9922630000,704371.9031439653,5638397.6523318607,52700.0000000000,305.8125000000,13.7500000000,1.9375000000,1.0039216280,1.0000000000,image9065.jpg,4,30U
620813.7300760000,nan,nan,nan,306.3125000000,14.1875000000,1.6875000000,1.0039216280,7.0000000000,image9066.jpg,nan,nan
620881.4296590000,704372.0182244129,5638397.7125321012,52700.0000000000,306.1250000000,13.7500000000,2.0625000000,1.0039216280,10.0000000000,image9067.jpg,4,30U
620949.8065860000,704372.1208490424,5638397.7907996196,52700.0000000000,307.1250000000,13.1250000000,2.3750000000,1.0039216280,13.0000000000,image9068.jpg,4,30U
621019.0209090000,nan,nan,nan,307.8750000000,13.7500000000,3.1250000000,1.0039216280,14.0000000000,image9069.jpg,nan,nan
621081.3632010000,704372.2352004293,5638397.8695285572,52700.0000000000,309.0625000000,13.4375000000,2.4375000000,1.0039216280,10.0000000000,image9070.jpg,4,30U
621150.7046070000,704372.3510099243,5638397.9112001155,52700.0000000000,310.5000000000,14.8125000000,2.8125000000,1.0039216280,0.0000000000,image9071.jpg,4,30U
621218.9597110000,nan,nan,nan,311.9375000000,14.9375000000,1.1875000000,1.0039216280,2.0000000000,image9072.jpg,nan,nan
621284.2580440000,704372.4550926592,5638397.9524102574,52700.0000000000,312.3750000000,14.7500000000,1.9375000000,1.0039216280,0.0000000000,image9073.jpg,4,30U
621349.5714300000,704372.5701730944,5638398.0126105100,52700.0000000000,310.9375000000,14.8125000000,0.8125000000,1.0039216280,0.0000000000,image9074.jpg,4,30U
621420.3539820000,nan,nan,nan,311.9375000000,14.2500000000,1.3750000000,1.0039216280,0.0000000000,image9075.jpg,nan,nan
621483.0015860000,704372.6859825839,5638398.0542820767,52700.0000000000,311.0625000000,15.0625000000,2.5625000000,1.0039216280,2.0000000000,image9076.jpg,4,30U
621550.7391900000,704372.8010630144,5638398.1144823348,52700.0000000000,310.6875000000,14.7500000000,2.6875000000,1.0039216280,1.0000000000,image9077.jpg,4,30U
621617.7352320000,nan,nan,nan,309.8125000000,13.6250000000,2.5625000000,1.0039216280,4.0000000000,image9078.jpg,nan,nan
621683.8921070000,704372.9161434423,5638398.1746825967,52700.0000000000,310.0625000000,13.2500000000,2.0625000000,1.0039216280,11.0000000000,image9079.jpg,4,30U
621751.1103880000,704373.0319529258,5638398.2163541690,52700.0000000000,310.1875000000,13.1250000000,2.8125000000,1.0039216280,10.0000000000,image9080.jpg,4,30U
621820.7506480000,nan,nan,nan,310.8750000000,13.2500000000,4.6250000000,1.0039216280,6.0000000000,image9081.jpg,nan,nan
621883.5772110000,704373.1345775306,5638398.2946217097,52700.0000000000,311.8125000000,13.7500000000,4.3750000000,1.0039216280,0.0000000000,image9082.jpg,4,30U
621951.2344500000,704373.2503870119,5638398.3362932876,52700.0000000000,312.3125000000,13.2500000000,4.4375000000,1.0039216280,1.0000000000,image9083.jpg,4,30U
622015.3939809999,nan,nan,nan,312.1250000000,12.6875000000,3.6250000000,1.0039216280,0.0000000000,image9084.jpg,nan,nan
622081.1332520000,704373.3779232490,5638398.3784262883,52700.0000000000,312.2500000000,14.0625000000,5.5000000000,1.0039216280,0.0000000000,image9085.jpg,4,30U
622149.4717940000,704373.4812769056,5638398.4381651422,52700.0000000000,310.8750000000,12.1250000000,7.6875000000,1.0039216280,0.0000000000,image9086.jpg,4,30U
622219.1949190000,nan,nan,nan,310.5625000000,12.6250000000,4.4375000000,1.0039216280,0.0000000000,image9087.jpg,nan,nan
622281.6412210000,704373.6088131388,5638398.4802981466,52700.0000000000,311.6875000000,16.3750000000,3.8125000000,1.0039216280,0.0000000000,image9088.jpg,4,30U
622350.0409080000,704373.6894423330,5638398.5205854736,52700.0000000000,311.3125000000,15.2500000000,6.2500000000,1.0039216280,7.0000000000,image9089.jpg,4,30U
622417.0234080000,nan,nan,nan,310.8750000000,15.1250000000,6.7500000000,1.0039216280,11.0000000000,image9090.jpg,nan,nan
622487.9421060000,704373.8037936813,5638398.5993144484,52700.0000000000,310.8750000000,14.5625000000,6.2500000000,1.0039216280,13.0000000000,image9091.jpg,4,30U
622551.5172620000,704373.9196031493,5638398.6409860421,52700.0000000000,311.2500000000,15.0625000000,5.0000000000,1.0039216280,15.0000000000,image9092.jpg,4,30U
622618.2082520000,nan,nan,nan,312.0000000000,15.3750000000,4.8750000000,1.0039216280,14.0000000000,image9093.jpg,nan,nan
622683.4703350000,704374.0236858586,5638398.6821962157,52700.0000000000,313.8750000000,15.4375000000,6.0000000000,1.0039216280,12.0000000000,image9094.jpg,4,30U
622752.3399710000,704374.1277685644,5638398.7234063912,52700.0000000000,315.6875000000,15.5000000000,6.2500000000,1.0039216280,0.0000000000,image9095.jpg,4,30U
622816.2030440000,nan,nan,nan,316.3750000000,15.1875000000,4.2500000000,1.0039216280,0.0000000000,image9096.jpg,nan,nan
622885.2662730000,704374.2553047861,5638398.7655394142,52700.0000000000,315.2500000000,14.5000000000,2.2500000000,1.0039216280,2.0000000000,image9097.jpg,4,30U
622955.6829910000,704374.3711142472,5638398.8072110172,52700.0000000000,315.2500000000,13.7500000000,4.5625000000,1.0039216280,0.0000000000,image9098.jpg,4,30U
623020.4989810000,nan,nan,nan,315.3750000000,13.5625000000,5.4375000000,1.0039216280,0.0000000000,image9099.jpg,nan,nan
623106.5951270000,704374.4627411261,5638398.8664884688,52700.0000000000,313.0625000000,14.6875000000,3.5625000000,1.0039216280,0.0000000000,image9100.jpg,4,30U
623235.5934600000,704374.5785505837,5638398.9081600774,52700.0000000000,313.3125000000,14.1250000000,3.5000000000,1.0039216280,4.0000000000,image9101.jpg,4,30U
623297.0946060000,704374.6943600393,5638398.9498316878,52700.0000000000,312.8750000000,14.5625000000,3.4375000000,1.0039216280,6.0000000000,image9102.jpg,4,30U
623375.8998660001,704374.8094404307,5638399.0100319935,52700.0000000000,313.1250000000,15.0000000000,3.1250000000,1.0039216280,7.0000000000,image9103.jpg,4,30U
623498.8163770000,704374.9135231245,5638399.0512421858,52700.0000000000,313.6875000000,15.1250000000,2.0625000000,1.0039216280,0.0000000000,image9104.jpg,4,30U
623561.2553350000,704375.0300616403,5638399.0743851122,52700.0000000000,314.3750000000,14.5625000000,2.1875000000,1.0039216280,0.0000000000,image9105.jpg,4,30U
623629.9996580000,nan,nan,nan,313.6250000000,14.7500000000,2.4375000000,1.0039216280,1.0000000000,image9106.jpg,nan,nan
623701.6177830000,704375.1451420233,5638399.1345854243,52700.0000000000,313.5625000000,15.5625000000,2.3125000000,1.0039216280,1.0000000000,image9107.jpg,4,30U
623765.9007000000,704375.2492247123,5638399.1757956240,52700.0000000000,313.3750000000,16.8125000000,3.5625000000,1.0039216280,0.0000000000,image9108.jpg,4,30U
623836.0748660000,704375.3525783330,5638399.2355345162,52700.0000000000,313.1250000000,15.7500000000,3.6250000000,1.0039216280,1.0000000000,image9109.jpg,4,30U
623895.8987720000,nan,nan,nan,312.8125000000,15.3125000000,4.0625000000,1.0039216280,6.0000000000,image9110.jpg,nan,nan
623967.7245020000,704375.4566610184,5638399.2767447215,52700.0000000000,312.0625000000,15.8750000000,3.9375000000,1.0039216280,10.0000000000,image9111.jpg,4,30U
624099.9875740000,704375.5834681520,5638399.3374064676,52700.0000000000,313.6875000000,15.0000000000,4.7500000000,1.0039216280,13.0000000000,image9112.jpg,4,30U
624164.5091370000,704375.6868217658,5638399.3971453663,52700.0000000000,313.5625000000,17.0625000000,4.4375000000,1.0039216280,10.0000000000,image9113.jpg,4,30U
624227.3709600000,nan,nan,nan,314.6875000000,15.3125000000,4.0000000000,1.0039216280,0.0000000000,image9114.jpg,nan,nan
624293.5508560000,704375.8026312032,5638399.4388170028,52700.0000000000,315.5000000000,16.1250000000,3.4375000000,1.0039216280,0.0000000000,image9115.jpg,4,30U
624371.6322100000,704375.8949871243,5638399.4795657909,52700.0000000000,315.5000000000,17.1250000000,2.1250000000,1.0039216280,0.0000000000,image9116.jpg,4,30U
624448.3950220000,704376.0115256273,5638399.5027087396,52700.0000000000,315.6250000000,15.7500000000,1.3125000000,1.0039216280,1.0000000000,image9117.jpg,4,30U
624566.8310640000,704376.1273350602,5638399.5443803817,52700.0000000000,315.6250000000,15.3750000000,2.0000000000,1.0039216280,1.0000000000,image9118.jpg,4,30U
624630.2234080000,nan,nan,nan,315.1875000000,14.8125000000,2.4375000000,1.0039216280,0.0000000000,image9119.jpg,nan,nan
624702.0653350001,704376.2424154211,5638399.6045807181,52700.0000000000,314.6875000000,15.1875000000,2.4375000000,1.0039216280,2.0000000000,image9120.jpg,4,30U
624764.5089800000,704376.3464980951,5638399.6457909411,52700.0000000000,314.1250000000,15.6875000000,2.1250000000,1.0039216280,6.0000000000,image9121.jpg,4,30U
624826.7826260000,nan,nan,nan,314.4375000000,15.8125000000,3.8125000000,1.0039216280,10.0000000000,image9122.jpg,nan,nan
624905.7942410000,704376.4623075223,5638399.6874625916,52700.0000000000,314.5625000000,15.6250000000,3.7500000000,1.0039216280,15.0000000000,image9123.jpg,4,30U
624967.2874180001,704376.5539343632,5638399.7467400832,52700.0000000000,315.8125000000,14.6250000000,4.0000000000,1.0039216280,13.0000000000,image9124.jpg,4,30U
625037.6017410000,704376.6814705434,5638399.7888731649,52700.0000000000,315.9375000000,14.4375000000,4.1875000000,1.0039216280,35.0000000000,image9125.jpg,4,30U
625172.3194489999,704376.7972799650,5638399.8305448238,52700.0000000000,316.0000000000,15.2500000000,3.3750000000,1.0039216280,1.0000000000,image9126.jpg,4,30U
625229.6585110000,nan,nan,nan,314.1250000000,15.5625000000,-0.0625000000,1.0039216280,0.0000000000,image9127.jpg,nan,nan
625295.4029910000,704376.9013626287,5638399.8717550561,52700.0000000000,315.0625000000,15.1250000000,-1.0000000000,1.0039216280,0.0000000000,image9128.jpg,4,30U
625364.1639800000,704377.0179011199,5638399.8948980281,52700.0000000000,315.3125000000,15.9375000000,0.3750000000,1.0039216280,0.0000000000,image9129.jpg,4,30U
625437.8195010000,704377.1212547094,5638399.9546369584,52700.0000000000,314.8750000000,14.0000000000,0.6250000000,1.0039216280,0.0000000000,image9130.jpg,4,30U
625501.8464280000,nan,nan,nan,315.1250000000,12.7500000000,1.0625000000,1.0039216280,2.0000000000,image9131.jpg,nan,nan
625564.3809070000,704377.2253373683,5638399.9958471982,52700.0000000000,314.8750000000,14.6875000000,-0.7500000000,1.0039216280,9.0000000000,image9132.jpg,4,30U
625635.6811680000,704377.3294200256,5638400.0370574389,52700.0000000000,315.0625000000,15.1250000000,-1.1250000000,1.0039216280,20.0000000000,image9133.jpg,4,30U
625696.6491880000,nan,nan,nan,315.5000000000,13.3750000000,-0.3750000000,1.0039216280,23.0000000000,image9134.jpg,nan,nan
625793.2285630000,704377.4452294374,5638400.0787291126,52700.0000000000,317.4375000000,18.0625000000,0.6250000000,1.0039216280,18.0000000000,image9135.jpg,4,30U
625903.8438240000,704377.5038632173,5638400.0810362585,52700.0000000000,320.3750000000,19.1250000000,1.7500000000,1.0039216280,0.0000000000,image9136.jpg,4,30U
625968.8755420001,704377.5962191151,5638400.1217850754,52700.0000000000,321.8750000000,16.2500000000,0.1875000000,1.0039216280,0.0000000000,image9137.jpg,4,30U
626032.1844490001,704377.7362111103,5638400.1458509229,52700.0000000000,322.6250000000,15.9375000000,0.0000000000,1.0039216280,0.0000000000,image9138.jpg,4,30U
626098.7904380000,nan,nan,nan,323.3750000000,14.6875000000,2.4375000000,1.0039216280,0.0000000000,image9139.jpg,nan,nan
626166.0547090000,704377.8292960811,5638400.1680710539,52600.0000000000,323.5000000000,12.5000000000,4.5625000000,1.0039216280,0.0000000000,image9140.jpg,4,30U
626230.1764280000,704377.9333787329,5638400.2092813086,52600.0000000000,322.4375000000,13.9375000000,3.1250000000,1.0039216280,0.0000000000,image9141.jpg,4,30U
626307.1707510001,nan,nan,nan,321.3750000000,15.7500000000,-0.3125000000,1.0039216280,0.0000000000,image9142.jpg,nan,nan
626439.0756460000,704378.1312754259,5638400.2541830083,52600.0000000000,322.3750000000,14.6250000000,4.1875000000,1.0039216280,0.0000000000,image9143.jpg,4,30U
626505.2746050000,nan,nan,nan,322.5625000000,12.8750000000,4.6875000000,1.0039216280,0.0000000000,image9144.jpg,nan,nan
626563.8944480000,704378.2580825058,5638400.3148448216,52600.0000000000,321.1875000000,14.6875000000,0.8125000000,1.0039216280,0.0000000000,image9145.jpg,4,30U
626636.1958550001,704378.3518965497,5638400.3185362704,52700.0000000000,320.3125000000,16.1250000000,-1.8750000000,1.0039216280,0.0000000000,image9146.jpg,4,30U
626704.8293440000,nan,nan,nan,320.0625000000,17.0000000000,-2.6250000000,1.0039216280,0.0000000000,image9147.jpg,nan,nan
626776.2087190000,704378.4801617817,5638400.3421407072,52600.0000000000,320.3125000000,18.9375000000,-2.3750000000,1.0039216280,0.0000000000,image9148.jpg,4,30U
626902.3150730000,704378.5615199914,5638400.3638994191,52700.0000000000,319.7500000000,17.6875000000,-0.1250000000,1.0039216280,-7.0000000000,image9149.jpg,4,30U
626964.8430940000,704378.6663317130,5638400.3865809971,52700.0000000000,320.4375000000,18.4375000000,-1.3750000000,1.0039216280,-32.0000000000,image9150.jpg,4,30U
627034.3989800001,704378.7476899213,5638400.4083397109,52700.0000000000,319.5000000000,21.0625000000,-2.0000000000,1.0039216280,-35.0000000000,image9151.jpg,2,30U
627104.0600210000,nan,nan,nan,317.7500000000,20.5000000000,-3.6875000000,1.0039216280,-35.0000000000,image9152.jpg,nan,nan
627167.0089790000,704378.8525016395,5638400.4310212936,52700.0000000000,316.5000000000,20.5625000000,1.9375000000,1.0039216280,-35.0000000000,image9153.jpg,2,30U
627238.1346040000,704378.9543970375,5638400.5278176442,52700.0000000000,314.0625000000,21.4375000000,8.9375000000,1.0039216280,-35.0000000000,image9154.jpg,2,30U
627298.9009069999,nan,nan,nan,308.5000000000,19.7500000000,9.2500000000,1.0039216280,-35.0000000000,image9155.jpg,nan,nan
627365.1912190000,704378.9881191426,5638400.5662593246,52700.0000000000,305.6875000000,17.3750000000,8.1250000000,1.0039216280,-35.0000000000,image9156.jpg,5,30U
627438.2981460000,704379.0445656767,5638400.6241525626,52700.0000000000,303.2500000000,19.8125000000,8.0000000000,1.0039216280,-35.0000000000,image9157.jpg,5,30U
627492.0555940000,nan,nan,nan,299.8125000000,19.1875000000,8.6875000000,1.0039216280,-35.0000000000,image9158.jpg,nan,nan
627555.2900730000,704379.0900145352,5638400.6630556770,52700.0000000000,298.8125000000,18.6875000000,10.7500000000,1.0039216280,-35.0000000000,image9159.jpg,5,30U
627623.5586150000,nan,nan,nan,297.5625000000,20.5625000000,16.1875000000,1.0039216280,-27.0000000000,image9160.jpg,nan,nan
627691.8621040001,704379.1464610671,5638400.7209489169,52700.0000000000,293.1250000000,22.0000000000,18.0000000000,1.0039216280,-35.0000000000,image9161.jpg,5,30U
627757.4216350000,704379.2021785170,5638400.7973708473,52700.0000000000,289.3750000000,17.1250000000,13.4375000000,1.0039216280,-35.0000000000,image9162.jpg,5,30U
627821.6652290000,nan,nan,nan,287.1250000000,15.1875000000,11.8125000000,1.0039216280,-35.0000000000,image9163.jpg,nan,nan
627893.0891350000,704379.2578959651,5638400.8737927787,52700.0000000000,283.0625000000,11.5000000000,12.8125000000,1.0039216280,-35.0000000000,image9164.jpg,5,30U
627961.2201770000,704379.3136134115,5638400.9502147129,52700.0000000000,281.9375000000,11.4375000000,17.7500000000,1.0039216280,-35.0000000000,image9165.jpg,2,30U
628023.8683540000,nan,nan,nan,278.6250000000,9.9375000000,17.9375000000,1.0039216280,-35.0000000000,image9166.jpg,nan,nan
628093.0461670000,704379.3106970864,5638401.0243294798,52700.0000000000,274.5000000000,10.0625000000,17.4375000000,1.0039216280,-35.0000000000,image9167.jpg,2,30U
628157.3698650000,704379.3305051875,5638401.1178958053,52700.0000000000,269.5000000000,7.0625000000,15.0625000000,1.0039216280,-35.0000000000,image9168.jpg,2,30U
628223.2244480000,nan,nan,nan,267.9375000000,5.1875000000,14.3750000000,1.0039216280,-35.0000000000,image9169.jpg,nan,nan
628290.7823120001,704379.3862226300,5638401.1943177385,52700.0000000000,264.6875000000,4.1875000000,17.9375000000,1.0039216280,-35.0000000000,image9170.jpg,2,30U
628358.6390310000,704379.3254016181,5638401.2475966448,52700.0000000000,260.6250000000,3.8750000000,21.1250000000,1.0039216280,-35.0000000000,image9171.jpg,5,30U
628421.7656460000,nan,nan,nan,256.8125000000,3.1875000000,19.9375000000,1.0039216280,-35.0000000000,image9172.jpg,nan,nan
628490.1175730000,704379.2983027048,5638401.3393172370,52700.0000000000,253.4375000000,2.8750000000,15.8125000000,1.0039216280,-35.0000000000,image9173.jpg,5,30U
628559.0287710000,704379.3408352289,5638401.4523351202,52700.0000000000,251.0625000000,1.9375000000,14.5625000000,1.0039216280,-35.0000000000,image9174.jpg,5,30U
628621.3491350000,nan,nan,nan,248.7500000000,4.5000000000,16.8125000000,1.0039216280,-35.0000000000,image9175.jpg,nan,nan
628690.1055410000,704379.3371898215,5638401.5449785786,52700.0000000000,243.2500000000,3.8125000000,16.3750000000,1.0039216280,-35.0000000000,image9176.jpg,5,30U
628758.5481460000,704379.2990932378,5638401.6177090444,52700.0000000000,240.4375000000,2.4375000000,16.5625000000,1.0039216280,-35.0000000000,image9177.jpg,5,30U
628820.2846040000,nan,nan,nan,236.3750000000,1.4375000000,15.8125000000,1.0039216280,-35.0000000000,image9178.jpg,nan,nan
628892.1050200000,704379.3167140913,5638401.7668614453,52600.0000000000,233.2500000000,-0.6875000000,15.0625000000,1.0039216280,-35.0000000000,image9179.jpg,5,30U
628960.9739790000,704379.2881570173,5638401.8956394186,52700.0000000000,229.9375000000,0.3750000000,15.2500000000,1.0039216280,-35.0000000000,image9180.jpg,5,30U
629030.8705930000,nan,nan,nan,228.2500000000,0.2500000000,17.0000000000,1.0039216280,-35.0000000000,image9181.jpg,nan,nan
629088.8653330000,704379.2383336844,5638401.9679084523,52600.0000000000,225.9375000000,-1.6250000000,18.2500000000,1.0039216280,-26.0000000000,image9182.jpg,5,30U
629158.5715310000,704379.1987789423,5638402.0776963029,52600.0000000000,221.7500000000,0.0000000000,15.8750000000,1.0039216280,2.0000000000,image9183.jpg,5,30U
629224.2438220000,nan,nan,nan,217.9375000000,-0.2500000000,14.1875000000,1.0039216280,-2.0000000000,image9184.jpg,nan,nan
629289.8247079999,704379.1709509530,5638402.1879455866,52600.0000000000,216.6875000000,-0.6875000000,15.6875000000,1.0039216280,0.0000000000,image9185.jpg,2,30U
629356.9829370000,704379.0976741221,5638402.2592917550,52600.0000000000,217.0000000000,-2.0000000000,18.3125000000,1.0039216280,0.0000000000,image9186.jpg,5,30U
629426.2500720000,nan,nan,nan,215.5625000000,-2.1875000000,17.0625000000,1.0039216280,1.0000000000,image9187.jpg,nan,nan
629491.0479370001,704379.0236682125,5638402.3491666159,52600.0000000000,216.3125000000,-2.3750000000,15.1250000000,1.0039216280,0.0000000000,image9188.jpg,5,30U
629557.6670510001,704378.9951111473,5638402.4779445920,52600.0000000000,216.5000000000,-2.7500000000,16.3125000000,1.0039216280,0.0000000000,image9189.jpg,5,30U
629626.0483010000,nan,nan,nan,216.1250000000,-1.3125000000,16.8750000000,1.0039216280,-2.0000000000,image9190.jpg,nan,nan
629689.3979370000,704378.9211052423,5638402.5678194547,52600.0000000000,216.5625000000,-0.3125000000,17.7500000000,1.0039216280,-8.0000000000,image9191.jpg,5,30U
629757.6693950000,704378.8588260900,5638402.6581557505,52600.0000000000,216.3750000000,-1.3750000000,17.3750000000,1.0039216280,-11.0000000000,image9192.jpg,5,30U
629825.1214780000,nan,nan,nan,215.6250000000,-1.1250000000,15.7500000000,1.0039216280,-10.0000000000,image9193.jpg,nan,nan
629891.0745510000,704378.7972760196,5638402.7299633548,52500.0000000000,215.0000000000,-2.2500000000,15.6875000000,1.0039216280,-4.0000000000,image9194.jpg,5,30U
629958.3884050000,704378.7218119621,5638402.8568956042,52500.0000000000,213.0625000000,-2.7500000000,14.9375000000,1.0039216280,-2.0000000000,image9195.jpg,5,30U
630028.9888740000,nan,nan,nan,212.0625000000,-2.8750000000,14.7500000000,1.0039216280,1.0000000000,image9196.jpg,nan,nan
630095.1621550000,704378.6470769873,5638402.9652991612,52500.0000000000,211.5000000000,-3.8125000000,15.7500000000,1.0039216280,0.0000000000,image9197.jpg,5,30U
630158.4803319999,704378.5716129364,5638403.0922314115,52500.0000000000,211.5625000000,-3.0625000000,15.3125000000,1.0039216280,1.0000000000,image9198.jpg,5,30U
