Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
704832.8146789999,704374.4204785282,5638407.1043018075,57000.0000000000,218.8125000000,-8.1875000000,-7.7500000000,1.0039216280,1.0000000000,image10163.jpg,5,30U
704896.3035330001,nan,nan,nan,218.3750000000,-7.9375000000,-8.3125000000,1.0039216280,1.0000000000,image10164.jpg,nan,nan
704962.5305650000,704374.3362041517,5638407.1566579239,57000.0000000000,218.3750000000,-8.3750000000,-8.3750000000,1.0039216280,1.0000000000,image10165.jpg,5,30U
705033.6203040000,704374.2394739748,5638407.2270813137,57000.0000000000,218.1250000000,-8.9375000000,-8.8125000000,1.0039216280,0.0000000000,image10166.jpg,5,30U
705097.4465540000,nan,nan,nan,217.9375000000,-8.5000000000,-8.4375000000,1.0039216280,0.0000000000,image10167.jpg,nan,nan
705162.2495750000,704374.1544705400,5638407.2979661254,57000.0000000000,218.3125000000,-8.1875000000,-8.1875000000,1.0039216280,0.0000000000,image10168.jpg,5,30U
705232.4449400000,704374.0819229108,5638407.3507836703,57000.0000000000,217.8125000000,-7.9375000000,-8.8125000000,1.0039216280,0.0000000000,image10169.jpg,5,30U
705298.1566060000,704373.9844636770,5638407.4397357563,57000.0000000000,218.3125000000,-7.8125000000,-8.7500000000,1.0039216280,0.0000000000,image10170.jpg,5,30U
705364.7593140000,nan,nan,nan,217.4375000000,-7.8125000000,-9.0625000000,1.0039216280,1.0000000000,image10171.jpg,nan,nan
705432.8161890000,704373.9111869881,5638407.5110819936,57000.0000000000,217.3125000000,-7.1250000000,-8.6250000000,1.0039216280,0.0000000000,image10172.jpg,5,30U
705499.7399390000,704373.8151858867,5638407.5629766984,57000.0000000000,217.3750000000,-7.3125000000,-8.6875000000,1.0039216280,0.0000000000,image10173.jpg,5,30U
705563.0804080000,nan,nan,nan,217.6250000000,-7.8125000000,-9.5625000000,1.0039216280,0.0000000000,image10174.jpg,nan,nan
705632.4190020000,704373.7309115258,5638407.6153328251,57000.0000000000,217.5000000000,-8.0000000000,-9.3750000000,1.0039216280,0.0000000000,image10175.jpg,5,30U
705701.8361890001,704373.6334523031,5638407.7042849157,57000.0000000000,217.3750000000,-7.4375000000,-8.6875000000,1.0039216280,1.0000000000,image10176.jpg,5,30U
705763.0346790000,nan,nan,nan,216.9375000000,-8.0000000000,-9.4375000000,1.0039216280,-1.0000000000,image10177.jpg,nan,nan
705830.5843660000,704373.5491779445,5638407.7566410480,57000.0000000000,217.0625000000,-7.8125000000,-9.1250000000,1.0039216280,0.0000000000,image10178.jpg,5,30U
705900.9212930000,nan,nan,nan,216.5625000000,-8.1875000000,-9.7500000000,1.0039216280,0.0000000000,image10179.jpg,nan,nan
705964.2869700000,704373.4524477894,5638407.8270644499,57000.0000000000,216.3750000000,-8.0000000000,-9.5000000000,1.0039216280,2.0000000000,image10180.jpg,5,30U
706032.3097310000,704373.3674443749,5638407.8979492746,57000.0000000000,216.3125000000,-7.8750000000,-8.9375000000,1.0039216280,2.0000000000,image10181.jpg,5,30U
706100.6949910000,nan,nan,nan,215.9375000000,-7.3125000000,-8.8750000000,1.0039216280,3.0000000000,image10182.jpg,nan,nan
706163.4631680000,704373.2714432862,5638407.9498439888,57000.0000000000,215.6250000000,-6.3125000000,-9.0625000000,1.0039216280,4.0000000000,image10183.jpg,5,30U
706232.2208250000,704373.1864398763,5638408.0207288181,57000.0000000000,215.6250000000,-7.3750000000,-7.6875000000,1.0039216280,5.0000000000,image10184.jpg,5,30U
706299.5909810000,704373.0904387918,5638408.0726235341,57000.0000000000,215.5625000000,-6.5000000000,-8.0000000000,1.0039216280,6.0000000000,image10185.jpg,5,30U
706362.5236370000,nan,nan,nan,216.3125000000,-7.2500000000,-7.8125000000,1.0039216280,5.0000000000,image10186.jpg,nan,nan
706430.2861370000,704373.0171621239,5638408.1439697845,57000.0000000000,216.4375000000,-8.2500000000,-8.1250000000,1.0039216280,5.0000000000,image10187.jpg,5,30U
706498.2692620000,704372.9094343061,5638408.1954030851,57000.0000000000,216.5000000000,-8.3750000000,-7.8125000000,1.0039216280,3.0000000000,image10188.jpg,5,30U
706566.8891580000,nan,nan,nan,217.0625000000,-8.5000000000,-6.9375000000,1.0039216280,0.0000000000,image10189.jpg,nan,nan
706629.2916060000,704372.8244309050,5638408.2662879191,57000.0000000000,217.0000000000,-8.8125000000,-7.6250000000,1.0039216280,0.0000000000,image10190.jpg,5,30U
706696.7110330000,nan,nan,nan,217.1875000000,-8.8125000000,-7.9375000000,1.0039216280,0.0000000000,image10191.jpg,nan,nan
706765.4791580000,704372.7511542414,5638408.3376341723,57000.0000000000,217.3750000000,-8.7500000000,-8.3750000000,1.0039216280,1.0000000000,image10192.jpg,5,30U
706837.0249910000,704372.6544241080,5638408.4080575900,57000.0000000000,217.5625000000,-8.3750000000,-7.4375000000,1.0039216280,6.0000000000,image10193.jpg,5,30U
706899.3952510000,nan,nan,nan,217.3750000000,-8.3750000000,-8.1250000000,1.0039216280,7.0000000000,image10194.jpg,nan,nan
706969.3792620000,704372.5576939773,5638408.4784810096,57000.0000000000,217.4375000000,-9.2500000000,-8.6875000000,1.0039216280,5.0000000000,image10195.jpg,5,30U
707031.3541050000,704372.4719615269,5638408.5678945398,57000.0000000000,217.5000000000,-7.6875000000,-8.6875000000,1.0039216280,0.0000000000,image10196.jpg,5,30U
707099.5613970000,704372.3876871963,5638408.6202506898,57000.0000000000,217.6250000000,-8.5000000000,-9.0000000000,1.0039216280,0.0000000000,image10197.jpg,5,30U
707164.6450430000,nan,nan,nan,217.6250000000,-7.4375000000,-8.1875000000,1.0039216280,2.0000000000,image10198.jpg,nan,nan
707239.0469180000,704372.3026838093,5638408.6911355313,57000.0000000000,217.3750000000,-7.3125000000,-8.6875000000,1.0039216280,0.0000000000,image10199.jpg,5,30U
707300.9067100000,704372.2294071607,5638408.7624817919,57000.0000000000,217.1250000000,-7.8750000000,-8.6250000000,1.0039216280,0.0000000000,image10200.jpg,5,30U
707369.4136889999,nan,nan,nan,217.0000000000,-7.7500000000,-8.1875000000,1.0039216280,5.0000000000,image10201.jpg,nan,nan
707430.5901470000,704372.1202212488,5638408.8509724922,57000.0000000000,216.6875000000,-7.8750000000,-8.2500000000,1.0039216280,4.0000000000,image10202.jpg,5,30U
707497.6070220000,704372.0359469263,5638408.9033286469,57000.0000000000,216.8125000000,-8.1875000000,-8.0000000000,1.0039216280,4.0000000000,image10203.jpg,5,30U
707564.9946260001,nan,nan,nan,217.1250000000,-8.1250000000,-7.4375000000,1.0039216280,4.0000000000,image10204.jpg,nan,nan
707630.7921780000,704371.9509435466,5638408.9742134940,57000.0000000000,217.5000000000,-8.1875000000,-8.1250000000,1.0039216280,7.0000000000,image10205.jpg,5,30U
707701.6399390000,704371.8659401714,5638409.0450983429,57000.0000000000,217.7500000000,-8.3125000000,-7.7500000000,1.0039216280,5.0000000000,image10206.jpg,5,30U
707768.0950950000,nan,nan,nan,218.4375000000,-7.6875000000,-8.0000000000,1.0039216280,4.0000000000,image10207.jpg,nan,nan
707835.8665010000,704371.7809367983,5638409.1159831928,57000.0000000000,219.0000000000,-8.8750000000,-8.0000000000,1.0039216280,4.0000000000,image10208.jpg,5,30U
707898.7933240000,nan,nan,nan,219.5000000000,-8.6875000000,-7.8750000000,1.0039216280,4.0000000000,image10209.jpg,nan,nan
707971.8145740000,704371.6959334275,5638409.1868680445,57000.0000000000,219.7500000000,-8.9375000000,-8.2500000000,1.0039216280,4.0000000000,image10210.jpg,5,30U
708036.8433759999,704371.6102010034,5638409.2762815896,57000.0000000000,220.8125000000,-9.3125000000,-7.7500000000,1.0039216280,3.0000000000,image10211.jpg,5,30U
708099.0771260000,nan,nan,nan,221.2500000000,-9.5625000000,-8.0000000000,1.0039216280,4.0000000000,image10212.jpg,nan,nan
708167.8839490000,704371.5134709029,5638409.3467050269,57000.0000000000,221.3750000000,-8.6875000000,-8.6250000000,1.0039216280,4.0000000000,image10213.jpg,5,30U
708234.9081680001,704371.4519210084,5638409.4185127132,57000.0000000000,221.4375000000,-9.2500000000,-7.9375000000,1.0039216280,2.0000000000,image10214.jpg,5,30U
708298.2216570000,704371.3669176471,5638409.4893975714,57000.0000000000,221.5000000000,-9.3125000000,-8.0000000000,1.0039216280,1.0000000000,image10215.jpg,5,30U
708367.3697820000,nan,nan,nan,221.4375000000,-9.4375000000,-7.3125000000,1.0039216280,1.0000000000,image10216.jpg,nan,nan
708435.5403549999,704371.2811852333,5638409.5788111212,57000.0000000000,221.3125000000,-8.8750000000,-7.1875000000,1.0039216280,0.0000000000,image10217.jpg,5,30U
708501.0237400000,704371.2079086107,5638409.6501573948,57000.0000000000,221.1250000000,-9.2500000000,-8.0000000000,1.0039216280,0.0000000000,image10218.jpg,5,30U
708567.9308240000,nan,nan,nan,220.8750000000,-8.4375000000,-8.3750000000,1.0039216280,1.0000000000,image10219.jpg,nan,nan
708633.9121260000,704371.1229052545,5638409.7210422549,57000.0000000000,220.8125000000,-7.5000000000,-8.5625000000,1.0039216280,0.0000000000,image10220.jpg,5,30U
708700.1746780000,704371.0496286360,5638409.7923885323,57000.0000000000,220.8125000000,-7.1875000000,-6.9375000000,1.0039216280,1.0000000000,image10221.jpg,5,30U
708766.2914490000,nan,nan,nan,220.7500000000,-7.8750000000,-7.0625000000,1.0039216280,0.0000000000,image10222.jpg,nan,nan
708834.1999900000,704370.9528985524,5638409.8628119808,57000.0000000000,220.5625000000,-6.8125000000,-7.9375000000,1.0039216280,1.0000000000,image10223.jpg,5,30U
708897.5545210000,nan,nan,nan,221.0625000000,-7.5000000000,-7.8750000000,1.0039216280,0.0000000000,image10224.jpg,nan,nan
708967.1860320000,704370.8913486716,5638409.9346196745,57000.0000000000,220.9375000000,-8.0625000000,-7.3125000000,1.0039216280,0.0000000000,image10225.jpg,5,30U
709038.1963960000,704370.7946185929,5638410.0050431248,57000.0000000000,220.8125000000,-8.4375000000,-7.1875000000,1.0039216280,0.0000000000,image10226.jpg,5,30U
709103.1989480000,704370.7088861972,5638410.0944566848,57000.0000000000,220.5625000000,-7.6875000000,-7.8125000000,1.0039216280,0.0000000000,image10227.jpg,5,30U
709164.2683760000,nan,nan,nan,220.1250000000,-8.6875000000,-8.6875000000,1.0039216280,1.0000000000,image10228.jpg,nan,nan
709234.5257710000,704370.6356095895,5638410.1658029659,57000.0000000000,219.9375000000,-8.5625000000,-7.8750000000,1.0039216280,0.0000000000,image10229.jpg,5,30U
709301.5329070000,704370.5506062511,5638410.2366878362,57000.0000000000,219.5625000000,-8.3125000000,-6.9375000000,1.0039216280,1.0000000000,image10230.jpg,5,30U
709365.7109800000,nan,nan,nan,219.3125000000,-8.4375000000,-7.5625000000,1.0039216280,0.0000000000,image10231.jpg,nan,nan
709433.5494690000,704370.4538761827,5638410.3071112921,57000.0000000000,219.5000000000,-8.3125000000,-7.3750000000,1.0039216280,0.0000000000,image10232.jpg,5,30U
709501.6280110000,704370.3798705299,5638410.3969862703,57000.0000000000,220.0625000000,-8.7500000000,-8.1250000000,1.0039216280,0.0000000000,image10233.jpg,5,30U
709566.4671250000,nan,nan,nan,220.0625000000,-8.1250000000,-6.5625000000,1.0039216280,1.0000000000,image10234.jpg,nan,nan
709635.2925420000,704370.2948671966,5638410.4678711435,57000.0000000000,219.6250000000,-8.8125000000,-6.0625000000,1.0039216280,1.0000000000,image10235.jpg,5,30U
709703.7116570000,704370.2105929189,5638410.5202273261,57000.0000000000,219.5000000000,-8.3750000000,-7.0000000000,1.0039216280,0.0000000000,image10236.jpg,5,30U
709766.5266570000,nan,nan,nan,219.7500000000,-8.4375000000,-7.4375000000,1.0039216280,0.0000000000,image10237.jpg,nan,nan
709833.5741040000,704370.1248605413,5638410.6096408945,57000.0000000000,219.4375000000,-8.8750000000,-7.8125000000,1.0039216280,0.0000000000,image10238.jpg,5,30U
709903.8765519999,nan,nan,nan,219.4375000000,-8.4375000000,-7.4375000000,1.0039216280,1.0000000000,image10239.jpg,nan,nan
709967.6054060000,704370.0398572170,5638410.6805257713,57000.0000000000,219.8125000000,-8.6250000000,-6.8750000000,1.0039216280,0.0000000000,image10240.jpg,5,30U
710039.3245210000,704369.9548538950,5638410.7514106501,57000.0000000000,219.8750000000,-8.6250000000,-7.0000000000,1.0039216280,0.0000000000,image10241.jpg,5,30U
710106.1605110000,704369.8808482566,5638410.8412856366,57000.0000000000,220.0625000000,-8.8125000000,-7.5000000000,1.0039216280,1.0000000000,image10242.jpg,5,30U
710166.9050420000,nan,nan,nan,220.2500000000,-8.5000000000,-8.6875000000,1.0039216280,0.0000000000,image10243.jpg,nan,nan
710236.7131150000,704369.7958449395,5638410.9121705163,57000.0000000000,220.0000000000,-8.6875000000,-8.4375000000,1.0039216280,0.0000000000,image10244.jpg,5,30U
710302.2938960000,704369.7225683555,5638410.9835168114,57000.0000000000,220.1875000000,-7.8125000000,-6.6875000000,1.0039216280,0.0000000000,image10245.jpg,5,30U
710366.1108750000,nan,nan,nan,220.1250000000,-7.9375000000,-6.6250000000,1.0039216280,1.0000000000,image10246.jpg,nan,nan
710437.8483230000,704369.6258383120,5638411.0539402850,57000.0000000000,219.8125000000,-7.5000000000,-7.5000000000,1.0039216280,0.0000000000,image10247.jpg,5,30U
710505.8664480000,704369.5518326834,5638411.1438152716,57000.0000000000,219.8125000000,-6.7500000000,-8.6875000000,1.0039216280,0.0000000000,image10248.jpg,5,30U
710570.9041040000,nan,nan,nan,219.6250000000,-7.5625000000,-8.0625000000,1.0039216280,0.0000000000,image10249.jpg,nan,nan
710632.3887400000,704369.4785561039,5638411.2151615703,57000.0000000000,219.4375000000,-7.1875000000,-6.0625000000,1.0039216280,1.0000000000,image10250.jpg,5,30U
710702.6886870000,704369.3825551162,5638411.2670563543,57000.0000000000,218.6250000000,-8.0000000000,-6.6250000000,1.0039216280,0.0000000000,image10251.jpg,5,30U
710770.7131140000,nan,nan,nan,218.6875000000,-7.2500000000,-7.5625000000,1.0039216280,0.0000000000,image10252.jpg,nan,nan
710838.5537390000,704369.2968227646,5638411.3564699357,57000.0000000000,218.6875000000,-7.9375000000,-7.8750000000,1.0039216280,1.0000000000,image10253.jpg,5,30U
710903.2268120000,nan,nan,nan,218.7500000000,-8.0000000000,-7.6250000000,1.0039216280,1.0000000000,image10254.jpg,nan,nan
710972.8358229999,704369.2235461934,5638411.4278162373,57000.0000000000,218.7500000000,-7.4375000000,-6.9375000000,1.0039216280,1.0000000000,image10255.jpg,5,30U
711042.1491040000,704369.1268161649,5638411.4982397165,57000.0000000000,218.3125000000,-8.2500000000,-7.0625000000,1.0039216280,1.0000000000,image10256.jpg,5,30U
711103.5028020000,704369.0418128684,5638411.5691246111,57000.0000000000,218.2500000000,-6.5625000000,-7.1250000000,1.0039216280,1.0000000000,image10257.jpg,5,30U
711170.3023330000,nan,nan,nan,218.0000000000,-7.5625000000,-7.3125000000,1.0039216280,0.0000000000,image10258.jpg,nan,nan
711241.2137910000,704368.9685363037,5638411.6404709164,57000.0000000000,217.8125000000,-7.1875000000,-7.0625000000,1.0039216280,0.0000000000,image10259.jpg,5,30U
711303.1031140001,704368.8835330118,5638411.7113558110,57100.0000000000,217.7500000000,-7.5625000000,-7.3125000000,1.0039216280,0.0000000000,image10260.jpg,5,30U
711372.4449370001,nan,nan,nan,217.5000000000,-7.8125000000,-7.1875000000,1.0039216280,0.0000000000,image10261.jpg,nan,nan
711440.6098330000,704368.7985297221,5638411.7822407074,57100.0000000000,217.0625000000,-8.0000000000,-6.6250000000,1.0039216280,0.0000000000,image10262.jpg,5,30U
711502.6409270000,704368.7025287519,5638411.8341355035,57000.0000000000,216.4375000000,-7.9375000000,-6.6250000000,1.0039216280,0.0000000000,image10263.jpg,5,30U
711570.3467600000,nan,nan,nan,216.7500000000,-8.3750000000,-7.8125000000,1.0039216280,2.0000000000,image10264.jpg,nan,nan
711642.0243120000,704368.6167964191,5638411.9235490961,57100.0000000000,216.4375000000,-9.0625000000,-8.3125000000,1.0039216280,0.0000000000,image10265.jpg,5,30U
711706.4816560000,704368.5200664080,5638411.9939725865,57100.0000000000,216.0625000000,-8.0625000000,-7.5625000000,1.0039216280,0.0000000000,image10266.jpg,5,30U
711773.3593120000,nan,nan,nan,216.0625000000,-8.5000000000,-7.4375000000,1.0039216280,0.0000000000,image10267.jpg,nan,nan
711838.3941039999,704368.4240654445,5638412.0458673891,57100.0000000000,215.8750000000,-7.3750000000,-7.3750000000,1.0039216280,0.0000000000,image10268.jpg,5,30U
711906.5748850000,704368.3500598500,5638412.1357423924,57100.0000000000,216.0625000000,-8.0000000000,-7.8125000000,1.0039216280,0.0000000000,image10269.jpg,5,30U
711975.9933220000,nan,nan,nan,216.1875000000,-8.2500000000,-8.5000000000,1.0039216280,0.0000000000,image10270.jpg,nan,nan
712039.0312390000,704368.2533298464,5638412.2061658893,57100.0000000000,215.6875000000,-7.5625000000,-8.3750000000,1.0039216280,2.0000000000,image10271.jpg,5,30U
712105.7635830001,704368.1683265733,5638412.2770507969,57100.0000000000,215.2500000000,-8.0000000000,-8.8125000000,1.0039216280,0.0000000000,image10272.jpg,5,30U
712173.6175410000,nan,nan,nan,215.6875000000,-7.9375000000,-7.3125000000,1.0039216280,0.0000000000,image10273.jpg,nan,nan
712248.7260830000,704368.0723256188,5638412.3289456032,57100.0000000000,215.3125000000,-7.8125000000,-7.8750000000,1.0039216280,0.0000000000,image10274.jpg,5,30U
712311.7315510000,704367.9755956227,5638412.3993691029,57100.0000000000,215.5625000000,-7.1875000000,-8.1875000000,1.0039216280,1.0000000000,image10275.jpg,5,30U
712371.2603530000,nan,nan,nan,215.4375000000,-7.6250000000,-8.7500000000,1.0039216280,0.0000000000,image10276.jpg,nan,nan
712438.1887910001,704367.8905923566,5638412.4702540161,57100.0000000000,215.3750000000,-7.8750000000,-7.8125000000,1.0039216280,0.0000000000,image10277.jpg,5,30U
712508.9337390000,704367.8063181337,5638412.5226102350,57100.0000000000,215.0625000000,-7.4375000000,-7.3750000000,1.0039216280,1.0000000000,image10278.jpg,5,30U
712572.0801450000,nan,nan,nan,215.1250000000,-7.8125000000,-6.7500000000,1.0039216280,0.0000000000,image10279.jpg,nan,nan
712637.8811350000,704367.7213148719,5638412.5934951492,57100.0000000000,214.6250000000,-8.1250000000,-7.6875000000,1.0039216280,35.0000000000,image10280.jpg,5,30U
712707.8088430000,704367.6245848854,5638412.6639186572,57100.0000000000,214.5625000000,-8.2500000000,-8.1250000000,1.0039216280,0.0000000000,image10281.jpg,5,30U
712771.7176450000,nan,nan,nan,214.3750000000,-7.2500000000,-7.2500000000,1.0039216280,0.0000000000,image10282.jpg,nan,nan
712839.5448850000,704367.5285839437,5638412.7158134729,57100.0000000000,214.3750000000,-8.5625000000,-7.5000000000,1.0039216280,2.0000000000,image10283.jpg,5,30U
712908.8988950000,704367.4318539621,5638412.7862369847,57100.0000000000,213.8750000000,-7.9375000000,-7.4375000000,1.0039216280,0.0000000000,image10284.jpg,5,30U
712970.8094680000,nan,nan,nan,213.3750000000,-6.3750000000,-6.9375000000,1.0039216280,0.0000000000,image10285.jpg,nan,nan
713037.6393639999,704367.3468507098,5638412.8571219034,57100.0000000000,213.2500000000,-8.3125000000,-7.5625000000,1.0039216280,0.0000000000,image10286.jpg,5,30U
713106.1263950000,704367.2508497745,5638412.9090167265,57100.0000000000,213.3125000000,-7.6250000000,-7.5000000000,1.0039216280,1.0000000000,image10287.jpg,5,30U
713169.9123840000,nan,nan,nan,213.2500000000,-8.1250000000,-8.1250000000,1.0039216280,0.0000000000,image10288.jpg,nan,nan
713241.2864470000,704367.1665755673,5638412.9613729557,57100.0000000000,213.5625000000,-7.3125000000,-8.5000000000,1.0039216280,0.0000000000,image10289.jpg,5,30U
713324.4539470000,704367.0823013620,5638413.0137291877,57100.0000000000,213.0000000000,-6.5625000000,-7.5000000000,1.0039216280,2.0000000000,image10290.jpg,5,30U
713393.0831660000,nan,nan,nan,212.6250000000,-6.6875000000,-7.3125000000,1.0039216280,0.0000000000,image10291.jpg,nan,nan
713442.0457700000,704366.9980271562,5638413.0660854215,57100.0000000000,212.6875000000,-5.7500000000,-7.1250000000,1.0039216280,0.0000000000,image10292.jpg,5,30U
713576.6075400000,704366.9020262285,5638413.1179802492,57100.0000000000,211.8750000000,-5.9375000000,-10.5625000000,1.0039216280,3.0000000000,image10293.jpg,5,30U
713635.9774879999,704366.8287497145,5638413.1893265815,57100.0000000000,211.8125000000,-5.6250000000,-9.1875000000,1.0039216280,0.0000000000,image10294.jpg,5,30U
713707.3311860000,704366.7334778301,5638413.2226927215,57100.0000000000,211.1875000000,-7.1250000000,-8.9375000000,1.0039216280,0.0000000000,image10295.jpg,5,30U
713769.7717590000,nan,nan,nan,211.1250000000,-6.1250000000,-8.6875000000,1.0039216280,0.0000000000,image10296.jpg,nan,nan
713839.0099880000,704366.6484745943,5638413.2935776524,57100.0000000000,210.7500000000,-6.4375000000,-8.8750000000,1.0039216280,0.0000000000,image10297.jpg,5,30U
713905.8279570000,704366.5524736744,5638413.3454724867,57100.0000000000,210.3750000000,-7.8750000000,-9.2500000000,1.0039216280,1.0000000000,image10298.jpg,5,30U
713978.5420200001,nan,nan,nan,210.6875000000,-6.3750000000,-9.7500000000,1.0039216280,1.0000000000,image10299.jpg,nan,nan
714037.6168630000,704366.4799262069,5638413.3982901322,57100.0000000000,210.5000000000,-7.3750000000,-9.1875000000,1.0039216280,4.0000000000,image10300.jpg,5,30U
714108.8961860000,704366.3839252907,5638413.4501849692,57100.0000000000,210.3750000000,-7.6250000000,-9.5625000000,1.0039216280,3.0000000000,image10301.jpg,5,30U
714176.4034260000,nan,nan,nan,210.5625000000,-6.6875000000,-7.6250000000,1.0039216280,3.0000000000,image10302.jpg,nan,nan
714239.9651959999,704366.2879243763,5638413.5020798091,57100.0000000000,210.9375000000,-6.3125000000,-8.6875000000,1.0039216280,4.0000000000,image10303.jpg,5,30U
714310.4795710000,704366.2036501869,5638413.5544360541,57100.0000000000,211.0000000000,-7.0000000000,-9.1250000000,1.0039216280,6.0000000000,image10304.jpg,5,30U
714375.9303529999,nan,nan,nan,211.5000000000,-6.8125000000,-8.4375000000,1.0039216280,5.0000000000,image10305.jpg,nan,nan
714443.0062900000,704366.0951935145,5638413.6243981840,57100.0000000000,211.0625000000,-7.0000000000,-7.4375000000,1.0039216280,5.0000000000,image10306.jpg,5,30U
714509.5143110000,704366.0116483679,5638413.6582257394,57100.0000000000,210.8125000000,-6.2500000000,-7.9375000000,1.0039216280,6.0000000000,image10307.jpg,5,30U
714575.9575400000,nan,nan,nan,210.6875000000,-6.8125000000,-9.7500000000,1.0039216280,5.0000000000,image10308.jpg,nan,nan
714639.4562380000,704365.9266451492,5638413.7291106833,57100.0000000000,211.2500000000,-6.3125000000,-8.4375000000,1.0039216280,5.0000000000,image10309.jpg,5,30U
714705.7587379999,704365.8533686573,5638413.8004570305,57100.0000000000,211.1250000000,-7.9375000000,-8.6875000000,1.0039216280,4.0000000000,image10310.jpg,5,30U
714775.0400920000,nan,nan,nan,211.6875000000,-7.8750000000,-8.3750000000,1.0039216280,4.0000000000,image10311.jpg,nan,nan
714841.6920710000,704365.7456410308,5638413.8518904746,57100.0000000000,212.1875000000,-8.3125000000,-8.3125000000,1.0039216280,2.0000000000,image10312.jpg,5,30U
714912.1719150000,704365.6613668547,5638413.9042467279,57100.0000000000,212.8125000000,-7.7500000000,-8.1250000000,1.0039216280,0.0000000000,image10313.jpg,5,30U
714975.1619149999,nan,nan,nan,213.1250000000,-9.0000000000,-7.1875000000,1.0039216280,0.0000000000,image10314.jpg,nan,nan
715045.2134250000,704365.5646369210,5638413.9746702742,57100.0000000000,212.6250000000,-7.2500000000,-8.3125000000,1.0039216280,0.0000000000,image10315.jpg,5,30U
715109.3179040001,704365.4679069900,5638414.0450938186,57100.0000000000,212.9375000000,-7.5000000000,-8.1250000000,1.0039216280,1.0000000000,image10316.jpg,5,30U
715175.5866020001,nan,nan,nan,212.4375000000,-7.8125000000,-7.8125000000,1.0039216280,0.0000000000,image10317.jpg,nan,nan
715242.8946750000,704365.3719060941,5638414.0969886743,57100.0000000000,212.0625000000,-6.5000000000,-8.3750000000,1.0039216280,1.0000000000,image10318.jpg,5,30U
715308.6536340000,704365.2876319259,5638414.1493449332,57100.0000000000,211.8750000000,-6.6875000000,-8.3750000000,1.0039216280,0.0000000000,image10319.jpg,5,30U
715375.6267060000,nan,nan,nan,211.3750000000,-5.8750000000,-8.5625000000,1.0039216280,0.0000000000,image10320.jpg,nan,nan
715443.9589460000,704365.2026287253,5638414.2202298865,57100.0000000000,211.0000000000,-6.1250000000,-8.3125000000,1.0039216280,1.0000000000,image10321.jpg,5,30U
715508.3868109999,704365.0839034247,5638414.2526732516,57100.0000000000,210.5625000000,-6.3750000000,-7.8750000000,1.0039216280,2.0000000000,image10322.jpg,5,30U
715575.4327480000,nan,nan,nan,210.3125000000,-7.3750000000,-8.6875000000,1.0039216280,4.0000000000,image10323.jpg,nan,nan
715641.3595190000,704364.9989002286,5638414.3235582085,57100.0000000000,209.9375000000,-6.5625000000,-9.1250000000,1.0039216280,3.0000000000,image10324.jpg,5,30U
715715.2405080000,704364.9021703119,5638414.3939817650,57100.0000000000,210.0625000000,-6.3125000000,-8.5000000000,1.0039216280,4.0000000000,image10325.jpg,5,30U
715776.9647270000,nan,nan,nan,210.0000000000,-7.0625000000,-8.6875000000,1.0039216280,3.0000000000,image10326.jpg,nan,nan
715842.1053000001,704364.8068984632,5638414.4273479376,57100.0000000000,210.0000000000,-6.6875000000,-8.1875000000,1.0039216280,4.0000000000,image10327.jpg,5,30U
715905.5775920000,704364.7101685511,5638414.4977714969,57100.0000000000,210.0000000000,-6.6875000000,-8.8750000000,1.0039216280,3.0000000000,image10328.jpg,5,30U
715973.8676960000,nan,nan,nan,210.4375000000,-6.9375000000,-8.1875000000,1.0039216280,4.0000000000,image10329.jpg,nan,nan
716047.4425400000,704364.6017119192,5638414.5677336594,57100.0000000000,210.5000000000,-6.5625000000,-7.6250000000,1.0039216280,5.0000000000,image10330.jpg,5,30U
716109.0080080000,704364.5057110421,5638414.6196285291,57100.0000000000,210.5625000000,-6.6875000000,-8.5625000000,1.0039216280,4.0000000000,image10331.jpg,5,30U
716174.5612900000,nan,nan,nan,210.9375000000,-6.7500000000,-8.3750000000,1.0039216280,4.0000000000,image10332.jpg,nan,nan
716243.5264980000,704364.4089811377,5638414.6900520958,57100.0000000000,211.1875000000,-7.1250000000,-8.7500000000,1.0039216280,4.0000000000,image10333.jpg,5,30U
716308.0014460000,704364.3012535450,5638414.7414855687,57100.0000000000,211.3125000000,-7.0000000000,-8.4375000000,1.0039216280,5.0000000000,image10334.jpg,5,30U
716374.7105600000,nan,nan,nan,210.8125000000,-7.8750000000,-8.4375000000,1.0039216280,4.0000000000,image10335.jpg,nan,nan
716443.0675390000,704364.2052526763,5638414.7933804458,57100.0000000000,211.5625000000,-7.8125000000,-8.9375000000,1.0039216280,4.0000000000,image10336.jpg,5,30U
716512.4009770000,704364.1085227792,5638414.8638040172,57100.0000000000,212.2500000000,-7.7500000000,-7.9375000000,1.0039216280,4.0000000000,image10337.jpg,5,30U
716575.6371750000,nan,nan,nan,212.3125000000,-7.9375000000,-8.4375000000,1.0039216280,4.0000000000,image10338.jpg,nan,nan
716643.1666539999,704364.0117928849,5638414.9342275895,57100.0000000000,212.0625000000,-8.3750000000,-8.8750000000,1.0039216280,4.0000000000,image10339.jpg,5,30U
716710.4646750001,704363.9267897146,5638415.0051125623,57100.0000000000,212.5625000000,-6.6250000000,-8.9375000000,1.0039216280,5.0000000000,image10340.jpg,5,30U
