Frame,Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
5436,371291.413295,704118182.0886339,5638571116.2525015,94484.01468130836,38.8125,12.625,18.25,0.7843137383,10.0,,,704118.1820886336,5638571.1162525,94484.01468130834,-98.97591150087408,-101.88782415116611
5437,371355.554129,704118175.3200686,5638571073.400871,94488.09205631218,39.0625,13.875,18.0625,0.7843137383,10.0,2.0,30U,704118.1753200684,5638571.073400867,94488.09205631218,-99.37035203534556,-102.13782415116611
5438,371423.620691,704118167.7025476,5638571027.238928,94492.6444986852,39.5,13.1875,17.875,0.6901960969,9.0,2.0,30U,704118.1677025475,5638571.027238924,94492.64449868524,-99.86264967657308,-102.57532415116611
5439,371488.290118,704118160.0796514,5638570983.392959,94496.64212774955,40.5,14.0625,16.8125,0.7764706016,5.0,,,704118.160079651,5638570.983392957,94496.64212774955,-100.10882068113926,-103.57532415116611
5440,371556.832566,704118151.6207663,5638570935.947358,94501.44831884664,41.1875,14.0625,16.5,0.7764706016,0.0,2.0,30U,704118.1516207666,5638570.935947359,94501.44831884664,-100.62623805336364,-104.26282415116611
5441,371623.546681,704118142.8831859,5638570889.376472,94506.1329994824,41.25,14.0625,16.125,0.7686274648,-1.0,2.0,30U,704118.142883186,5638570.889376469,94506.1329994824,-101.03177086395078,-104.32532415116611
5442,371689.629962,704118133.8266113,5638570842.921972,94510.9296034452,40.4375,13.5625,16.0,0.7764706016,1.0,,,704118.1338266111,5638570.842921972,94510.9296034452,-101.26714104212806,-103.51282415116611
5443,371755.626993,704118124.474179,5638570795.977526,94516.05427846008,39.875,12.5625,15.5625,0.7843137383,0.0,2.0,30U,704118.1244741792,5638570.795977525,94516.05427846008,-101.56806450427264,-102.95032415116611
5444,371824.250326,704118114.3691518,5638570746.609991,94521.61297545453,39.5625,14.0625,15.3125,0.7921568751,0.0,2.0,30U,704118.1143691519,5638570.746609989,94521.61297545453,-101.84479424363631,-102.63782415116611
5445,371895.026524,704118103.5910932,5638570695.219073,94527.58804464318,38.5,13.8125,15.1875,0.7450980544,4.0,,,704118.103591093,5638570.695219077,94527.58804464318,-102.4882869459048,-101.57532415116611
5446,371957.407253,704118093.5110415,5638570649.706872,94532.717712549,39.3125,12.875,15.0625,0.7686274648,7.0,2.0,30U,704118.0935110418,5638570.649706876,94532.717712549,-102.55918278008204,-102.38782415116611
5447,372023.97491,704118082.5636867,5638570600.566812,94538.62608973456,38.375,13.0625,15.0,0.7686274648,10.0,2.0,30U,704118.0825636865,5638570.600566812,94538.62608973452,-102.6517206193838,-101.45032415116611
5448,372094.043087,704118070.8566197,5638570548.413587,94545.2621676974,39.25,14.375,15.25,0.7764706016,15.0,,,704118.0708566195,5638570.54841359,94545.2621676974,-103.28499150636452,-102.32532415116611
5449,372155.942983,704118059.9097999,5638570502.051045,94551.01325870935,39.0625,14.3125,15.4375,0.7843137383,15.0,2.0,30U,704118.0599098,5638570.502051041,94551.01325870935,-102.87280788981384,-102.13782415116611
5450,372227.094805,704118047.5695624,5638570448.052986,94558.41190356723,39.8125,14.25,14.1875,0.760784328,12.0,2.0,30U,704118.0475695628,5638570.4480529865,94558.41190356723,-103.40333582619952,-102.88782415116611
5451,372293.206993,704118035.6332748,5638570397.962627,94565.06220820444,41.75,14.8125,14.3125,0.7921568751,9.0,,,704118.0356332747,5638570.39796263,94565.06220820444,-103.4221951442836,-104.82532415116611
5452,372359.651837,704118023.4615264,5638570346.958624,94572.1230215526,42.375,14.9375,13.6875,0.7686274648,6.0,2.0,30U,704118.0234615264,5638570.346958628,94572.1230215526,-103.90572340577955,-105.45032415116611
5453,372422.530847,704118011.446423,5638570298.428639,94578.97033579789,43.4375,15.75,13.3125,0.8000000119,2.0,2.0,30U,704118.0114464228,5638570.298428636,94578.97033579786,-103.40117762949352,-106.51282415116611
5454,372497.385587,704117997.4611704,5638570239.730042,94588.19893160315,43.8125,15.3125,12.75,0.8000000119,0.0,,,704117.9974611705,5638570.239730043,94588.19893160315,-104.47382957966688,-106.88782415116611
5455,372556.999337,704117985.3435159,5638570192.786103,94595.22414422977,44.0,15.3125,12.5625,0.7921568751,-1.0,2.0,30U,704117.9853435154,5638570.192786102,94595.22414422977,-104.16455909346422,-107.07532415116611
5456,372623.181889,704117971.9615521,5638570139.763203,94603.8126820764,43.25,15.4375,12.125,0.7529411912,2.0,2.0,30U,704117.9719615525,5638570.139763206,94603.8126820764,-104.10689114102831,-106.32532415116611
5457,372693.011628,704117957.7081379,5638570083.046861,94613.56760548732,43.0625,15.8125,12.125,0.760784328,0.0,,,704117.957708138,5638570.083046856,94613.56760548732,-104.51580079036589,-106.13782415116611
5458,372756.158243,704117944.2925172,5638570031.23145,94622.47401348392,43.25,15.875,12.125,0.7921568751,1.0,2.0,30U,704117.9442925168,5638570.031231451,94622.47401348392,-104.14957450563782,-106.32532415116611
5459,372824.300066,704117929.9871932,5638569974.487412,94633.12478269228,42.4375,16.0,11.75,0.7921568751,1.0,2.0,30U,704117.9299871934,5638569.974487413,94633.12478269228,-104.01020252939742,-105.51282415116611
5460,372894.666628,704117915.1557798,5638569915.046953,94645.01285161752,42.0625,16.5,11.4375,0.7921568751,0.0,,,704117.9151557798,5638569.9150469545,94645.01285161752,-104.521586634409,-105.13782415116611
5461,372956.108763,704117901.5525553,5638569862.52882,94655.56588913576,41.8125,16.875,12.0625,0.7529411912,1.0,2.0,30U,704117.9015525553,5638569.862528822,94655.56588913576,-103.78559513126947,-104.88782415116611
5462,373026.153451,704117886.6571585,5638569801.819744,94668.58462153586,41.6875,16.5625,12.1875,0.7372549176,0.0,2.0,30U,704117.8866571584,5638569.8018197445,94668.58462153586,-104.09167172366732,-104.76282415116611
5463,373090.578868,704117872.4268725,5638569745.131733,94681.2420608435,41.375,16.5625,12.0,0.6901960969,-1.0,,,704117.8724268726,5638569.745131729,94681.2420608435,-103.45847228848773,-104.45032415116611
5464,373160.405586,704117857.6192707,5638569683.256089,94695.16685066887,41.5,15.6875,11.75,0.7294117808,-5.0,2.0,30U,704117.8576192708,5638569.683256094,94695.16685066887,-103.69922054533822,-104.57532415116611
5465,373225.462565,704117843.2900672,5638569624.471862,94709.19065923266,41.125,14.875,11.3125,0.721568644,-6.0,2.0,30U,704117.843290067,5638569.624471863,94709.19065923268,-103.49851271391572,-104.20032415116611
5466,373292.359805,704117828.5944549,5638569563.253231,94724.37659288313,40.375,14.625,10.4375,0.721568644,-3.0,,,704117.8285944544,5638569.56325323,94724.37659288313,-103.17885526396742,-103.45032415116611
5467,373359.413659,704117814.1095388,5638569501.3938,94739.80188781137,40.0,12.8125,11.1875,0.721568644,0.0,2.0,30U,704117.8141095387,5638569.5013938,94739.80188781137,-103.08211700109314,-103.07532415116611
5468,373426.367201,704117799.5679263,5638569438.816472,94756.06858549816,39.8125,12.5,11.6875,0.6823529601,0.0,2.0,30U,704117.7995679264,5638569.438816474,94756.06858549816,-103.217916202247,-102.88782415116611
5469,373491.098086,704117785.1274251,5638569377.335565,94772.56949263648,39.125,11.625,12.375,0.7137255073,0.0,,,704117.7851274249,5638569.377335562,94772.56949263648,-102.5486311311044,-102.20032415116611
5470,373560.202097,704117770.491685,5638569311.582175,94790.1010263173,38.0625,10.75,12.125,0.721568644,0.0,2.0,30U,704117.7704916857,5638569.311582173,94790.1010263173,-102.88919421231935,-101.13782415116611
5471,373623.878711,704117756.3599136,5638569249.826098,94807.26950081885,38.0625,10.3125,11.5625,0.7058823705,-1.0,2.0,30U,704117.7563599135,5638569.249826097,94807.26950081886,-102.38475495926237,-101.13782415116611
5472,373694.119909,704117741.3880082,5638569181.643467,94826.6011596648,37.8125,9.6875,11.875,0.6823529601,-2.0,,,704117.741388008,5638569.181643468,94826.60115966476,-102.13580740469864,-100.88782415116611
5473,373761.539961,704117727.1894697,5638569115.614569,94845.48393872724,37.625,10.1875,11.875,0.6823529601,-6.0,2.0,30U,704117.7271894697,5638569.115614563,94845.48393872724,-102.44742381293236,-100.70032415116611
5474,373823.423399,704117713.5633216,5638569053.88296,94864.12850631398,37.25,10.25,12.3125,0.6745098233,-7.0,2.0,30U,704117.7135633213,5638569.053882959,94864.12850631398,-101.9048502962533,-100.32532415116611
5475,373891.453138,704117699.2780246,5638568986.122794,94884.6034921828,36.9375,10.0,12.8125,0.6352941394,-10.0,,,704117.6992780239,5638568.986122794,94884.6034921828,-101.38202046592642,-100.01282415116611
5476,373959.96069,704117685.5020527,5638568917.690767,94905.23080186942,36.5,10.6875,13.3125,0.6745098233,-10.0,2.0,30U,704117.6855020525,5638568.917690767,94905.23080186942,-101.61878366540964,-99.57532415116611
5477,374023.372201,704117672.246767,5638568853.223361,94925.48865955487,35.4375,10.75,12.4375,0.6745098233,-10.0,2.0,30U,704117.6722467672,5638568.853223358,94925.48865955487,-100.98351473098144,-98.51282415116611
5478,374094.195326,704117658.2967608,5638568781.346392,94947.89161062536,34.75,10.3125,12.9375,0.6745098233,-10.0,,,704117.6582967609,5638568.781346391,94947.89161062536,-100.59807356250236,-97.82532415116611
5479,374162.535013,704117645.243505,5638568711.58396,94969.77171058262,34.0,9.1875,13.25,0.650980413,-11.0,2.0,30U,704117.6452435054,5638568.7115839645,94969.77171058262,-100.70027886680634,-97.07532415116611
5480,374227.389023,704117632.4762944,5638568644.017213,94991.53480088818,33.4375,8.125,14.4375,0.6666666865,-12.0,2.0,30U,704117.6324762942,5638568.644017211,94991.53480088818,-100.56444577600035,-96.51282415116611
5481,374292.156732,704117619.75515,5638568575.808318,95013.8891333184,32.875,7.9375,14.875,0.6666666865,-10.0,,,704117.61975515,5638568.5758083165,95013.8891333184,-99.5119886253463,-95.95032415116611
5482,374363.753138,704117607.3075463,5638568501.519863,95037.49878273607,32.125,6.3125,14.4375,0.6666666865,-12.0,2.0,30U,704117.6073075458,5638568.50151986,95037.49878273607,-100.12864751544214,-95.20032415116611
5483,374424.513763,704117595.6336923,5638568436.172483,95059.53735526968,30.875,7.0,14.4375,0.6745098233,-12.0,2.0,30U,704117.5956336921,5638568.436172483,95059.53735526968,-99.547420894149,-93.95032415116611
5484,374491.027721,704117583.6408757,5638568364.868818,95082.97881770064,29.8125,6.125,14.5,0.6745098233,-11.0,,,704117.5836408754,5638568.364868819,95082.97881770064,-98.59156609627551,-92.88782415116611
5485,374562.22194,704117572.2708035,5638568289.6128025,95107.1150570546,29.0625,5.375,14.8125,0.6745098233,-10.0,2.0,30U,704117.5722708041,5638568.289612805,95107.1150570546,-98.61762422700974,-92.13782415116611
5486,374629.543398,704117561.2720921,5638568217.038205,95130.98512151098,28.3125,6.0,16.25,0.5960784554,-10.0,2.0,30U,704117.5612720922,5638568.217038205,95130.98512151098,-98.85947200300392,-91.38782415116611
5487,374691.219544,704117550.6354866,5638568148.798504,95154.0809923984,27.25,5.75,17.125,0.6823529601,-10.0,,,704117.5506354871,5638568.148798501,95154.0809923984,-97.5656193367446,-90.32532415116611
5488,374761.208138,704117540.6449976,5638568073.578985,95178.45265468936,25.4375,5.125,17.0625,0.6745098233,-8.0,2.0,30U,704117.540644997,5638568.073578988,95178.45265468936,-97.097163157573,-88.51282415116611
5489,374834.548815,704117530.8463525,5638567994.8790045,95203.57203612608,24.5625,5.0,16.75,0.6823529601,-5.0,2.0,30U,704117.5308463525,5638567.994879001,95203.57203612608,-98.04097718294912,-87.63782415116611
5490,374893.021419,704117521.5278924,5638567928.917045,95225.87009345077,23.4375,5.5625,17.4375,0.6274510026,-4.0,,,704117.5215278922,5638567.928917044,95225.87009345077,-96.70923712976293,-86.51282415116611
5491,374958.784023,704117513.080999,5638567857.111979,95249.11071488426,22.5625,5.0625,17.1875,0.6745098233,-1.0,2.0,30U,704117.5130809996,5638567.85711198,95249.11071488426,-95.90417426738804,-85.63782415116611
5492,375030.9547,704117505.0505576,5638567779.458323,95273.1038102366,22.5,4.5,18.875,0.6745098233,11.0,2.0,30U,704117.5050505572,5638567.779458326,95273.1038102366,-96.43577534270946,-85.57532415116611
5493,375092.157773,704117497.358449,5638567711.266036,95294.90230388589,22.25,5.1875,18.875,0.6274510026,15.0,,,704117.4973584486,5638567.711266037,95294.90230388589,-95.09790624916307,-85.32532415116611
5494,375160.030065,704117490.8285797,5638567638.070084,95317.35321673725,23.1875,5.0,19.375,0.6823529601,21.0,2.0,30U,704117.4908285796,5638567.638070081,95317.35321673725,-94.72581247589017,-86.26282415116611
5495,375227.132356,704117484.832465,5638567565.538077,95339.39769645734,24.0,5.1875,18.8125,0.6666666865,20.0,2.0,30U,704117.4848324648,5638567.565538079,95339.39769645734,-94.29259437900704,-87.07532415116611
5496,375294.173398,704117479.4011595,5638567493.178942,95361.18236516818,26.75,5.4375,18.625,0.6588235497,17.0,,,704117.4794011592,5638567.493178939,95361.18236516818,-93.32322926038324,-89.82532415116611
5497,375362.013033,704117475.2154478,5638567421.094054,95382.48705173208,28.25,6.25,19.125,0.5960784554,2.0,2.0,30U,704117.4752154477,5638567.421094052,95382.48705173208,-93.08533986746488,-91.32532415116611
5498,375426.584908,704117471.4925749,5638567352.025909,95402.65250896556,30.0,6.6875,19.0,0.650980413,-3.0,2.0,30U,704117.4714925748,5638567.35202591,95402.65250896556,-92.37648127701476,-93.07532415116611
5499,375493.28944,704117468.5694146,5638567281.5903845,95422.58697612636,30.4375,6.4375,18.9375,0.6431372762,-7.0,,,704117.4685694142,5638567.281590385,95422.58697612636,-91.19193888542128,-93.51282415116611
5500,375562.25069,704117467.0888184,5638567210.429312,95442.1501276139,30.0625,6.5625,19.4375,0.6431372762,-8.0,2.0,30U,704117.4670888184,5638567.210429311,95442.1501276139,-90.74831519137882,-93.13782415116611
5501,375628.301158,704117466.198741,5638567142.283217,95460.55171957122,28.4375,6.4375,20.0625,0.650980413,-8.0,2.0,30U,704117.4661987415,5638567.142283221,95460.55171957122,-90.00086268653757,-91.51282415116611
5502,375694.933867,704117466.1977177,5638567074.274443,95478.09073431334,27.125,6.0625,19.6875,0.6431372762,-5.0,,,704117.4661977175,5638567.074274442,95478.09073431334,-88.63990413775974,-90.20032415116611
5503,375764.527877,704117467.8374637,5638567005.211013,95495.22186453012,26.0,6.5625,19.3125,0.6431372762,-1.0,2.0,30U,704117.4678374636,5638567.005211012,95495.22186453016,-88.16809920440778,-89.07532415116611
5504,375828.823137,704117469.8922625,5638566940.965628,95510.67667007116,25.375,7.4375,20.0625,0.6039215922,0.0,2.0,30U,704117.4698922624,5638566.9409656245,95510.67667007116,-87.22023859933842,-88.45032415116611
5505,375894.845585,704117473.0424794,5638566876.08505,95525.4474852182,24.4375,7.25,20.8125,0.650980413,0.0,,,704117.4730424797,5638566.876085049,95525.4474852182,-86.00254763751616,-87.51282415116611
5506,375959.874283,704117477.4264303,5638566813.351541,95539.27081052533,24.25,7.75,21.6875,0.6352941394,-1.0,2.0,30U,704117.4774264308,5638566.813351542,95539.27081052533,-84.8133770604378,-87.32532415116611
5507,376028.872044,704117483.3269402,5638566748.347709,95552.58201376522,23.375,8.125,22.375,0.6352941394,-12.0,2.0,30U,704117.483326941,5638566.748347708,95552.58201376522,-83.63201003171952,-86.45032415116611
5508,376101.427044,704117490.7689357,5638566681.664538,95565.05185012153,23.0,8.0,22.125,0.6431372762,-17.0,,,704117.4907689358,5638566.68166454,95565.05185012153,-82.94095143716515,-86.07532415116611
5509,376162.174544,704117497.7682582,5638566625.14128,95575.52616565191,22.5,7.125,21.4375,0.6431372762,-25.0,2.0,30U,704117.4977682586,5638566.625141272,95575.52616565191,-81.6050170152688,-85.57532415116611
5510,376226.83845,704117506.4084865,5638566566.594287,95585.23038131042,21.9375,6.0,21.75,0.650980413,-26.0,2.0,30U,704117.5064084866,5638566.566594289,95585.23038131042,-80.09060424795132,-85.01282415116611
5511,376296.436731,704117517.0586405,5638566505.630688,95594.0942540378,20.5625,4.8125,22.5625,0.5882353187,-29.0,,,704117.5170586406,5638566.505630686,95594.0942540378,-78.65531631035321,-83.63782415116611
5512,376361.901262,704117528.37686,5638566449.217535,95601.67197539246,18.875,3.75,23.0625,0.6431372762,-32.0,2.0,30U,704117.5283768601,5638566.449217533,95601.67197539246,-77.25366284760287,-81.95032415116611
5513,376427.517408,704117540.9097134,5638566393.813836,95608.148888694,17.0625,2.625,23.0,0.6588235497,-33.0,2.0,30U,704117.5409097133,5638566.393813837,95608.148888694,-75.58541009497117,-80.13782415116611
5514,376501.065429,704117556.1970603,5638566334.33643,95614.03574732938,15.75,2.1875,23.9375,0.6431372762,-34.0,,,704117.5561970606,5638566.334336431,95614.0357473294,-74.43484765784558,-78.82532415116611
5515,376558.881991,704117569.411197,5638566286.897339,95618.16221520498,14.4375,1.125,25.4375,0.5882353187,-33.0,2.0,30U,704117.5694111969,5638566.286897337,95618.16221520498,-72.55381959508259,-77.51282415116611
5516,376629.425845,704117586.4945999,5638566232.537711,95621.66832782264,11.5625,0.1875,24.8125,0.6431372762,-34.0,2.0,30U,704117.5864945999,5638566.232537711,95621.66832782264,-71.17960122131052,-74.63782415116611
5517,376694.948397,704117603.4552525,5638566182.7742,95624.09916021524,9.25,0.25,24.75,0.6431372762,-32.0,,,704117.6034552527,5638566.182774203,95624.09916021524,-69.11583428179358,-72.32532415116611
5518,376758.534022,704117621.308287,5638566135.98293,95625.44254326256,7.4375,-0.6875,24.9375,0.6431372762,-34.0,2.0,30U,704117.6213082871,5638566.13598293,95625.44254326256,-67.42273977834628,-70.51282415116611
