Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Speed, Steering angle [degrees], GPS quality
818082.814531, 704377863.6241866, 5638399594.1430435, 54500.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
818152.465052, 704377863.6241866, 5638399594.1430435, 54500.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
818213.410781, , , , 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 
818282.380364, 704377863.6241866, 5638399594.1430435, 54500.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
818352.950208, 704377863.6241866, 5638399594.1430435, 54500.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
818416.947239, , , , 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 
818485.149531, 704377863.6241866, 5638399594.1430435, 54500.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
818553.797083, 704377863.6241866, 5638399594.1430435, 54500.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
818617.122656, , , , 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 
818681.906927, 704377863.6241866, 5638399594.1430435, 54500.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
818753.354739, 704377863.6241866, 5638399594.1430435, 54500.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
818818.614635, , , , 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 
818882.652552, 704377863.6241866, 5638399594.1430435, 54500.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
818950.067604, 704377863.6241866, 5638399594.1430435, 54500.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
819020.267187, , , , 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 
819080.291406, 704377863.6241866, 5638399594.1430435, 54500.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
819151.316822, 704377863.6241866, 5638399594.1430435, 54500.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
819220.109374, , , , 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 
819281.006562, 704377863.6241866, 5638399594.1430435, 54500.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
819352.293281, 704377863.6241866, 5638399594.1430435, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
819419.231927, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
819483.177708, 704377863.6241866, 5638399594.1430435, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
819551.284583, 704377863.6241866, 5638399594.1430435, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
819618.910572, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
819681.543853, 704377875.3509438, 5638399594.604472, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
819753.318072, 704377863.6241866, 5638399594.1430435, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
819820.822135, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
819884.685624, 704377863.6241866, 5638399594.1430435, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
819951.916145, 704377863.6241866, 5638399594.1430435, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
820018.025364, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
820087.694426, 704377874.621868, 5638399613.133163, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
820151.701353, 704377875.3509438, 5638399594.604472, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
820219.238489, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
820287.42828, 704377874.621868, 5638399613.133163, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
820349.212187, 704377863.6241866, 5638399594.1430435, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
820418.425832, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
820489.842655, 704377874.621868, 5638399613.133163, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
820551.608228, 704377874.621868, 5638399613.133163, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
820618.623489, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
820688.748436, 704377874.621868, 5638399613.133163, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
820750.743749, 704377874.621868, 5638399613.133163, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
820822.070572, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
820885.814791, 704377874.621868, 5638399613.133163, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
820952.54177, 704377874.621868, 5638399613.133163, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
821024.067968, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
821088.964218, 704377874.621868, 5638399613.133163, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
821151.313905, 704377874.621868, 5638399613.133163, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
821219.695207, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
821287.012238, 704377873.892792, 5638399631.661856, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
821350.449947, 704377885.6195511, 5638399632.123286, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
821423.824842, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
821496.434894, 704377885.6195511, 5638399632.123286, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
821554.850832, 704377885.6195511, 5638399632.123286, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
821617.749478, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
821688.804321, 704377885.6195511, 5638399632.123286, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
821754.904321, 704377885.6195511, 5638399632.123286, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
821818.817446, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
821887.398592, 704377885.6195511, 5638399632.123286, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
821953.288644, 704377885.6195511, 5638399632.123286, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
822019.898071, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
822087.748384, 704377885.6195511, 5638399632.123286, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
822154.197707, 704377885.6195511, 5638399632.123286, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
822221.672915, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
822290.33328, 704377897.3463081, 5638399632.584715, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
822354.457967, 704377897.3463081, 5638399632.584715, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
822419.503852, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
822484.354425, 704377897.3463081, 5638399632.584715, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
822554.430623, 704377909.0730652, 5638399633.046145, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
822618.178904, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
822687.358227, 704377896.6172321, 5638399651.113407, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
822753.916561, 704377909.0730652, 5638399633.046145, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
822823.341456, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
822885.171769, 704377909.0730652, 5638399633.046145, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
822963.289477, 704377909.0730652, 5638399633.046145, 54400.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
823034.840831, 704377908.3439891, 5638399651.574837, 54400.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
823096.963488, , , , 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 
823177.429842, 704377920.0707461, 5638399652.036267, 54500.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
823300.815883, 704377909.0730652, 5638399633.046145, 54400.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
823373.359998, 704377897.3463081, 5638399632.584715, 54400.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
823443.52479, 704377909.0730652, 5638399633.046145, 54400.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
823578.846717, 704377896.6172321, 5638399651.113407, 54400.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
823712.866508, 704377908.3439891, 5638399651.574837, 54400.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
823848.944216, 704377897.3463081, 5638399632.584715, 54400.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
823975.329789, 704377909.0730652, 5638399633.046145, 54400.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
824107.195727, 704377908.3439891, 5638399651.574837, 54400.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
824247.040727, 704377897.3463081, 5638399632.584715, 54400.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
824364.5963, 704377897.3463081, 5638399632.584715, 54400.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
824444.984477, 704377909.0730652, 5638399633.046145, 54400.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
824567.778018, 704377896.6172321, 5638399651.113407, 54400.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
824644.734581, 704377897.3463081, 5638399632.584715, 54400.0, 101.4375, 4.5, 8.5625, -0.2666666806, 35.0, 5.0
824779.581091, 704377896.6172321, 5638399651.113407, 54400.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
824901.391143, 704377896.6172321, 5638399651.113407, 54400.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
824971.326872, 704377896.6172321, 5638399651.113407, 54400.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
825040.216247, 704377896.6172321, 5638399651.113407, 54400.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
825100.602185, , , , 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 
825168.74182, 704377896.6172321, 5638399651.113407, 54400.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
825262.45932, 704377896.6172321, 5638399651.113407, 54400.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
825387.20333, 704377895.8881563, 5638399669.642097, 54400.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
825508.68031, 704377895.8881563, 5638399669.642097, 54400.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
825570.981455, 704377896.6172321, 5638399651.113407, 54400.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
825700.92708, 704377907.6149132, 5638399670.103529, 54400.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
825780.834997, 704377895.8881563, 5638399669.642097, 54400.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
825841.990518, 704377895.8881563, 5638399669.642097, 54400.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
825992.264268, 704377895.8881563, 5638399669.642097, 54400.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
826107.108122, 704377907.6149132, 5638399670.103529, 54400.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
826174.75682, 704377907.6149132, 5638399670.103529, 54400.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
826320.373382, 704377895.1590804, 5638399688.170792, 54400.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
826618.024268, 704377906.1567613, 5638399707.1609125, 54500.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
826706.319059, 704377895.1590804, 5638399688.170792, 54500.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
826769.076247, 704377906.8858372, 5638399688.632221, 54500.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
826842.421351, 704377906.1567613, 5638399707.1609125, 54500.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
826984.637757, 704377894.4300044, 5638399706.699481, 54500.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
827107.509163, 704377894.4300044, 5638399706.699481, 54500.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
827177.231924, 704377906.1567613, 5638399707.1609125, 54500.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
827246.251403, 704377906.1567613, 5638399707.1609125, 54500.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
827309.399736, , , , 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 
827449.365778, 704377906.1567613, 5638399707.1609125, 54500.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
827578.301611, 704377906.1567613, 5638399707.1609125, 54500.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
827702.199059, 704377893.7009286, 5638399725.228175, 54500.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
827760.496142, 704377905.4276854, 5638399725.689605, 54500.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
827824.115569, , , , 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 
827894.775517, 704377905.4276854, 5638399725.689605, 54500.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
827963.315413, 704377905.4276854, 5638399725.689605, 54500.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
828028.480257, 704377905.4276854, 5638399725.689605, 54500.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
828094.616142, , , , 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 
828157.459475, 704377905.4276854, 5638399725.689605, 54500.0, 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 5.0
828226.623434, , , , 101.4375, 4.5, 8.5625, -0.2588235438, 35.0, 
828304.686298, 704377905.4276854, 5638399725.689605, 54500.0, 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 5.0
828359.527756, 704377905.4276854, 5638399725.689605, 54500.0, 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 5.0
828428.223538, 704377917.1544422, 5638399726.151035, 54500.0, 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 5.0
828495.825569, , , , 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 
828567.645881, 704377917.1544422, 5638399726.151035, 54500.0, 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 5.0
828627.466194, , , , 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 
828693.313225, 704377917.1544422, 5638399726.151035, 54500.0, 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 5.0
828764.971194, 704377917.1544422, 5638399726.151035, 54500.0, 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 5.0
828830.22484, 704377917.1544422, 5638399726.151035, 54500.0, 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 5.0
828898.68859, , , , 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 
828964.021715, 704377928.8811989, 5638399726.612466, 54500.0, 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 5.0
829025.601662, , , , 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 
829094.799735, 704377928.8811989, 5638399726.612466, 54500.0, 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 5.0
829163.497339, 704377928.8811989, 5638399726.612466, 54500.0, 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 5.0
829226.799892, , , , 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 
829297.938641, 704377928.8811989, 5638399726.612466, 54500.0, 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 5.0
829361.606298, 704377929.6102749, 5638399708.083773, 54500.0, 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 5.0
829429.944266, , , , 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 
829496.502027, 704377929.6102749, 5638399708.083773, 54500.0, 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 5.0
829564.551714, 704377929.6102749, 5638399708.083773, 54500.0, 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 5.0
829627.358746, , , , 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 
829695.990725, 704377929.6102749, 5638399708.083773, 54500.0, 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 5.0
829765.503068, 704377929.6102749, 5638399708.083773, 54500.0, 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 5.0
829832.024423, 704377929.6102749, 5638399708.083773, 54500.0, 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 5.0
829896.075308, , , , 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 
829962.166402, 704377929.6102749, 5638399708.083773, 54400.0, 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 5.0
830030.485933, , , , 101.4375, 4.5, 8.5625, -0.2823529541, 35.0, 
830096.01062, 704377929.6102749, 5638399708.083773, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
830164.149422, 704377928.8811989, 5638399726.612466, 54400.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
830231.554735, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
830294.977391, 704377928.8811989, 5638399726.612466, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
830363.086974, 704377929.6102749, 5638399708.083773, 54400.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
830431.881818, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
830493.770985, 704377928.8811989, 5638399726.612466, 54500.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
830563.660985, 704377928.8811989, 5638399726.612466, 54400.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
830632.703485, 704377928.8811989, 5638399726.612466, 54400.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
830695.608745, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
830763.628381, 704377928.8811989, 5638399726.612466, 54400.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
830830.727443, 704377928.8811989, 5638399726.612466, 54400.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
830894.65411, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
830962.652599, 704377928.8811989, 5638399726.612466, 54400.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
831030.781714, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
831099.886245, 704377940.6079557, 5638399727.0738945, 54400.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
831162.387182, 704377929.6102749, 5638399708.083773, 54400.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
831234.20213, 704377928.8811989, 5638399726.612466, 54400.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
831299.725047, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
831362.584005, 704377941.3370317, 5638399708.545203, 54400.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
831431.535464, 704377940.6079557, 5638399727.0738945, 54400.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
831501.519109, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
831565.20062, 704377941.3370317, 5638399708.545203, 54400.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
831648.239214, 704377941.3370317, 5638399708.545203, 54400.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
831718.299109, , , , 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 
831850.98338, 704377929.6102749, 5638399708.083773, 54400.0, 101.4375, 4.5, 8.5625, -0.250980407, 35.0, 5.0
831984.78739, 704377941.3370317, 5638399708.545203, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
832115.720932, 704377941.3370317, 5638399708.545203, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
832267.241661, 704377929.6102749, 5638399708.083773, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
832369.546453, 704377917.8835181, 5638399707.622343, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
832428.720776, , , , 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 
832501.365047, 704377929.6102749, 5638399708.083773, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
832567.01713, 704377941.3370317, 5638399708.545203, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
832632.849786, 704377929.6102749, 5638399708.083773, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
832705.234994, , , , 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 
832769.15114, 704377930.339351, 5638399689.55508, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
832831.575984, 704377929.6102749, 5638399708.083773, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
832903.431036, , , , 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 
832976.954578, 704377929.6102749, 5638399708.083773, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
833031.511869, , , , 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 
833098.762703, 704377929.6102749, 5638399708.083773, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
833163.34588, 704377941.3370317, 5638399708.545203, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
833232.885046, 704377941.3370317, 5638399708.545203, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
833301.767598, , , , 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 
833361.874577, 704377929.6102749, 5638399708.083773, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
833440.612702, 704377930.339351, 5638399689.55508, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
833500.827129, , , , 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 
833566.135932, 704377942.0661079, 5638399690.016511, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
833628.290411, , , , 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 
833701.194317, 704377930.339351, 5638399689.55508, 54400.0, 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 5.0
833767.968588, 704377930.339351, 5638399689.55508, 54400.0, 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 5.0
833836.969317, 704377930.339351, 5638399689.55508, 54400.0, 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 5.0
833898.661244, , , , 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 
833971.266504, 704377930.339351, 5638399689.55508, 54400.0, 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 5.0
834033.187338, 704377931.0684271, 5638399671.026388, 54400.0, 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 5.0
834098.193431, , , , 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 
834168.267963, 704377931.0684271, 5638399671.026388, 54400.0, 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 5.0
834235.945775, 704377931.0684271, 5638399671.026388, 54400.0, 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 5.0
834301.110567, , , , 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 
834366.510254, 704377931.0684271, 5638399671.026388, 54400.0, 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 5.0
834433.71239, 704377931.0684271, 5638399671.026388, 54400.0, 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 5.0
834499.336817, , , , 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 
834565.732702, 704377931.0684271, 5638399671.026388, 54400.0, 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 5.0
834636.687337, 704377931.0684271, 5638399671.026388, 54400.0, 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 5.0
834699.451869, , , , 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 
834766.892806, 704377930.339351, 5638399689.55508, 54400.0, 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 5.0
834836.198535, 704377930.339351, 5638399689.55508, 54400.0, 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 5.0
834898.70666, , , , 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 
834966.952754, 704377931.0684271, 5638399671.026388, 54400.0, 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 5.0
835035.473171, 704377931.0684271, 5638399671.026388, 54400.0, 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 5.0
835098.48515, , , , 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 
835168.841764, 704377931.0684271, 5638399671.026388, 54400.0, 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 5.0
835236.420514, 704377931.0684271, 5638399671.026388, 54400.0, 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 5.0
835301.426608, , , , 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 
835365.803275, 704377931.0684271, 5638399671.026388, 54400.0, 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 5.0
835435.407389, 704377931.0684271, 5638399671.026388, 54400.0, 101.4375, 4.5, 8.5625, -0.0313725509, 35.0, 5.0
835504.483379, , , , 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 
835567.662962, 704377930.339351, 5638399689.55508, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
835634.162545, 704377942.795184, 5638399671.487819, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
835702.976295, , , , 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 
835766.003483, 704377931.0684271, 5638399671.026388, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
835837.020983, 704377942.795184, 5638399671.487819, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
835904.369629, , , , 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 
835966.58916, 704377931.0684271, 5638399671.026388, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
836035.306087, 704377931.0684271, 5638399671.026388, 54400.0, 101.4375, 4.5, 8.5625, 0.0392156877, 35.0, 5.0
