gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
5,50.8647101667,-0.0917093333,71.4000000000,8.5000000000,-4.1250000000,9.0625000000,image456.jpg,91238.9776740000
5,50.8647100000,-0.0917091667,71.4000000000,8.5000000000,-4.1250000000,9.0625000000,image457.jpg,91439.6135590000
5,50.8647098333,-0.0917091667,71.4000000000,8.5000000000,-4.1250000000,9.0625000000,image458.jpg,91640.5267360000
5,50.8647096667,-0.0917091667,71.4000000000,8.5000000000,-4.1250000000,9.0625000000,image459.jpg,91838.7351740000
5,50.8647096667,-0.0917091667,71.4000000000,8.5000000000,-4.1250000000,9.0625000000,image460.jpg,92039.0112150000
5,50.8647095000,-0.0917091667,71.4000000000,8.5000000000,-4.1250000000,9.0625000000,image461.jpg,92238.9269970000
5,50.8647095000,-0.0917090000,71.3000000000,8.5000000000,-4.1250000000,9.0625000000,image462.jpg,92439.2048090000
5,50.8647093333,-0.0917091667,71.3000000000,8.5000000000,-4.1250000000,9.0625000000,image463.jpg,92640.0648090000
5,50.8647091667,-0.0917090000,71.3000000000,8.5000000000,-4.1250000000,9.0625000000,image464.jpg,92840.5973610000
5,50.8647090000,-0.0917091667,71.3000000000,8.5000000000,-4.1250000000,9.0625000000,image465.jpg,93040.6982460000
5,50.8647088333,-0.0917093333,71.3000000000,8.5000000000,-4.1250000000,9.0625000000,image466.jpg,93241.0349650000
5,50.8647086667,-0.0917091667,71.3000000000,8.5000000000,-4.1250000000,9.0625000000,image467.jpg,93439.6625690000
5,50.8647086667,-0.0917091667,71.3000000000,8.5000000000,-4.1250000000,9.0625000000,image468.jpg,93639.8560580000
5,50.8647085000,-0.0917090000,71.2000000000,8.5000000000,-4.1250000000,9.0625000000,image469.jpg,93840.1229850000
5,50.8647083333,-0.0917090000,71.2000000000,8.5000000000,-4.1250000000,9.0625000000,image470.jpg,94040.6226210000
5,50.8647083333,-0.0917090000,71.2000000000,8.5000000000,-4.1250000000,9.0625000000,image471.jpg,94241.1329850000
5,50.8647080000,-0.0917090000,71.2000000000,8.5000000000,-4.1250000000,9.0625000000,image472.jpg,94441.0559020000
5,50.8647080000,-0.0917090000,71.2000000000,8.5000000000,-4.1250000000,9.0625000000,image473.jpg,94641.4450160000
5,50.8647078333,-0.0917090000,71.2000000000,8.5000000000,-4.1250000000,9.0625000000,image474.jpg,94840.3322560000
5,50.8647075000,-0.0917090000,71.2000000000,8.5000000000,-4.1250000000,9.0625000000,image475.jpg,95040.3062660000
5,50.8647073333,-0.0917090000,71.2000000000,8.5000000000,-4.1250000000,9.0625000000,image476.jpg,95241.7696520000
5,50.8647071667,-0.0917088333,71.2000000000,8.5000000000,-4.1250000000,9.0625000000,image477.jpg,95441.4064740000
5,50.8647070000,-0.0917090000,71.2000000000,8.5000000000,-4.1250000000,9.0625000000,image478.jpg,95641.5711100000
5,50.8647070000,-0.0917090000,71.2000000000,8.5000000000,-4.1250000000,9.0625000000,image479.jpg,95841.8559530000
5,50.8647066667,-0.0917090000,71.2000000000,8.5000000000,-4.1250000000,9.0625000000,image480.jpg,96041.2668910000
5,50.8647065000,-0.0917090000,71.1000000000,8.5000000000,-4.1250000000,9.0625000000,image481.jpg,96240.9943910000
5,50.8647065000,-0.0917090000,71.1000000000,8.5000000000,-4.1250000000,9.0625000000,image482.jpg,96440.9791300000
5,50.8647061667,-0.0917091667,71.2000000000,8.5000000000,-4.1250000000,9.0625000000,image483.jpg,96641.6757970000
5,50.8647061667,-0.0917091667,71.1000000000,8.5000000000,-4.1250000000,9.0625000000,image484.jpg,96842.2736610000
5,50.8647060000,-0.0917091667,71.2000000000,8.5000000000,-4.1250000000,9.0625000000,image485.jpg,97042.2035570000
5,50.8647056667,-0.0917090000,71.1000000000,8.5000000000,-4.1250000000,9.0625000000,image486.jpg,97242.2159530000
5,50.8647055000,-0.0917091667,71.2000000000,8.5000000000,-4.1250000000,9.0625000000,image487.jpg,97441.4293380000
5,50.8647053333,-0.0917091667,71.1000000000,8.5000000000,-4.1250000000,9.0625000000,image488.jpg,97641.7205360000
5,50.8647051667,-0.0917091667,71.2000000000,8.5000000000,-4.1250000000,9.0625000000,image489.jpg,97841.8243900000
5,50.8647050000,-0.0917091667,71.1000000000,8.5000000000,-4.1250000000,9.0625000000,image490.jpg,98042.6827760000
5,50.8647048333,-0.0917091667,71.1000000000,8.5000000000,-4.1250000000,9.0625000000,image491.jpg,98241.9264730000
5,50.8647048333,-0.0917091667,71.1000000000,8.5000000000,-4.1250000000,9.0625000000,image492.jpg,98441.9404320000
5,50.8647046667,-0.0917091667,71.1000000000,8.5000000000,-4.1250000000,9.0625000000,image493.jpg,98641.8991820000
5,50.8647046667,-0.0917091667,71.1000000000,8.5000000000,-4.1250000000,9.0625000000,image494.jpg,98841.9052750000
5,50.8647045000,-0.0917091667,71.1000000000,8.5000000000,-4.1250000000,9.0625000000,image495.jpg,99042.0215770000
5,50.8647041667,-0.0917093333,71.1000000000,8.5000000000,-4.1250000000,9.0625000000,image496.jpg,99242.7972020000
5,50.8647040000,-0.0917093333,71.1000000000,8.5000000000,-4.1250000000,9.0625000000,image497.jpg,99443.2494420000
5,50.8647040000,-0.0917091667,71.1000000000,8.5000000000,-4.1250000000,9.0625000000,image498.jpg,99643.2889210000
5,50.8647038333,-0.0917093333,71.1000000000,8.5000000000,-4.1250000000,9.0625000000,image499.jpg,99843.5197540000
