Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
421535.5843180000,704167.5006181640,5638547.7963833706,80700.0000000000,343.3125000000,12.6250000000,7.2500000000,1.0039216280,-1.0000000000,image5103.jpg,2,30U
421636.5906200000,704167.5035316078,5638547.7222685497,80600.0000000000,342.8750000000,10.7500000000,8.8750000000,1.0039216280,-2.0000000000,image5104.jpg,2,30U
421736.9379640000,704167.5416242824,5638547.6495366227,80600.0000000000,340.6250000000,10.2500000000,7.3125000000,1.0039216280,-1.0000000000,image5105.jpg,2,30U
421833.1937970000,704167.5335396769,5638547.5564321354,80500.0000000000,340.2500000000,10.5000000000,5.5625000000,1.0039216280,-1.0000000000,image5106.jpg,2,30U
421998.2577030000,704167.6676287230,5638547.4318018053,80400.0000000000,339.1250000000,11.4375000000,7.6250000000,1.0039216280,-1.0000000000,image5107.jpg,2,30U
422100.1484320000,704167.7416289963,5638547.3419240657,80500.0000000000,338.0625000000,11.0625000000,5.5000000000,1.0039216280,-2.0000000000,image5108.jpg,2,30U
422251.2827550000,704167.8031744990,5638547.2701140689,80500.0000000000,337.5625000000,11.9375000000,6.8750000000,0.8156862855,-4.0000000000,image5109.jpg,2,30U
422378.7137450000,704167.9240804225,5638547.1820801906,80500.0000000000,335.9375000000,10.8125000000,5.1250000000,0.7843137383,-7.0000000000,image5110.jpg,2,30U
422475.5166090000,nan,nan,nan,335.8125000000,11.1875000000,6.8750000000,0.8549019694,-10.0000000000,image5111.jpg,nan,nan
422574.3077550000,704167.9848975671,5638547.1287988983,80600.0000000000,333.0000000000,12.3750000000,6.1875000000,0.9098039269,-10.0000000000,image5112.jpg,2,30U
422724.5316090000,704168.1182582715,5638547.0226972839,80600.0000000000,330.9375000000,12.6875000000,5.1250000000,0.8470588326,1.0000000000,image5113.jpg,2,30U
422845.4852030000,704168.1915301949,5638546.9513482554,80600.0000000000,329.6250000000,13.7500000000,7.1250000000,0.9019607902,14.0000000000,image5114.jpg,2,30U
422965.6383800000,704168.2274377960,5638546.9342024466,80600.0000000000,329.3750000000,14.6250000000,7.3125000000,1.0039216280,19.0000000000,image5115.jpg,2,30U
423106.2228590000,704168.3622552380,5638546.7910434296,80500.0000000000,332.6875000000,18.1875000000,6.0000000000,1.0039216280,25.0000000000,image5116.jpg,2,30U
423248.0196300000,704168.3629836017,5638546.7725147242,80500.0000000000,337.3125000000,18.3750000000,5.6250000000,1.0039216280,34.0000000000,image5117.jpg,2,30U
423437.4368170000,704168.3944484285,5638546.5696209054,80300.0000000000,346.7500000000,15.0625000000,2.1875000000,1.0039216280,34.0000000000,image5118.jpg,2,30U
423552.4499420000,704168.4090882968,5638546.4959670510,80300.0000000000,350.8750000000,13.9375000000,0.5000000000,1.0039216280,33.0000000000,image5119.jpg,2,30U
423647.2002550000,704168.4127301162,5638546.4033235284,80300.0000000000,355.8125000000,13.3125000000,-1.6875000000,1.0039216280,35.0000000000,image5120.jpg,2,30U
423763.9637440000,704168.3929191086,5638546.3097580746,80300.0000000000,1.2500000000,14.5000000000,-4.0625000000,1.0039216280,33.0000000000,image5121.jpg,2,30U
423920.4547340000,704168.4265690289,5638546.0512781413,80200.0000000000,9.6250000000,9.7500000000,-4.0625000000,1.0039216280,33.0000000000,image5122.jpg,2,30U
424034.3914520000,704168.4192127974,5638545.9396449495,80200.0000000000,14.3125000000,8.3750000000,-5.3750000000,1.0039216280,34.0000000000,image5123.jpg,2,30U
424216.8643690000,704168.3106890151,5638545.7126908386,80000.0000000000,21.5000000000,7.7500000000,-6.8750000000,1.0039216280,6.0000000000,image5124.jpg,2,30U
424304.1200980000,704168.3275139733,5638545.5834508715,80100.0000000000,25.6250000000,8.9375000000,-7.1250000000,1.0039216280,-9.0000000000,image5125.jpg,2,30U
424466.1670250000,704168.2219762360,5638545.5793021843,80000.0000000000,25.6875000000,10.2500000000,-6.6875000000,1.0039216280,-4.0000000000,image5126.jpg,2,30U
424581.0480150000,704168.1984507962,5638545.2814600160,80000.0000000000,23.5625000000,10.0000000000,-8.6250000000,1.0039216280,6.0000000000,image5127.jpg,2,30U
424709.5427540000,704168.2145473892,5638545.1707487525,79900.0000000000,22.7500000000,11.3750000000,-5.1875000000,1.0039216280,30.0000000000,image5128.jpg,2,30U
424834.6989520000,704168.2548251778,5638545.0424307166,79900.0000000000,26.1250000000,12.1250000000,-6.0625000000,1.0039216280,35.0000000000,image5129.jpg,2,30U
424971.0222330000,704168.2591953557,5638544.9312584884,79900.0000000000,31.7500000000,8.8750000000,-7.9375000000,1.0039216280,34.0000000000,image5130.jpg,2,30U
425105.0354620000,704168.1250336195,5638544.7589685675,79900.0000000000,39.3750000000,6.0000000000,-7.9375000000,1.0039216280,34.0000000000,image5131.jpg,2,30U
425241.5364520000,704168.0707717084,5638544.6454915162,79800.0000000000,45.5000000000,6.0625000000,-7.0000000000,1.0039216280,4.0000000000,image5132.jpg,2,30U
425379.0144730000,704167.9358815963,5638544.4917303054,79700.0000000000,51.6875000000,10.8125000000,-6.3750000000,1.0039216280,0.0000000000,image5133.jpg,2,30U
425513.4818160000,704167.9409801282,5638544.3620293727,79700.0000000000,51.0000000000,12.7500000000,-6.5625000000,1.0039216280,6.0000000000,image5134.jpg,2,30U
425647.1486390000,704167.8625370108,5638544.2661590986,79600.0000000000,50.3125000000,6.3750000000,-6.1250000000,1.0039216280,-4.0000000000,image5135.jpg,2,30U
425736.9338480000,704167.8075467265,5638544.1712107556,79600.0000000000,50.3125000000,7.7500000000,-5.4375000000,1.0039216280,-20.0000000000,image5136.jpg,2,30U
425869.0511390000,704167.7767376383,5638544.0586556364,79600.0000000000,49.4375000000,8.6875000000,-3.2500000000,1.0039216280,-18.0000000000,image5137.jpg,2,30U
425977.8194200000,704167.7620251327,5638543.8353892537,79500.0000000000,44.8750000000,6.6875000000,-8.5000000000,1.0039216280,1.0000000000,image5138.jpg,2,30U
426115.6079100000,704167.7319444013,5638543.7043054290,79500.0000000000,41.0000000000,4.2500000000,-6.6875000000,1.0039216280,35.0000000000,image5139.jpg,2,30U
426251.0116080000,704167.7377712877,5638543.5560757928,79500.0000000000,41.9375000000,7.5625000000,-1.0625000000,1.0039216280,34.0000000000,image5140.jpg,2,30U
426387.1922330000,704167.7699644570,5638543.3346532658,79400.0000000000,47.0625000000,6.7500000000,-5.5000000000,1.0039216280,35.0000000000,image5141.jpg,2,30U
426521.5962430000,704167.7633365624,5638543.2044913694,79400.0000000000,54.5625000000,5.0625000000,-5.6875000000,1.0039216280,34.0000000000,image5142.jpg,2,30U
426656.5446280000,704167.6731670016,5638543.1081601363,79400.0000000000,60.6250000000,2.3750000000,-5.8125000000,1.0039216280,34.0000000000,image5143.jpg,2,30U
426770.1659830000,704167.5375484721,5638542.9729276402,79200.0000000000,62.8750000000,4.3125000000,-6.6250000000,1.0039216280,33.0000000000,image5144.jpg,2,30U
426906.2195240000,704167.4071011232,5638543.0049144533,79300.0000000000,68.1875000000,6.1250000000,-4.8125000000,1.0039216280,33.0000000000,image5145.jpg,2,30U
427045.3993160000,704167.3345575208,5638543.0577347893,79300.0000000000,73.0000000000,2.8750000000,-8.2500000000,1.0039216280,34.0000000000,image5146.jpg,2,30U
427182.1580660000,704167.1974822661,5638542.9595597126,79300.0000000000,80.2500000000,-0.3125000000,-4.3750000000,1.0039216280,10.0000000000,image5147.jpg,2,30U
427316.8340550000,704167.1520332996,5638542.9206584534,79200.0000000000,85.9375000000,0.8125000000,-8.9375000000,1.0039216280,-12.0000000000,image5148.jpg,2,30U
427457.6071800000,704167.0333123734,5638542.9531062376,79200.0000000000,88.1875000000,2.7500000000,-9.8125000000,1.0039216280,-26.0000000000,image5149.jpg,2,30U
427575.9366590000,704166.9402293640,5638542.9308898356,79200.0000000000,84.3125000000,-0.8125000000,-9.7500000000,1.0039216280,-30.0000000000,image5150.jpg,2,30U
427708.1471800000,704166.7789728974,5638542.8503215509,79000.0000000000,78.5000000000,4.4375000000,-9.8750000000,1.0039216280,-35.0000000000,image5151.jpg,2,30U
427850.4343680000,704166.6880749559,5638542.7725190399,79000.0000000000,72.8125000000,7.6875000000,-5.8750000000,1.0039216280,-35.0000000000,image5152.jpg,2,30U
428051.4982740000,704166.6022755071,5638542.5650155963,79000.0000000000,69.4375000000,9.9375000000,-1.6250000000,1.0039216280,-35.0000000000,image5153.jpg,2,30U
428176.5004090000,704166.5685529546,5638542.5265753055,79000.0000000000,60.6250000000,9.5000000000,-2.5000000000,1.0039216280,-35.0000000000,image5154.jpg,2,30U
428303.1896800000,704166.4453891616,5638542.3732750956,78900.0000000000,56.3750000000,7.6875000000,-3.1875000000,1.0039216280,-35.0000000000,image5155.jpg,2,30U
428454.0983780000,704166.4160367411,5638542.2236625776,79000.0000000000,48.1875000000,8.3125000000,-0.5000000000,1.0039216280,-34.0000000000,image5156.jpg,2,30U
428530.8081690000,704166.3844992517,5638542.1296361703,79000.0000000000,44.0625000000,11.6875000000,-3.3750000000,1.0039216280,-18.0000000000,image5157.jpg,2,30U
428637.3102530000,704166.2335124664,5638542.0865862742,78800.0000000000,39.8125000000,15.8125000000,-2.9375000000,1.0039216280,-6.0000000000,image5158.jpg,5,30U
428766.4234820000,704166.1543409257,5638542.0092447335,78800.0000000000,37.1875000000,12.6875000000,-1.6250000000,1.0039216280,1.0000000000,image5159.jpg,5,30U
428879.2010340000,704166.0817245729,5638541.7651448520,78800.0000000000,36.6875000000,10.3750000000,-2.7500000000,1.0039216280,0.0000000000,image5160.jpg,2,30U
428961.2694190000,nan,nan,nan,36.5625000000,10.0625000000,-4.1250000000,1.0039216280,0.0000000000,image5161.jpg,nan,nan
429106.0895750000,704165.9724722299,5638541.5567195034,78700.0000000000,35.6875000000,13.3750000000,-2.0625000000,1.0039216280,0.0000000000,image5162.jpg,2,30U
429231.4338460000,704165.9519327977,5638541.4816827634,78600.0000000000,34.8125000000,12.6250000000,-2.9375000000,1.0039216280,2.0000000000,image5163.jpg,2,30U
429309.3245750000,704165.9086688699,5638541.3871954009,78700.0000000000,34.3125000000,13.6875000000,-3.0000000000,1.0039216280,0.0000000000,image5164.jpg,2,30U
429433.2115020000,704165.8184992418,5638541.2908642031,78600.0000000000,35.0625000000,12.0000000000,-0.6250000000,1.0039216280,10.0000000000,image5165.jpg,2,30U
429572.5794190000,704165.8214126554,5638541.2167493841,78600.0000000000,34.8125000000,11.1250000000,3.6250000000,1.0039216280,8.0000000000,image5166.jpg,2,30U
429698.7639500000,704165.7605226978,5638540.9731104663,78600.0000000000,35.8125000000,10.6250000000,0.6250000000,1.0039216280,2.0000000000,image5167.jpg,2,30U
429830.2887940000,704165.6820794848,5638540.8772402303,78500.0000000000,36.9375000000,11.8125000000,1.8125000000,1.0039216280,0.0000000000,image5168.jpg,2,30U
429979.0387940000,704165.6673668665,5638540.6539738579,78600.0000000000,33.0000000000,12.8750000000,2.6250000000,1.0039216280,1.0000000000,image5169.jpg,2,30U
430084.8178040000,704165.5896519989,5638540.5395749155,78500.0000000000,32.8125000000,12.6250000000,-0.3750000000,1.0039216280,0.0000000000,image5170.jpg,2,30U
430183.1240020000,704165.6035634826,5638540.4844497601,78500.0000000000,32.1875000000,12.6875000000,0.5000000000,1.0039216280,0.0000000000,image5171.jpg,2,30U
430288.2228040000,704165.5837523916,5638540.3908843184,78500.0000000000,31.6875000000,13.6875000000,0.6875000000,1.0039216280,-7.0000000000,image5172.jpg,2,30U
430388.8212940000,704165.5412167984,5638540.2778682578,78400.0000000000,31.1250000000,12.1875000000,1.4375000000,1.0039216280,-13.0000000000,image5173.jpg,2,30U
430497.3310330000,704165.5235907614,5638540.1287167016,78400.0000000000,29.3750000000,12.3750000000,0.5625000000,1.0039216280,-14.0000000000,image5174.jpg,2,30U
430629.2207730000,704165.4935099434,5638539.9976328947,78400.0000000000,26.6875000000,14.1250000000,2.5000000000,1.0039216280,-16.0000000000,image5175.jpg,2,30U
430735.5782730000,704165.4868819793,5638539.8674710048,78400.0000000000,23.9375000000,13.0000000000,2.1875000000,1.0039216280,-13.0000000000,image5176.jpg,2,30U
430836.6058250000,704165.5147049467,5638539.7572206920,78400.0000000000,21.8125000000,13.5000000000,2.6250000000,1.0039216280,-6.0000000000,image5177.jpg,2,30U
430970.9877520000,704165.4956222018,5638539.6451265477,78400.0000000000,19.1875000000,13.4375000000,5.0000000000,1.0039216280,0.0000000000,image5178.jpg,2,30U
431102.3199910000,704165.5190022606,5638539.3491282323,78400.0000000000,18.0000000000,14.0000000000,3.3750000000,1.0039216280,0.0000000000,image5179.jpg,2,30U
431236.7698870000,704165.5233723719,5638539.2379560033,78400.0000000000,17.6875000000,14.4375000000,4.1250000000,1.0039216280,0.0000000000,image5180.jpg,2,30U
431371.7193140000,704165.5167444055,5638539.1077941135,78300.0000000000,16.9375000000,13.6875000000,3.0625000000,1.0039216280,-4.0000000000,image5181.jpg,2,30U
431508.2423870000,704165.4924903922,5638538.8284806693,78300.0000000000,15.6875000000,12.0625000000,3.6250000000,1.0039216280,-10.0000000000,image5182.jpg,2,30U
431637.5701470000,704165.4909608847,5638538.5686178468,78400.0000000000,14.0000000000,10.8750000000,2.8125000000,1.0039216280,-12.0000000000,image5183.jpg,5,30U
431775.7394700000,704165.4630651072,5638538.3819479253,78600.0000000000,11.2500000000,11.8125000000,4.0625000000,1.0039216280,-15.0000000000,image5184.jpg,5,30U
431889.6503040000,704165.4739903790,5638538.1040173564,78500.0000000000,9.0000000000,12.1875000000,3.9375000000,1.0039216280,-13.0000000000,image5185.jpg,2,30U
431956.6692620000,nan,nan,nan,7.5000000000,12.5625000000,5.0625000000,1.0039216280,-14.0000000000,image5186.jpg,nan,nan
432028.9078560000,704165.4666340555,5638537.9923841711,78500.0000000000,6.2500000000,12.5625000000,6.3125000000,1.0039216280,-14.0000000000,image5187.jpg,2,30U
432094.3436890000,704165.5076401636,5638537.8455374092,78500.0000000000,4.3125000000,13.7500000000,5.4375000000,1.0039216280,-14.0000000000,image5188.jpg,2,30U
432157.5624390000,nan,nan,nan,3.1250000000,13.5000000000,5.1250000000,1.0039216280,-12.0000000000,image5189.jpg,nan,nan
432226.5366580000,704165.5486462736,5638537.6986906482,78500.0000000000,1.8750000000,13.3750000000,5.7500000000,1.0039216280,-11.0000000000,image5190.jpg,2,30U
432296.6627510000,704165.5999221150,5638537.5893622553,78500.0000000000,0.5000000000,13.5000000000,6.8750000000,1.0039216280,-9.0000000000,image5191.jpg,2,30U
432364.8273870000,nan,nan,nan,359.0625000000,13.2500000000,7.0625000000,1.0039216280,-4.0000000000,image5192.jpg,nan,nan
432430.1123870000,704165.6270167400,5638537.4976406498,78500.0000000000,358.1250000000,13.7500000000,7.0000000000,1.0039216280,-3.0000000000,image5193.jpg,2,30U
432496.6727510000,704165.6680228552,5638537.3507938897,78500.0000000000,356.8750000000,12.1875000000,4.8750000000,1.0039216280,0.0000000000,image5194.jpg,2,30U
432567.9763970000,nan,nan,nan,356.3125000000,14.3125000000,4.6875000000,1.0039216280,0.0000000000,image5195.jpg,nan,nan
432696.3797300000,704165.7119423804,5638537.1298323125,78400.0000000000,356.3125000000,13.0625000000,5.0625000000,1.0039216280,1.0000000000,image5196.jpg,5,30U
432756.7144700000,nan,nan,nan,356.0625000000,13.4375000000,5.8125000000,1.0039216280,-2.0000000000,image5197.jpg,nan,nan
432819.7797820000,704165.7280389268,5638537.0191210443,78300.0000000000,355.4375000000,13.0625000000,5.0000000000,1.0039216280,-6.0000000000,image5198.jpg,5,30U
432914.8229590000,704165.7455921781,5638536.8713523671,78300.0000000000,355.3125000000,13.0000000000,4.6875000000,1.0039216280,-8.0000000000,image5199.jpg,5,30U
433040.4284800000,704165.7858699474,5638536.7430343116,78400.0000000000,354.3750000000,11.4375000000,7.5000000000,1.0039216280,-6.0000000000,image5200.jpg,2,30U
433161.3830630000,704165.8620553763,5638536.5975704314,78300.0000000000,351.6250000000,12.9375000000,3.2500000000,1.0039216280,-1.0000000000,image5201.jpg,2,30U
433221.0329590000,704165.9016047973,5638536.4877810813,78300.0000000000,351.3125000000,13.6250000000,3.1250000000,1.0039216280,-1.0000000000,image5202.jpg,2,30U
433283.3015530000,704165.9411542200,5638536.3779917322,78300.0000000000,350.8750000000,17.3750000000,6.9375000000,1.0039216280,-1.0000000000,image5203.jpg,2,30U
433374.2837410000,nan,nan,nan,350.1875000000,17.8125000000,8.8125000000,1.0039216280,-3.0000000000,image5204.jpg,nan,nan
433493.7222820000,704166.0774285439,5638536.1977752438,78200.0000000000,349.2500000000,15.0625000000,7.0625000000,1.0039216280,-6.0000000000,image5205.jpg,2,30U
433610.9318650000,704166.0949818055,5638536.0500065666,78200.0000000000,348.3125000000,13.0625000000,7.4375000000,1.0039216280,-10.0000000000,image5206.jpg,5,30U
433680.6980110000,704166.1469860246,5638535.9221494729,78100.0000000000,347.5625000000,13.3750000000,8.5000000000,1.0039216280,-8.0000000000,image5207.jpg,5,30U
433747.7703030000,nan,nan,nan,346.8125000000,11.7500000000,10.1250000000,1.0039216280,-2.0000000000,image5208.jpg,nan,nan
433809.1266050000,704166.2202580593,5638535.8508004164,78100.0000000000,345.6250000000,11.9375000000,10.2500000000,1.0039216280,-2.0000000000,image5209.jpg,5,30U
433878.3330110000,nan,nan,nan,344.8125000000,11.7500000000,9.0000000000,1.0039216280,-1.0000000000,image5210.jpg,nan,nan
433948.1925940000,704166.2839887221,5638535.7234042846,78100.0000000000,344.1875000000,11.5625000000,10.1875000000,1.0039216280,-1.0000000000,image5211.jpg,5,30U
434009.2413970000,704166.3345362406,5638535.6326046046,78100.0000000000,344.1250000000,11.4375000000,11.3750000000,1.0039216280,0.0000000000,image5212.jpg,5,30U
434078.7287920000,704166.4334462194,5638535.5065913554,78100.0000000000,343.5000000000,11.7500000000,11.5625000000,1.0039216280,0.0000000000,image5213.jpg,5,30U
434145.6069690000,nan,nan,nan,342.5625000000,12.4375000000,10.4375000000,1.0039216280,2.0000000000,image5214.jpg,nan,nan
434216.8358760000,704166.4854504510,5638535.3787342664,78100.0000000000,342.8125000000,13.0000000000,9.0000000000,1.0039216280,0.0000000000,image5215.jpg,5,30U
434280.3812920000,nan,nan,nan,342.3125000000,13.7500000000,9.9375000000,1.0039216280,0.0000000000,image5216.jpg,nan,nan
434347.8365530000,704166.5367263304,5638535.2694058819,78100.0000000000,342.3125000000,14.1875000000,9.5625000000,1.0039216280,0.0000000000,image5217.jpg,5,30U
434413.2507190000,704166.6121834433,5638535.1424707156,78100.0000000000,341.9375000000,13.7500000000,9.6875000000,1.0039216280,1.0000000000,image5218.jpg,5,30U
434481.1019690000,nan,nan,nan,341.8750000000,11.8750000000,10.9375000000,1.0039216280,-1.0000000000,image5219.jpg,nan,nan
434546.6583230000,704166.6627309723,5638535.0516710365,78100.0000000000,341.1875000000,12.0000000000,10.2500000000,1.0039216280,-1.0000000000,image5220.jpg,5,30U
434612.7698860000,704166.7381880911,5638534.9247358730,78000.0000000000,341.2500000000,11.4375000000,8.5625000000,1.0039216280,1.0000000000,image5221.jpg,5,30U
434684.3513440000,704166.7901923346,5638534.7968787849,77900.0000000000,340.8125000000,12.0000000000,8.6250000000,1.0039216280,0.0000000000,image5222.jpg,5,30U
434746.4919170000,nan,nan,nan,340.8125000000,13.3125000000,9.1875000000,1.0039216280,0.0000000000,image5223.jpg,nan,nan
434815.6577500000,704166.8414682250,5638534.6875504032,77900.0000000000,340.7500000000,11.3750000000,10.2500000000,1.0039216280,0.0000000000,image5224.jpg,5,30U
434881.4811360000,704166.8927441172,5638534.5782220224,77900.0000000000,340.0000000000,12.3750000000,9.8750000000,1.0039216280,2.0000000000,image5225.jpg,5,30U
434946.3348860000,nan,nan,nan,339.6875000000,11.1250000000,9.3750000000,1.0039216280,-1.0000000000,image5226.jpg,nan,nan
435015.7951460000,704166.9330219271,5638534.4499039762,77800.0000000000,339.1250000000,9.6875000000,9.3750000000,1.0039216280,-1.0000000000,image5227.jpg,5,30U
435079.4050420000,nan,nan,nan,339.0625000000,11.3125000000,9.8125000000,1.0039216280,0.0000000000,image5228.jpg,nan,nan
435151.3590520000,704166.9938391956,5638534.3966226708,77800.0000000000,338.1875000000,10.8125000000,9.8125000000,1.0039216280,0.0000000000,image5229.jpg,5,30U
435216.1167610000,704167.0700246869,5638534.2511588065,77900.0000000000,338.2500000000,11.2500000000,9.7500000000,1.0039216280,0.0000000000,image5230.jpg,5,30U
435277.3253020000,nan,nan,nan,337.8750000000,12.8125000000,9.8125000000,1.0039216280,0.0000000000,image5231.jpg,nan,nan
435349.1812400000,704167.1205722309,5638534.1603591312,77800.0000000000,337.4375000000,12.5625000000,9.8750000000,1.0039216280,3.0000000000,image5232.jpg,5,30U
435421.2469690000,704167.1725764918,5638534.0325020477,77800.0000000000,337.8750000000,12.2500000000,9.8750000000,1.0039216280,0.0000000000,image5233.jpg,5,30U
435484.9773860000,704167.2473052788,5638533.9240955953,77800.0000000000,337.5625000000,11.9375000000,9.1250000000,1.0039216280,6.0000000000,image5234.jpg,5,30U
435547.3964480000,nan,nan,nan,337.9375000000,11.2500000000,8.4375000000,1.0039216280,9.0000000000,image5235.jpg,nan,nan
435613.1276980000,704167.3323037963,5638533.8532075137,77700.0000000000,338.1875000000,10.3750000000,8.8750000000,1.0039216280,13.0000000000,image5236.jpg,5,30U
435682.0638960000,nan,nan,nan,338.5625000000,9.8125000000,9.8750000000,1.0039216280,7.0000000000,image5237.jpg,nan,nan
435746.7234270000,704167.3828513484,5638533.7624078421,77700.0000000000,339.6875000000,9.4375000000,10.3750000000,1.0039216280,5.0000000000,image5238.jpg,5,30U
435814.7497810000,704167.4714916577,5638533.5988762397,77700.0000000000,340.6875000000,10.1250000000,9.6250000000,1.0039216280,1.0000000000,image5239.jpg,5,30U
435883.2341560000,704167.5220392141,5638533.5080765700,77700.0000000000,341.2500000000,10.5000000000,9.1250000000,1.0039216280,0.0000000000,image5240.jpg,5,30U
435946.9570730000,nan,nan,nan,341.2500000000,10.4375000000,8.6250000000,1.0039216280,0.0000000000,image5241.jpg,nan,nan
436019.2265000000,704167.5967680152,5638533.3996701213,77700.0000000000,340.9375000000,11.9375000000,10.0000000000,1.0039216280,0.0000000000,image5242.jpg,5,30U
436081.6913440000,nan,nan,nan,340.1250000000,11.9375000000,10.2500000000,1.0039216280,1.0000000000,image5243.jpg,nan,nan
436148.6276460000,704167.6693117447,5638533.3468497861,77700.0000000000,339.0000000000,13.0000000000,9.1875000000,1.0039216280,0.0000000000,image5244.jpg,5,30U
436212.9580100000,704167.7315857497,5638533.2565110791,77700.0000000000,338.4375000000,13.1875000000,8.7500000000,1.0039216280,0.0000000000,image5245.jpg,5,30U
436282.1313960000,nan,nan,nan,338.1875000000,12.3125000000,9.1875000000,1.0039216280,0.0000000000,image5246.jpg,nan,nan
436343.6709790000,704167.8165842842,5638533.1856230060,77700.0000000000,337.7500000000,12.3125000000,9.8750000000,1.0039216280,0.0000000000,image5247.jpg,5,30U
436436.8883750000,704167.9023111798,5638533.0962062292,77700.0000000000,337.0625000000,13.1875000000,8.8750000000,1.0039216280,0.0000000000,image5248.jpg,5,30U
436593.6465000000,704168.0385856509,5638532.9159897873,77700.0000000000,336.6875000000,12.1250000000,8.7500000000,1.0039216280,0.0000000000,image5249.jpg,5,30U
436723.0683750000,704168.1257692737,5638532.7895156052,77700.0000000000,336.1875000000,12.0000000000,9.8125000000,1.0039216280,0.0000000000,image5250.jpg,5,30U
436813.6270200000,704168.2129529008,5638532.6630414240,77700.0000000000,335.6250000000,12.3125000000,7.8750000000,1.0039216280,1.0000000000,image5251.jpg,5,30U
436901.7796770000,704168.2862250067,5638532.5916923936,77700.0000000000,336.0000000000,13.3750000000,7.4375000000,1.0039216280,1.0000000000,image5252.jpg,5,30U
436985.3198330000,704168.3719519196,5638532.5022756252,77600.0000000000,335.8750000000,12.5625000000,9.5625000000,1.0039216280,1.0000000000,image5253.jpg,5,30U
437128.3333220000,704168.4708620018,5638532.3762624124,77600.0000000000,335.3125000000,12.1250000000,7.0625000000,1.0039216280,2.0000000000,image5254.jpg,5,30U
437230.5676970000,704168.5206812250,5638532.3039914556,77600.0000000000,335.5625000000,12.5625000000,7.5625000000,1.0039216280,0.0000000000,image5255.jpg,5,30U
437283.6258740000,704168.6064081464,5638532.2145746890,77600.0000000000,335.5000000000,12.4375000000,7.9375000000,1.0039216280,1.0000000000,image5256.jpg,5,30U
437392.1439470000,704168.7038615162,5638532.1256188890,77600.0000000000,334.8750000000,11.6250000000,8.5625000000,1.0039216280,1.0000000000,image5257.jpg,5,30U
437502.4260830000,704168.7793187215,5638531.9986837525,77600.0000000000,334.7500000000,10.7500000000,8.4375000000,1.0039216280,2.0000000000,image5258.jpg,5,30U
437556.2749890000,nan,nan,nan,334.5625000000,11.0000000000,7.6250000000,1.0039216280,1.0000000000,image5259.jpg,nan,nan
437637.8791560000,704168.8525908461,5638531.9273347296,77600.0000000000,335.2500000000,11.0000000000,7.9375000000,1.0039216280,1.0000000000,image5260.jpg,5,30U
437771.0573850000,704168.9258629706,5638531.8559857076,77600.0000000000,335.0000000000,9.3125000000,9.2500000000,1.0039216280,1.0000000000,image5261.jpg,5,30U
437903.8387390000,704169.1222264630,5638531.6410167143,77500.0000000000,334.5625000000,8.5000000000,8.0000000000,1.0039216280,6.0000000000,image5262.jpg,5,30U
437955.0423330000,nan,nan,nan,334.5000000000,9.0625000000,7.8125000000,1.0039216280,6.0000000000,image5263.jpg,nan,nan
438057.7118640000,704169.2211365785,5638531.5150035145,77500.0000000000,335.5625000000,10.5625000000,8.5625000000,1.0039216280,6.0000000000,image5264.jpg,5,30U
438192.2450410000,704169.3698659420,5638531.3167193690,77500.0000000000,335.9375000000,12.3125000000,7.3125000000,1.0039216280,7.0000000000,image5265.jpg,5,30U
438298.7043120000,704169.4570496214,5638531.1902452083,77500.0000000000,337.6250000000,12.3750000000,7.9375000000,1.0039216280,4.0000000000,image5266.jpg,5,30U
438348.0522800000,nan,nan,nan,337.6250000000,12.8125000000,8.0000000000,1.0039216280,5.0000000000,image5267.jpg,nan,nan
438417.0194160000,704169.5545030240,5638531.1012894241,77400.0000000000,338.2500000000,13.0000000000,8.3125000000,1.0039216280,0.0000000000,image5268.jpg,5,30U
438481.1348840000,nan,nan,nan,337.8750000000,11.8125000000,8.0625000000,1.0039216280,0.0000000000,image5269.jpg,nan,nan
438547.9114990000,704169.6292318983,5638530.9928830033,77400.0000000000,338.3750000000,12.3125000000,7.1250000000,1.0039216280,1.0000000000,image5270.jpg,5,30U
438617.3905090000,704169.6915059647,5638530.9025443187,77400.0000000000,337.8125000000,12.7500000000,6.8125000000,1.0039216280,0.0000000000,image5271.jpg,5,30U
438691.2803010000,704169.7523233010,5638530.8492630450,77400.0000000000,337.3125000000,12.9375000000,6.5625000000,1.0039216280,0.0000000000,image5272.jpg,5,30U
438749.0683220000,nan,nan,nan,337.5625000000,13.5000000000,7.1875000000,1.0039216280,0.0000000000,image5273.jpg,nan,nan
438816.8848320000,704169.8277805480,5638530.7223279215,77400.0000000000,336.9375000000,12.4375000000,8.7500000000,1.0039216280,0.0000000000,image5274.jpg,5,30U
438879.7036860000,nan,nan,nan,336.3750000000,11.4375000000,8.2500000000,1.0039216280,0.0000000000,image5275.jpg,nan,nan
438949.4534780000,704169.9259623308,5638530.6148434402,77400.0000000000,336.0000000000,11.5000000000,8.0000000000,1.0039216280,0.0000000000,image5276.jpg,5,30U
439019.2068110000,704169.9875080385,5638530.5430334648,77400.0000000000,336.0000000000,11.7500000000,6.9375000000,1.0039216280,0.0000000000,image5277.jpg,5,30U
