Frame,Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
1462,102151.338815,704107267.1144334,5638819033.854072,81155.38105575394,358.25,-4.75,5.3125,1.003921628,4.0,,,704107.2671144329,5638819.033854074,81155.38105575397,-64.45337106518821,-65.15933436492469
1463,102217.925221,704107302.4148256,5638818959.999999,81160.70680515167,359.0,-4.5,5.875,1.003921628,6.0,5.0,30U,704107.302414826,5638818.960000001,81160.70680515167,-64.47190690466107,-65.90933436492469
1464,102285.571575,704107338.2886024,5638818884.883871,81166.0662262221,358.875,-4.5,6.0,1.003921628,8.0,5.0,30U,704107.3382886024,5638818.884883871,81166.0662262221,-64.4807889140829,-65.78433436492469
1465,102348.407773,704107371.5988306,5638818815.107744,81171.17525279013,359.25,-4.75,6.125,1.003921628,5.0,,,704107.3715988303,5638818.815107745,81171.17525279013,-64.42034467215751,-66.15933436492469
1466,102414.531575,704107406.7608418,5638818741.6520405,81176.60815208011,359.4375,-4.625,6.0,1.003921628,2.0,5.0,30U,704107.4067608422,5638818.741652041,81176.60815208011,-64.37656311540218,-66.34683436492469
1467,102484.819596,704107444.2538621,5638818663.480149,81182.62541676096,0.0,-4.3125,5.6875,1.003921628,1.0,5.0,30U,704107.4442538617,5638818.663480149,81182.62541676096,-64.37173100374793,-66.90933436492469
1468,102546.782721,704107477.3225116,5638818594.547853,81188.18224762291,359.8125,-4.125,5.875,1.003921628,0.0,,,704107.477322511,5638818.594547854,81188.18224762291,-64.27614956161108,-66.72183436492469
1469,102620.369127,704107516.7914329,5638818512.624779,81194.83599365878,0.0,-4.0625,6.3125,1.003921628,0.0,5.0,30U,704107.5167914331,5638818.51262478,81194.83599365878,-64.27645350388894,-66.90933436492469
1470,102687.976315,704107553.1036062,5638818437.252944,81201.19784773824,0.0,-4.375,6.25,1.003921628,0.0,2.0,30U,704107.5531036062,5638818.437252942,81201.19784773822,-64.20944286349976,-66.90933436492469
1471,102754.893554,704107589.1717478,5638818362.611016,81207.81192872366,359.625,-4.0,6.0,1.003921628,2.0,2.0,30U,704107.5891717479,5638818.362611015,81207.81192872366,-64.2509003622634,-66.53433436492469
1472,102818.907825,704107623.6187184,5638818291.192184,81214.24352518833,359.4375,-3.5625,5.625,1.003921628,0.0,,,704107.6236187188,5638818.291192185,81214.2435251883,-64.21073722692677,-66.34683436492469
1473,102885.848294,704107659.7343369,5638818216.4477005,81220.97358332928,0.375,-3.3125,5.75,1.003921628,1.0,2.0,30U,704107.6597343368,5638818.216447698,81220.97358332928,-64.124716474715,-67.28433436492469
1474,102949.235013,704107694.0832183,5638818145.631234,81227.53760398347,359.75,-3.4375,5.0625,1.003921628,0.0,,,704107.6940832181,5638818.145631238,81227.53760398348,-64.08427424823378,-66.65933436492469
1475,103015.296523,704107729.9684563,5638818071.7801,81234.36780109584,359.6875,-3.375,6.0,1.003921628,2.0,2.0,30U,704107.7299684572,5638818.071780098,81234.36780109584,-63.99758158130243,-66.59683436492469
1476,103088.540533,704107769.9193455,5638817989.877414,81242.23090592805,359.5,-3.375,5.9375,1.003921628,0.0,2.0,30U,704107.7699193456,5638817.989877412,81242.23090592804,-63.92404325791182,-66.40933436492469
1477,103156.373294,704107807.0668353,5638817913.969345,81249.81621843614,359.125,-3.75,5.4375,1.003921628,0.0,,,704107.8070668353,5638817.913969342,81249.81621843614,-63.88027740583203,-66.03433436492469
1478,103223.150481,704107843.7202901,5638817839.215471,81257.31998233423,359.3125,-3.5625,5.5,1.003921628,2.0,5.0,30U,704107.8437202907,5638817.839215473,81257.31998233423,-63.8685018475249,-66.22183436492469
1479,103288.018346,704107879.4106694,5638817766.463606,81264.81461929216,358.5625,-3.6875,5.0625,1.003921628,0.0,5.0,30U,704107.8794106696,5638817.766463607,81264.81461929216,-63.84231438520038,-65.47183436492469
1480,103357.601471,704107917.7822621,5638817688.336638,81272.95658339221,358.5,-3.5625,5.125,1.003921628,0.0,2.0,30U,704107.9177822621,5638817.688336636,81272.95658339221,-63.79314033658807,-65.40933436492469
1481,103415.404283,704107949.7337315,5638817623.4222975,81280.22588451309,358.25,-3.5625,5.5625,1.003921628,1.0,,,704107.9497337319,5638817.623422295,81280.22588451309,-63.82695486444459,-65.15933436492469
1482,103483.497148,704107987.3257229,5638817546.934466,81288.44278189333,357.75,-4.375,5.25,1.003921628,2.0,2.0,30U,704107.9873257228,5638817.546934468,81288.44278189333,-63.75074790758134,-64.65933436492469
1483,103547.559231,704108022.8376663,5638817474.921001,81296.56028272789,357.5625,-4.75,5.125,1.003921628,0.0,,,704108.0228376663,5638817.474921,81296.56028272789,-63.745002544080535,-64.47183436492469
1484,103620.768762,704108063.4110657,5638817392.664372,81305.54052810252,357.375,-4.875,4.6875,1.003921628,1.0,2.0,30U,704108.0634110656,5638817.392664373,81305.54052810252,-63.55777480852538,-64.28433436492469
1485,103680.435012,704108096.812726,5638817325.501489,81313.35539330183,357.1875,-5.1875,4.3125,1.003921628,0.0,2.0,30U,704108.0968127265,5638817.32550149,81313.35539330184,-63.44416776882776,-64.09683436492469
1486,103751.580064,704108136.7570723,5638817245.580654,81322.13933598195,357.3125,-5.1875,4.5625,1.003921628,0.0,,,704108.1367570724,5638817.245580653,81322.13933598195,-63.39358220431791,-64.22183436492469
1487,103819.756314,704108175.1236312,5638817168.985837,81330.66457702304,356.9375,-5.375,4.875,1.003921628,2.0,2.0,30U,704108.1751236309,5638817.168985836,81330.66457702304,-63.25218869986128,-63.84683436492469
1488,103887.415116,704108213.4396967,5638817092.96093,81338.97930719191,356.6875,-5.125,4.5,1.003921628,3.0,2.0,30U,704108.2134396966,5638817.0929609295,81338.97930719191,-63.05489804294416,-63.59683436492469
1489,103952.013918,704108250.280751,5638817020.4847,81346.93965168584,356.6875,-5.75,4.5,1.003921628,5.0,,,704108.2502807504,5638817.020484701,81346.93965168583,-63.10033883226214,-63.59683436492469
1490,104020.434491,704108289.2304056,5638816943.709607,81355.2161712116,356.0,-6.0,3.75,1.003921628,3.0,2.0,30U,704108.2892304052,5638816.943709612,81355.2161712116,-62.89395290613754,-62.90933436492469
1491,104083.013345,704108325.1872543,5638816873.462054,81362.86008659046,356.4375,-6.125,4.125,1.003921628,4.0,2.0,30U,704108.3251872542,5638816.873462051,81362.86008659046,-62.90743869476535,-63.34683436492469
1492,104151.90147,704108364.7284445,5638816796.167043,81371.00418146035,356.25,-6.4375,3.9375,1.003921628,3.0,,,704108.3647284446,5638816.796167046,81371.00418146035,-62.90465933192678,-63.15933436492469
1493,104220.074283,704108403.8853418,5638816719.632411,81379.03736822624,356.3125,-5.25,4.0625,1.003921628,3.0,5.0,30U,704108.403885342,5638816.719632412,81379.03736822624,-62.91983120313421,-63.22183436492469
1494,104288.971522,704108443.4973948,5638816642.157559,81387.09038961455,356.4375,-5.625,4.1875,1.003921628,2.0,5.0,30U,704108.4434973947,5638816.642157561,81387.09038961453,-62.74154007544951,-63.34683436492469
1495,104349.25996,704108478.4205277,5638816574.374698,81394.39330102477,356.5,-5.625,4.3125,1.003921628,2.0,,,704108.4784205273,5638816.574374698,81394.39330102476,-63.021356029363744,-63.40933436492469
1496,104419.719804,704108518.770692,5638816495.110016,81402.43773613825,356.0,-5.75,4.1875,1.003921628,5.0,5.0,30U,704108.5187706922,5638816.495110016,81402.43773613825,-62.8486736027736,-62.90933436492469
1497,104484.007304,704108555.8569984,5638816422.796834,81409.96284337765,356.3125,-6.0625,3.6875,1.003921628,4.0,5.0,30U,704108.5558569984,5638816.422796832,81409.96284337765,-62.94728620299537,-63.22183436492469
1498,104553.419751,704108595.6848724,5638816344.80769,81417.65205089556,356.0,-6.3125,3.4375,1.003921628,6.0,,,704108.5956848721,5638816.344807693,81417.65205089556,-62.91820737381465,-62.90933436492469
1499,104617.645845,704108632.6081942,5638816272.596622,81424.78795532954,356.4375,-6.375,3.6875,1.003921628,7.0,5.0,30U,704108.6326081945,5638816.272596618,81424.78795532954,-62.94372333255933,-63.34683436492469
1500,104683.636783,704108670.5138825,5638816198.382808,81432.03811644098,356.5625,-6.25,4.4375,1.003921628,9.0,5.0,30U,704108.6705138832,5638816.198382809,81432.03811644098,-63.15169374577823,-63.47183436492469
1501,104755.845689,704108711.6317801,5638816117.153448,81439.52056555692,356.9375,-6.0,4.0,1.003921628,9.0,2.0,30U,704108.7116317806,5638816.117153451,81439.52056555692,-62.9846844443569,-63.84683436492469
1502,104817.353085,704108746.8771962,5638816048.026117,81445.97831711764,357.75,-5.8125,4.125,1.003921628,7.0,,,704108.7468771958,5638816.048026116,81445.97831711762,-63.24136319760635,-64.65933436492469
1503,104886.254231,704108785.9577973,5638815970.520692,81452.80103993269,358.8125,-6.1875,4.0625,1.003921628,5.0,2.0,30U,704108.7859577979,5638815.970520692,81452.80103993269,-63.20964271455313,-65.72183436492469
1504,104952.068762,704108823.3176192,5638815896.529877,81459.19020182067,359.3125,-5.625,4.625,1.003921628,2.0,,,704108.8233176192,5638815.896529878,81459.19020182067,-63.34155507862562,-66.22183436492469
1505,105018.803866,704108861.0207993,5638815821.429806,81465.48383092474,359.5625,-5.8125,4.0,1.003921628,2.0,2.0,30U,704108.861020799,5638815.821429806,81465.48383092479,-63.43377839122735,-66.47183436492469
1506,105088.806001,704108900.4470066,5638815742.581418,81471.78077014837,359.25,-5.375,4.0,1.003921628,1.0,2.0,30U,704108.9004470065,5638815.742581418,81471.78077014837,-63.28032227543309,-66.15933436492469
1507,105150.312928,704108935.2653219,5638815673.412094,81477.25340471859,359.25,-5.1875,3.6875,1.003921628,2.0,,,704108.935265322,5638815.673412094,81477.25340471859,-63.53833769766538,-66.15933436492469
1508,105217.771262,704108973.0776244,5638815597.445099,81482.98104021643,359.0,-5.1875,4.0,1.003921628,1.0,5.0,30U,704108.973077624,5638815.597445097,81482.98104021643,-63.688444918442826,-65.90933436492469
1509,105290.053501,704109013.3606572,5638815515.979937,81488.84085724186,359.0,-5.0625,4.375,1.003921628,2.0,5.0,30U,704109.0133606577,5638815.515979938,81488.84085724186,-63.572379984723625,-65.90933436492469
1510,105353.33246,704109048.7506098,5638815444.773547,81493.85087548387,358.75,-5.5,4.25,1.003921628,2.0,,,704109.0487506097,5638815.444773551,81493.85087548387,-63.761430829848166,-65.65933436492469
1511,105419.031262,704109085.2374734,5638815370.7482815,81498.85018994719,358.5,-5.4375,4.0,1.003921628,2.0,5.0,30U,704109.0852374732,5638815.370748284,81498.85018994719,-63.97641109023027,-65.40933436492469
1512,105492.504803,704109125.6947427,5638815287.885197,81504.18941542748,358.6875,-5.4375,4.5,1.003921628,4.0,5.0,30U,704109.1256947428,5638815.287885192,81504.18941542748,-63.786777312005256,-65.59683436492469
1513,105551.718241,704109158.5164354,5638815221.221548,81508.41573859513,358.4375,-4.9375,4.625,1.003921628,3.0,,,704109.1585164351,5638815.221221546,81508.41573859513,-64.18063282246675,-65.34683436492469
1514,105623.522876,704109197.7149743,5638815140.205374,81513.25116570746,358.0625,-4.625,4.1875,1.003921628,5.0,5.0,30U,704109.197714974,5638815.140205372,81513.25116570746,-64.11062491603491,-64.97183436492469
1515,105685.970428,704109231.9436364,5638815069.680943,81517.12087157971,358.5,-4.5625,4.1875,1.003921628,3.0,5.0,30U,704109.2319436367,5638815.069680943,81517.12087157971,-64.24715765323782,-65.40933436492469
1516,105751.529907,704109267.6347653,5638814995.694951,81520.85159471151,358.75,-4.6875,5.25,1.003921628,5.0,,,704109.2676347658,5638814.995694954,81520.8515947115,-64.48410160944536,-65.65933436492469
1517,105821.939699,704109305.618579,5638814916.117067,81524.66855439352,358.8125,-4.6875,5.125,1.003921628,4.0,5.0,30U,704109.305618579,5638814.916117067,81524.66855439352,-64.56615754088944,-65.72183436492469
1518,105890.411938,704109342.467827,5638814838.630883,81528.26260818167,359.0625,-4.75,5.0,1.003921628,4.0,5.0,30U,704109.3424678273,5638814.838630884,81528.26260818167,-64.63791096185747,-65.97183436492469
1519,105956.077563,704109377.6914556,5638814764.323242,81531.59983143113,359.125,-5.125,5.0625,1.003921628,5.0,5.0,30U,704109.3776914554,5638814.764323243,81531.59983143113,-64.82255214357298,-66.03433436492469
1520,106028.161626,704109416.0138575,5638814682.800718,81535.20922053355,359.5625,-5.3125,5.1875,1.003921628,6.0,,,704109.4160138575,5638814.682800719,81535.20922053354,-64.90705794470603,-66.47183436492469
1521,106095.097303,704109451.4921219,5638814607.03844,81538.26387492566,359.8125,-5.25,5.4375,1.003921628,6.0,5.0,30U,704109.451492122,5638814.60703844,81538.26387492566,-64.98447541309315,-66.72183436492469
1522,106158.498032,704109484.9693372,5638814535.297078,81540.81247787547,0.1875,-5.3125,5.125,1.003921628,3.0,5.0,30U,704109.4849693379,5638814.535297076,81540.81247787547,-65.14931404131806,-67.09683436492469
1523,106221.631157,704109518.0434357,5638814463.884152,81543.31186136926,0.75,-6.0,5.25,1.003921628,3.0,,,704109.518043436,5638814.463884151,81543.31186136926,-65.37715063190154,-67.65933436492469
1524,106289.796522,704109553.4468747,5638814386.637739,81545.79006499691,0.8125,-5.8125,5.3125,1.003921628,1.0,5.0,30U,704109.5534468751,5638814.386637737,81545.79006499691,-65.42357747142773,-67.72183436492469
1525,106349.539855,704109584.3807455,5638814318.99878,81547.8201025948,0.9375,-5.875,5.25,1.003921628,1.0,,,704109.5843807457,5638814.31899878,81547.8201025948,-65.69654761655016,-67.84683436492469
1526,106418.217928,704109619.5805383,5638814241.052401,81550.03020548864,0.8125,-6.125,5.0625,1.003921628,2.0,2.0,30U,704109.6195805387,5638814.241052403,81550.03020548864,-65.87843835588626,-67.72183436492469
1527,106487.515272,704109654.8536153,5638814162.278003,81552.19384257904,0.625,-5.1875,4.4375,1.003921628,3.0,2.0,30U,704109.6548536151,5638814.162277998,81552.19384257904,-66.06788361774909,-67.53433436492469
1528,106555.681001,704109689.242853,5638814084.791568,81554.24725279798,0.125,-5.5,3.6875,1.003921628,4.0,2.0,30U,704109.6892428524,5638814.084791564,81554.24725279798,-66.1920815373503,-67.03433436492469
1529,106617.350011,704109720.1434569,5638814014.75673,81556.03606910241,0.25,-4.875,4.1875,1.003921628,3.0,,,704109.7201434571,5638814.014756731,81556.03606910241,-66.43645774307777,-67.15933436492469
1530,106690.96074,704109756.6799643,5638813930.98271,81558.05408390555,0.625,-5.0625,4.25,1.003921628,6.0,2.0,30U,704109.7566799646,5638813.930982708,81558.05408390555,-66.60629142326587,-67.53433436492469
1531,106755.376678,704109788.3894364,5638813857.6843605,81559.69956745951,0.25,-5.4375,4.0,1.003921628,7.0,2.0,30U,704109.7883894361,5638813.857684362,81559.69956745951,-66.82827475637862,-67.15933436492469
1532,106820.735688,704109820.2381463,5638813783.274359,81561.3940161917,0.8125,-5.25,3.5625,1.003921628,7.0,,,704109.8202381465,5638813.783274361,81561.3940161917,-67.02002292471292,-67.72183436492469
1533,106890.426834,704109853.929927,5638813703.824313,81563.02579263583,0.9375,-5.9375,4.0,1.003921628,7.0,2.0,30U,704109.8539299271,5638813.703824315,81563.02579263583,-67.20351439092371,-67.84683436492469
1534,106957.400063,704109886.0385131,5638813627.427887,81564.36367198123,1.375,-4.4375,4.125,1.003921628,7.0,2.0,30U,704109.8860385137,5638813.627427889,81564.36367198123,-67.40390337102394,-68.28433436492469
1535,107024.117042,704109917.7398766,5638813551.25563,81565.49225235193,2.375,-4.6875,4.3125,1.003921628,7.0,,,704109.9177398768,5638813.551255629,81565.49225235193,-67.60219223867239,-69.28433436492469
1536,107089.58824,704109948.5612755,5638813476.469186,81566.40590559515,2.8125,-4.9375,5.125,1.003921628,6.0,2.0,30U,704109.9485612753,5638813.47646919,81566.40590559515,-67.8242415394929,-69.72183436492469
1537,107158.051573,704109980.5010352,5638813398.108442,81567.20112728205,3.25,-4.0625,5.0625,1.003921628,6.0,5.0,30U,704109.9805010356,5638813.398108441,81567.20112728205,-68.06968908616722,-70.15933436492469
1538,107219.233084,704110008.7170737,5638813328.025995,81567.61829761593,3.5,-5.75,4.625,1.003921628,4.0,,,704110.0087170737,5638813.328025997,81567.61829761595,-68.1646881841038,-70.40933436492469
1539,107290.085584,704110041.269032,5638813246.785537,81568.08014490113,4.375,-4.75,6.0625,1.003921628,4.0,5.0,30U,704110.0412690325,5638813.246785537,81568.08014490113,-68.35284268429547,-71.28433436492469
1540,107355.93475,704110071.249553,5638813171.245092,81568.28758498537,4.4375,-4.25,5.1875,1.003921628,4.0,5.0,30U,704110.071249553,5638813.171245094,81568.28758498537,-68.49340853126944,-71.34683436492469
1541,107418.165011,704110099.3674673,5638813099.887688,81568.25117374308,5.125,-4.5625,4.6875,1.003921628,3.0,,,704110.0993674671,5638813.099887686,81568.25117374308,-68.53596878200835,-72.03433436492469
1542,107492.077302,704110132.7303048,5638813015.035015,81568.34797659732,4.8125,-4.5625,5.4375,1.003921628,3.0,5.0,30U,704110.1327303047,5638813.015035015,81568.34797659732,-68.75684222300288,-71.72183436492469
1543,107556.887042,704110161.6896945,5638812940.539734,81568.15213694441,5.125,-5.0625,6.125,1.003921628,3.0,2.0,30U,704110.1616896949,5638812.940539732,81568.1521369444,-68.73188382896171,-72.03433436492469
1544,107627.725375,704110193.3953452,5638812859.08504,81567.92863432974,4.5625,-4.8125,4.6875,1.003921628,4.0,,,704110.1933953454,5638812.85908504,81567.92863432974,-69.07001906734752,-71.47183436492469
1545,107687.088604,704110219.5358211,5638812790.737235,81567.40363151535,4.6875,-4.9375,4.4375,1.003921628,6.0,2.0,30U,704110.2195358212,5638812.790737236,81567.40363151535,-68.97727163633022,-71.59683436492469
1546,107757.021209,704110250.5223656,5638812710.110139,81566.96428345135,4.6875,-5.375,4.75,1.003921628,6.0,2.0,30U,704110.2505223659,5638812.710110139,81566.96428345135,-69.10943233993015,-71.59683436492469
1547,107823.421365,704110279.7525089,5638812633.526133,81566.36248209137,5.3125,-5.3125,5.5,1.003921628,7.0,,,704110.2797525091,5638812.633526132,81566.36248209137,-69.30114412553803,-72.22183436492469
1548,107888.092302,704110307.9680482,5638812558.851366,81565.62323614304,5.6875,-5.625,4.75,1.003921628,8.0,2.0,30U,704110.3079680483,5638812.558851365,81565.62323614304,-69.35807129399348,-72.59683436492469
