Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Filename,GPS quality,UTM zone
53256.713782,704149610.5923278,5639181216.103646,70200.0,213.0,3.3125,2.5,image786.jpg,5,30U
53391.566907,704149536.5999407,5639181305.988886,70200.0,213.75,1.1875,-1.4375,image788.jpg,5,30U
53458.742167,704149487.5193843,5639181359.731381,70200.0,213.0625,1.4375,0.0,image789.jpg,5,30U
53591.706074,704149405.4421934,5639181356.504569,70200.0,212.875,2.5625,4.6875,image791.jpg,5,30U
53657.392219,704149335.0923253,5639181353.738809,70200.0,212.6875,2.3125,4.5,image792.jpg,5,30U
53791.735136,704149299.1892374,5639181370.877237,70200.0,211.625,1.8125,0.75,image794.jpg,5,30U
53857.244563,704149238.3813616,5639181424.158685,70200.0,211.6875,1.875,0.6875,image795.jpg,5,30U
53991.78373,704149154.1188406,5639181476.518029,70200.0,211.625,2.4375,2.3125,image797.jpg,5,30U
54056.837792,704149107.2165842,5639181474.6741,70200.0,212.0,1.9375,3.375,image798.jpg,5,30U
54191.757584,704149058.8641859,5639181509.895293,70300.0,212.875,1.8125,2.3125,image800.jpg,5,30U
54260.958417,704148997.3211259,5639181581.697774,70200.0,214.1875,2.625,0.75,image801.jpg,5,30U
54391.565657,704148959.9608629,5639181635.90105,70300.0,216.8125,3.6875,2.3125,image803.jpg,5,30U
54461.401438,704148911.6084671,5639181671.122248,70300.0,218.4375,3.25,3.3125,image804.jpg,5,30U

