Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
684476.7899470000,nan,nan,nan,210.7500000000,3.4375000000,13.1250000000,1.0039216280,0.0000000000,image9877.jpg,nan,nan
684540.1805200001,704346.4566630096,5638423.5036622882,53800.0000000000,210.6875000000,3.8125000000,13.1250000000,1.0039216280,1.0000000000,image9878.jpg,4,30U
684611.9942180000,704346.3709312549,5638423.5930762347,53800.0000000000,210.6875000000,2.2500000000,12.3125000000,1.0039216280,1.0000000000,image9879.jpg,4,30U
684679.0173430000,nan,nan,nan,210.5625000000,3.9375000000,12.1250000000,1.0039216280,2.0000000000,image9880.jpg,nan,nan
684740.9569260000,704346.2859284722,5638423.6639614869,53800.0000000000,211.0000000000,3.9375000000,10.6875000000,1.0039216280,4.0000000000,image9881.jpg,4,30U
684806.6585930000,704346.2126523925,5638423.7353081005,53800.0000000000,211.2500000000,5.3125000000,13.4375000000,1.0039216280,2.0000000000,image9882.jpg,4,30U
684876.3034360000,nan,nan,nan,211.4375000000,4.5000000000,14.1875000000,1.0039216280,3.0000000000,image9883.jpg,nan,nan
684950.2435409999,704346.1276496140,5638423.8061933573,53800.0000000000,211.3125000000,5.0000000000,13.3750000000,1.0039216280,3.0000000000,image9884.jpg,4,30U
685009.0793220000,704346.0543735384,5638423.8775399746,53800.0000000000,211.6250000000,4.3750000000,11.4375000000,1.0039216280,3.0000000000,image9885.jpg,4,30U
685075.6258320000,nan,nan,nan,211.3750000000,3.5000000000,10.9375000000,1.0039216280,3.0000000000,image9886.jpg,nan,nan
685142.5884880000,704345.9803684948,5638423.9674152844,53800.0000000000,212.0625000000,3.3750000000,14.1875000000,1.0039216280,2.0000000000,image9887.jpg,4,30U
685206.7875510000,704345.8960946908,5638424.0197718497,53800.0000000000,211.4375000000,4.5000000000,12.5625000000,1.0039216280,2.0000000000,image9888.jpg,4,30U
685275.2393220000,nan,nan,nan,212.1875000000,2.5000000000,12.2500000000,1.0039216280,0.0000000000,image9889.jpg,nan,nan
685346.9385930001,704345.8103629539,5638424.1091858046,53800.0000000000,211.8750000000,3.8125000000,11.7500000000,1.0039216280,0.0000000000,image9890.jpg,4,30U
685409.6404680000,704345.7370868868,5638424.1805324247,53900.0000000000,212.0000000000,3.8750000000,13.0000000000,1.0039216280,1.0000000000,image9891.jpg,4,30U
685479.5174470000,nan,nan,nan,211.6250000000,3.5000000000,12.5625000000,1.0039216280,2.0000000000,image9892.jpg,nan,nan
685538.6834360000,704345.6520841219,5638424.2514176890,53900.0000000000,210.8750000000,4.1250000000,13.3750000000,1.0039216280,0.0000000000,image9893.jpg,4,30U
685608.7463010000,704345.5788080589,5638424.3227643110,53900.0000000000,211.0625000000,3.0625000000,13.1875000000,1.0039216280,0.0000000000,image9894.jpg,4,30U
685678.6458840000,nan,nan,nan,210.5625000000,1.8750000000,11.8750000000,1.0039216280,0.0000000000,image9895.jpg,nan,nan
685744.0142690000,704345.4930763323,5638424.4121782696,53900.0000000000,210.2500000000,3.2500000000,11.1250000000,1.0039216280,0.0000000000,image9896.jpg,4,30U
685811.5116650000,704345.4080735744,5638424.4830635386,53900.0000000000,210.4375000000,3.6250000000,12.1875000000,1.0039216280,0.0000000000,image9897.jpg,4,30U
685875.8385920000,nan,nan,nan,211.0000000000,3.3125000000,13.6250000000,1.0039216280,0.0000000000,image9898.jpg,nan,nan
685943.2663010000,704345.3230708190,5638424.5539488066,53900.0000000000,210.1875000000,3.7500000000,13.0625000000,1.0039216280,2.0000000000,image9899.jpg,4,30U
686008.2889050000,704345.2380680658,5638424.6248340765,53900.0000000000,210.0625000000,4.3125000000,12.8125000000,1.0039216280,0.0000000000,image9900.jpg,4,30U
686074.8091130001,nan,nan,nan,210.3125000000,3.7500000000,12.5000000000,1.0039216280,0.0000000000,image9901.jpg,nan,nan
686148.5063010000,704345.1640630483,5638424.7147093965,53900.0000000000,210.6250000000,2.6875000000,12.3750000000,1.0039216280,1.0000000000,image9902.jpg,4,30U
686210.7623940000,704345.0797892627,5638424.7670659758,53900.0000000000,210.2500000000,2.9375000000,11.4375000000,1.0039216280,3.0000000000,image9903.jpg,4,30U
686276.7178110000,nan,nan,nan,210.0000000000,2.4375000000,11.6875000000,1.0039216280,4.0000000000,image9904.jpg,nan,nan
686343.5643729999,704344.9940575517,5638424.8564799437,53900.0000000000,209.8750000000,2.5625000000,11.8125000000,1.0039216280,6.0000000000,image9905.jpg,4,30U
686412.8301550000,704344.9090548080,5638424.9273652174,53900.0000000000,209.8125000000,3.0625000000,11.9375000000,1.0039216280,10.0000000000,image9906.jpg,4,30U
686474.5480710000,nan,nan,nan,210.6875000000,3.3750000000,11.1875000000,1.0039216280,8.0000000000,image9907.jpg,nan,nan
686546.6895300000,704344.8357787641,5638424.9987118505,53900.0000000000,211.3750000000,3.5000000000,11.9375000000,1.0039216280,8.0000000000,image9908.jpg,4,30U
686614.2722379999,704344.7507760248,5638425.0695971288,53900.0000000000,212.0625000000,3.3750000000,11.3750000000,1.0039216280,8.0000000000,image9909.jpg,4,30U
686675.4912479999,nan,nan,nan,212.4375000000,4.6250000000,11.1875000000,1.0039216280,10.0000000000,image9910.jpg,nan,nan
686742.7881750000,704344.6774999852,5638425.1409437628,53900.0000000000,213.5000000000,2.8750000000,12.5000000000,1.0039216280,1.0000000000,image9911.jpg,4,30U
686813.9156230000,704344.5917682869,5638425.2303577363,53900.0000000000,213.6250000000,2.7500000000,11.8125000000,1.0039216280,0.0000000000,image9912.jpg,4,30U
686879.2456750000,nan,nan,nan,214.1875000000,3.5625000000,11.6250000000,1.0039216280,0.0000000000,image9913.jpg,nan,nan
686944.9263000001,704344.5177632887,5638425.3202330666,53900.0000000000,213.8125000000,2.3750000000,10.8125000000,1.0039216280,0.0000000000,image9914.jpg,4,30U
687009.5818730000,704344.4562139524,5638425.3920410620,53900.0000000000,213.3125000000,4.0000000000,10.4375000000,1.0039216280,0.0000000000,image9915.jpg,4,30U
687075.7794250000,nan,nan,nan,213.5000000000,2.8750000000,11.1875000000,1.0039216280,0.0000000000,image9916.jpg,nan,nan
687141.9276020000,704344.3836668836,5638425.4448590074,54000.0000000000,212.6875000000,3.6250000000,11.3750000000,1.0039216280,1.0000000000,image9917.jpg,4,30U
687212.7693210000,704344.2986641555,5638425.5157442912,54000.0000000000,212.8750000000,3.1875000000,12.1250000000,1.0039216280,1.0000000000,image9918.jpg,4,30U
687274.9864040000,nan,nan,nan,212.5000000000,3.3750000000,12.0000000000,1.0039216280,1.0000000000,image9919.jpg,nan,nan
687345.4673420000,704344.2246591661,5638425.6056196261,54000.0000000000,212.3750000000,3.3750000000,11.6250000000,1.0039216280,2.0000000000,image9920.jpg,4,30U
687412.3146860000,704344.1513831409,5638425.6769662686,54000.0000000000,212.1250000000,3.5625000000,10.8750000000,1.0039216280,4.0000000000,image9921.jpg,4,30U
687476.5876020000,nan,nan,nan,212.1875000000,3.1875000000,11.1875000000,1.0039216280,5.0000000000,image9922.jpg,nan,nan
687542.7044770001,704344.0663804216,5638425.7478515571,54000.0000000000,211.7500000000,2.8125000000,10.6875000000,1.0039216280,7.0000000000,image9923.jpg,4,30U
687613.3770290000,704343.9931044006,5638425.8191982005,54000.0000000000,211.8125000000,3.6250000000,12.0000000000,1.0039216280,9.0000000000,image9924.jpg,4,30U
687678.6364040000,nan,nan,nan,211.6875000000,2.8125000000,12.3750000000,1.0039216280,0.0000000000,image9925.jpg,nan,nan
687744.4367690000,704343.9081016857,5638425.8900834918,54000.0000000000,212.0625000000,3.6875000000,13.0000000000,1.0039216280,1.0000000000,image9926.jpg,4,30U
687815.0373940000,704343.8230989731,5638425.9609687841,54000.0000000000,212.0625000000,3.6250000000,11.3750000000,1.0039216280,0.0000000000,image9927.jpg,4,30U
687880.0697900000,nan,nan,nan,211.8125000000,3.3750000000,10.3750000000,1.0039216280,1.0000000000,image9928.jpg,nan,nan
687942.4214560000,704343.7732763491,5638426.0332381399,54000.0000000000,211.8750000000,3.5625000000,10.8125000000,1.0039216280,1.0000000000,image9929.jpg,4,30U
688015.8177580000,704343.6882736406,5638426.1041234341,54000.0000000000,211.7500000000,3.0625000000,11.2500000000,1.0039216280,0.0000000000,image9930.jpg,4,30U
688081.6571850000,nan,nan,nan,212.2500000000,4.1875000000,12.3125000000,1.0039216280,0.0000000000,image9931.jpg,nan,nan
688144.2494250000,704343.6039998945,5638426.1564800348,54000.0000000000,211.7500000000,2.1875000000,11.1250000000,1.0039216280,0.0000000000,image9932.jpg,4,30U
688214.2285390000,704343.5299949256,5638426.2463553790,54000.0000000000,211.9375000000,4.1250000000,10.3750000000,1.0039216280,2.0000000000,image9933.jpg,4,30U
688279.1998940000,nan,nan,nan,212.4375000000,3.1875000000,11.7500000000,1.0039216280,2.0000000000,image9934.jpg,nan,nan
688343.1623940000,704343.4691745708,5638426.2996346904,54000.0000000000,212.3125000000,2.9375000000,10.8125000000,1.0039216280,3.0000000000,image9935.jpg,4,30U
688411.5486430000,704343.3841718708,5638426.3705199892,54000.0000000000,211.9375000000,3.0625000000,10.5625000000,1.0039216280,2.0000000000,image9936.jpg,4,30U
688485.4098410000,nan,nan,nan,211.9375000000,4.0625000000,10.9375000000,1.0039216280,3.0000000000,image9937.jpg,nan,nan
688545.7669770001,704343.3108958674,5638426.4418666428,54000.0000000000,211.0625000000,3.1875000000,11.6875000000,1.0039216280,3.0000000000,image9938.jpg,4,30U
688612.8632790000,704343.2258931719,5638426.5127519444,54000.0000000000,211.3750000000,3.1250000000,12.3750000000,1.0039216280,4.0000000000,image9939.jpg,4,30U
688682.8299450000,nan,nan,nan,211.0625000000,3.1875000000,11.4375000000,1.0039216280,7.0000000000,image9940.jpg,nan,nan
688741.9188000000,704343.1526171727,5638426.5840985999,54000.0000000000,211.3125000000,3.0000000000,11.6875000000,1.0039216280,6.0000000000,image9941.jpg,4,30U
688812.9514040001,704343.0676144816,5638426.6549839033,54000.0000000000,211.5625000000,2.7500000000,12.1875000000,1.0039216280,9.0000000000,image9942.jpg,4,30U
688883.1379660000,nan,nan,nan,212.1250000000,1.6875000000,12.5000000000,1.0039216280,10.0000000000,image9943.jpg,nan,nan
688947.2823930000,704342.9826117927,5638426.7258692095,54000.0000000000,213.0625000000,4.0625000000,12.5625000000,1.0039216280,10.0000000000,image9944.jpg,4,30U
689013.2985910000,704342.9210624933,5638426.7976772189,54000.0000000000,213.5625000000,3.1250000000,12.6875000000,1.0039216280,11.0000000000,image9945.jpg,4,30U
689083.1617159999,nan,nan,nan,214.5000000000,2.6250000000,11.8125000000,1.0039216280,11.0000000000,image9946.jpg,nan,nan
689147.4993199999,704342.8353308515,5638426.8870912222,54000.0000000000,215.3750000000,3.8750000000,12.1875000000,1.0039216280,11.0000000000,image9947.jpg,4,30U
689216.7874970000,704342.7737815559,5638426.9588992344,54100.0000000000,216.0625000000,4.1875000000,11.0625000000,1.0039216280,8.0000000000,image9948.jpg,4,30U
689284.6762470000,nan,nan,nan,217.3125000000,3.3125000000,12.2500000000,1.0039216280,1.0000000000,image9949.jpg,nan,nan
689347.8682260000,704342.7005055690,5638427.0302458955,54100.0000000000,218.0625000000,5.1875000000,11.8125000000,1.0039216280,0.0000000000,image9950.jpg,4,30U
689414.2311950000,704342.6382273182,5638427.1205826038,54100.0000000000,218.0625000000,6.9375000000,12.1250000000,1.0039216280,1.0000000000,image9951.jpg,4,30U
689483.3271849999,nan,nan,nan,218.1250000000,4.0000000000,11.5000000000,1.0039216280,0.0000000000,image9952.jpg,nan,nan
689547.9264560000,704342.5766780280,5638427.1923906198,54100.0000000000,217.4375000000,5.7500000000,11.1250000000,1.0039216280,0.0000000000,image9953.jpg,4,30U
689613.6515080000,704342.5151287393,5638427.2641986366,54100.0000000000,217.3750000000,5.3750000000,11.0625000000,1.0039216280,0.0000000000,image9954.jpg,4,30U
689683.4094760000,nan,nan,nan,216.7500000000,3.5000000000,12.3750000000,1.0039216280,0.0000000000,image9955.jpg,nan,nan
689751.9535910001,704342.4411238040,5638427.3540739948,54100.0000000000,216.4375000000,3.6875000000,10.5625000000,1.0039216280,0.0000000000,image9956.jpg,4,30U
689813.0456740001,704342.3561211347,5638427.4249593094,54100.0000000000,216.1250000000,5.0000000000,9.6875000000,1.0039216280,0.0000000000,image9957.jpg,4,30U
689881.4285390000,nan,nan,nan,216.1250000000,4.0625000000,10.5000000000,1.0039216280,0.0000000000,image9958.jpg,nan,nan
689950.2577570000,704342.2938428961,5638427.5152960233,54100.0000000000,216.1250000000,4.5625000000,10.5000000000,1.0039216280,0.0000000000,image9959.jpg,4,30U
690010.2952050000,704342.2212958785,5638427.5681139976,54100.0000000000,215.7500000000,4.8750000000,11.3750000000,1.0039216280,0.0000000000,image9960.jpg,4,30U
690077.2026010000,nan,nan,nan,214.6250000000,4.6250000000,10.6250000000,1.0039216280,1.0000000000,image9961.jpg,nan,nan
690148.7157260000,704342.1472909523,5638427.6579893595,54100.0000000000,214.5000000000,4.5625000000,9.5625000000,1.0039216280,3.0000000000,image9962.jpg,4,30U
690210.9489550000,704342.0850127197,5638427.7483260762,54100.0000000000,215.0625000000,4.1250000000,11.8125000000,1.0039216280,4.0000000000,image9963.jpg,4,30U
690281.5476530000,nan,nan,nan,213.9375000000,6.0625000000,12.1250000000,1.0039216280,5.0000000000,image9964.jpg,nan,nan
690348.1085910000,704342.0007390162,5638427.8006827021,54100.0000000000,214.5000000000,5.8125000000,12.7500000000,1.0039216280,6.0000000000,image9965.jpg,4,30U
690416.8362990000,704341.9274630513,5638427.8720293734,54100.0000000000,214.4375000000,5.3750000000,13.1250000000,1.0039216280,0.0000000000,image9966.jpg,4,30U
690481.2914030000,nan,nan,nan,214.3125000000,5.1250000000,13.1250000000,1.0039216280,0.0000000000,image9967.jpg,nan,nan
690554.1528090000,704341.8424603952,5638427.9429146973,54100.0000000000,214.6875000000,5.0625000000,14.6875000000,1.0039216280,0.0000000000,image9968.jpg,4,30U
690614.1397880000,704341.7684554805,5638428.0327900648,54100.0000000000,214.2500000000,4.5625000000,14.6875000000,1.0039216280,2.0000000000,image9969.jpg,4,30U
690683.2320800000,nan,nan,nan,214.1875000000,3.5000000000,15.9375000000,1.0039216280,0.0000000000,image9970.jpg,nan,nan
690749.4791110000,704341.6841817847,5638428.0851466963,54100.0000000000,213.9375000000,3.5625000000,14.1250000000,1.0039216280,0.0000000000,image9971.jpg,4,30U
690817.6914550000,704341.5984501842,5638428.1745607164,54100.0000000000,213.8750000000,4.1875000000,15.1250000000,1.0039216280,0.0000000000,image9972.jpg,4,30U
690880.6696320000,nan,nan,nan,214.1250000000,3.1875000000,14.1875000000,1.0039216280,0.0000000000,image9973.jpg,nan,nan
690951.0977570000,704341.5251742298,5638428.2459073942,54200.0000000000,214.1250000000,1.2500000000,13.8125000000,1.0039216280,0.0000000000,image9974.jpg,4,30U
691023.5371840000,704341.4401715872,5638428.3167927237,54200.0000000000,213.7500000000,4.0000000000,14.6250000000,1.0039216280,4.0000000000,image9975.jpg,4,30U
691081.1567670000,nan,nan,nan,213.8750000000,1.3750000000,13.2500000000,1.0039216280,8.0000000000,image9976.jpg,nan,nan
691152.5151530000,704341.3661666844,5638428.4066680968,54200.0000000000,213.8125000000,2.5625000000,14.1875000000,1.0039216280,8.0000000000,image9977.jpg,4,30U
691215.4676010000,704341.2928907363,5638428.4780147774,54200.0000000000,213.6875000000,2.6875000000,12.0000000000,1.0039216280,8.0000000000,image9978.jpg,4,30U
691281.5555690000,nan,nan,nan,214.5625000000,2.8125000000,12.0000000000,1.0039216280,5.0000000000,image9979.jpg,nan,nan
691352.8948920000,704341.2188858381,5638428.5678901523,54200.0000000000,215.0000000000,4.1250000000,13.1875000000,1.0039216280,0.0000000000,image9980.jpg,4,30U
691416.3035380000,704341.1338832048,5638428.6387754874,54200.0000000000,215.5000000000,4.1875000000,13.1250000000,1.0039216280,0.0000000000,image9981.jpg,4,30U
691480.8287460000,nan,nan,nan,216.0000000000,4.1875000000,12.8750000000,1.0039216280,0.0000000000,image9982.jpg,nan,nan
691548.0685380000,704341.0598783116,5638428.7286508633,54200.0000000000,216.0625000000,3.1875000000,11.8750000000,1.0039216280,2.0000000000,image9983.jpg,4,30U
691619.1043190000,704340.9858734187,5638428.8185262438,54200.0000000000,215.7500000000,5.9375000000,12.4375000000,1.0039216280,0.0000000000,image9984.jpg,4,30U
691686.4633820000,nan,nan,nan,216.1875000000,5.3750000000,13.6875000000,1.0039216280,0.0000000000,image9985.jpg,nan,nan
691749.3494230000,704340.9243241701,5638428.8903342774,54200.0000000000,215.1875000000,4.5625000000,12.9375000000,1.0039216280,0.0000000000,image9986.jpg,4,30U
691815.9018190000,704340.8510482345,5638428.9616809655,54200.0000000000,215.1250000000,5.8750000000,10.6250000000,1.0039216280,2.0000000000,image9987.jpg,4,30U
691888.5185900000,nan,nan,nan,214.2500000000,6.0000000000,11.6250000000,1.0039216280,0.0000000000,image9988.jpg,nan,nan
691947.9545800000,704340.7894989894,5638429.0334889991,54200.0000000000,214.8125000000,4.4375000000,13.1250000000,1.0039216280,-1.0000000000,image9989.jpg,4,30U
692017.5840070000,704340.7044963693,5638429.1043743407,54200.0000000000,214.3750000000,3.6250000000,13.3750000000,1.0039216280,-1.0000000000,image9990.jpg,4,30U
692084.5589550000,nan,nan,nan,213.6250000000,4.5625000000,12.6875000000,1.0039216280,1.0000000000,image9991.jpg,nan,nan
692150.8659860000,704340.6312204396,5638429.1757210307,54200.0000000000,213.3125000000,4.0000000000,11.8125000000,1.0039216280,2.0000000000,image9992.jpg,4,30U
692215.7711940000,704340.5689422500,5638429.2660577642,54200.0000000000,213.3125000000,3.9375000000,11.0625000000,1.0039216280,3.0000000000,image9993.jpg,4,30U
692282.5223920000,nan,nan,nan,213.4375000000,3.6875000000,12.3750000000,1.0039216280,4.0000000000,image9994.jpg,nan,nan
692347.9337460001,704340.4949373748,5638429.3559331493,54200.0000000000,213.0000000000,3.5625000000,12.3125000000,1.0039216280,4.0000000000,image9995.jpg,4,30U
692416.0035900000,704340.4099347639,5638429.4268184938,54200.0000000000,213.3125000000,3.3750000000,11.3125000000,1.0039216280,4.0000000000,image9996.jpg,4,30U
692485.0565590000,nan,nan,nan,213.3125000000,3.1250000000,11.7500000000,1.0039216280,6.0000000000,image9997.jpg,nan,nan
692549.0247360000,704340.3366588426,5638429.4981651865,54200.0000000000,213.1875000000,2.6875000000,12.4375000000,1.0039216280,9.0000000000,image9998.jpg,4,30U
692614.9551000000,704340.2633829232,5638429.5695118830,54200.0000000000,213.2500000000,2.5625000000,11.5625000000,1.0039216280,8.0000000000,image9999.jpg,4,30U
692682.7227560000,nan,nan,nan,213.4375000000,4.2500000000,11.7500000000,1.0039216280,7.0000000000,image10000.jpg,nan,nan
692750.8182250001,704340.1893780554,5638429.6593872700,54200.0000000000,213.6875000000,2.7500000000,12.8125000000,1.0039216280,1.0000000000,image10001.jpg,4,30U
692816.5686940000,704340.1168310886,5638429.7122052731,54200.0000000000,213.9375000000,4.0625000000,12.6875000000,1.0039216280,0.0000000000,image10002.jpg,4,30U
692886.4710900000,nan,nan,nan,214.5625000000,4.8750000000,12.7500000000,1.0039216280,0.0000000000,image10003.jpg,nan,nan
692956.7527560000,704340.0435551751,5638429.7835519714,54200.0000000000,214.2500000000,4.3750000000,12.6250000000,1.0039216280,0.0000000000,image10004.jpg,4,30U
693017.7849960000,704339.9695503159,5638429.8734273640,54200.0000000000,214.2500000000,4.3750000000,11.8125000000,1.0039216280,1.0000000000,image10005.jpg,4,30U
693088.3733810000,nan,nan,nan,213.8750000000,4.7500000000,12.6875000000,1.0039216280,1.0000000000,image10006.jpg,nan,nan
693154.2304130000,704339.8962744066,5638429.9447740633,54200.0000000000,213.3750000000,3.9375000000,13.1875000000,1.0039216280,0.0000000000,image10007.jpg,4,30U
693217.4666100000,704339.8112718132,5638430.0156594170,54200.0000000000,212.8750000000,4.6875000000,12.0000000000,1.0039216280,2.0000000000,image10008.jpg,4,30U
693289.5033290000,nan,nan,nan,213.1250000000,4.0000000000,11.6250000000,1.0039216280,10.0000000000,image10009.jpg,nan,nan
693352.3932770001,704339.7497225940,5638430.0874674646,54300.0000000000,212.5625000000,3.8750000000,11.6875000000,1.0039216280,11.0000000000,image10010.jpg,4,30U
693413.9062460000,704339.6757177438,5638430.1773428619,54300.0000000000,213.1250000000,4.0000000000,13.0000000000,1.0039216280,10.0000000000,image10011.jpg,4,30U
693482.4477560000,nan,nan,nan,213.6250000000,3.8125000000,12.1875000000,1.0039216280,11.0000000000,image10012.jpg,nan,nan
693554.3045790000,704339.5914441037,5638430.2296995251,54300.0000000000,214.2500000000,3.2500000000,12.3750000000,1.0039216280,6.0000000000,image10013.jpg,4,30U
693619.5116100000,704339.5298948900,5638430.3015075745,54300.0000000000,214.6250000000,4.1250000000,11.1250000000,1.0039216280,0.0000000000,image10014.jpg,4,30U
693683.6101520000,nan,nan,nan,215.9375000000,4.0625000000,10.5625000000,1.0039216280,0.0000000000,image10015.jpg,nan,nan
693753.5367140000,704339.4676167318,5638430.3918443201,54300.0000000000,215.6250000000,3.3750000000,12.0000000000,1.0039216280,0.0000000000,image10016.jpg,4,30U
693815.4168710000,704339.3818852054,5638430.4812583756,54300.0000000000,215.8750000000,4.4375000000,11.6875000000,1.0039216280,1.0000000000,image10017.jpg,4,30U
693885.0929120000,nan,nan,nan,215.7500000000,3.8750000000,12.3125000000,1.0039216280,2.0000000000,image10018.jpg,nan,nan
693955.1581730000,704339.3086093104,5638430.5526050832,54300.0000000000,215.0625000000,4.1250000000,10.3125000000,1.0039216280,6.0000000000,image10019.jpg,4,30U
694016.8906730000,704339.2346044740,5638430.6424804851,54300.0000000000,215.5000000000,3.6875000000,10.0000000000,1.0039216280,7.0000000000,image10020.jpg,4,30U
694086.8202040000,nan,nan,nan,215.0625000000,4.7500000000,11.6875000000,1.0039216280,8.0000000000,image10021.jpg,nan,nan
694154.4757250000,704339.1613285852,5638430.7138271946,54300.0000000000,215.5625000000,4.5000000000,11.2500000000,1.0039216280,3.0000000000,image10022.jpg,4,30U
694224.6032250000,704339.0880526984,5638430.7851739051,54300.0000000000,216.1875000000,3.8750000000,11.8750000000,1.0039216280,0.0000000000,image10023.jpg,4,30U
694283.9654120000,nan,nan,nan,216.1250000000,4.8750000000,11.4375000000,1.0039216280,1.0000000000,image10024.jpg,nan,nan
694354.6409849999,704339.0140478688,5638430.8750493098,54300.0000000000,215.9375000000,4.6875000000,11.3750000000,1.0039216280,0.0000000000,image10025.jpg,4,30U
694423.1257250000,704338.9517697258,5638430.9653860610,54300.0000000000,215.8750000000,4.1250000000,12.0000000000,1.0039216280,0.0000000000,image10026.jpg,4,30U
694485.4315580000,nan,nan,nan,215.3750000000,4.8125000000,11.6250000000,1.0039216280,4.0000000000,image10027.jpg,nan,nan
694552.0677560000,704338.8674961055,5638431.0177427372,54300.0000000000,215.6250000000,4.9375000000,12.0000000000,1.0039216280,7.0000000000,image10028.jpg,4,30U
694624.0682770000,704338.8052179666,5638431.1080794893,54300.0000000000,215.3750000000,5.4375000000,13.2500000000,1.0039216280,12.0000000000,image10029.jpg,4,30U
694688.6557240000,nan,nan,nan,215.5625000000,5.0000000000,12.2500000000,1.0039216280,12.0000000000,image10030.jpg,nan,nan
694753.7324950000,704338.7319420899,5638431.1794262026,54300.0000000000,216.4375000000,4.5000000000,11.8125000000,1.0039216280,8.0000000000,image10031.jpg,4,30U
694829.6432240000,704338.6703928985,5638431.2512342632,54300.0000000000,216.8750000000,5.5625000000,10.9375000000,1.0039216280,0.0000000000,image10032.jpg,4,30U
694888.8466100000,nan,nan,nan,217.5000000000,5.7500000000,11.0625000000,1.0039216280,0.0000000000,image10033.jpg,nan,nan
694953.1120260000,704338.6081147654,5638431.3415710172,54300.0000000000,218.0000000000,4.9375000000,11.8125000000,1.0039216280,0.0000000000,image10034.jpg,4,30U
695026.1594220001,704338.5348388925,5638431.4129177341,54400.0000000000,216.7500000000,5.8750000000,11.1250000000,1.0039216280,0.0000000000,image10035.jpg,4,30U
695087.3647870000,nan,nan,nan,217.1875000000,6.3125000000,10.3125000000,1.0039216280,0.0000000000,image10036.jpg,nan,nan
695153.7586410000,704338.4725607636,5638431.5032544900,54400.0000000000,217.1875000000,5.2500000000,11.6875000000,1.0039216280,0.0000000000,image10037.jpg,4,30U
695223.3498390000,704338.3992848968,5638431.5746012097,54400.0000000000,216.8750000000,5.1875000000,11.0000000000,1.0039216280,0.0000000000,image10038.jpg,4,30U
695287.7470780000,nan,nan,nan,216.7500000000,5.5000000000,11.3125000000,1.0039216280,0.0000000000,image10039.jpg,nan,nan
695354.5339530000,704338.3377357143,5638431.6464092731,54400.0000000000,216.5625000000,4.6250000000,11.6250000000,1.0039216280,2.0000000000,image10040.jpg,4,30U
695420.9384320000,704338.2637309091,5638431.7362846900,54400.0000000000,216.5000000000,5.8750000000,11.8750000000,1.0039216280,4.0000000000,image10041.jpg,4,30U
695484.4444220000,nan,nan,nan,216.3125000000,5.4375000000,12.3750000000,1.0039216280,3.0000000000,image10042.jpg,nan,nan
695550.4302030000,704338.2021817303,5638431.8080927543,54400.0000000000,216.1250000000,4.5625000000,11.9375000000,1.0039216280,3.0000000000,image10043.jpg,4,30U
695620.6207240000,704338.1289058713,5638431.8794394787,54400.0000000000,216.0000000000,4.4375000000,12.0000000000,1.0039216280,3.0000000000,image10044.jpg,4,30U
695688.1237450000,nan,nan,nan,215.8125000000,5.0000000000,10.8750000000,1.0039216280,3.0000000000,image10045.jpg,nan,nan
695751.9137450000,704338.0556300143,5638431.9507862013,54400.0000000000,216.1875000000,3.5000000000,10.9375000000,1.0039216280,3.0000000000,image10046.jpg,4,30U
695820.3542660000,704337.9816252179,5638432.0406616218,54400.0000000000,216.1875000000,5.0000000000,10.1875000000,1.0039216280,0.0000000000,image10047.jpg,4,30U
695891.7496820000,nan,nan,nan,215.9375000000,4.3750000000,9.4375000000,1.0039216280,0.0000000000,image10048.jpg,nan,nan
695952.8743180000,704337.9193471053,5638432.1309983833,54400.0000000000,216.4375000000,4.3125000000,11.5625000000,1.0039216280,0.0000000000,image10049.jpg,4,30U
696020.3699950000,704337.8460712545,5638432.2023451086,54400.0000000000,215.3750000000,3.9375000000,12.5000000000,1.0039216280,0.0000000000,image10050.jpg,4,30U
696089.3304109999,nan,nan,nan,215.0000000000,4.4375000000,13.1875000000,1.0039216280,0.0000000000,image10051.jpg,nan,nan
696152.0937970000,704337.7727954056,5638432.2736918395,54400.0000000000,214.3125000000,3.7500000000,11.8750000000,1.0039216280,0.0000000000,image10052.jpg,4,30U
696221.1993180000,704337.6987906165,5638432.3635672620,54400.0000000000,214.0000000000,4.1875000000,10.8750000000,1.0039216280,4.0000000000,image10053.jpg,4,30U
696287.4177549999,nan,nan,nan,213.8125000000,4.5625000000,10.4375000000,1.0039216280,2.0000000000,image10054.jpg,nan,nan
696354.9860880000,704337.6255147718,5638432.4349139901,54400.0000000000,213.8125000000,3.8750000000,12.5625000000,1.0039216280,0.0000000000,image10055.jpg,4,30U
696422.5868180000,704337.5405122486,5638432.5057993811,54400.0000000000,214.0000000000,3.5000000000,12.7500000000,1.0039216280,1.0000000000,image10056.jpg,4,30U
696489.3322860000,nan,nan,nan,213.6875000000,2.8750000000,11.8750000000,1.0039216280,2.0000000000,image10057.jpg,nan,nan
696552.4387970000,704337.4672364081,5638432.5771461148,54500.0000000000,213.4375000000,4.4375000000,10.7500000000,1.0039216280,1.0000000000,image10058.jpg,4,30U
696623.2470260001,704337.3932316302,5638432.6670215409,54500.0000000000,213.5000000000,3.0625000000,10.1250000000,1.0039216280,1.0000000000,image10059.jpg,4,30U
