gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
4,50.863539,-0.094096167,56.9,2.5,0.5625,39.875,image615.jpg,123047.3081
4,50.86353783,-0.0940945,56.9,2.5,0.75,39.5625,image616.jpg,123247.4622
4,50.8635365,-0.094092667,56.9,1.0625,-1,40.25,image617.jpg,123447.4618
4,50.86353533,-0.094091,56.9,2.375,1,43.125,image618.jpg,123647.5271
4,50.86353367,-0.094089667,56.9,-0.75,1.125,46.8125,image619.jpg,123847.5509
4,50.8635325,-0.094088,56.9,2.0625,-0.625,47.3125,image620.jpg,124047.6963
4,50.863531,-0.094086833,56.9,-0.75,-0.125,48.375,image621.jpg,124247.7873
4,50.86352967,-0.094084833,56.9,0.6875,-3.0625,49.625,image622.jpg,124448.9523
4,50.86352817,-0.094083667,56.9,0,-1.125,50.3125,image623.jpg,124648.8654
4,50.86352667,-0.094082167,56.9,-1.5625,-0.3125,50.5625,image624.jpg,124848.9243
4,50.86352517,-0.0940805,56.9,-0.625,-0.125,50.125,image625.jpg,125048.1647
4,50.86352383,-0.094079333,56.9,-1.6875,-2.1875,48.125,image626.jpg,125248.0844
4,50.86352233,-0.094077333,56.9,-0.8125,-2.875,45.6875,image627.jpg,125448.9358
4,50.863521,-0.094076,56.9,-0.6875,0.25,46.8125,image628.jpg,125649.1386
4,50.86351983,-0.094074333,56.8,-0.125,-1.5,47.375,image629.jpg,125849.1658
4,50.86351833,-0.094073167,56.9,-2.4375,-0.0625,47.5,image630.jpg,126048.2819
4,50.86351717,-0.0940715,56.8,-0.125,5.125,47.75,image631.jpg,126248.3322
4,50.86351567,-0.094070167,56.8,-3.5625,-0.1875,44.125,image632.jpg,126449.1168
4,50.86351467,-0.094068333,56.9,1.125,-2.0625,40.4375,image633.jpg,126649.4674
4,50.8635135,-0.094066833,56.8,-1,1.6875,40.125,image634.jpg,126849.5261
4,50.8635125,-0.094064833,56.8,0.5625,-1.8125,40.5625,image635.jpg,127048.8404
4,50.863511,-0.094063333,56.8,-2.25,-2,41.75,image636.jpg,127248.6966
4,50.86350967,-0.0940615,56.8,-1.3125,-0.6875,39,image637.jpg,127449.2572
4,50.86350867,-0.09406,56.8,-3,0.5,34.0625,image638.jpg,127648.8538
4,50.863508,-0.094057833,56.8,2.4375,2,29.125,image639.jpg,127848.9186
4,50.86350717,-0.094055667,56.8,1.0625,-1.0625,25.0625,image640.jpg,128048.9351
4,50.86350633,-0.094053167,56.8,3,-0.8125,25.125,image641.jpg,128249.0734
4,50.8635055,-0.094051333,56.8,1.0625,2.375,26.4375,image642.jpg,128449.282
4,50.8635045,-0.094049,56.8,1.4375,0.5,27.9375,image643.jpg,128649.1762
4,50.86350333,-0.094047,56.8,0.4375,-0.1875,32.3125,image644.jpg,128849.2564
4,50.86350217,-0.094045,56.8,1.4375,0.25,37.5,image645.jpg,129049.2847
4,50.86350083,-0.094043333,56.8,0,0.3125,40.125,image646.jpg,129249.2274
4,50.86349967,-0.094041167,56.8,0.8125,-0.4375,40.4375,image647.jpg,129449.8523
4,50.863498,-0.094039333,56.8,-0.9375,0.875,40.8125,image648.jpg,129650.428
4,50.8634965,-0.094037667,56.8,-2.25,-2.8125,41.5625,image649.jpg,129850.5071
4,50.863495,-0.094035833,56.8,-3.0625,-1.875,41.25,image650.jpg,130050.4755
4,50.86349367,-0.094034,56.8,-1.3125,1.4375,41.5,image651.jpg,130249.6199
4,50.8634925,-0.094032167,56.8,-0.25,0.75,41.9375,image652.jpg,130449.8908
4,50.86349117,-0.094030333,56.8,2.125,-0.375,42.125,image653.jpg,130650.786
4,50.86348983,-0.0940285,56.8,2.5,0.3125,43.5,image654.jpg,130850.9841
4,50.8634885,-0.0940265,56.8,3.75,0.875,44.6875,image655.jpg,131051.0125
4,50.863487,-0.094025,56.8,2.9375,-0.75,45.1875,image656.jpg,131250.0848
4,50.86348567,-0.094023333,56.8,2.125,-0.8125,45.3125,image657.jpg,131450.1156
4,50.86348433,-0.0940215,56.8,3.4375,-0.4375,45.4375,image658.jpg,131651.1567
4,50.86348267,-0.09402,56.8,2.125,-2.0625,46.375,image659.jpg,131851.2027
4,50.86348133,-0.094018167,56.7,3.75,-0.4375,46.3125,image660.jpg,132051.2728
4,50.86347983,-0.094016833,56.7,1.5625,1,47.375,image661.jpg,132250.3819
4,50.86347833,-0.094015333,56.7,3.375,0.625,48,image662.jpg,132450.442
4,50.863477,-0.0940135,56.7,0.6875,1.0625,47.625,image663.jpg,132650.6881
4,50.86347533,-0.094012167,56.7,0.75,-0.4375,49.75,image664.jpg,132850.5761
4,50.86347383,-0.094010667,56.7,-0.8125,-0.5625,50.0625,image665.jpg,133050.6442
4,50.86347217,-0.094009167,56.8,-0.3125,-2.5,51.625,image666.jpg,133250.7446
4,50.86347067,-0.094007833,56.8,-0.9375,0.3125,54.1875,image667.jpg,133450.7621
4,50.86346883,-0.0940065,56.7,-0.625,-3.5625,56.1875,image668.jpg,133650.7972
4,50.86346717,-0.094005333,56.8,-1.9375,-1.8125,57.1875,image669.jpg,133850.9032
4,50.86346567,-0.094004333,56.7,-2.3125,-1.0625,57.3125,image670.jpg,134050.9235
4,50.863464,-0.094003167,56.7,-3.5625,-1.5625,55.5625,image671.jpg,134251.052
4,50.86346267,-0.094001667,56.7,-1.3125,-1.25,53.5625,image672.jpg,134451.1198
4,50.863461,-0.0940005,56.7,-2.75,-2,53.9375,image673.jpg,134651.9449
4,50.8634595,-0.093999,56.7,-1.5,-1.3125,55.375,image674.jpg,134852.2063
4,50.863458,-0.093998,56.7,-1,-0.5625,55.1875,image675.jpg,135052.2554
4,50.86345667,-0.093996667,56.7,-3.25,-1.375,53.75,image676.jpg,135251.6968
4,50.86345517,-0.093995333,56.7,-1.375,-1.9375,50.875,image677.jpg,135451.4406
4,50.86345367,-0.093994167,56.7,-3.6875,-1.0625,51.125,image678.jpg,135652.0325
4,50.86345233,-0.093992833,56.7,-3.9375,0,53,image679.jpg,135852.5571
4,50.8634505,-0.0939915,56.7,-2.6875,-0.5625,53.4375,image680.jpg,136052.7189
4,50.863449,-0.0939905,56.7,-6,-1.4375,53.375,image681.jpg,136252.1016
4,50.86344733,-0.093988833,56.7,-3.375,-2.1875,52.3125,image682.jpg,136451.7717
4,50.86344617,-0.093987833,56.7,-3.9375,1.125,47.75,image683.jpg,136652.3094
4,50.86344467,-0.093986,56.7,-3.5625,-2.25,48.5,image684.jpg,136852.9155
4,50.86344317,-0.0939845,56.7,-3.5,-3.875,50.5,image685.jpg,137052.9408
4,50.8634415,-0.093983333,56.7,-6.25,-1.9375,50.625,image686.jpg,137252.4907
4,50.86343983,-0.093982167,56.7,-7.6875,-3.125,49.5625,image687.jpg,137452.0852
4,50.8634385,-0.0939805,56.7,-7.1875,-1.5625,44.5,image688.jpg,137652.3979
4,50.86343717,-0.093978833,56.7,-5.6875,0.875,45.5625,image689.jpg,137852.2291
4,50.86343567,-0.093977,56.7,-4.0625,-1.6875,45.6875,image690.jpg,138052.3246
4,50.86343417,-0.0939755,56.7,-7.9375,-2.25,43.25,image691.jpg,138252.3969
4,50.863433,-0.0939735,56.6,-4.6875,1.5625,39.1875,image692.jpg,138452.4302
4,50.863432,-0.093971833,56.6,-4.0625,2,38.6875,image693.jpg,138652.6064
4,50.86343067,-0.093969833,56.6,-3,1.1875,38.625,image694.jpg,138852.5778
4,50.8634295,-0.093968,56.6,-0.4375,1.625,35.25,image695.jpg,139052.6432
4,50.86342817,-0.093966,56.6,-3.3125,-0.1875,35.9375,image696.jpg,139252.7948
4,50.86342717,-0.093963667,56.6,-1.625,-0.375,37.125,image697.jpg,139452.8061
4,50.8634255,-0.093962333,56.6,-2.625,-0.5,45.25,image698.jpg,139653.2741
4,50.86342417,-0.093961,56.6,-3.375,-2.0625,52.75,image699.jpg,139853.9242
4,50.86342267,-0.093959833,56.6,-0.5625,-2.4375,59.5,image700.jpg,140053.9481
4,50.86342117,-0.093959,56.6,0.8125,-2.875,61.25,image701.jpg,140253.9338
4,50.8634195,-0.093957833,56.6,1.4375,-1.875,61.6875,image702.jpg,140453.1383
4,50.863418,-0.093956667,56.6,0.4375,-1.125,55.4375,image703.jpg,140653.3997
4,50.86341667,-0.0939555,56.6,-2.0625,-1.375,49.5625,image704.jpg,140854.2326
4,50.8634155,-0.093953667,56.6,0.625,-1.25,43.4375,image705.jpg,141054.5107
4,50.8634145,-0.093952333,56.6,-0.1875,0.3125,41.25,image706.jpg,141254.612
4,50.86341367,-0.093951167,56.6,-1.875,-1.625,41.8125,image707.jpg,141453.5368
4,50.86341367,-0.0939515,56.6,-1.25,-0.6875,41.6875,image708.jpg,141653.6308
