Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Speed, Steering angle [degrees], GPS quality
15929.598327, 704052036.9888929, 5638921215.677285, 89200.0, 357.5625, -2.8125, 9.3125, 0.4392156899, 3.0, 5.0
15991.493848, , , , 357.5625, -2.875, 9.0, 0.4156862795, 3.0, 
16060.517337, 704052061.8960863, 5638921179.541299, 89200.0, 358.0625, -3.0, 9.125, 0.4235294163, 3.0, 5.0
16126.111504, 704052088.9873911, 5638921087.819161, 89300.0, 357.875, -3.3125, 9.1875, 0.4156862795, 5.0, 5.0
16194.451556, , , , 358.1875, -3.625, 8.875, 0.4156862795, 6.0, 
16257.36765, 704052102.8970623, 5638921032.693734, 89200.0, 358.375, -3.625, 8.75, 0.4156862795, 8.0, 5.0
16331.027858, 704052094.0836499, 5638920958.11814, 89200.0, 358.75, -3.4375, 8.5625, 0.3294117749, 9.0, 5.0
16390.969785, , , , 359.0625, -3.5, 8.875, 0.4156862795, 8.0, 
16462.495566, 704052130.7164053, 5638920922.44288, 89300.0, 359.8125, -3.375, 9.375, 0.4313725531, 7.0, 5.0
16523.828691, 704052145.3541143, 5638920848.7887335, 89300.0, 0.375, -3.0625, 10.375, 0.4313725531, 5.0, 5.0
16592.316608, , , , 0.125, -2.875, 9.9375, 0.4156862795, 5.0, 
16658.820254, 704052170.2613101, 5638920812.652749, 89300.0, 0.6875, -2.625, 10.25, 0.4156862795, 1.0, 5.0
16726.46067, 704052184.8990197, 5638920738.998606, 89300.0, 0.6875, -2.6875, 9.75, 0.4156862795, 0.0, 5.0
16790.983587, , , , 0.6875, -2.625, 9.5, 0.3843137324, 0.0, 
16858.654316, 704052187.8111687, 5638920664.883736, 89200.0, 0.75, -2.5625, 9.8125, 0.4156862795, 0.0, 5.0
16931.978795, 704052236.8975252, 5638920611.140481, 89300.0, 0.125, -2.1875, 9.375, 0.4156862795, 0.0, 5.0
16994.169003, , , , 0.1875, -2.375, 9.8125, 0.4313725531, 0.0, 
17056.466295, 704052239.0816373, 5638920555.55433, 89300.0, 0.3125, -2.875, 10.375, 0.400000006, 1.0, 5.0
17130.085097, 704052253.7193483, 5638920481.900185, 89300.0, 0.0, -2.625, 10.1875, 0.3843137324, 0.0, 5.0
17196.403691, , , , 359.75, -2.8125, 10.0625, 0.4156862795, 0.0, 
17260.035253, 704052256.6314981, 5638920407.7853155, 89200.0, 359.875, -2.75, 10.0, 0.4156862795, 0.0, 5.0
17325.24343, 704052282.2667338, 5638920353.120613, 89300.0, 359.4375, -2.9375, 9.8125, 0.4156862795, 0.0, 5.0
17398.186035, , , , 359.125, -3.6875, 9.8125, 0.3764705956, 0.0, 
17458.944368, 704052309.3580453, 5638920261.398478, 89300.0, 359.1875, -3.75, 10.1875, 0.4156862795, 0.0, 5.0
17528.749993, 704052323.2677202, 5638920206.273048, 89200.0, 358.4375, -3.3125, 10.25, 0.3921568692, 2.0, 5.0
17595.108222, , , , 358.375, -3.3125, 10.1875, 0.4392156899, 0.0, 
17658.070826, 704052325.451833, 5638920150.686896, 89200.0, 358.0, -3.3125, 10.0, 0.4156862795, 0.0, 5.0
17728.146139, 704052351.0870706, 5638920096.022193, 89200.0, 357.9375, -3.125, 9.6875, 0.4156862795, 0.0, 5.0
17798.47567, , , , 357.5625, -3.5625, 10.125, 0.4078431427, 1.0, 
17858.44468, 704052377.4503462, 5638920022.828776, 89200.0, 357.5625, -3.3125, 10.3125, 0.3764705956, 0.0, 5.0
17927.086086, 704052403.8136226, 5638919949.635358, 89200.0, 357.3125, -3.4375, 9.875, 0.4078431427, 0.0, 5.0
17994.039524, , , , 357.4375, -3.5625, 9.8125, 0.3764705956, 0.0, 
18058.67692, 704052417.723299, 5638919894.50993, 89200.0, 357.5625, -3.6875, 10.3125, 0.4156862795, 0.0, 5.0
18127.32067, 704052455.8121394, 5638919821.777238, 89200.0, 357.25, -3.5, 10.4375, 0.3921568692, 0.0, 5.0
18195.356763, , , , 357.0, -3.8125, 10.125, 0.4313725531, 0.0, 
18257.972909, 704052469.7218165, 5638919766.65181, 89200.0, 357.125, -3.8125, 10.25, 0.4156862795, 1.0, 5.0
18332.55869, 704052471.1778926, 5638919729.594376, 89200.0, 356.875, -4.0, 10.5625, 0.3843137324, 0.0, 5.0
18396.136138, , , , 356.75, -3.4375, 10.875, 0.4156862795, 0.0, 
18463.446503, 704052509.2667347, 5638919656.861683, 89200.0, 356.75, -3.1875, 10.75, 0.4235294163, 0.0, 5.0
18524.686867, 704052512.1788872, 5638919582.746813, 89200.0, 356.75, -3.125, 10.0625, 0.4235294163, 2.0, 5.0
18597.436607, , , , 356.5, -3.125, 10.5625, 0.3921568692, 0.0, 
18661.716503, 704052503.3654761, 5638919508.171218, 89200.0, 356.5625, -3.1875, 10.8125, 0.4392156899, 0.0, 5.0
18726.554003, 704052542.1823584, 5638919416.909808, 89200.0, 356.1875, -2.5, 10.5625, 0.4392156899, 0.0, 5.0
18794.275722, , , , 356.125, -2.5, 11.125, 0.4392156899, -3.0, 
18862.987024, 704052556.092037, 5638919361.784381, 89200.0, 356.0625, -2.5625, 10.8125, 0.4235294163, -2.0, 5.0
18925.362701, 704052570.0017158, 5638919306.658954, 89200.0, 355.75, -3.1875, 11.0, 0.4235294163, -1.0, 5.0
18996.906086, , , , 355.25, -3.375, 11.3125, 0.4235294163, 1.0, 
19062.944576, 704052585.3674716, 5638919214.476092, 89200.0, 354.875, -3.3125, 10.5625, 0.3921568692, 0.0, 5.0
19125.991138, 704052611.0027156, 5638919159.811393, 89200.0, 354.9375, -3.5, 10.5, 0.4235294163, 0.0, 5.0
19194.226503, , , , 354.5, -3.4375, 11.1875, 0.4235294163, 0.0, 
19261.871503, 704052637.3659984, 5638919086.617975, 89200.0, 354.5, -3.6875, 11.3125, 0.4392156899, 0.0, 5.0
19329.215826, 704052652.0037171, 5638919012.963832, 89200.0, 354.25, -3.6875, 11.0, 0.400000006, 0.0, 5.0
19398.649836, , , , 354.1875, -3.75, 11.25, 0.4235294163, 0.0, 
19462.934003, 704052666.641436, 5638918939.309687, 89200.0, 353.75, -3.8125, 10.875, 0.4313725531, 2.0, 5.0
19528.772544, 704052692.2766819, 5638918884.644985, 89200.0, 353.625, -3.8125, 11.125, 0.3450980484, 0.0, 5.0
19594.237596, , , , 353.5625, -3.5, 10.75, 0.4235294163, 0.0, 
19664.334315, 704052730.3655322, 5638918811.912296, 89100.0, 353.4375, -3.5625, 11.0, 0.4235294163, 0.0, 5.0
19730.311502, 704052755.2727402, 5638918775.776317, 89100.0, 353.25, -3.6875, 11.1875, 0.4313725531, 1.0, 5.0
19794.190461, , , , 353.125, -3.4375, 11.3125, 0.3764705956, 0.0, 
19861.330304, 704052769.1824222, 5638918720.650888, 89100.0, 352.9375, -3.3125, 10.8125, 0.4392156899, 0.0, 2.0
19934.141763, 704052818.2688012, 5638918666.907642, 89100.0, 352.875, -3.1875, 10.1875, 0.4313725531, 1.0, 2.0
19996.790877, , , , 352.875, -3.0, 10.5, 0.4313725531, 0.0, 
20062.758221, 704052843.9040498, 5638918612.242941, 89100.0, 352.4375, -3.0625, 10.75, 0.4313725531, 0.0, 2.0
20131.412284, 704052881.9929057, 5638918539.510252, 89100.0, 352.375, -3.3125, 10.5, 0.4313725531, 0.0, 2.0
20196.72494, , , , 352.125, -3.125, 10.375, 0.4313725531, 1.0, 
20264.631606, 704052896.6306287, 5638918465.856109, 89100.0, 352.0625, -3.125, 10.625, 0.3764705956, 0.0, 2.0
20333.25619, 704052922.2658788, 5638918411.191409, 89100.0, 351.8125, -3.25, 10.25, 0.4313725531, 0.0, 2.0
20395.465044, , , , 351.5625, -3.1875, 9.6875, 0.4392156899, 0.0, 
20468.825513, 704052936.1755631, 5638918356.065983, 89100.0, 351.5625, -3.1875, 9.9375, 0.4392156899, 0.0, 2.0
20531.357544, 704052917.0926661, 5638918243.972225, 89100.0, 351.4375, -3.125, 9.5625, 0.3764705956, 0.0, 2.0
20595.805981, , , , 351.4375, -3.375, 9.875, 0.4313725531, 0.0, 
20661.504575, 704052931.0023507, 5638918188.846801, 89100.0, 351.25, -3.125, 9.625, 0.4313725531, 1.0, 5.0
20734.594471, 704052946.3681141, 5638918096.663939, 89100.0, 351.0625, -3.0, 9.6875, 0.3764705956, 0.0, 5.0
20796.439731, , , , 350.875, -3.0, 10.125, 0.4313725531, 0.0, 
20863.086658, 704052983.0008936, 5638918060.988685, 89100.0, 350.625, -3.3125, 9.375, 0.4313725531, 0.0, 5.0
20930.123533, 704053008.6361463, 5638918006.323986, 89100.0, 350.625, -3.125, 9.0, 0.4470588267, 1.0, 5.0
20996.709054, , , , 350.5, -2.9375, 9.0625, 0.3921568692, 1.0, 
21061.486033, 704053011.5483044, 5638917932.209116, 89100.0, 350.25, -3.5, 9.125, 0.4313725531, 0.0, 5.0
21128.8627, 704053071.6322204, 5638917897.455316, 89100.0, 350.1875, -3.125, 8.9375, 0.4313725531, 1.0, 5.0
21201.430825, , , , 350.0, -3.0, 8.9375, 0.4313725531, 0.0, 
21265.132023, 704053097.2674745, 5638917842.790617, 89100.0, 350.1875, -3.3125, 9.3125, 0.4235294163, 0.0, 5.0
21329.287439, 704053112.6332412, 5638917750.6077585, 89100.0, 349.6875, -2.6875, 9.25, 0.4235294163, 0.0, 5.0
21404.530252, , , , 349.5625, -2.5625, 8.75, 0.4156862795, 1.0, 
21461.747439, 704053138.2684965, 5638917695.94306, 89100.0, 349.4375, -2.875, 8.25, 0.360784322, 0.0, 5.0
21531.320981, 704053163.9037521, 5638917641.278362, 89100.0, 349.375, -2.625, 8.3125, 0.4313725531, 0.0, 5.0
21599.405512, , , , 349.375, -2.625, 8.3125, 0.4078431427, 0.0, 
21663.100043, 704053178.5414802, 5638917567.62422, 89100.0, 349.5625, -2.8125, 7.8125, 0.4078431427, 1.0, 5.0
21732.205773, 704053204.1767367, 5638917512.959521, 89100.0, 349.4375, -2.3125, 9.0, 0.3294117749, 2.0, 5.0
21799.729314, , , , 348.5, -3.125, 8.5625, 0.4156862795, 1.0, 
21861.640929, 704053230.5400342, 5638917439.766106, 89100.0, 348.6875, -3.5625, 7.375, 0.4235294163, 1.0, 5.0
21932.593533, 704053245.1777635, 5638917366.111964, 89100.0, 348.5625, -3.625, 6.875, 0.3450980484, 0.0, 5.0
21997.552647, , , , 348.5625, -3.375, 7.4375, 0.4392156899, 0.0, 
22069.454939, 704053258.3594126, 5638917329.515257, 89100.0, 348.3125, -3.9375, 7.3125, 0.4313725531, 1.0, 5.0
22128.638324, 704053295.7202398, 5638917275.311288, 89100.0, 348.5, -3.875, 6.8125, 0.4392156899, 1.0, 5.0
22201.035876, , , , 348.25, -4.4375, 6.8125, 0.3686274588, 3.0, 
22261.978585, 704053322.0835392, 5638917202.117872, 89000.0, 349.25, -4.75, 7.5, 0.4235294163, 2.0, 5.0
22337.311397, 704053336.7212701, 5638917128.463729, 89100.0, 348.5625, -3.875, 8.5625, 0.4313725531, 4.0, 5.0
22400.70421, , , , 347.9375, -3.9375, 6.0625, 0.4313725531, 4.0, 
22467.288376, 704053361.6284896, 5638917092.32775, 89000.0, 348.5625, -3.6875, 5.1875, 0.4313725531, 6.0, 5.0
22526.569991, 704053376.2662213, 5638917018.673607, 89000.0, 348.8125, -3.875, 5.9375, 0.4313725531, 5.0, 5.0
22602.890095, , , , 349.0625, -3.75, 7.0625, 0.4392156899, 5.0, 
22665.334783, 704053414.3550922, 5638916945.940921, 89000.0, 349.25, -3.4375, 6.5625, 0.400000006, 3.0, 5.0
22728.51348, 704053417.2672552, 5638916871.826053, 89000.0, 349.4375, -3.5625, 6.4375, 0.4392156899, 0.0, 5.0
22801.984053, , , , 349.625, -3.6875, 6.625, 0.4313725531, 0.0, 
22866.544366, 704053454.6280869, 5638916817.622084, 89000.0, 349.875, -3.75, 7.125, 0.4235294163, 0.0, 5.0
22932.692699, 704053503.7144893, 5638916763.878842, 89000.0, 348.75, -3.75, 6.25, 0.3921568692, 0.0, 5.0
22999.913897, , , , 348.9375, -3.5, 5.6875, 0.3921568692, 0.0, 
23066.796501, 704053530.0777935, 5638916690.685429, 89000.0, 348.4375, -3.8125, 6.125, 0.4235294163, 0.0, 5.0
23129.185876, 704053579.892239, 5638916618.413471, 89000.0, 348.4375, -4.125, 6.4375, 0.3921568692, 0.0, 5.0
23201.020772, , , , 348.5625, -3.5, 6.75, 0.4392156899, 1.0, 
23271.251137, 704053595.9860569, 5638916507.701894, 89000.0, 348.5, -3.6875, 6.375, 0.4078431427, 1.0, 5.0
23327.917907, 704053609.1677101, 5638916471.105187, 89000.0, 348.6875, -3.0625, 6.75, 0.4235294163, 2.0, 5.0
23400.320824, , , , 348.3125, -3.625, 6.875, 0.3921568692, 4.0, 
23466.629053, 704053645.8005048, 5638916435.429937, 89000.0, 348.1875, -3.4375, 6.0625, 0.3921568692, 4.0, 5.0
23530.530355, 704053672.1638123, 5638916362.236525, 89000.0, 348.3125, -3.25, 6.75, 0.4392156899, 3.0, 5.0
23602.907438, , , , 348.125, -3.3125, 6.875, 0.4392156899, 4.0, 
23670.085303, 704053708.7966082, 5638916326.561273, 89000.0, 348.4375, -3.0625, 6.6875, 0.4392156899, 5.0, 5.0
23733.14947, 704053723.434346, 5638916252.907134, 89000.0, 348.6875, -2.625, 7.0625, 0.400000006, 3.0, 5.0
23798.730772, , , , 348.8125, -3.1875, 7.375, 0.4470588267, 3.0, 
23866.967647, 704053760.0671449, 5638916217.231884, 89000.0, 348.8125, -3.1875, 7.625, 0.400000006, 5.0, 5.0
23932.873115, 704053786.4304549, 5638916144.038472, 89000.0, 348.6875, -3.4375, 7.375, 0.4392156899, 3.0, 5.0
24000.44072, , , , 348.875, -3.25, 7.3125, 0.4392156899, 3.0, 
24066.256865, 704053800.3401519, 5638916088.913047, 89000.0, 349.0625, -3.0625, 7.5625, 0.4392156899, 3.0, 5.0
24134.000511, 704053825.9754207, 5638916034.248353, 89000.0, 349.25, -2.8125, 7.875, 0.4313725531, 5.0, 5.0
24198.809105, , , , 349.25, -3.0, 7.4375, 0.4156862795, 3.0, 
24267.440563, 704053830.3436728, 5638915923.076049, 89000.0, 349.5625, -3.0, 7.1875, 0.4627451003, 3.0, 5.0
24334.196084, 704053822.9863524, 5638915811.443017, 89000.0, 350.0, -2.625, 7.75, 0.4784313738, 3.0, 5.0
24398.187959, , , , 350.0625, -2.625, 7.9375, 0.4784313738, 2.0, 
24468.682751, 704053861.075237, 5638915738.710333, 89000.0, 350.1875, -2.75, 7.75, 0.4156862795, 1.0, 5.0
24533.729574, 704053888.1665922, 5638915646.988205, 89000.0, 350.3125, -3.125, 7.4375, 0.4470588267, 1.0, 5.0
24598.815042, , , , 350.1875, -3.3125, 7.3125, 0.4470588267, 1.0, 
24667.158688, 704053902.8043333, 5638915573.334062, 89000.0, 350.25, -3.4375, 6.875, 0.4078431427, 0.0, 5.0
24733.758376, 704053929.1676477, 5638915500.140648, 89000.0, 350.125, -3.5, 6.3125, 0.4392156899, -1.0, 5.0
24801.743376, , , , 349.75, -3.625, 5.875, 0.4392156899, -1.0, 
24865.807542, 704053967.2565356, 5638915427.407968, 89000.0, 349.6875, -3.875, 6.125, 0.4627451003, 0.0, 5.0
24935.110667, 704053992.8918089, 5638915372.743272, 89000.0, 349.0, -3.6875, 6.375, 0.4392156899, -2.0, 5.0
25003.436761, , , , 348.8125, -3.6875, 5.75, 0.4549019635, -2.0, 
25065.769469, 704054029.5246134, 5638915337.068026, 89000.0, 348.375, -3.9375, 5.625, 0.4549019635, -2.0, 5.0
25137.00124, 704054056.6159729, 5638915245.345896, 89000.0, 347.5625, -4.0625, 5.125, 0.4549019635, 1.0, 5.0
25203.576032, , , , 347.25, -4.0625, 4.9375, 0.4392156899, 1.0, 
25265.000979, 704054118.1560112, 5638915173.534674, 88900.0, 347.0625, -4.125, 4.875, 0.4392156899, 1.0, 5.0
25335.565563, 704054143.0632443, 5638915137.398697, 89000.0, 347.25, -4.0, 5.125, 0.4392156899, 3.0, 5.0
25401.388844, , , , 346.9375, -4.25, 5.6875, 0.3450980484, 2.0, 
25465.911813, 704054181.1521374, 5638915064.666015, 89000.0, 346.75, -3.8125, 5.3125, 0.4392156899, 2.0, 5.0
25533.944781, 704054219.2410314, 5638914991.933335, 89000.0, 346.75, -3.9375, 5.25, 0.4470588267, 1.0, 5.0
25601.409886, , , , 346.6875, -3.875, 5.0, 0.4392156899, 1.0, 
25666.571292, 704054278.5969447, 5638914975.708264, 88900.0, 346.75, -3.875, 5.0, 0.400000006, 1.0, 5.0
25734.540406, 704054315.9577972, 5638914921.5043, 88900.0, 346.5, -3.5, 5.0, 0.4627451003, 1.0, 5.0
25800.503115, , , , 346.5, -3.6875, 5.5, 0.4549019635, 2.0, 
25865.824417, 704054354.0466942, 5638914848.77162, 88900.0, 346.4375, -3.5, 5.875, 0.4627451003, 1.0, 5.0
25935.279521, 704054380.4100175, 5638914775.578211, 88900.0, 346.25, -3.6875, 5.8125, 0.4470588267, 1.0, 5.0
26000.440563, , , , 346.1875, -3.625, 5.4375, 0.4627451003, 1.0, 
26066.309938, 704054417.0428286, 5638914739.902966, 88900.0, 345.875, -3.4375, 5.1875, 0.501960814, 1.0, 5.0
26136.745771, 704054455.1317278, 5638914667.170285, 88900.0, 345.9375, -3.5, 5.75, 0.4392156899, 0.0, 5.0
26202.260615, , , , 345.75, -4.25, 5.5625, 0.4862745106, 0.0, 
26267.257281, 704054482.2230973, 5638914575.448158, 88900.0, 345.5625, -4.1875, 5.6875, 0.4784313738, 0.0, 5.0
26333.869104, 704054519.5839545, 5638914521.244197, 88900.0, 345.4375, -4.0625, 5.9375, 0.4784313738, 0.0, 5.0
26403.652958, , , , 345.0, -4.625, 5.5, 0.4784313738, 0.0, 
26470.168167, 704054568.6703875, 5638914467.500966, 88900.0, 345.1875, -4.5, 5.1875, 0.470588237, 1.0, 5.0
26532.869208, 704054595.0337154, 5638914394.307557, 88900.0, 345.0625, -5.25, 5.5625, 0.4627451003, 2.0, 5.0
26601.672437, , , , 344.875, -4.75, 6.0625, 0.4078431427, 1.0, 
26672.69676, 704054633.1226213, 5638914321.574877, 88900.0, 344.875, -4.875, 5.9375, 0.4627451003, 2.0, 5.0
26734.007698, 704054661.6700842, 5638914192.795318, 88900.0, 344.6875, -5.125, 5.8125, 0.4470588267, 2.0, 5.0
26802.268635, , , , 344.625, -5.1875, 5.1875, 0.4470588267, 2.0, 
26872.848218, 704054699.7589903, 5638914120.062641, 88900.0, 344.625, -4.875, 5.125, 0.3921568692, 4.0, 5.0
26934.376604, 704054748.8454288, 5638914066.319409, 88900.0, 344.6875, -4.1875, 5.6875, 0.4470588267, 3.0, 5.0
27003.101187, , , , 344.625, -4.1875, 5.9375, 0.4470588267, 4.0, 
27068.267489, 704054786.2062919, 5638914012.11545, 88800.0, 344.75, -4.125, 5.75, 0.400000006, 3.0, 5.0
27135.875041, 704054835.2927322, 5638913958.37222, 88800.0, 345.0, -3.9375, 5.6875, 0.4627451003, 3.0, 5.0
27201.234364, , , , 344.875, -3.9375, 5.6875, 0.4784313738, 2.0, 
27274.736343, 704054862.3841108, 5638913866.650096, 88800.0, 345.0625, -4.25, 5.25, 0.4549019635, 3.0, 5.0
27331.559729, 704054877.0218682, 5638913792.995957, 88800.0, 345.3125, -4.4375, 5.625, 0.360784322, 2.0, 5.0
27403.388114, , , , 345.0, -4.0625, 5.875, 0.4470588267, 0.0, 
27471.505979, 704054926.8363566, 5638913720.724012, 88800.0, 344.75, -4.0, 5.375, 0.4470588267, 0.0, 5.0
27533.455354, 704054953.9277378, 5638913629.001887, 88800.0, 344.5625, -4.25, 5.3125, 0.4470588267, 1.0, 5.0
27602.869208, , , , 344.5, -4.0625, 5.1875, 0.4392156899, 2.0, 
27669.882697, 704054968.5654968, 5638913555.34775, 88800.0, 344.0625, -4.0, 5.5625, 0.4470588267, 1.0, 5.0
27737.501968, 704055017.6519428, 5638913501.604525, 88800.0, 343.9375, -4.0, 5.6875, 0.4627451003, 2.0, 5.0
27801.531551, , , , 343.875, -4.5, 5.8125, 0.3686274588, 2.0, 
27869.803374, 704055032.289703, 5638913427.950383, 88800.0, 343.8125, -4.3125, 6.125, 0.4470588267, 3.0, 5.0
27938.670145, 704055082.1041967, 5638913355.67844, 88800.0, 343.5625, -4.3125, 5.8125, 0.4392156899, 3.0, 5.0
27999.958999, , , , 343.5, -4.5, 5.625, 0.4470588267, 2.0, 
28069.733583, 704055096.7419579, 5638913282.024304, 88800.0, 343.5, -4.5625, 5.375, 0.4156862795, 3.0, 5.0
28136.933218, 704055123.8333435, 5638913190.302179, 88800.0, 343.625, -4.1875, 5.8125, 0.4392156899, 3.0, 5.0
28204.558895, , , , 343.5625, -4.4375, 6.0, 0.4392156899, 2.0, 
28269.568947, 704055172.9197943, 5638913136.558952, 88800.0, 343.4375, -4.4375, 6.0625, 0.4235294163, 2.0, 5.0
28337.546812, 704055211.008714, 5638913063.826279, 88800.0, 343.5625, -4.5, 6.1875, 0.4549019635, 1.0, 5.0
28405.982749, , , , 343.375, -4.5, 5.3125, 0.4392156899, 1.0, 
28472.453218, 704055248.3695883, 5638913009.622321, 88800.0, 343.375, -4.875, 5.125, 0.4627451003, 2.0, 5.0
28537.543634, 704055287.1865562, 5638912918.3609295, 88700.0, 343.125, -4.875, 5.125, 0.4235294163, 5.0, 5.0
28600.280249, , , , 343.25, -5.3125, 4.875, 0.4627451003, 4.0, 
28671.271968, 704055324.5474322, 5638912864.156974, 88800.0, 343.25, -5.25, 5.125, 0.4470588267, 3.0, 5.0
28738.649103, 704055339.9132441, 5638912771.97412, 88800.0, 343.25, -4.9375, 5.5625, 0.4392156899, 3.0, 5.0
28802.538009, , , , 343.3125, -5.1875, 5.1875, 0.4392156899, 3.0, 
28869.939572, 704055388.9997008, 5638912718.230895, 88800.0, 343.3125, -4.8125, 4.875, 0.4313725531, 2.0, 5.0
28938.231916, 704055416.0910935, 5638912626.508772, 88700.0, 343.375, -4.5, 4.375, 0.4627451003, 2.0, 5.0
29003.285041, , , , 343.25, -4.75, 4.25, 0.4156862795, 2.0, 
29071.399155, 704055441.7263932, 5638912571.844084, 88700.0, 343.4375, -4.75, 4.5625, 0.4470588267, 2.0, 5.0
29136.506707, 704055502.5384343, 5638912518.561593, 88700.0, 343.3125, -4.875, 4.5, 0.4627451003, 2.0, 5.0
29207.387332, , , , 343.3125, -4.625, 4.1875, 0.4627451003, 2.0, 
29274.259832, 704055529.6298296, 5638912426.839472, 88700.0, 343.6875, -4.5, 4.625, 0.4313725531, 4.0, 5.0
29336.077697, 704055555.9931786, 5638912353.646067, 88700.0, 343.3125, -4.4375, 5.125, 0.4235294163, 2.0, 5.0
29407.611603, , , , 343.1875, -4.5, 4.3125, 0.4627451003, 2.0, 
29470.570613, 704055604.3515935, 5638912318.431562, 88700.0, 343.1875, -4.5, 4.4375, 0.4392156899, 2.0, 5.0
29536.919467, 704055619.7174113, 5638912226.248709, 88700.0, 343.125, -3.875, 4.875, 0.4549019635, 2.0, 5.0
29606.20629, , , , 342.875, -3.625, 4.9375, 0.4235294163, 2.0, 
29672.336499, 704055668.8038754, 5638912172.5054865, 88700.0, 343.0, -4.125, 4.125, 0.4549019635, 2.0, 5.0
29740.257072, 704055728.8878734, 5638912137.751714, 88700.0, 343.375, -3.5, 3.5, 0.4235294163, 4.0, 5.0
29807.302644, , , , 343.6875, -3.4375, 5.0625, 0.4235294163, 3.0, 
29869.011655, 704055755.2512263, 5638912064.558312, 88700.0, 343.5, -3.4375, 5.4375, 0.4627451003, 3.0, 5.0
29938.366238, 704055793.3401605, 5638911991.825641, 88700.0, 343.75, -3.625, 5.25, 0.4627451003, 3.0, 5.0
30007.669415, , , , 343.9375, -3.5625, 5.5, 0.4784313738, 5.0, 
30069.99254, 704055830.7010475, 5638911937.62169, 88700.0, 344.0, -4.0625, 5.4375, 0.4392156899, 1.0, 5.0
30141.607696, 704055869.5180321, 5638911846.360301, 88700.0, 344.1875, -4.1875, 5.0625, 0.4627451003, 1.0, 5.0
30210.195457, , , , 343.75, -4.0, 4.6875, 0.4627451003, 4.0, 
30269.286551, 704055895.881388, 5638911773.166899, 88700.0, 344.0, -4.25, 4.375, 0.4627451003, 3.0, 5.0
30341.290978, 704055911.2472113, 5638911680.984044, 88700.0, 343.75, -3.9375, 5.5625, 0.4549019635, 3.0, 5.0
30407.966863, , , , 343.5625, -4.125, 5.625, 0.4549019635, 5.0, 
30474.969519, 704055972.7873136, 5638911609.172841, 88700.0, 343.875, -4.0625, 5.8125, 0.4549019635, 7.0, 5.0
30538.038217, 704055997.6945745, 5638911573.036874, 88700.0, 343.6875, -4.25, 5.1875, 0.4392156899, 6.0, 5.0
30605.484675, , , , 344.375, -4.3125, 5.3125, 0.4784313738, 7.0, 
30674.55004, 704056036.511564, 5638911481.775489, 88700.0, 344.6875, -4.0625, 5.4375, 0.4627451003, 7.0, 5.0
30735.868321, 704056062.8749235, 5638911408.5820875, 88700.0, 345.1875, -4.25, 5.625, 0.4627451003, 9.0, 5.0
30806.561915, , , , 345.8125, -4.375, 5.375, 0.4235294163, 7.0, 
30879.20379, 704056100.9638662, 5638911335.849418, 88700.0, 346.625, -4.5, 5.9375, 0.4627451003, 6.0, 5.0
30944.955404, 704056151.5064414, 5638911245.048766, 88700.0, 347.25, -4.5625, 6.0, 0.4627451003, 7.0, 5.0
31004.600248, , , , 347.375, -4.75, 5.1875, 0.4627451003, 3.0, 
31075.073738, 704056166.1442207, 5638911171.394631, 88700.0, 347.8125, -4.875, 5.0, 0.4627451003, 2.0, 5.0
31149.8253, 704056170.5125158, 5638911060.222328, 88700.0, 348.0625, -4.3125, 5.8125, 0.4784313738, 1.0, 5.0
31227.657227, 704056231.324579, 5638911006.939846, 88700.0, 347.875, -4.5, 5.25, 0.470588237, 1.0, 5.0
31287.369675, , , , 347.8125, -4.8125, 5.0, 0.400000006, 1.0, 
31346.10905, 704056256.9598936, 5638910952.275161, 88700.0, 347.6875, -4.6875, 5.1875, 0.4941176474, 1.0, 5.0
31412.5653, , , , 347.1875, -5.0, 5.0, 0.4784313738, 2.0, 
31474.942904, 704056283.3232583, 5638910879.081759, 88700.0, 346.8125, -4.9375, 4.125, 0.4784313738, 1.0, 5.0
31552.309831, 704056322.1402568, 5638910787.820376, 88700.0, 346.8125, -4.875, 4.375, 0.470588237, 1.0, 5.0
31621.322435, 704056371.9547925, 5638910715.548443, 88700.0, 346.375, -4.5625, 4.875, 0.4784313738, 1.0, 5.0
31689.885508, , , , 346.125, -4.0625, 4.0625, 0.4941176474, 2.0, 
31779.388477, 704056398.3181597, 5638910642.3550415, 88600.0, 346.1875, -4.4375, 4.625, 0.4784313738, 1.0, 5.0
31877.312904, 704056436.4071116, 5638910569.6223755, 88600.0, 345.8125, -3.875, 4.4375, 0.4784313738, 2.0, 5.0
31945.666862, 704056486.2216487, 5638910497.350444, 88600.0, 345.875, -4.5625, 4.5, 0.4862745106, 3.0, 5.0
32015.126862, 704056525.0386529, 5638910406.089063, 88600.0, 345.5, -4.125, 4.3125, 0.4392156899, 3.0, 5.0
32091.953164, , , , 345.5, -4.4375, 3.625, 0.501960814, 3.0, 
32143.222019, 704056552.8581243, 5638910295.838228, 88600.0, 345.4375, -4.0, 4.1875, 0.4941176474, 4.0, 5.0
32212.562487, , , , 345.125, -4.3125, 4.3125, 0.4392156899, 2.0, 
32279.159414, 704056590.2190299, 5638910241.63428, 88600.0, 345.3125, -4.5625, 4.5, 0.501960814, 1.0, 5.0
32345.727123, 704056605.5848674, 5638910149.45143, 88600.0, 345.1875, -4.125, 4.5625, 0.501960814, 1.0, 5.0
