Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
15859.477702,704055806.1377584,5638910470.627905,93500.0,353.5625,-6.4375,8.4375,1.003921628,6.0,image236.jpg,5.0,30U
15924.370254,704055880.859552,5638910362.219999,93500.0,354.8125,-6.0,8.0,1.003921628,2.0,image237.jpg,5.0,30U
15988.649421,,,,355.8125,-6.3125,7.75,1.003921628,0.0,image238.jpg,,
16057.836608,704055933.5862756,5638910215.833194,93500.0,355.625,-5.6875,7.0,1.003921628,0.0,image239.jpg,5.0,30U
16125.295254,704055996.5824901,5638910106.964555,93500.0,355.0,-5.0625,6.4375,1.003921628,0.0,image240.jpg,5.0,30U
16199.223327,,,,354.5,-5.9375,6.4375,1.003921628,1.0,image241.jpg,,
16259.686035,704056058.8506584,5638910016.624635,93500.0,353.875,-6.25,7.0625,1.003921628,0.0,image242.jpg,5.0,30U
16326.778067,704056110.1212919,5638909907.295265,93500.0,353.75,-5.75,7.125,1.003921628,1.0,image243.jpg,5.0,30U
16394.714629,,,,353.375,-5.875,7.0625,1.003921628,5.0,image244.jpg,,
16458.727181,704056173.845562,5638909779.897912,93500.0,353.0,-5.0,6.5625,1.003921628,9.0,image245.jpg,5.0,30U
16528.676192,704056236.113737,5638909689.557996,93500.0,353.0625,-4.8125,7.375,1.003921628,9.0,image246.jpg,5.0,30U
16593.664212,,,,353.875,-5.0,7.625,1.003921628,7.0,image247.jpg,,
16666.299421,704056299.1099632,5638909580.689361,93500.0,355.125,-4.9375,7.8125,1.003921628,0.0,image248.jpg,5.0,30U
16724.949941,704056362.8342414,5638909453.292011,93500.0,355.4375,-4.625,7.5,1.003921628,0.0,image249.jpg,5.0,30U
16798.2639,,,,355.25,-4.375,7.9375,1.003921628,0.0,image250.jpg,,
16861.838431,704056413.3768382,5638909362.491361,93500.0,354.9375,-4.625,7.9375,1.003921628,0.0,image251.jpg,5.0,30U
16923.535046,704056465.3755343,5638909234.633277,93500.0,354.5,-4.5625,7.8125,1.003921628,0.0,image252.jpg,5.0,30U
16999.722962,,,,354.375,-5.0625,7.875,1.003921628,1.0,image253.jpg,,
17064.422806,704056564.2765821,5638909108.618133,93400.0,353.6875,-5.1875,7.5,1.003921628,4.0,image254.jpg,5.0,30U
17131.084264,704056615.5472335,5638908999.288768,93500.0,353.1875,-5.1875,7.4375,1.003921628,8.0,image255.jpg,5.0,30U
17196.598535,,,,353.25,-5.4375,7.8125,1.003921628,10.0,image256.jpg,,
17266.176973,704056655.092299,5638908889.498669,93500.0,353.9375,-5.8125,7.625,1.003921628,5.0,image257.jpg,5.0,30U
17324.701087,704056707.0910046,5638908761.640586,93400.0,355.0625,-5.3125,7.9375,1.003921628,4.0,image258.jpg,2.0,30U
17394.409108,,,,355.5625,-5.9375,7.0,1.003921628,2.0,image259.jpg,,
17463.562389,704056769.3591994,5638908671.300675,93400.0,355.75,-6.125,6.8125,1.003921628,0.0,image260.jpg,2.0,30U
17533.282337,704056809.6323208,5638908542.98186,93400.0,355.5625,-5.875,7.1875,1.003921628,0.0,image261.jpg,2.0,30U
17596.257962,,,,355.3125,-5.4375,7.25,1.003921628,0.0,image262.jpg,,
17657.549785,704056872.6285709,5638908434.113233,93400.0,355.0,-5.8125,8.5625,1.003921628,3.0,image263.jpg,2.0,30U
17724.686868,704056925.3553365,5638908287.726436,93400.0,355.0625,-6.4375,6.9375,1.003921628,9.0,image264.jpg,2.0,30U
17794.252702,,,,354.6875,-6.375,6.5,1.003921628,12.0,image265.jpg,,
17863.227754,,,,355.8125,-7.625,7.1875,1.003921628,5.0,image266.jpg,,
17931.844472,704057074.7990285,5638908070.910654,93400.0,357.4375,-4.75,8.9375,1.003921628,0.0,image267.jpg,5.0,30U
17996.852701,,,,357.875,-5.0,8.5,1.003921628,0.0,image268.jpg,,
18061.776087,704057113.616057,5638907979.649276,93400.0,357.9375,-4.6875,7.3125,1.003921628,0.0,image269.jpg,5.0,30U
18127.517441,704057153.8891907,5638907851.330463,93400.0,357.875,-4.5,6.8125,1.003921628,1.0,image270.jpg,5.0,30U
18197.449576,,,,356.9375,-5.1875,7.0,1.003921628,0.0,image271.jpg,,
18261.34093,704057217.613507,5638907723.933123,93400.0,356.8125,-5.0625,7.5625,1.003921628,0.0,image272.jpg,5.0,30U
18334.382545,704057268.8841852,5638907614.603765,93400.0,356.5625,-5.375,7.875,1.003921628,0.0,image273.jpg,2.0,30U
18397.719472,,,,356.0625,-5.875,7.1875,1.003921628,0.0,image274.jpg,,
18464.251399,704057309.1573247,5638907486.284952,93400.0,355.8125,-6.0,7.5625,1.003921628,1.0,image275.jpg,2.0,30U
18531.310149,704057348.7024132,5638907376.494858,93400.0,355.875,-5.75,7.25,1.003921628,7.0,image276.jpg,2.0,30U
18594.230462,,,,355.75,-5.4375,7.1875,1.003921628,7.0,image277.jpg,,
18661.757857,704057411.6986864,5638907267.626236,93400.0,355.875,-5.625,7.5625,1.003921628,1.0,image278.jpg,2.0,30U
18735.615097,704057487.1486068,5638907140.689632,93400.0,356.9375,-5.25,7.4375,1.003921628,0.0,image279.jpg,2.0,30U
18802.816659,,,,356.875,-5.875,7.5,1.003921628,0.0,image280.jpg,,
18865.123326,704057563.326584,5638906995.224317,93400.0,356.125,-6.3125,7.0625,1.003921628,0.0,image281.jpg,5.0,30U
18929.006086,704057638.0484581,5638906886.816432,93400.0,355.9375,-6.0625,7.125,1.003921628,0.0,image282.jpg,5.0,30U
18991.954732,,,,355.5,-6.375,6.9375,1.003921628,0.0,image283.jpg,,
19063.881555,704057700.3166888,5638906796.476534,93400.0,355.75,-6.25,7.6875,1.003921628,2.0,image284.jpg,5.0,30U
19128.616503,704057775.7666222,5638906669.539935,93400.0,355.0625,-6.25,7.0625,1.003921628,0.0,image285.jpg,5.0,30U
19193.40343,,,,354.375,-6.625,6.9375,1.003921628,0.0,image286.jpg,,
19268.077441,704057839.4909657,5638906542.142601,93400.0,354.375,-6.875,7.4375,1.003921628,2.0,image287.jpg,5.0,30U
19333.097909,704057891.4897184,5638906414.284529,93300.0,353.75,-6.4375,6.9375,1.003921628,5.0,image288.jpg,5.0,30U
19392.861503,,,,353.875,-6.8125,7.5625,1.003921628,2.0,image289.jpg,,
19461.421555,704057953.7579587,5638906323.944632,93300.0,353.8125,-7.0,7.5625,1.003921628,1.0,image290.jpg,5.0,30U
19529.461555,704058029.9359586,5638906178.479321,93300.0,353.8125,-6.625,7.75,1.003921628,3.0,image291.jpg,5.0,30U
19596.18442,,,,353.6875,-7.25,7.5625,1.003921628,8.0,image292.jpg,,
19662.603534,704058081.2066642,5638906069.149968,93300.0,353.75,-7.5,7.5625,1.003921628,8.0,image293.jpg,2.0,30U
19729.931399,704058156.6566179,5638905942.213375,93300.0,354.0,-7.0,8.0,1.003921628,4.0,image294.jpg,2.0,30U
19797.336555,,,,354.875,-7.0625,8.375,1.003921628,4.0,image295.jpg,,
19861.21718,704058207.9273279,5638905832.884026,93300.0,355.625,-6.8125,8.6875,1.003921628,1.0,image296.jpg,5.0,30U
19930.824315,704058283.3772856,5638905705.947434,93300.0,356.0,-6.375,8.1875,1.003921628,0.0,image297.jpg,2.0,30U
20001.263169,,,,355.8125,-6.4375,7.5625,1.003921628,0.0,image298.jpg,,
20070.185044,704058323.6504602,5638905577.628632,93300.0,355.125,-7.375,7.6875,1.003921628,0.0,image299.jpg,2.0,30U
20132.085774,704058374.9211767,5638905468.299281,93300.0,354.75,-6.875,8.125,1.003921628,0.0,image300.jpg,2.0,30U
20199.027701,,,,354.3125,-5.8125,8.3125,1.003921628,0.0,image301.jpg,,
20262.416815,704058495.8174149,5638905380.26308,93300.0,353.8125,-6.75,6.875,1.003921628,1.0,image302.jpg,2.0,30U
20329.455409,704058489.1882117,5638905250.101321,93200.0,353.5,-6.0,6.9375,1.003921628,0.0,image303.jpg,2.0,30U
20401.136867,,,,353.0625,-5.375,7.375,1.003921628,1.0,image304.jpg,,
20463.702805,704058622.5381093,5638905143.997147,93300.0,353.0,-5.625,7.1875,1.003921628,0.0,image305.jpg,2.0,30U
20533.136086,704058673.8088355,5638905034.667798,93300.0,352.625,-5.0625,6.8125,1.003921628,1.0,image306.jpg,2.0,30U
20599.228065,,,,352.6875,-4.6875,6.8125,1.003921628,2.0,image307.jpg,,
20662.889836,704058748.5307577,5638904926.259933,93300.0,352.3125,-5.125,6.875,1.003921628,0.0,image308.jpg,2.0,30U
20732.901763,704058800.5295454,5638904798.401868,93300.0,352.1875,-4.9375,6.875,1.003921628,0.0,image309.jpg,2.0,30U
20797.099159,,,,352.0625,-5.3125,6.875,1.003921628,0.0,image310.jpg,,
20865.963325,704058840.0746804,5638904688.611787,93200.0,351.5,-5.3125,6.6875,1.003921628,1.0,image311.jpg,5.0,30U
20937.025252,704058879.6198169,5638904578.821703,93200.0,351.125,-5.75,6.875,1.003921628,0.0,image312.jpg,5.0,30U
21001.018429,,,,350.8125,-5.8125,6.5625,1.003921628,1.0,image313.jpg,,
21067.079367,704058954.3417491,5638904470.413837,93200.0,350.8125,-6.0,7.0625,1.003921628,0.0,image314.jpg,5.0,30U
21128.508221,704058993.1588336,5638904379.1524725,93200.0,350.4375,-6.8125,6.875,1.003921628,1.0,image315.jpg,5.0,30U
21198.606034,,,,350.125,-5.875,7.0,1.003921628,1.0,image316.jpg,,
21267.744054,704059068.6088284,5638904252.215891,93200.0,350.0,-6.5625,6.9375,1.003921628,3.0,image317.jpg,2.0,30U
21337.167752,704059107.4259144,5638904160.954528,93200.0,349.875,-6.8125,7.0625,1.003921628,4.0,image318.jpg,2.0,30U
21400.873898,,,,349.8125,-6.6875,6.8125,1.003921628,3.0,image319.jpg,,
21468.0702,704059146.2430013,5638904069.693161,93200.0,349.75,-6.75,6.9375,1.003921628,4.0,image320.jpg,2.0,30U
21529.263898,704059198.9698635,5638903923.306388,93200.0,350.0,-6.6875,7.0625,1.003921628,3.0,image321.jpg,2.0,30U
21597.587908,,,,350.0,-6.8125,7.1875,1.003921628,5.0,image322.jpg,,
21663.963846,704059271.507635,5638903870.484675,93200.0,350.25,-6.375,7.125,1.003921628,4.0,image323.jpg,2.0,30U
21729.19046,704059311.0527853,5638903760.694596,93200.0,350.4375,-5.875,7.5625,1.003921628,4.0,image324.jpg,2.0,30U
21808.462283,,,,350.4375,-5.3125,7.5,1.003921628,5.0,image325.jpg,,
21869.439731,704059386.5027955,5638903633.758019,93200.0,350.4375,-4.625,7.6875,1.003921628,4.0,image326.jpg,2.0,30U
21929.009002,704059437.0454907,5638903542.9573965,93100.0,350.75,-5.0625,7.875,1.003921628,4.0,image327.jpg,2.0,30U
21994.731502,,,,351.0,-4.625,8.125,1.003921628,4.0,image328.jpg,,
22065.375148,704059487.5881875,5638903452.156775,93100.0,351.0625,-4.6875,8.125,1.003921628,5.0,image329.jpg,2.0,30U
22133.234575,704059561.5820869,5638903362.277634,93100.0,351.1875,-5.0,7.6875,1.003921628,2.0,image330.jpg,2.0,30U
22203.667023,,,,351.5625,-5.1875,8.375,1.003921628,2.0,image331.jpg,,
22264.65546,704059602.5833654,5638903215.430121,93100.0,351.625,-5.0625,8.625,1.003921628,3.0,image332.jpg,2.0,30U
22334.880096,704059676.57727,5638903125.550984,93100.0,351.875,-5.25,8.75,1.003921628,0.0,image333.jpg,2.0,30U
22397.722127,,,,352.125,-4.875,9.0,1.003921628,0.0,image334.jpg,,
22463.765877,704059716.8504927,5638902997.232191,93100.0,352.3125,-4.625,8.8125,1.003921628,0.0,image335.jpg,2.0,30U
22533.756241,704059801.8419436,5638902926.342509,93100.0,352.1875,-4.9375,8.375,1.003921628,1.0,image336.jpg,2.0,30U
22596.582596,,,,351.5625,-5.0,8.3125,1.003921628,2.0,image337.jpg,,
22670.948689,704059912.4687837,5638902800.788165,93000.0,350.5625,-5.5,8.25,1.003921628,7.0,image338.jpg,2.0,30U
22734.86822,704059928.5627494,5638902690.076607,93000.0,350.125,-6.1875,8.3125,1.003921628,8.0,image339.jpg,2.0,30U
22797.309366,,,,350.1875,-6.1875,8.8125,1.003921628,4.0,image340.jpg,,
22864.380408,704059991.559125,5638902581.208013,93000.0,350.875,-6.6875,8.5,1.003921628,0.0,image341.jpg,5.0,30U
22935.746918,704060053.0993809,5638902509.396854,93000.0,351.0625,-6.875,7.875,1.003921628,0.0,image342.jpg,5.0,30U
22998.423845,,,,350.75,-7.125,7.75,1.003921628,0.0,image343.jpg,,
23067.387804,704060116.823822,5638902381.999548,93000.0,350.3125,-7.25,8.25,1.003921628,0.0,image344.jpg,5.0,30U
23131.137022,704060168.822663,5638902254.141497,93000.0,349.75,-7.5625,7.9375,1.003921628,0.0,image345.jpg,2.0,30U
23198.446554,,,,349.5625,-7.375,7.6875,1.003921628,0.0,image346.jpg,,
23263.989366,704060254.5421929,5638902164.72311,93000.0,349.125,-6.875,7.5,1.003921628,0.0,image347.jpg,2.0,30U
23333.537231,704060354.1715152,5638902020.179312,93000.0,348.4375,-6.6875,7.5,1.003921628,1.0,image348.jpg,2.0,30U
23396.903429,,,,348.1875,-6.9375,7.875,1.003921628,3.0,image349.jpg,,
23465.060616,704060403.9861784,5638901947.907416,93000.0,347.5625,-6.8125,7.75,1.003921628,4.0,image350.jpg,2.0,30U
23548.415303,704060469.1667585,5638901783.452681,92900.0,347.1875,-6.375,7.4375,1.003921628,1.0,image351.jpg,2.0,30U
23612.169939,,,,347.4375,-6.375,7.6875,1.003921628,1.0,image352.jpg,,
23674.825981,704060588.6069887,5638901732.473956,93000.0,347.3125,-6.5625,8.3125,1.003921628,9.0,image353.jpg,2.0,30U
23739.933741,704060652.3314509,5638901605.076654,92900.0,347.4375,-6.25,8.0,1.003921628,12.0,image354.jpg,2.0,30U
23812.477335,,,,347.6875,-5.875,8.8125,1.003921628,7.0,image355.jpg,,
23889.96447,704060751.2327325,5638901479.0615835,92900.0,349.0,-6.5625,8.5625,1.003921628,0.0,image356.jpg,2.0,30U
24017.615407,704060899.2206289,5638901299.303338,92900.0,350.375,-7.0,7.9375,1.003921628,0.0,image357.jpg,2.0,30U
24076.539418,,,,350.75,-7.6875,8.1875,1.003921628,0.0,image358.jpg,,
24150.340564,704060975.3987727,5638901153.838068,92900.0,350.125,-7.375,7.9375,1.003921628,0.0,image359.jpg,2.0,30U
24208.388064,,,,350.125,-7.8125,8.375,1.003921628,2.0,image360.jpg,,
24280.81322,704060991.4927626,5638901043.12651,92900.0,349.3125,-7.875,7.8125,1.003921628,0.0,image361.jpg,2.0,30U
24346.590772,704061053.761113,5638900952.786647,92900.0,348.6875,-8.125,7.25,1.003921628,1.0,image362.jpg,2.0,30U
24410.375824,,,,348.375,-7.8125,7.375,1.003921628,1.0,image363.jpg,,
24475.781814,704061129.2112011,5638900825.850094,92900.0,348.0625,-7.875,7.3125,1.003921628,6.0,image364.jpg,2.0,30U
24544.016084,704061203.9332275,5638900717.44226,92900.0,347.875,-7.875,7.625,1.003921628,8.0,image365.jpg,2.0,30U
24629.196084,704061266.9296502,5638900608.573681,92900.0,348.0625,-7.9375,7.25,1.003921628,4.0,image366.jpg,2.0,30U
24756.262855,704061366.5590271,5638900464.029904,92800.0,349.5,-7.25,7.0625,1.003921628,0.0,image367.jpg,2.0,30U
24890.22072,704061405.3761755,5638900372.768554,92800.0,350.25,-6.625,7.0625,1.003921628,0.0,image368.jpg,5.0,30U
25022.254001,704061510.8300855,5638900079.995048,92800.0,349.125,-6.9375,6.1875,1.003921628,0.0,image369.jpg,2.0,30U
25150.773949,704061598.7338717,5638899934.99053,92800.0,348.1875,-7.3125,5.875,1.003921628,1.0,image370.jpg,2.0,30U
25215.069626,704061671.2717208,5638899882.16885,92800.0,348.125,-7.0625,5.875,1.003921628,1.0,image371.jpg,2.0,30U
25281.782699,,,,347.8125,-6.875,5.75,1.003921628,2.0,image372.jpg,,
25357.375251,704061769.4449883,5638899774.682513,92800.0,347.4375,-7.375,6.0,1.003921628,7.0,image373.jpg,2.0,30U
25484.06624,704061821.44389,5638899646.824481,92700.0,347.3125,-7.5,6.1875,1.003921628,6.0,image374.jpg,2.0,30U
25540.055459,704061908.6196222,5638899520.348683,92800.0,347.875,-7.625,6.4375,1.003921628,3.0,image375.jpg,2.0,30U
25618.084053,704061982.6136144,5638899430.469575,92800.0,348.5,-7.5,6.375,1.003921628,0.0,image376.jpg,2.0,30U
25681.896605,,,,348.6875,-7.0625,6.75,1.003921628,3.0,image377.jpg,,
25747.494365,704062010.4332372,5638899320.218769,92800.0,348.25,-7.0625,5.9375,1.003921628,0.0,image378.jpg,2.0,30U
25812.20473,,,,348.125,-7.375,6.875,1.003921628,2.0,image379.jpg,,
25873.372021,704062074.885826,5638899174.292766,92800.0,347.5,-7.375,6.75,1.003921628,4.0,image380.jpg,2.0,30U
25959.866344,704062163.5177068,5638899010.75954,92800.0,347.0625,-7.4375,6.6875,1.003921628,9.0,image381.jpg,2.0,30U
26097.925771,704062191.3373348,5638898900.508733,92700.0,349.1875,-6.875,7.5625,1.003921628,5.0,image382.jpg,2.0,30U
26247.579834,704062276.3288827,5638898829.619093,92700.0,351.125,-6.5625,7.1875,1.003921628,0.0,image383.jpg,2.0,30U
26355.822125,704062380.3267301,5638898573.903033,92700.0,351.0625,-6.0625,7.25,1.003921628,0.0,image384.jpg,2.0,30U
26480.653115,704062444.0512681,5638898446.505753,92600.0,349.8125,-5.4375,6.75,1.003921628,0.0,image385.jpg,2.0,30U
26551.746188,704062528.3147575,5638898394.144833,92600.0,349.5625,-5.5,7.375,1.003921628,1.0,image386.jpg,2.0,30U
26615.184469,704062616.9466637,5638898230.611614,92600.0,348.8125,-5.75,6.875,1.003921628,8.0,image387.jpg,2.0,30U
26682.935771,,,,348.6875,-6.5625,6.5625,1.003921628,8.0,image388.jpg,,
26746.869469,704062666.7613904,5638898158.339737,92600.0,349.75,-6.0,6.8125,1.003921628,4.0,image389.jpg,2.0,30U
26810.674,,,,350.25,-6.0625,7.0,1.003921628,1.0,image390.jpg,,
26874.608531,704062741.4834827,5638898049.931922,92500.0,350.9375,-6.3125,7.0,1.003921628,1.0,image391.jpg,2.0,30U
26951.618167,704062815.4775083,5638897960.052826,92500.0,351.0625,-6.5,6.875,1.003921628,1.0,image392.jpg,2.0,30U
27014.416708,704062868.2045199,5638897813.666085,92500.0,350.625,-6.8125,6.625,1.003921628,0.0,image393.jpg,2.0,30U
27077.904313,,,,350.1875,-7.1875,6.0,1.003921628,0.0,image394.jpg,,
27151.419938,704062906.2936401,5638897740.933462,92500.0,349.75,-7.1875,6.9375,1.003921628,1.0,image395.jpg,2.0,30U
27222.25874,704062992.7413565,5638897632.986401,92500.0,349.375,-6.875,6.875,1.003921628,2.0,image396.jpg,2.0,30U
27285.778948,,,,348.8125,-7.25,7.3125,1.003921628,1.0,image397.jpg,,
27412.648375,704063097.4673262,5638897358.741638,92600.0,348.5625,-6.4375,7.4375,1.003921628,4.0,image398.jpg,2.0,30U
27481.221812,,,,348.375,-6.3125,7.5,1.003921628,4.0,image399.jpg,,
27555.226708,704063123.830838,5638897285.548269,92600.0,349.125,-5.8125,7.5,1.003921628,4.0,image400.jpg,2.0,30U
27626.004469,704063149.4662794,5638897230.883616,92700.0,349.75,-5.0,7.9375,1.003921628,3.0,image401.jpg,2.0,30U
27755.559833,704063214.6469918,5638897066.428909,92700.0,350.5,-5.3125,7.375,1.003921628,1.0,image402.jpg,2.0,30U
27811.789208,,,,350.375,-5.5625,6.625,1.003921628,1.0,image403.jpg,,
27877.028635,704063230.012962,5638896974.246077,92600.0,350.1875,-5.875,6.8125,1.003921628,0.0,image404.jpg,2.0,30U
27949.833531,704063232.1971751,5638896918.659927,92600.0,350.1875,-6.0625,6.8125,1.003921628,0.0,image405.jpg,2.0,30U
28019.960875,704063342.824215,5638896793.10565,92600.0,349.3125,-5.5,6.75,1.003921628,0.0,image406.jpg,2.0,30U
28093.387854,,,,348.625,-6.1875,5.8125,1.003921628,0.0,image407.jpg,,
28217.641708,704063433.6403847,5638896573.986296,92600.0,347.9375,-6.4375,6.5,1.003921628,0.0,image408.jpg,2.0,30U
28299.461291,,,,347.0,-6.625,6.3125,1.003921628,1.0,image409.jpg,,
28412.968843,704063517.9039136,5638896521.625388,92700.0,346.8125,-6.875,5.625,1.003921628,9.0,image410.jpg,2.0,30U
28479.373218,704063578.7162113,5638896468.342986,92700.0,346.8125,-6.6875,6.5625,1.003921628,7.0,image411.jpg,2.0,30U
28542.859468,704063664.4358882,5638896378.924651,92600.0,347.6875,-6.9375,7.0,1.003921628,3.0,image412.jpg,2.0,30U
28622.780614,704063738.4299512,5638896289.0455675,92600.0,348.625,-6.6875,7.5,1.003921628,1.0,image413.jpg,2.0,30U
28758.559885,704063838.0594698,5638896144.501833,92600.0,348.875,-6.5,6.875,1.003921628,0.0,image414.jpg,2.0,30U
28886.048062,704063936.232847,5638896037.015535,92600.0,347.8125,-6.375,8.25,1.003921628,2.0,image415.jpg,2.0,30U
28950.889885,704063985.3195369,5638895983.2723875,92700.0,347.0625,-6.6875,7.8125,1.003921628,3.0,image416.jpg,2.0,30U
29017.392593,704064059.3136107,5638895893.393307,92700.0,346.875,-6.5,8.0,1.003921628,10.0,image417.jpg,2.0,30U
29081.615249,,,,347.125,-6.25,7.75,1.003921628,10.0,image418.jpg,,
29145.31577,704064180.9382346,5638895786.828515,92700.0,347.875,-5.5,8.625,1.003921628,6.0,image419.jpg,2.0,30U
29215.902333,,,,349.0625,-5.6875,8.75,1.003921628,1.0,image420.jpg,,
29284.918999,704064254.9323144,5638895696.949437,92700.0,349.8125,-5.4375,8.1875,1.003921628,1.0,image421.jpg,2.0,30U
29347.393947,704064293.0214669,5638895624.216825,92700.0,349.375,-5.625,7.5,1.003921628,6.0,image422.jpg,2.0,30U
29430.900197,704064298.846063,5638895475.987093,92500.0,349.1875,-6.625,7.5,1.003921628,8.0,image423.jpg,2.0,30U
29545.713166,704064364.0268286,5638895311.5324,92500.0,349.375,-6.9375,7.875,1.003921628,1.0,image424.jpg,2.0,30U
29613.957541,704064439.4770675,5638895184.595891,92500.0,350.125,-7.3125,7.3125,1.003921628,0.0,image425.jpg,2.0,30U
29698.210353,,,,350.375,-7.1875,7.4375,1.003921628,0.0,image426.jpg,,
29818.550093,704064540.5627748,5638895002.994739,92500.0,349.375,-7.75,7.375,1.003921628,0.0,image427.jpg,2.0,30U
29883.605093,,,,348.8125,-7.625,6.8125,1.003921628,3.0,image428.jpg,,
29946.673895,704064604.2874017,5638894875.597482,92600.0,348.0,-7.3125,6.4375,1.003921628,5.0,image429.jpg,2.0,30U
30027.890093,704064704.645044,5638894712.525049,92500.0,347.9375,-7.5,6.5,1.003921628,4.0,image430.jpg,2.0,30U
30160.797697,704064791.8209193,5638894586.049297,92500.0,348.375,-6.5,6.3125,1.003921628,0.0,image431.jpg,2.0,30U
30284.855665,704064854.089404,5638894495.709477,92500.0,348.625,-6.5,5.4375,1.003921628,0.0,image432.jpg,2.0,30U
30355.869363,704064881.1810275,5638894403.987398,92500.0,348.125,-6.25,5.75,1.003921628,0.0,image433.jpg,2.0,30U
30422.330822,704064933.1800494,5638894276.129394,92500.0,347.75,-6.375,5.9375,1.003921628,0.0,image434.jpg,2.0,30U
30480.19952,,,,347.5625,-6.5625,5.6875,1.003921628,0.0,image435.jpg,,
30539.871707,704065055.5328017,5638894151.035903,92400.0,347.3125,-6.75,6.625,1.003921628,1.0,image436.jpg,2.0,30U
30603.994415,,,,347.0,-7.0,6.6875,1.003921628,3.0,image437.jpg,,
30673.890249,704065118.5293728,5638894042.167368,92400.0,346.625,-7.5,6.6875,1.003921628,3.0,image438.jpg,2.0,30U
30741.169728,704065191.0673364,5638893989.345736,92600.0,346.875,-7.875,6.75,1.003921628,7.0,image439.jpg,2.0,30U
30802.989051,,,,347.375,-7.4375,7.875,1.003921628,10.0,image440.jpg,,
30873.932801,704065277.5151567,5638893881.398708,92500.0,347.625,-7.75,8.125,1.003921628,9.0,image441.jpg,2.0,30U
30941.255561,704065363.9629805,5638893773.451683,92600.0,348.4375,-7.25,8.1875,1.003921628,3.0,image442.jpg,2.0,30U
31006.967801,,,,349.6875,-7.4375,8.4375,1.003921628,2.0,image443.jpg,,
31077.504988,704065365.4191363,5638893736.394251,92500.0,350.125,-7.0625,8.3125,1.003921628,1.0,image444.jpg,2.0,30U
31144.22879,704065451.8669639,5638893628.4472275,92600.0,350.0625,-7.125,8.375,1.003921628,0.0,image445.jpg,2.0,30U
31203.458373,,,,349.6875,-7.125,8.1875,1.003921628,1.0,image446.jpg,,
31275.544571,704065514.1354703,5638893538.107411,92600.0,349.25,-6.9375,7.625,1.003921628,1.0,image447.jpg,2.0,30U
31347.709311,704065644.5734823,5638893506.118273,92800.0,348.75,-6.9375,7.5,1.003921628,0.0,image448.jpg,2.0,30U
31406.682592,,,,348.0,-6.375,7.4375,1.003921628,0.0,image449.jpg,,
31472.431394,704065648.9419552,5638893394.945972,92800.0,347.5625,-6.5,7.4375,1.003921628,0.0,image450.jpg,2.0,30U
31540.197592,704065736.1178731,5638893268.470237,92800.0,346.9375,-6.3125,6.9375,1.003921628,3.0,image451.jpg,2.0,30U
31605.999155,,,,346.6875,-6.0,6.8125,1.003921628,9.0,image452.jpg,,
31672.664415,704065777.8474594,5638893103.094051,92700.0,346.375,-6.0625,7.375,1.003921628,10.0,image453.jpg,2.0,30U
