Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Speed, Steering angle [degrees], GPS quality
811799.662554, 704466115.1850709, 5638443745.281756, 54800.0, 152.9375, -3.25, 5.25, 0.0392156877, 0.0, 5.0
811867.429273, , , , 152.9375, -3.25, 5.25, 0.0392156877, 0.0, 
811935.209325, 704466115.1850709, 5638443745.281756, 54800.0, 152.9375, -3.25, 5.25, 0.0313725509, 1.0, 5.0
811999.499898, , , , 152.9375, -3.25, 5.25, 0.0470588244, 0.0, 
812067.480106, 704466115.1850709, 5638443745.281756, 54800.0, 152.9375, -3.25, 5.25, 0.0470588244, 0.0, 5.0
812134.328752, 704466115.1850709, 5638443745.281756, 54800.0, 152.9375, -3.25, 5.25, 0.0156862754, 1.0, 5.0
812200.83469, 704466103.4584084, 5638443744.820125, 54800.0, 152.8125, -3.25, 5.25, 0.0470588244, 0.0, 5.0
812267.676148, , , , 152.875, -3.25, 5.3125, 0.0392156877, 0.0, 
812334.905888, 704466115.1850709, 5638443745.281756, 54800.0, 152.875, -3.1875, 5.3125, 0.0392156877, 0.0, 5.0
812401.094325, 704466115.1850709, 5638443745.281756, 54800.0, 152.875, -3.1875, 5.3125, 0.0, 1.0, 5.0
812469.681148, , , , 152.875, -3.25, 5.3125, 0.0392156877, 0.0, 
812534.515783, 704466103.4584084, 5638443744.820125, 54800.0, 152.875, -3.25, 5.3125, 0.0313725509, 0.0, 5.0
812604.986408, 704466115.1850709, 5638443745.281756, 54800.0, 152.875, -3.25, 5.3125, 0.0156862754, 0.0, 5.0
812666.350158, , , , 152.875, -3.25, 5.3125, 0.0470588244, 0.0, 
812735.32521, 704466103.4584084, 5638443744.820125, 54800.0, 152.875, -3.25, 5.3125, 0.0470588244, 0.0, 5.0
812804.407815, 704466103.4584084, 5638443744.820125, 54800.0, 152.875, -3.25, 5.3125, 0.0392156877, 0.0, 5.0
812867.146148, , , , 152.875, -3.25, 5.3125, 0.0, 1.0, 
812936.62146, 704466103.4584084, 5638443744.820125, 54800.0, 152.875, -3.25, 5.3125, 0.0, 0.0, 5.0
813013.627814, 704466103.4584084, 5638443744.820125, 54800.0, 152.875, -3.25, 5.375, 0.0392156877, 0.0, 5.0
813067.774273, , , , 152.875, -3.25, 5.375, 0.0313725509, 0.0, 
813135.527554, 704466091.7317457, 5638443744.358492, 54800.0, 152.875, -3.25, 5.375, 0.0470588244, 2.0, 5.0
813202.125002, 704466103.4584084, 5638443744.820125, 54800.0, 152.875, -3.25, 5.375, 0.0156862754, 0.0, 5.0
813268.990471, , , , 152.875, -3.25, 5.375, 0.0470588244, 0.0, 
813337.214168, 704466102.7290078, 5638443763.348813, 54800.0, 152.875, -3.25, 5.375, 0.0, 1.0, 5.0
813406.770783, 704466091.7317457, 5638443744.358492, 54800.0, 152.8125, -3.3125, 5.3125, 0.0392156877, 0.0, 5.0
813467.071825, , , , 152.875, -3.25, 5.375, 0.0392156877, 0.0, 
813536.372085, 704466091.0023453, 5638443762.88718, 54800.0, 152.875, -3.1875, 5.4375, 0.0313725509, 0.0, 5.0
813603.5387, , , , 152.875, -3.25, 5.375, 0.0, 2.0, 
813668.593127, 704466103.4584084, 5638443744.820125, 54800.0, 152.875, -3.25, 5.375, 0.0, 0.0, 5.0
813733.984481, 704466091.7317457, 5638443744.358492, 54900.0, 152.875, -3.25, 5.375, 0.0549019612, 0.0, 5.0
813804.104741, 704466091.0023453, 5638443762.88718, 54900.0, 152.875, -3.25, 5.375, 0.0470588244, 0.0, 5.0
813874.077866, , , , 152.875, -3.25, 5.375, 0.0470588244, 0.0, 
813935.388699, 704466091.0023453, 5638443762.88718, 54900.0, 152.875, -3.25, 5.375, 0.0, 0.0, 5.0
814003.768387, 704466079.2756828, 5638443762.42555, 54900.0, 152.875, -3.25, 5.375, 0.0392156877, 0.0, 5.0
814072.197137, , , , 152.875, -3.25, 5.375, 0.0392156877, 2.0, 
814134.451512, 704466091.0023453, 5638443762.88718, 54900.0, 152.875, -3.25, 5.375, 0.0, 0.0, 5.0
814205.716824, 704466079.2756828, 5638443762.42555, 54900.0, 152.875, -3.25, 5.375, 0.0392156877, 0.0, 5.0
814271.827241, , , , 152.875, -3.25, 5.375, 0.0470588244, 0.0, 
814333.645626, 704466079.2756828, 5638443762.42555, 54900.0, 152.875, -3.25, 5.375, 0.0470588244, 2.0, 5.0
814403.605783, 704466079.2756828, 5638443762.42555, 54900.0, 152.875, -3.25, 5.375, 0.0156862754, 0.0, 5.0
814470.59271, , , , 152.875, -3.25, 5.375, 0.0470588244, 0.0, 
814535.539793, 704466067.5490203, 5638443761.963918, 54900.0, 152.875, -3.25, 5.375, 0.0392156877, 0.0, 5.0
814604.831147, 704466067.5490203, 5638443761.963918, 54900.0, 152.875, -3.25, 5.375, 0.0313725509, 0.0, 5.0
814670.693126, , , , 152.875, -3.25, 5.375, 0.0392156877, 0.0, 
814736.12521, 704466067.5490203, 5638443761.963918, 54900.0, 152.875, -3.25, 5.375, 0.0392156877, 0.0, 5.0
814801.974793, 704466067.5490203, 5638443761.963918, 54900.0, 152.875, -3.25, 5.375, 0.0392156877, 2.0, 5.0
814870.962657, , , , 152.875, -3.25, 5.375, 0.0156862754, 0.0, 
814934.380418, 704466067.5490203, 5638443761.963918, 54900.0, 152.875, -3.25, 5.375, 0.0470588244, 0.0, 5.0
815002.139793, 704466066.8196199, 5638443780.492605, 54900.0, 152.875, -3.25, 5.375, 0.0470588244, 0.0, 5.0
815071.325053, , , , 152.875, -3.25, 5.375, 0.0392156877, 0.0, 
815139.63047, 704466055.0929574, 5638443780.030973, 54900.0, 152.875, -3.25, 5.375, -0.0549019612, 0.0, 5.0
815202.106876, 704466055.0929574, 5638443780.030973, 54900.0, 152.875, -3.25, 5.375, 0.0313725509, 0.0, 5.0
815271.786564, , , , 152.875, -3.25, 5.375, 0.0392156877, 1.0, 
815337.458282, 704466054.363557, 5638443798.559662, 54900.0, 152.875, -3.25, 5.375, -0.0156862754, 0.0, 5.0
815409.555261, 704466055.0929574, 5638443780.030973, 54900.0, 152.875, -3.25, 5.375, 0.0470588244, 0.0, 5.0
815472.478751, , , , 152.875, -3.25, 5.375, 0.0470588244, 0.0, 
815542.474116, 704466055.8223578, 5638443761.502286, 54900.0, 152.875, -3.25, 5.375, 0.0470588244, 1.0, 5.0
815603.501876, , , , 152.875, -3.25, 5.375, -0.0078431377, 0.0, 
815671.944949, 704466055.0929574, 5638443780.030973, 54900.0, 152.875, -3.25, 5.375, 0.0313725509, 0.0, 5.0
815738.31849, 704466055.0929574, 5638443780.030973, 54900.0, 152.875, -3.25, 5.375, 0.0313725509, 1.0, 5.0
815803.945418, 704466044.0956951, 5638443761.040654, 54900.0, 152.875, -3.25, 5.375, 0.0313725509, 0.0, 5.0
815873.072188, , , , 152.875, -3.25, 5.375, 0.0392156877, 0.0, 
815939.252449, 704466043.3662949, 5638443779.569342, 54900.0, 152.875, -3.25, 5.375, 0.0392156877, 0.0, 5.0
816004.203334, 704466044.0956951, 5638443761.040654, 54900.0, 152.875, -3.25, 5.375, 0.0470588244, 1.0, 5.0
816071.181667, , , , 152.875, -3.25, 5.375, -0.0078431377, 0.0, 
816141.283699, 704466044.0956951, 5638443761.040654, 54900.0, 152.875, -3.25, 5.375, 0.0470588244, 0.0, 5.0
816203.196199, 704466031.6396325, 5638443779.10771, 54900.0, 152.875, -3.25, 5.375, 0.0392156877, 0.0, 5.0
816272.983959, , , , 152.875, -3.25, 5.375, 0.0392156877, 0.0, 
816339.81474, 704466032.3690326, 5638443760.579023, 54900.0, 152.875, -3.25, 5.375, -0.0156862754, 0.0, 5.0
816406.791407, 704466020.6423701, 5638443760.117391, 54900.0, 152.875, -3.25, 5.375, 0.0392156877, 0.0, 5.0
816470.256199, , , , 152.875, -3.25, 5.375, 0.0392156877, 1.0, 
816542.049949, 704466032.3690326, 5638443760.579023, 54900.0, 152.875, -3.25, 5.375, -0.0078431377, 0.0, 5.0
816609.815261, 704466020.6423701, 5638443760.117391, 54900.0, 152.875, -3.25, 5.375, 0.0470588244, 0.0, 5.0
816670.220417, , , , 152.875, -3.25, 5.375, 0.0470588244, 0.0, 
816740.692605, 704466020.6423701, 5638443760.117391, 54900.0, 152.875, -3.25, 5.375, 0.0313725509, 1.0, 5.0
816806.522761, 704466020.6423701, 5638443760.117391, 54900.0, 152.875, -3.25, 5.375, -0.0156862754, 1.0, 5.0
816871.805886, , , , 152.875, -3.25, 5.375, 0.0313725509, 0.0, 
816939.655573, 704466020.6423701, 5638443760.117391, 54900.0, 152.875, -3.25, 5.375, 0.0392156877, 0.0, 5.0
817007.667969, 704466008.9157076, 5638443759.655759, 54900.0, 152.875, -3.25, 5.25, 0.0313725509, 0.0, 5.0
817071.941355, , , , 152.9375, -3.25, 5.375, 0.0549019612, 1.0, 
817140.446927, 704466008.9157076, 5638443759.655759, 54900.0, 152.875, -3.25, 5.3125, 0.0470588244, 0.0, 5.0
817206.494479, 704466008.9157076, 5638443759.655759, 54900.0, 152.875, -3.25, 5.3125, 0.0470588244, 0.0, 5.0
817271.718438, , , , 152.875, -3.25, 5.3125, -0.0392156877, 0.0, 
817339.944532, 704465997.1890451, 5638443759.194127, 54900.0, 152.875, -3.25, 5.3125, 0.0392156877, 0.0, 5.0
817406.888907, 704466008.9157076, 5638443759.655759, 54900.0, 152.875, -3.25, 5.3125, 0.0313725509, 0.0, 5.0
817471.131146, , , , 152.875, -3.25, 5.3125, 0.0392156877, 0.0, 
817538.601459, 704465997.1890451, 5638443759.194127, 54900.0, 152.875, -3.25, 5.3125, 0.0, 1.0, 5.0
817606.662709, 704465997.1890451, 5638443759.194127, 54900.0, 152.875, -3.25, 5.3125, 0.0313725509, 0.0, 5.0
817670.955521, , , , 152.875, -3.25, 5.3125, 0.0470588244, 0.0, 
817738.242969, 704465997.1890451, 5638443759.194127, 54900.0, 152.875, -3.25, 5.3125, 0.0156862754, 0.0, 5.0
817808.011875, 704465997.1890451, 5638443759.194127, 54800.0, 152.875, -3.25, 5.3125, 0.0470588244, 0.0, 5.0
817875.308906, , , , 152.875, -3.25, 5.3125, 0.0470588244, 0.0, 
817939.515938, 704465997.9184452, 5638443740.66544, 54900.0, 152.875, -3.25, 5.3125, 0.0392156877, 0.0, 5.0
818005.663906, 704465997.9184452, 5638443740.66544, 54900.0, 152.875, -3.25, 5.3125, 0.0, 1.0, 5.0
818077.660365, , , , 152.875, -3.25, 5.3125, 0.0392156877, 0.0, 
818139.173437, 704465997.9184452, 5638443740.66544, 54900.0, 152.875, -3.25, 5.3125, 0.0392156877, 0.0, 5.0
818206.581146, 704465986.1917826, 5638443740.203807, 54900.0, 152.875, -3.25, 5.3125, 0.0392156877, 0.0, 5.0
818275.861406, , , , 152.875, -3.25, 5.3125, 0.0470588244, 1.0, 
818339.879219, 704465986.1917826, 5638443740.203807, 54900.0, 152.875, -3.25, 5.3125, 0.0470588244, 0.0, 5.0
818406.016198, 704465986.1917826, 5638443740.203807, 54800.0, 152.875, -3.25, 5.3125, 0.0470588244, 0.0, 5.0
818476.415156, , , , 152.875, -3.25, 5.3125, 0.0, 1.0, 
818540.211094, 704465986.1917826, 5638443740.203807, 54800.0, 152.9375, -3.25, 5.375, 0.0392156877, 0.0, 5.0
818605.485989, 704465986.1917826, 5638443740.203807, 54800.0, 152.875, -3.3125, 5.375, 0.0392156877, 0.0, 5.0
818675.999739, , , , 152.9375, -3.3125, 5.375, 0.0313725509, 0.0, 
818738.963646, 704465974.46512, 5638443739.742176, 54800.0, 152.9375, -3.3125, 5.375, 0.0, 2.0, 5.0
818808.065156, 704465974.46512, 5638443739.742176, 54800.0, 152.9375, -3.3125, 5.375, 0.0156862754, 0.0, 5.0
818879.722239, , , , 152.9375, -3.3125, 5.375, 0.0470588244, 0.0, 
818938.779739, 704465974.46512, 5638443739.742176, 54800.0, 152.9375, -3.3125, 5.375, 0.0470588244, 0.0, 5.0
819008.070468, 704465974.46512, 5638443739.742176, 54800.0, 152.9375, -3.3125, 5.375, 0.0313725509, 0.0, 5.0
819076.242708, , , , 152.875, -3.25, 5.25, 0.0, 0.0, 
819144.640364, 704465974.46512, 5638443739.742176, 54800.0, 152.9375, -3.25, 5.3125, 0.0392156877, 0.0, 5.0
819215.615104, 704465974.46512, 5638443739.742176, 54800.0, 152.875, -3.25, 5.3125, 0.0, 2.0, 5.0
819277.071927, , , , 152.875, -3.25, 5.3125, 0.0, 0.0, 
819343.126718, 704465975.1945201, 5638443721.213487, 54800.0, 152.875, -3.25, 5.3125, 0.0470588244, 0.0, 5.0
819412.405468, 704465975.1945201, 5638443721.213487, 54800.0, 152.875, -3.25, 5.3125, 0.0470588244, 0.0, 5.0
819475.386458, , , , 152.875, -3.25, 5.3125, 0.0470588244, 1.0, 
819544.454999, 704465975.9239202, 5638443702.684798, 54800.0, 152.875, -3.25, 5.3125, 0.0156862754, 0.0, 5.0
819609.822447, 704465963.4678575, 5638443720.751857, 54800.0, 152.875, -3.25, 5.3125, 0.0392156877, 0.0, 5.0
819676.698229, , , , 152.875, -3.25, 5.3125, 0.0392156877, 0.0, 
819747.731406, 704465963.4678575, 5638443720.751857, 54800.0, 152.875, -3.25, 5.3125, 0.0392156877, 0.0, 5.0
819807.587187, 704465964.1972575, 5638443702.223167, 54800.0, 152.9375, -3.25, 5.25, 0.0392156877, 0.0, 5.0
819878.239374, , , , 152.9375, -3.25, 5.25, 0.0392156877, 0.0, 
819943.423958, 704465964.9266576, 5638443683.694479, 54800.0, 152.9375, -3.25, 5.25, 0.0470588244, 2.0, 5.0
820007.039895, 704465952.4705948, 5638443701.761537, 54800.0, 152.9375, -3.25, 5.25, 0.0156862754, 0.0, 5.0
820075.575989, , , , 152.9375, -3.25, 5.25, 0.0470588244, 0.0, 
820143.055572, 704465952.4705948, 5638443701.761537, 54800.0, 152.9375, -3.25, 5.25, 0.0313725509, 0.0, 5.0
820213.278437, 704465953.1999949, 5638443683.232847, 54800.0, 152.9375, -3.25, 5.25, 0.0392156877, 0.0, 5.0
820274.207864, , , , 152.9375, -3.25, 5.25, 0.0, 0.0, 
820343.381718, 704465953.1999949, 5638443683.232847, 54800.0, 152.9375, -3.25, 5.25, 0.0313725509, 0.0, 5.0
820412.010103, 704465953.1999949, 5638443683.232847, 54800.0, 152.9375, -3.25, 5.25, 0.0392156877, 2.0, 5.0
820474.670937, , , , 152.9375, -3.25, 5.25, 0.0392156877, 0.0, 
820543.172343, 704465941.4733322, 5638443682.771216, 54800.0, 152.9375, -3.25, 5.25, 0.0470588244, 0.0, 5.0
820612.095989, 704465941.4733322, 5638443682.771216, 54800.0, 152.9375, -3.25, 5.25, 0.0470588244, 0.0, 5.0
820675.822812, , , , 152.9375, -3.25, 5.25, 0.0313725509, 2.0, 
820745.017447, 704465942.2027321, 5638443664.242528, 54800.0, 152.9375, -3.25, 5.25, 0.0, 0.0, 5.0
820810.800728, 704465942.2027321, 5638443664.242528, 54800.0, 152.9375, -3.25, 5.25, 0.0392156877, 0.0, 5.0
820876.273853, , , , 152.9375, -3.25, 5.25, 0.0313725509, 0.0, 
820943.24203, 704465941.4733322, 5638443682.771216, 54800.0, 152.9375, -3.25, 5.25, 0.0313725509, 0.0, 5.0
821013.30552, 704465930.4760693, 5638443663.780895, 54700.0, 152.9375, -3.25, 5.25, 0.0392156877, 0.0, 5.0
821077.467291, , , , 152.9375, -3.25, 5.25, 0.0470588244, 0.0, 
821147.969113, 704465930.4760693, 5638443663.780895, 54700.0, 152.9375, -3.25, 5.25, 0.0470588244, 1.0, 5.0
821209.403697, 704465930.4760693, 5638443663.780895, 54800.0, 152.9375, -3.25, 5.25, -0.0078431377, 0.0, 5.0
821275.32979, , , , 152.9375, -3.25, 5.25, 0.0313725509, 0.0, 
821342.902343, 704465929.7466695, 5638443682.309584, 54700.0, 152.9375, -3.25, 5.25, 0.0313725509, 0.0, 5.0
821411.233072, 704465929.7466695, 5638443682.309584, 54700.0, 152.9375, -3.25, 5.25, 0.0392156877, 0.0, 5.0
821477.244478, , , , 152.9375, -3.25, 5.25, -0.0156862754, 0.0, 
821541.667759, 704465931.2054691, 5638443645.252208, 54700.0, 152.875, -3.25, 5.25, 0.0392156877, 0.0, 5.0
821611.134374, 704465918.0200068, 5638443681.847952, 54700.0, 152.9375, -3.25, 5.1875, 0.0470588244, 1.0, 5.0
821673.735051, , , , 152.9375, -3.25, 5.1875, 0.0470588244, 0.0, 
821742.447759, 704465907.0227438, 5638443662.857633, 54700.0, 152.9375, -3.25, 5.1875, 0.0470588244, 0.0, 5.0
821811.80729, 704465907.0227438, 5638443662.857633, 54700.0, 152.875, -3.25, 5.1875, 0.0470588244, 0.0, 5.0
821878.083488, , , , 152.875, -3.25, 5.1875, 0.0392156877, 1.0, 
821942.991509, 704465894.5666814, 5638443680.924689, 54700.0, 152.875, -3.25, 5.1875, -0.0156862754, 0.0, 5.0
822013.029217, 704465906.293344, 5638443681.386322, 54700.0, 152.875, -3.25, 5.1875, 0.0313725509, 0.0, 5.0
822078.219321, , , , 152.875, -3.25, 5.1875, 0.0392156877, 0.0, 
822144.531978, 704465906.293344, 5638443681.386322, 54700.0, 152.875, -3.25, 5.125, 0.0313725509, 0.0, 5.0
822211.404269, 704465906.293344, 5638443681.386322, 54700.0, 152.9375, -3.25, 5.1875, 0.0470588244, 0.0, 5.0
822278.678019, , , , 152.9375, -3.25, 5.1875, 0.0470588244, 0.0, 
822344.102759, 704465894.5666814, 5638443680.924689, 54700.0, 152.9375, -3.25, 5.1875, 0.0470588244, 1.0, 5.0
822414.057498, 704465894.5666814, 5638443680.924689, 54700.0, 152.9375, -3.25, 5.1875, -0.0156862754, 0.0, 5.0
822478.742186, , , , 152.9375, -3.25, 5.1875, 0.0392156877, 0.0, 
822544.573384, 704465906.293344, 5638443681.386322, 54700.0, 152.9375, -3.25, 5.1875, 0.0392156877, 0.0, 5.0
822618.087655, 704465906.293344, 5638443681.386322, 54700.0, 152.9375, -3.25, 5.1875, 0.0392156877, 0.0, 5.0
822681.071613, , , , 152.9375, -3.25, 5.1875, -0.0156862754, 1.0, 
822743.161717, 704465906.293344, 5638443681.386322, 54700.0, 152.9375, -3.25, 5.1875, 0.0470588244, 0.0, 5.0
822809.654009, 704465906.293344, 5638443681.386322, 54700.0, 152.9375, -3.25, 5.1875, 0.0470588244, 1.0, 5.0
822879.980311, , , , 152.9375, -3.25, 5.1875, -0.0078431377, 0.0, 
822941.5413, 704465918.7494065, 5638443663.319263, 54700.0, 152.9375, -3.25, 5.1875, 0.0392156877, 1.0, 5.0
823011.06755, 704465918.7494065, 5638443663.319263, 54700.0, 152.9375, -3.25, 5.1875, 0.0392156877, 0.0, 5.0
823079.694009, , , , 152.9375, -3.25, 5.1875, 0.0392156877, 0.0, 
823148.992654, 704465918.7494065, 5638443663.319263, 54700.0, 152.9375, -3.25, 5.1875, -0.0549019612, 1.0, 5.0
823211.122081, 704465918.7494065, 5638443663.319263, 54700.0, 152.9375, -3.25, 5.1875, 0.0313725509, 0.0, 5.0
823279.217915, , , , 152.9375, -3.25, 5.1875, 0.0392156877, 0.0, 
823346.891196, 704465918.7494065, 5638443663.319263, 54700.0, 152.9375, -3.25, 5.1875, 0.0470588244, 0.0, 5.0
823411.443123, 704465918.7494065, 5638443663.319263, 54800.0, 152.9375, -3.25, 5.1875, 0.0470588244, 1.0, 5.0
823480.363279, , , , 152.9375, -3.25, 5.1875, 0.0470588244, 0.0, 
823547.233904, 704465919.4788064, 5638443644.790577, 54700.0, 152.9375, -3.25, 5.1875, 0.0392156877, 0.0, 5.0
823613.325102, 704465918.7494065, 5638443663.319263, 54700.0, 152.9375, -3.25, 5.1875, 0.0, 0.0, 5.0
823680.770102, , , , 152.9375, -3.25, 5.1875, 0.0392156877, 0.0, 
823755.086769, 704465918.7494065, 5638443663.319263, 54700.0, 152.9375, -3.25, 5.1875, 0.0392156877, 0.0, 5.0
823815.097498, 704465918.7494065, 5638443663.319263, 54700.0, 152.9375, -3.25, 5.1875, 0.0313725509, 0.0, 5.0
823884.659373, , , , 152.9375, -3.25, 5.1875, 0.0156862754, 1.0, 
823946.487446, 704465918.7494065, 5638443663.319263, 54700.0, 152.9375, -3.25, 5.1875, 0.0470588244, 0.0, 5.0
824010.31255, 704465918.7494065, 5638443663.319263, 54700.0, 152.9375, -3.25, 5.1875, 0.0470588244, 0.0, 5.0
824079.663331, , , , 152.9375, -3.25, 5.1875, 0.0470588244, 0.0, 
824148.277185, 704465918.7494065, 5638443663.319263, 54700.0, 152.9375, -3.25, 5.1875, 0.0392156877, 0.0, 5.0
824216.280779, 704465918.7494065, 5638443663.319263, 54700.0, 152.875, -3.25, 5.125, 0.0392156877, 0.0, 5.0
824278.353852, , , , 152.9375, -3.1875, 5.125, 0.0392156877, 0.0, 
824349.803852, 704465918.7494065, 5638443663.319263, 54700.0, 152.9375, -3.1875, 5.1875, 0.0, 1.0, 5.0
824410.5363, 704465907.0227438, 5638443662.857633, 54700.0, 152.9375, -3.25, 5.1875, 0.0392156877, 0.0, 5.0
824479.659477, , , , 152.9375, -3.25, 5.1875, 0.0470588244, 0.0, 
824547.17557, 704465907.0227438, 5638443662.857633, 54700.0, 152.9375, -3.1875, 5.1875, 0.0470588244, 0.0, 5.0
824614.265362, 704465907.0227438, 5638443662.857633, 54700.0, 152.9375, -3.25, 5.1875, 0.0470588244, 1.0, 5.0
824678.69307, , , , 152.9375, -3.25, 5.1875, 0.0, 0.0, 
824746.082445, 704465907.0227438, 5638443662.857633, 54700.0, 152.875, -3.25, 5.1875, 0.0392156877, 0.0, 5.0
824814.342706, 704465918.7494065, 5638443663.319263, 54700.0, 152.875, -3.25, 5.1875, 0.0, 0.0, 5.0
824878.900831, , , , 152.875, -3.25, 5.1875, 0.0313725509, 0.0, 
824948.763018, 704465919.4788064, 5638443644.790577, 54700.0, 152.875, -3.25, 5.1875, 0.0392156877, 0.0, 5.0
825021.711352, 704465918.7494065, 5638443663.319263, 54800.0, 152.875, -3.25, 5.1875, 0.0549019612, 0.0, 5.0
825081.762029, , , , 152.875, -3.25, 5.1875, 0.0156862754, 1.0, 
825147.383331, 704465907.0227438, 5638443662.857633, 54800.0, 152.9375, -3.25, 5.0625, 0.0156862754, 0.0, 5.0
825212.78432, 704465918.7494065, 5638443663.319263, 54800.0, 153.0, -3.3125, 5.1875, 0.0392156877, 0.0, 5.0
825281.611612, , , , 152.9375, -3.3125, 5.0, 0.0313725509, 0.0, 
825346.182758, 704465918.7494065, 5638443663.319263, 54800.0, 153.0625, -3.25, 5.1875, 0.0392156877, 1.0, 5.0
825416.210987, 704465918.7494065, 5638443663.319263, 54800.0, 153.125, -3.25, 5.125, 0.0, 0.0, 5.0
825479.621403, , , , 153.625, -3.3125, 4.875, 0.0392156877, 0.0, 
825547.538955, 704465930.4760693, 5638443663.780895, 54800.0, 155.375, -4.0625, 5.9375, 0.0392156877, 2.0, 5.0
825613.097445, 704465942.2027321, 5638443664.242528, 54800.0, 157.3125, -4.5, 9.25, 0.0470588244, 0.0, 5.0
825678.759424, , , , 159.5625, -4.25, 12.4375, 0.0470588244, 0.0, 
825747.727705, 704465929.0172695, 5638443700.838273, 54800.0, 161.125, -3.125, 12.3125, 0.0470588244, 0.0, 5.0
825813.993955, 704465905.5639442, 5638443699.9150095, 54900.0, 162.375, -1.625, 10.5, 0.0392156877, 1.0, 5.0
825883.760882, , , , 163.375, -0.25, 9.375, 0.0, 0.0, 
825946.489164, 704465929.0172695, 5638443700.838273, 54900.0, 163.75, 0.25, 9.3125, 0.0392156877, 0.0, 5.0
826015.10432, 704465917.2906069, 5638443700.376641, 55000.0, 163.9375, 0.625, 10.5625, 0.0313725509, 0.0, 5.0
826082.750205, , , , 164.0625, 0.25, 11.5, 0.0313725509, 0.0, 
826147.538487, 704465879.9224198, 5638443754.577812, 55100.0, 164.125, -0.375, 11.1875, 0.0470588244, 0.0, 2.0
826218.295414, 704465867.4663576, 5638443772.644868, 55200.0, 163.375, -0.875, 10.9375, 0.0470588244, 0.0, 2.0
826280.555101, , , , 161.5, -0.625, 11.0625, 0.0470588244, 1.0, 
826347.113643, 704465844.0130326, 5638443771.721605, 55200.0, 158.75, 0.125, 10.6875, 0.0, 0.0, 2.0
826413.640778, 704465808.8330451, 5638443770.336711, 55200.0, 156.1875, 1.0625, 11.0625, 0.0313725509, 0.0, 2.0
826481.710257, , , , 154.8125, 1.5, 11.5, 0.0392156877, 0.0, 
826550.322184, 704465773.6530555, 5638443768.9518175, 55300.0, 153.625, 1.25, 10.625, 0.0392156877, 0.0, 2.0
826613.871663, 704465712.8315457, 5638443822.229726, 55300.0, 152.625, 0.625, 9.9375, 0.0, 0.0, 5.0
826683.931715, , , , 152.25, 0.375, 9.75, 0.0470588244, 0.0, 
826744.820674, 704465652.0100371, 5638443875.507637, 55300.0, 153.4375, 0.75, 9.25, 0.0470588244, 2.0, 5.0
826814.665257, 704465567.7352054, 5638443927.862288, 55300.0, 155.125, 1.5625, 8.0625, 0.0549019612, 0.0, 2.0
826884.031455, , , , 157.625, 2.5625, 8.4375, 0.0470588244, 0.0, 
826946.358538, 704465520.0991584, 5638443944.544453, 55300.0, 159.9375, 2.0, 8.75, 0.0313725509, 0.0, 2.0
827014.780205, 704465459.2776531, 5638443997.822364, 55300.0, 161.375, 0.375, 9.125, 0.0392156877, 1.0, 2.0
827082.774788, , , , 161.75, -1.625, 10.0625, -0.0156862754, 0.0, 
827146.847549, 704465410.9122092, 5638444033.033219, 55300.0, 160.4375, -2.8125, 10.3125, 0.0392156877, 0.0, 2.0
827213.142757, 704465386.7294873, 5638444050.638648, 55300.0, 159.0, -3.0, 10.0, 0.0392156877, 0.0, 2.0
827280.943642, , , , 158.75, -2.625, 8.8125, 0.0470588244, 0.0, 
827345.812809, 704465363.2761636, 5638444049.715386, 55300.0, 159.9375, -2.0625, 8.0, -0.0078431377, 0.0, 2.0
827417.559111, 704465340.552238, 5638444030.263438, 55300.0, 161.375, -0.875, 6.625, 0.0470588244, 0.0, 2.0
827481.534111, , , , 161.8125, 0.125, 6.0625, 0.0470588244, 1.0, 
827547.966611, 704465317.0989141, 5638444029.340178, 55200.0, 161.6875, 1.9375, 5.25, -0.0156862754, 0.0, 2.0
827611.492861, 704465317.0989141, 5638444029.340178, 55300.0, 162.4375, 5.4375, 5.875, 0.0313725509, 0.0, 5.0
827683.782392, , , , 160.4375, 9.3125, 8.5625, 0.0392156877, 0.0, 
827750.953434, 704465317.8283119, 5638444010.81149, 55200.0, 158.8125, 10.625, 9.875, 0.0392156877, 0.0, 5.0
827820.213173, 704465329.5549738, 5638444011.27312, 55200.0, 156.625, 10.0, 8.8125, -0.0156862754, 0.0, 5.0
827881.802757, , , , 153.9375, 8.4375, 7.125, 0.0470588244, 0.0, 
827949.843486, 704465341.2816356, 5638444011.734749, 55300.0, 151.4375, 7.9375, 6.25, 0.0470588244, 1.0, 5.0
828016.786402, 704465341.2816356, 5638444011.734749, 55300.0, 149.6875, 8.5625, 6.4375, 0.0470588244, 0.0, 5.0
828080.246194, , , , 148.5625, 8.875, 7.0625, 0.0313725509, 0.0, 
828150.615204, 704465330.2843716, 5638443992.744431, 55300.0, 148.5, 8.8125, 6.5625, 0.0392156877, 0.0, 5.0
828213.559632, 704465306.8310478, 5638443991.821171, 55300.0, 149.6875, 10.75, 3.625, 0.0392156877, 1.0, 5.0
828280.493121, , , , 152.4375, 14.8125, -0.0625, -0.0156862754, 1.0, 
828350.347861, 704465306.10165, 5638444010.34986, 55300.0, 153.375, 16.375, -2.0625, 0.0392156877, 0.0, 2.0
